ZONE,COUNTY,TRIP MODE,QUANTITY
219,Fulton,DRIVEALONEFREE,1619
219,Fulton,DRIVEALONEPAY,37
219,Fulton,KNR_PRMTRN,2
219,Fulton,PNR_PRMTRN,5
219,Fulton,SCHOOL_BUS,174
219,Fulton,SHARED2FREE,897
219,Fulton,SHARED2PAY,3
219,Fulton,SHARED3FREE,753
219,Fulton,SHARED3PAY,11
219,Fulton,TNC,21
219,Fulton,TOTAL,3560
219,Fulton,WALK,27
219,Fulton,WALK_ALLTRN,1
220,Fulton,BIKE,11
220,Fulton,DRIVEALONEFREE,4006
220,Fulton,DRIVEALONEPAY,574
220,Fulton,KNR_ALLTRN,1
220,Fulton,PNR_ALLTRN,1
220,Fulton,SCHOOL_BUS,5
220,Fulton,SHARED2FREE,804
220,Fulton,SHARED2PAY,27
220,Fulton,SHARED3FREE,284
220,Fulton,SHARED3PAY,37
220,Fulton,TNC,45
220,Fulton,TOTAL,5908
220,Fulton,WALK,110
220,Fulton,WALK_ALLTRN,3
221,Fulton,BIKE,25
221,Fulton,DRIVEALONEFREE,4005
221,Fulton,DRIVEALONEPAY,327
221,Fulton,KNR_PRMTRN,1
221,Fulton,PNR_PRMTRN,1
221,Fulton,SCHOOL_BUS,468
221,Fulton,SHARED2FREE,1644
221,Fulton,SHARED2PAY,30
221,Fulton,SHARED3FREE,1229
221,Fulton,SHARED3PAY,43
221,Fulton,TNC,85
221,Fulton,TOTAL,8042
221,Fulton,WALK,181
221,Fulton,WALK_ALLTRN,3
222,Fulton,DRIVEALONEFREE,177
222,Fulton,DRIVEALONEPAY,4
222,Fulton,SCHOOL_BUS,2
222,Fulton,SHARED2FREE,56
222,Fulton,SHARED3FREE,44
222,Fulton,SHARED3PAY,1
222,Fulton,TNC,3
222,Fulton,TOTAL,290
222,Fulton,WALK,3
223,Fulton,BIKE,8
223,Fulton,DRIVEALONEFREE,1484
223,Fulton,DRIVEALONEPAY,65
223,Fulton,KNR_PRMTRN,3
223,Fulton,PNR_PRMTRN,6
223,Fulton,SCHOOL_BUS,105
223,Fulton,SHARED2FREE,768
223,Fulton,SHARED2PAY,7
223,Fulton,SHARED3FREE,492
223,Fulton,SHARED3PAY,8
223,Fulton,TNC,37
223,Fulton,TOTAL,3020
223,Fulton,WALK,37
224,Fulton,BIKE,13
224,Fulton,DRIVEALONEFREE,1704
224,Fulton,DRIVEALONEPAY,128
224,Fulton,KNR_ALLTRN,2
224,Fulton,PNR_ALLTRN,1
224,Fulton,PNR_PRMTRN,9
224,Fulton,SCHOOL_BUS,88
224,Fulton,SHARED2FREE,712
224,Fulton,SHARED2PAY,12
224,Fulton,SHARED3FREE,508
224,Fulton,SHARED3PAY,34
224,Fulton,TNC,44
224,Fulton,TOTAL,3371
224,Fulton,WALK,86
224,Fulton,WALK_ALLTRN,30
225,Fulton,BIKE,30
225,Fulton,DRIVEALONEFREE,2921
225,Fulton,DRIVEALONEPAY,192
225,Fulton,KNR_ALLTRN,1
225,Fulton,KNR_PRMTRN,3
225,Fulton,PNR_ALLTRN,2
225,Fulton,PNR_PRMTRN,6
225,Fulton,SCHOOL_BUS,69
225,Fulton,SHARED2FREE,1122
225,Fulton,SHARED2PAY,10
225,Fulton,SHARED3FREE,730
225,Fulton,SHARED3PAY,27
225,Fulton,TNC,70
225,Fulton,TOTAL,5485
225,Fulton,WALK,210
225,Fulton,WALK_ALLTRN,92
226,Fulton,BIKE,8
226,Fulton,DRIVEALONEFREE,852
226,Fulton,DRIVEALONEPAY,29
226,Fulton,KNR_ALLTRN,1
226,Fulton,PNR_ALLTRN,2
226,Fulton,PNR_PRMTRN,2
226,Fulton,SCHOOL_BUS,10
226,Fulton,SHARED2FREE,343
226,Fulton,SHARED2PAY,1
226,Fulton,SHARED3FREE,209
226,Fulton,SHARED3PAY,4
226,Fulton,TNC,26
226,Fulton,TOTAL,1623
226,Fulton,WALK,107
226,Fulton,WALK_ALLTRN,29
227,Fulton,BIKE,7
227,Fulton,DRIVEALONEFREE,755
227,Fulton,DRIVEALONEPAY,24
227,Fulton,KNR_PRMTRN,1
227,Fulton,PNR_ALLTRN,2
227,Fulton,PNR_PRMTRN,4
227,Fulton,SCHOOL_BUS,2
227,Fulton,SHARED2FREE,235
227,Fulton,SHARED3FREE,105
227,Fulton,SHARED3PAY,3
227,Fulton,TNC,11
227,Fulton,TOTAL,1232
227,Fulton,WALK,64
227,Fulton,WALK_ALLTRN,19
228,Fulton,BIKE,19
228,Fulton,DRIVEALONEFREE,3396
228,Fulton,DRIVEALONEPAY,162
228,Fulton,KNR_ALLTRN,2
228,Fulton,KNR_PRMTRN,1
228,Fulton,PNR_ALLTRN,3
228,Fulton,PNR_PRMTRN,8
228,Fulton,SCHOOL_BUS,435
228,Fulton,SHARED2FREE,1887
228,Fulton,SHARED2PAY,20
228,Fulton,SHARED3FREE,1438
228,Fulton,SHARED3PAY,21
228,Fulton,TNC,78
228,Fulton,TOTAL,7736
228,Fulton,WALK,253
228,Fulton,WALK_ALLTRN,13
229,Fulton,DRIVEALONEFREE,171
229,Fulton,DRIVEALONEPAY,8
229,Fulton,KNR_ALLTRN,1
229,Fulton,SCHOOL_BUS,7
229,Fulton,SHARED2FREE,80
229,Fulton,SHARED3FREE,54
229,Fulton,SHARED3PAY,2
229,Fulton,TNC,4
229,Fulton,TOTAL,332
229,Fulton,WALK,5
230,Fulton,DRIVEALONEFREE,203
230,Fulton,DRIVEALONEPAY,5
230,Fulton,PNR_PRMTRN,1
230,Fulton,SCHOOL_BUS,7
230,Fulton,SHARED2FREE,80
230,Fulton,SHARED3FREE,47
230,Fulton,TNC,5
230,Fulton,TOTAL,360
230,Fulton,WALK,11
230,Fulton,WALK_ALLTRN,1
231,Fulton,BIKE,18
231,Fulton,DRIVEALONEFREE,972
231,Fulton,DRIVEALONEPAY,32
231,Fulton,KNR_ALLTRN,2
231,Fulton,KNR_PRMTRN,1
231,Fulton,PNR_PRMTRN,1
231,Fulton,SCHOOL_BUS,41
231,Fulton,SHARED2FREE,379
231,Fulton,SHARED2PAY,2
231,Fulton,SHARED3FREE,300
231,Fulton,SHARED3PAY,6
231,Fulton,TNC,26
231,Fulton,TOTAL,1848
231,Fulton,WALK,63
231,Fulton,WALK_ALLTRN,5
232,Fulton,BIKE,13
232,Fulton,DRIVEALONEFREE,1474
232,Fulton,DRIVEALONEPAY,78
232,Fulton,KNR_ALLTRN,2
232,Fulton,PNR_ALLTRN,1
232,Fulton,SHARED2FREE,535
232,Fulton,SHARED2PAY,8
232,Fulton,SHARED3FREE,338
232,Fulton,SHARED3PAY,5
232,Fulton,TNC,25
232,Fulton,TOTAL,2587
232,Fulton,WALK,93
232,Fulton,WALK_ALLTRN,15
233,Fulton,BIKE,4
233,Fulton,DRIVEALONEFREE,488
233,Fulton,DRIVEALONEPAY,21
233,Fulton,SHARED2FREE,132
233,Fulton,SHARED2PAY,3
233,Fulton,SHARED3FREE,71
233,Fulton,SHARED3PAY,7
233,Fulton,TNC,9
233,Fulton,TOTAL,787
233,Fulton,WALK,40
233,Fulton,WALK_ALLTRN,12
234,Fulton,BIKE,6
234,Fulton,DRIVEALONEFREE,504
234,Fulton,DRIVEALONEPAY,18
234,Fulton,PNR_PRMTRN,1
234,Fulton,SCHOOL_BUS,444
234,Fulton,SHARED2FREE,360
234,Fulton,SHARED2PAY,3
234,Fulton,SHARED3FREE,343
234,Fulton,SHARED3PAY,4
234,Fulton,TNC,20
234,Fulton,TOTAL,1826
234,Fulton,WALK,109
234,Fulton,WALK_ALLTRN,14
235,Fulton,BIKE,1
235,Fulton,DRIVEALONEFREE,183
235,Fulton,DRIVEALONEPAY,3
235,Fulton,SCHOOL_BUS,12
235,Fulton,SHARED2FREE,109
235,Fulton,SHARED3FREE,85
235,Fulton,SHARED3PAY,1
235,Fulton,TNC,6
235,Fulton,TOTAL,433
235,Fulton,WALK,27
235,Fulton,WALK_ALLTRN,6
236,Fulton,BIKE,2
236,Fulton,DRIVEALONEFREE,505
236,Fulton,DRIVEALONEPAY,32
236,Fulton,PNR_ALLTRN,1
236,Fulton,SCHOOL_BUS,2
236,Fulton,SHARED2FREE,194
236,Fulton,SHARED2PAY,4
236,Fulton,SHARED3FREE,111
236,Fulton,TNC,14
236,Fulton,TOTAL,911
236,Fulton,WALK,37
236,Fulton,WALK_ALLTRN,9
237,Fulton,BIKE,18
237,Fulton,DRIVEALONEFREE,1527
237,Fulton,DRIVEALONEPAY,45
237,Fulton,KNR_ALLTRN,4
237,Fulton,PNR_ALLTRN,1
237,Fulton,PNR_PRMTRN,4
237,Fulton,SCHOOL_BUS,16
237,Fulton,SHARED2FREE,504
237,Fulton,SHARED3FREE,386
237,Fulton,SHARED3PAY,6
237,Fulton,TNC,26
237,Fulton,TOTAL,2815
237,Fulton,WALK,226
237,Fulton,WALK_ALLTRN,52
238,Fulton,BIKE,20
238,Fulton,DRIVEALONEFREE,2855
238,Fulton,DRIVEALONEPAY,106
238,Fulton,KNR_ALLTRN,2
238,Fulton,PNR_ALLTRN,1
238,Fulton,PNR_PRMTRN,1
238,Fulton,SCHOOL_BUS,4
238,Fulton,SHARED2FREE,1040
238,Fulton,SHARED2PAY,10
238,Fulton,SHARED3FREE,663
238,Fulton,SHARED3PAY,13
238,Fulton,TNC,65
238,Fulton,TOTAL,5266
238,Fulton,WALK,398
238,Fulton,WALK_ALLTRN,88
239,Fulton,BIKE,41
239,Fulton,DRIVEALONEFREE,3536
239,Fulton,DRIVEALONEPAY,145
239,Fulton,KNR_ALLTRN,5
239,Fulton,KNR_PRMTRN,1
239,Fulton,PNR_ALLTRN,6
239,Fulton,PNR_PRMTRN,5
239,Fulton,SCHOOL_BUS,11
239,Fulton,SHARED2FREE,1271
239,Fulton,SHARED2PAY,11
239,Fulton,SHARED3FREE,834
239,Fulton,SHARED3PAY,19
239,Fulton,TNC,70
239,Fulton,TOTAL,6604
239,Fulton,WALK,529
239,Fulton,WALK_ALLTRN,120
240,Fulton,BIKE,59
240,Fulton,DRIVEALONEFREE,6350
240,Fulton,DRIVEALONEPAY,804
240,Fulton,KNR_ALLTRN,6
240,Fulton,KNR_PRMTRN,1
240,Fulton,PNR_ALLTRN,1
240,Fulton,PNR_PRMTRN,10
240,Fulton,SCHOOL_BUS,402
240,Fulton,SHARED2FREE,2905
240,Fulton,SHARED2PAY,79
240,Fulton,SHARED3FREE,1827
240,Fulton,SHARED3PAY,171
240,Fulton,TNC,148
240,Fulton,TOTAL,13604
240,Fulton,WALK,752
240,Fulton,WALK_ALLTRN,86
240,Fulton,WALK_PRMTRN,3
241,Fulton,BIKE,33
241,Fulton,DRIVEALONEFREE,2653
241,Fulton,DRIVEALONEPAY,823
241,Fulton,KNR_ALLTRN,3
241,Fulton,KNR_PRMTRN,6
241,Fulton,PNR_ALLTRN,1
241,Fulton,PNR_PRMTRN,11
241,Fulton,SCHOOL_BUS,44
241,Fulton,SHARED2FREE,922
241,Fulton,SHARED2PAY,61
241,Fulton,SHARED3FREE,511
241,Fulton,SHARED3PAY,106
241,Fulton,TNC,64
241,Fulton,TOTAL,5584
241,Fulton,WALK,300
241,Fulton,WALK_ALLTRN,23
241,Fulton,WALK_PRMTRN,23
242,Fulton,BIKE,5
242,Fulton,DRIVEALONEFREE,434
242,Fulton,DRIVEALONEPAY,172
242,Fulton,KNR_ALLTRN,1
242,Fulton,KNR_PRMTRN,1
242,Fulton,PNR_PRMTRN,10
242,Fulton,SCHOOL_BUS,6
242,Fulton,SHARED2FREE,201
242,Fulton,SHARED2PAY,22
242,Fulton,SHARED3FREE,124
242,Fulton,SHARED3PAY,34
242,Fulton,TNC,11
242,Fulton,TOTAL,1062
242,Fulton,WALK,32
242,Fulton,WALK_ALLTRN,2
242,Fulton,WALK_PRMTRN,7
243,Fulton,BIKE,108
243,Fulton,DRIVEALONEFREE,5142
243,Fulton,DRIVEALONEPAY,1108
243,Fulton,KNR_ALLTRN,13
243,Fulton,KNR_PRMTRN,18
243,Fulton,PNR_ALLTRN,9
243,Fulton,PNR_PRMTRN,77
243,Fulton,SCHOOL_BUS,9
243,Fulton,SHARED2FREE,1679
243,Fulton,SHARED2PAY,122
243,Fulton,SHARED3FREE,846
243,Fulton,SHARED3PAY,123
243,Fulton,TNC,144
243,Fulton,TOTAL,10365
243,Fulton,WALK,749
243,Fulton,WALK_ALLTRN,164
243,Fulton,WALK_PRMTRN,54
244,Fulton,BIKE,53
244,Fulton,DRIVEALONEFREE,3927
244,Fulton,DRIVEALONEPAY,1187
244,Fulton,KNR_ALLTRN,2
244,Fulton,KNR_PRMTRN,32
244,Fulton,PNR_PRMTRN,116
244,Fulton,SCHOOL_BUS,7
244,Fulton,SHARED2FREE,1315
244,Fulton,SHARED2PAY,97
244,Fulton,SHARED3FREE,650
244,Fulton,SHARED3PAY,139
244,Fulton,TNC,92
244,Fulton,TOTAL,8597
244,Fulton,WALK,637
244,Fulton,WALK_ALLTRN,165
244,Fulton,WALK_PRMTRN,178
245,Fulton,BIKE,14
245,Fulton,DRIVEALONEFREE,2033
245,Fulton,DRIVEALONEPAY,217
245,Fulton,KNR_PRMTRN,9
245,Fulton,PNR_PRMTRN,15
245,Fulton,SCHOOL_BUS,11
245,Fulton,SHARED2FREE,738
245,Fulton,SHARED2PAY,21
245,Fulton,SHARED3FREE,444
245,Fulton,SHARED3PAY,31
245,Fulton,TNC,56
245,Fulton,TOTAL,4075
245,Fulton,WALK,338
245,Fulton,WALK_ALLTRN,63
245,Fulton,WALK_PRMTRN,85
246,Fulton,BIKE,97
246,Fulton,DRIVEALONEFREE,8010
246,Fulton,DRIVEALONEPAY,1922
246,Fulton,KNR_ALLTRN,16
246,Fulton,KNR_PRMTRN,14
246,Fulton,PNR_ALLTRN,17
246,Fulton,PNR_PRMTRN,46
246,Fulton,SCHOOL_BUS,18
246,Fulton,SHARED2FREE,2071
246,Fulton,SHARED2PAY,147
246,Fulton,SHARED3FREE,1080
246,Fulton,SHARED3PAY,119
246,Fulton,TNC,178
246,Fulton,TOTAL,15222
246,Fulton,WALK,1180
246,Fulton,WALK_ALLTRN,274
246,Fulton,WALK_PRMTRN,33
247,Fulton,BIKE,75
247,Fulton,DRIVEALONEFREE,5113
247,Fulton,DRIVEALONEPAY,724
247,Fulton,KNR_ALLTRN,9
247,Fulton,KNR_PRMTRN,24
247,Fulton,PNR_ALLTRN,1
247,Fulton,PNR_PRMTRN,92
247,Fulton,SCHOOL_BUS,9
247,Fulton,SHARED2FREE,1153
247,Fulton,SHARED2PAY,52
247,Fulton,SHARED3FREE,498
247,Fulton,SHARED3PAY,38
247,Fulton,TNC,107
247,Fulton,TOTAL,9095
247,Fulton,WALK,884
247,Fulton,WALK_ALLTRN,180
247,Fulton,WALK_PRMTRN,136
248,Fulton,BIKE,52
248,Fulton,DRIVEALONEFREE,8839
248,Fulton,DRIVEALONEPAY,964
248,Fulton,KNR_ALLTRN,28
248,Fulton,KNR_PRMTRN,23
248,Fulton,PNR_ALLTRN,23
248,Fulton,PNR_PRMTRN,61
248,Fulton,SCHOOL_BUS,2
248,Fulton,SHARED2FREE,1802
248,Fulton,SHARED2PAY,58
248,Fulton,SHARED3FREE,885
248,Fulton,SHARED3PAY,90
248,Fulton,TNC,161
248,Fulton,TOTAL,14692
248,Fulton,WALK,1226
248,Fulton,WALK_ALLTRN,376
248,Fulton,WALK_PRMTRN,102
249,Fulton,BIKE,7
249,Fulton,DRIVEALONEFREE,2114
249,Fulton,DRIVEALONEPAY,732
249,Fulton,KNR_ALLTRN,5
249,Fulton,KNR_PRMTRN,3
249,Fulton,PNR_ALLTRN,1
249,Fulton,PNR_PRMTRN,10
249,Fulton,SCHOOL_BUS,3
249,Fulton,SHARED2FREE,933
249,Fulton,SHARED2PAY,82
249,Fulton,SHARED3FREE,646
249,Fulton,SHARED3PAY,100
249,Fulton,TNC,56
249,Fulton,TOTAL,4971
249,Fulton,WALK,208
249,Fulton,WALK_ALLTRN,55
249,Fulton,WALK_PRMTRN,16
250,Fulton,BIKE,13
250,Fulton,DRIVEALONEFREE,2191
250,Fulton,DRIVEALONEPAY,336
250,Fulton,KNR_ALLTRN,3
250,Fulton,KNR_PRMTRN,3
250,Fulton,PNR_PRMTRN,10
250,Fulton,SCHOOL_BUS,77
250,Fulton,SHARED2FREE,880
250,Fulton,SHARED2PAY,35
250,Fulton,SHARED3FREE,479
250,Fulton,SHARED3PAY,59
250,Fulton,TNC,43
250,Fulton,TOTAL,4491
250,Fulton,WALK,289
250,Fulton,WALK_ALLTRN,71
250,Fulton,WALK_PRMTRN,2
251,Fulton,BIKE,12
251,Fulton,DRIVEALONEFREE,1272
251,Fulton,DRIVEALONEPAY,152
251,Fulton,KNR_ALLTRN,1
251,Fulton,KNR_PRMTRN,1
251,Fulton,PNR_ALLTRN,8
251,Fulton,PNR_PRMTRN,2
251,Fulton,SCHOOL_BUS,3
251,Fulton,SHARED2FREE,481
251,Fulton,SHARED2PAY,9
251,Fulton,SHARED3FREE,294
251,Fulton,SHARED3PAY,33
251,Fulton,TNC,32
251,Fulton,TOTAL,2485
251,Fulton,WALK,144
251,Fulton,WALK_ALLTRN,41
252,Fulton,BIKE,10
252,Fulton,DRIVEALONEFREE,973
252,Fulton,DRIVEALONEPAY,56
252,Fulton,PNR_ALLTRN,2
252,Fulton,PNR_PRMTRN,7
252,Fulton,SCHOOL_BUS,39
252,Fulton,SHARED2FREE,458
252,Fulton,SHARED2PAY,1
252,Fulton,SHARED3FREE,328
252,Fulton,SHARED3PAY,11
252,Fulton,TNC,25
252,Fulton,TOTAL,2044
252,Fulton,WALK,95
252,Fulton,WALK_ALLTRN,39
253,Fulton,DRIVEALONEFREE,86
253,Fulton,DRIVEALONEPAY,7
253,Fulton,PNR_PRMTRN,2
253,Fulton,SHARED2FREE,47
253,Fulton,SHARED3FREE,16
253,Fulton,TNC,4
253,Fulton,TOTAL,171
253,Fulton,WALK,6
253,Fulton,WALK_ALLTRN,3
254,Fulton,BIKE,22
254,Fulton,DRIVEALONEFREE,2629
254,Fulton,DRIVEALONEPAY,90
254,Fulton,KNR_ALLTRN,9
254,Fulton,PNR_ALLTRN,4
254,Fulton,PNR_PRMTRN,8
254,Fulton,SCHOOL_BUS,10
254,Fulton,SHARED2FREE,769
254,Fulton,SHARED2PAY,10
254,Fulton,SHARED3FREE,403
254,Fulton,SHARED3PAY,14
254,Fulton,TNC,68
254,Fulton,TOTAL,4486
254,Fulton,WALK,330
254,Fulton,WALK_ALLTRN,120
255,Fulton,BIKE,46
255,Fulton,DRIVEALONEFREE,5807
255,Fulton,DRIVEALONEPAY,413
255,Fulton,KNR_ALLTRN,11
255,Fulton,KNR_PRMTRN,6
255,Fulton,PNR_ALLTRN,5
255,Fulton,PNR_PRMTRN,13
255,Fulton,SCHOOL_BUS,90
255,Fulton,SHARED2FREE,2187
255,Fulton,SHARED2PAY,34
255,Fulton,SHARED3FREE,1259
255,Fulton,SHARED3PAY,64
255,Fulton,TNC,112
255,Fulton,TOTAL,10953
255,Fulton,WALK,763
255,Fulton,WALK_ALLTRN,143
256,Fulton,BIKE,46
256,Fulton,DRIVEALONEFREE,5332
256,Fulton,DRIVEALONEPAY,385
256,Fulton,KNR_ALLTRN,14
256,Fulton,KNR_PRMTRN,2
256,Fulton,PNR_ALLTRN,14
256,Fulton,PNR_PRMTRN,14
256,Fulton,SCHOOL_BUS,24
256,Fulton,SHARED2FREE,1775
256,Fulton,SHARED2PAY,33
256,Fulton,SHARED3FREE,1067
256,Fulton,SHARED3PAY,56
256,Fulton,TNC,114
256,Fulton,TOTAL,9682
256,Fulton,WALK,630
256,Fulton,WALK_ALLTRN,176
257,Fulton,BIKE,4
257,Fulton,DRIVEALONEFREE,1048
257,Fulton,DRIVEALONEPAY,172
257,Fulton,KNR_PRMTRN,5
257,Fulton,PNR_ALLTRN,1
257,Fulton,PNR_PRMTRN,2
257,Fulton,SCHOOL_BUS,8
257,Fulton,SHARED2FREE,220
257,Fulton,SHARED2PAY,16
257,Fulton,SHARED3FREE,123
257,Fulton,SHARED3PAY,16
257,Fulton,TNC,20
257,Fulton,TOTAL,1767
257,Fulton,WALK,107
257,Fulton,WALK_ALLTRN,11
257,Fulton,WALK_PRMTRN,14
258,Fulton,BIKE,17
258,Fulton,DRIVEALONEFREE,1851
258,Fulton,DRIVEALONEPAY,244
258,Fulton,KNR_PRMTRN,8
258,Fulton,PNR_PRMTRN,9
258,Fulton,SHARED2FREE,388
258,Fulton,SHARED2PAY,14
258,Fulton,SHARED3FREE,148
258,Fulton,SHARED3PAY,19
258,Fulton,TNC,48
258,Fulton,TOTAL,2961
258,Fulton,WALK,176
258,Fulton,WALK_ALLTRN,16
258,Fulton,WALK_PRMTRN,23
259,Fulton,BIKE,11
259,Fulton,DRIVEALONEFREE,1389
259,Fulton,DRIVEALONEPAY,183
259,Fulton,KNR_PRMTRN,2
259,Fulton,PNR_ALLTRN,1
259,Fulton,PNR_PRMTRN,4
259,Fulton,SCHOOL_BUS,36
259,Fulton,SHARED2FREE,436
259,Fulton,SHARED2PAY,10
259,Fulton,SHARED3FREE,307
259,Fulton,SHARED3PAY,16
259,Fulton,TNC,26
259,Fulton,TOTAL,2520
259,Fulton,WALK,91
259,Fulton,WALK_ALLTRN,2
259,Fulton,WALK_PRMTRN,6
260,Fulton,BIKE,30
260,Fulton,DRIVEALONEFREE,1520
260,Fulton,DRIVEALONEPAY,131
260,Fulton,KNR_ALLTRN,1
260,Fulton,KNR_PRMTRN,6
260,Fulton,PNR_ALLTRN,2
260,Fulton,PNR_PRMTRN,7
260,Fulton,SCHOOL_BUS,44
260,Fulton,SHARED2FREE,551
260,Fulton,SHARED2PAY,12
260,Fulton,SHARED3FREE,338
260,Fulton,SHARED3PAY,27
260,Fulton,TNC,45
260,Fulton,TOTAL,2882
260,Fulton,WALK,147
260,Fulton,WALK_ALLTRN,12
260,Fulton,WALK_PRMTRN,9
261,Fulton,BIKE,89
261,Fulton,DRIVEALONEFREE,6558
261,Fulton,DRIVEALONEPAY,590
261,Fulton,KNR_ALLTRN,5
261,Fulton,KNR_PRMTRN,7
261,Fulton,PNR_ALLTRN,5
261,Fulton,PNR_PRMTRN,22
261,Fulton,SCHOOL_BUS,282
261,Fulton,SHARED2FREE,2355
261,Fulton,SHARED2PAY,49
261,Fulton,SHARED3FREE,1539
261,Fulton,SHARED3PAY,93
261,Fulton,TNC,135
261,Fulton,TOTAL,12766
261,Fulton,WALK,861
261,Fulton,WALK_ALLTRN,171
261,Fulton,WALK_PRMTRN,5
262,Fulton,BIKE,81
262,Fulton,DRIVEALONEFREE,5351
262,Fulton,DRIVEALONEPAY,186
262,Fulton,KNR_ALLTRN,7
262,Fulton,KNR_PRMTRN,1
262,Fulton,PNR_ALLTRN,6
262,Fulton,PNR_PRMTRN,15
262,Fulton,SCHOOL_BUS,382
262,Fulton,SHARED2FREE,2804
262,Fulton,SHARED2PAY,25
262,Fulton,SHARED3FREE,2247
262,Fulton,SHARED3PAY,31
262,Fulton,TNC,134
262,Fulton,TOTAL,12297
262,Fulton,WALK,769
262,Fulton,WALK_ALLTRN,258
263,Fulton,BIKE,7
263,Fulton,DRIVEALONEFREE,1021
263,Fulton,DRIVEALONEPAY,38
263,Fulton,KNR_PRMTRN,2
263,Fulton,SCHOOL_BUS,78
263,Fulton,SHARED2FREE,512
263,Fulton,SHARED2PAY,5
263,Fulton,SHARED3FREE,429
263,Fulton,SHARED3PAY,8
263,Fulton,TNC,14
263,Fulton,TOTAL,2228
263,Fulton,WALK,71
263,Fulton,WALK_ALLTRN,43
264,Fulton,BIKE,26
264,Fulton,DRIVEALONEFREE,2257
264,Fulton,DRIVEALONEPAY,111
264,Fulton,KNR_ALLTRN,4
264,Fulton,KNR_PRMTRN,3
264,Fulton,PNR_ALLTRN,3
264,Fulton,PNR_PRMTRN,2
264,Fulton,SCHOOL_BUS,64
264,Fulton,SHARED2FREE,794
264,Fulton,SHARED2PAY,5
264,Fulton,SHARED3FREE,529
264,Fulton,SHARED3PAY,13
264,Fulton,TNC,45
264,Fulton,TOTAL,4160
264,Fulton,WALK,205
264,Fulton,WALK_ALLTRN,99
265,Fulton,BIKE,1
265,Fulton,DRIVEALONEFREE,199
265,Fulton,DRIVEALONEPAY,5
265,Fulton,KNR_PRMTRN,1
265,Fulton,SCHOOL_BUS,8
265,Fulton,SHARED2FREE,78
265,Fulton,SHARED3FREE,66
265,Fulton,TNC,6
265,Fulton,TOTAL,374
265,Fulton,WALK,9
265,Fulton,WALK_ALLTRN,1
266,Fulton,BIKE,5
266,Fulton,DRIVEALONEFREE,532
266,Fulton,DRIVEALONEPAY,12
266,Fulton,KNR_PRMTRN,1
266,Fulton,PNR_ALLTRN,1
266,Fulton,PNR_PRMTRN,1
266,Fulton,SCHOOL_BUS,44
266,Fulton,SHARED2FREE,301
266,Fulton,SHARED2PAY,2
266,Fulton,SHARED3FREE,231
266,Fulton,SHARED3PAY,1
266,Fulton,TNC,8
266,Fulton,TOTAL,1162
266,Fulton,WALK,19
266,Fulton,WALK_ALLTRN,4
267,Fulton,BIKE,5
267,Fulton,DRIVEALONEFREE,771
267,Fulton,DRIVEALONEPAY,17
267,Fulton,PNR_PRMTRN,4
267,Fulton,SCHOOL_BUS,62
267,Fulton,SHARED2FREE,372
267,Fulton,SHARED2PAY,2
267,Fulton,SHARED3FREE,302
267,Fulton,SHARED3PAY,2
267,Fulton,TNC,13
267,Fulton,TOTAL,1563
267,Fulton,WALK,13
268,Fulton,BIKE,7
268,Fulton,DRIVEALONEFREE,1161
268,Fulton,DRIVEALONEPAY,40
268,Fulton,PNR_ALLTRN,2
268,Fulton,PNR_PRMTRN,2
268,Fulton,SCHOOL_BUS,125
268,Fulton,SHARED2FREE,618
268,Fulton,SHARED2PAY,1
268,Fulton,SHARED3FREE,481
268,Fulton,SHARED3PAY,5
268,Fulton,TNC,24
268,Fulton,TOTAL,2492
268,Fulton,WALK,26
269,Fulton,BIKE,1
269,Fulton,DRIVEALONEFREE,220
269,Fulton,DRIVEALONEPAY,15
269,Fulton,PNR_PRMTRN,2
269,Fulton,SCHOOL_BUS,3
269,Fulton,SHARED2FREE,88
269,Fulton,SHARED2PAY,1
269,Fulton,SHARED3FREE,69
269,Fulton,SHARED3PAY,2
269,Fulton,TNC,2
269,Fulton,TOTAL,411
269,Fulton,WALK,8
270,Fulton,BIKE,7
270,Fulton,DRIVEALONEFREE,941
270,Fulton,DRIVEALONEPAY,60
270,Fulton,KNR_ALLTRN,1
270,Fulton,PNR_ALLTRN,1
270,Fulton,PNR_PRMTRN,1
270,Fulton,SCHOOL_BUS,11
270,Fulton,SHARED2FREE,253
270,Fulton,SHARED2PAY,4
270,Fulton,SHARED3FREE,145
270,Fulton,SHARED3PAY,5
270,Fulton,TNC,11
270,Fulton,TOTAL,1463
270,Fulton,WALK,22
270,Fulton,WALK_ALLTRN,1
271,Fulton,BIKE,119
271,Fulton,DRIVEALONEFREE,4398
271,Fulton,DRIVEALONEPAY,295
271,Fulton,KNR_ALLTRN,4
271,Fulton,KNR_PRMTRN,1
271,Fulton,PNR_ALLTRN,4
271,Fulton,PNR_PRMTRN,3
271,Fulton,SCHOOL_BUS,833
271,Fulton,SHARED2FREE,1774
271,Fulton,SHARED2PAY,20
271,Fulton,SHARED3FREE,1231
271,Fulton,SHARED3PAY,36
271,Fulton,TNC,79
271,Fulton,TOTAL,9015
271,Fulton,WALK,195
271,Fulton,WALK_ALLTRN,23
272,Fulton,BIKE,6
272,Fulton,DRIVEALONEFREE,305
272,Fulton,DRIVEALONEPAY,12
272,Fulton,KNR_ALLTRN,1
272,Fulton,SCHOOL_BUS,13
272,Fulton,SHARED2FREE,153
272,Fulton,SHARED2PAY,1
