ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
131,172,15,4,0,5,16,0,20,20,0,19,21,40
131,173,36,19,0,16,36,0,52,55,0,55,52,107
131,181,49,8,0,21,9,0,70,17,0,57,30,87
131,182,42,11,0,10,12,0,52,23,0,53,22,75
132,1,22,10,1,5,7,0,27,17,1,33,12,45
132,2,10,6,0,5,8,0,15,14,0,16,13,29
132,3,143,27,6,44,42,3,187,69,9,176,89,265
132,4,259,64,7,60,105,2,319,169,9,330,167,497
132,5,309,66,3,44,79,0,353,145,3,378,123,501
132,6,530,119,35,144,200,14,674,319,49,684,358,1042
132,7,524,108,7,144,230,4,668,338,11,639,378,1017
132,8,539,115,99,151,162,24,690,277,123,753,337,1090
132,9,392,97,5,117,144,2,509,241,7,494,263,757
132,10,1584,317,0,1038,1734,0,2622,2051,0,1901,2772,4673
132,11,1070,220,18,215,299,3,1285,519,21,1308,517,1825
132,12,2436,516,3,1186,1877,0,3622,2393,3,2955,3063,6018
132,16,1,0,0,1,0,0,2,0,0,1,1,2
132,17,0,0,0,0,1,0,0,1,0,0,1,1
132,18,5,1,0,1,15,0,6,16,0,6,16,22
132,21,713,132,44,76,118,0,789,250,44,889,194,1083
132,22,607,120,6,109,114,4,716,234,10,733,227,960
132,23,427,96,2,185,197,0,612,293,2,525,382,907
132,24,462,103,2,136,183,0,598,286,2,567,319,886
132,31,72,16,0,22,26,1,94,42,1,88,49,137
132,32,62,6,0,13,26,0,75,32,0,68,39,107
132,33,126,15,0,34,40,0,160,55,0,141,74,215
132,34,87,23,0,23,29,4,110,52,4,110,56,166
132,35,590,85,0,69,107,0,659,192,0,675,176,851
132,36,295,59,1,73,90,0,368,149,1,355,163,518
132,41,152,61,4,31,41,1,183,102,5,217,73,290
132,43,230,52,14,67,72,5,297,124,19,296,144,440
132,44,123,21,1,56,59,2,179,80,3,145,117,262
132,45,48,10,0,11,26,0,59,36,0,58,37,95
132,46,42,10,2,9,18,3,51,28,5,54,30,84
132,47,153,35,1,21,44,0,174,79,1,189,65,254
132,48,66,12,0,16,36,0,82,48,0,78,52,130
132,49,226,51,0,50,66,1,276,117,1,277,117,394
132,51,679,117,0,229,334,0,908,451,0,796,563,1359
132,52,644,129,0,175,228,0,819,357,0,773,403,1176
132,61,5770,1252,0,4088,6865,0,9858,8117,0,7022,10953,17975
132,62,1231,215,0,538,790,0,1769,1005,0,1446,1328,2774
132,71,2,1,0,1,2,0,3,3,0,3,3,6
132,72,16,3,0,9,11,0,25,14,0,19,20,39
132,73,0,0,0,2,2,0,2,2,0,0,4,4
132,74,39,12,1,11,19,0,50,31,1,52,30,82
132,75,13,4,0,9,5,0,22,9,0,17,14,31
132,76,6,2,0,2,9,0,8,11,0,8,11,19
132,81,122,12,0,32,55,0,154,67,0,134,87,221
132,82,28,3,0,21,21,0,49,24,0,31,42,73
132,83,282,63,0,59,89,0,341,152,0,345,148,493
132,91,16,1,0,3,10,0,19,11,0,17,13,30
132,92,16,2,0,7,13,0,23,15,0,18,20,38
132,113,1,0,0,1,0,0,2,0,0,1,1,2
132,114,3,0,0,1,0,0,4,0,0,3,1,4
132,121,223,39,0,56,51,0,279,90,0,262,107,369
132,122,139,29,0,56,33,0,195,62,0,168,89,257
132,123,1037,225,0,438,306,3,1475,531,3,1262,747,2009
132,124,315,79,0,176,226,0,491,305,0,394,402,796
132,131,6829,1635,0,7460,9449,0,14289,11084,0,8464,16909,25373
132,132,47184,10183,0,66384,94301,0,113568,104484,0,57367,160685,218052
132,133,2170,454,0,2081,2978,0,4251,3432,0,2624,5059,7683
132,134,1883,401,0,2161,4254,0,4044,4655,0,2284,6415,8699
132,142,0,0,0,0,1,0,0,1,0,0,1,1
132,143,1,1,0,0,0,0,1,1,0,2,0,2
132,153,1,0,0,0,0,0,1,0,0,1,0,1
132,163,12,0,0,6,9,0,18,9,0,12,15,27
132,164,0,0,0,0,1,0,0,1,0,0,1,1
132,171,13,2,0,7,9,0,20,11,0,15,16,31
132,172,60,4,0,19,18,0,79,22,0,64,37,101
132,173,178,43,0,34,58,0,212,101,0,221,92,313
132,181,282,48,0,84,83,0,366,131,0,330,167,497
132,182,269,64,0,48,78,0,317,142,0,333,126,459
132,191,5,0,0,1,2,0,6,2,0,5,3,8
133,1,0,0,0,0,1,0,0,1,0,0,1,1
133,3,5,3,0,5,2,0,10,5,0,8,7,15
133,4,12,4,0,10,7,0,22,11,0,16,17,33
133,5,27,3,0,3,8,0,30,11,0,30,11,41
133,6,39,12,0,21,17,0,60,29,0,51,38,89
133,7,38,5,0,19,9,0,57,14,0,43,28,71
133,8,42,12,5,18,24,0,60,36,5,59,42,101
133,9,30,6,0,14,9,0,44,15,0,36,23,59
133,10,75,10,0,18,10,0,93,20,0,85,28,113
133,11,108,12,0,32,23,0,140,35,0,120,55,175
133,12,182,40,0,33,55,0,215,95,0,222,88,310
133,21,74,16,0,8,9,0,82,25,0,90,17,107
133,22,64,11,0,14,14,0,78,25,0,75,28,103
133,23,37,7,0,19,14,0,56,21,0,44,33,77
133,24,38,9,0,10,21,0,48,30,0,47,31,78
133,31,4,1,0,0,1,0,4,2,0,5,1,6
133,32,4,1,0,3,0,0,7,1,0,5,3,8
133,33,7,3,0,5,0,0,12,3,0,10,5,15
133,34,7,1,0,1,5,0,8,6,0,8,6,14
133,35,48,8,0,6,12,0,54,20,0,56,18,74
133,36,18,2,0,3,3,0,21,5,0,20,6,26
133,41,5,1,0,3,4,0,8,5,0,6,7,13
133,43,18,6,0,6,13,0,24,19,0,24,19,43
133,44,7,1,0,2,3,0,9,4,0,8,5,13
133,45,7,1,0,4,4,0,11,5,0,8,8,16
133,46,4,0,0,3,0,0,7,0,0,4,3,7
133,47,14,0,0,2,2,0,16,2,0,14,4,18
133,48,3,0,0,2,1,0,5,1,0,3,3,6
133,49,17,2,0,7,8,0,24,10,0,19,15,34
133,51,46,5,0,9,12,0,55,17,0,51,21,72
133,52,47,8,0,10,3,0,57,11,0,55,13,68
133,61,486,83,0,146,190,0,632,273,0,569,336,905
133,62,105,16,0,36,38,0,141,54,0,121,74,195
133,72,0,0,0,0,1,0,0,1,0,0,1,1
133,74,0,0,0,0,2,0,0,2,0,0,2,2
133,76,1,0,0,0,0,0,1,0,0,1,0,1
133,81,7,1,0,3,2,0,10,3,0,8,5,13
133,82,1,0,0,0,1,0,1,1,0,1,1,2
133,83,22,6,0,11,8,0,33,14,0,28,19,47
133,91,0,0,0,0,4,0,0,4,0,0,4,4
133,92,1,0,0,2,0,0,3,0,0,1,2,3
133,121,15,2,0,7,8,0,22,10,0,17,15,32
133,122,13,2,0,1,10,0,14,12,0,15,11,26
133,123,157,26,0,89,53,3,246,79,3,183,145,328
133,124,19,4,0,7,13,0,26,17,0,23,20,43
133,131,463,88,0,453,643,0,916,731,0,551,1096,1647
133,132,2030,446,0,2028,3028,0,4058,3474,0,2476,5056,7532
133,133,1976,476,0,2799,3412,0,4775,3888,0,2452,6211,8663
133,134,221,54,0,193,300,0,414,354,0,275,493,768
133,163,0,1,0,0,1,0,0,2,0,1,1,2
133,171,1,0,0,0,0,0,1,0,0,1,0,1
133,172,1,0,0,0,0,0,1,0,0,1,0,1
133,173,10,3,0,3,2,0,13,5,0,13,5,18
133,181,49,5,0,24,11,0,73,16,0,54,35,89
133,182,45,9,0,15,8,0,60,17,0,54,23,77
134,1,2,1,0,0,2,0,2,3,0,3,2,5
134,2,3,1,0,1,6,0,4,7,0,4,7,11
134,3,18,4,0,7,9,0,25,13,0,22,16,38
134,4,42,13,0,8,21,1,50,34,1,55,30,85
134,5,47,7,1,3,13,0,50,20,1,55,16,71
134,6,79,21,1,21,48,0,100,69,1,101,69,170
134,7,66,7,0,23,29,0,89,36,0,73,52,125
134,8,83,25,5,39,58,1,122,83,6,113,98,211
134,9,80,14,1,22,34,0,102,48,1,95,56,151
134,10,119,23,0,35,51,0,154,74,0,142,86,228
134,11,149,25,3,35,31,0,184,56,3,177,66,243
134,12,285,56,0,79,107,0,364,163,0,341,186,527
134,17,0,1,0,0,0,0,0,1,0,1,0,1
134,18,0,1,0,0,1,0,0,2,0,1,1,2
134,21,130,24,1,9,12,0,139,36,1,155,21,176
134,22,207,33,3,38,48,0,245,81,3,243,86,329
134,23,116,21,0,63,79,0,179,100,0,137,142,279
134,24,214,33,0,88,126,1,302,159,1,247,215,462
134,31,5,2,0,1,5,0,6,7,0,7,6,13
134,32,9,2,0,2,3,0,11,5,0,11,5,16
134,33,24,3,0,1,5,0,25,8,0,27,6,33
134,34,13,5,0,4,4,0,17,9,0,18,8,26
134,35,68,11,0,14,11,0,82,22,0,79,25,104
134,36,39,6,0,9,16,0,48,22,0,45,25,70
134,41,18,7,0,7,9,1,25,16,1,25,17,42
134,43,31,10,0,12,14,0,43,24,0,41,26,67
134,44,22,5,0,7,7,0,29,12,0,27,14,41
134,45,7,1,0,1,1,0,8,2,0,8,2,10
134,46,6,1,0,3,5,0,9,6,0,7,8,15
134,47,18,10,0,11,16,0,29,26,0,28,27,55
134,48,11,3,0,5,8,0,16,11,0,14,13,27
134,49,44,7,0,16,20,0,60,27,0,51,36,87
134,51,40,10,0,8,22,0,48,32,0,50,30,80
134,52,87,19,0,11,7,0,98,26,0,106,18,124
134,61,2343,479,0,2472,4204,0,4815,4683,0,2822,6676,9498
134,62,676,151,0,502,873,0,1178,1024,0,827,1375,2202
134,71,0,1,0,0,0,0,0,1,0,1,0,1
134,72,3,1,0,2,2,0,5,3,0,4,4,8
134,74,11,6,0,5,0,0,16,6,0,17,5,22
134,75,2,0,0,0,1,0,2,1,0,2,1,3
134,76,2,1,0,1,0,0,3,1,0,3,1,4
134,81,66,5,1,11,44,0,77,49,1,72,55,127
134,82,24,5,0,7,8,0,31,13,0,29,15,44
134,83,216,46,0,69,77,0,285,123,0,262,146,408
134,91,5,1,0,0,2,0,5,3,0,6,2,8
134,92,5,0,0,1,4,0,6,4,0,5,5,10
134,121,10,1,0,5,5,0,15,6,0,11,10,21
134,122,5,1,0,0,7,0,5,8,0,6,7,13
134,123,73,15,0,83,30,0,156,45,0,88,113,201
134,124,12,4,0,5,4,0,17,8,0,16,9,25
134,131,208,37,0,95,113,0,303,150,0,245,208,453
134,132,1806,439,0,2214,4228,0,4020,4667,0,2245,6442,8687
134,133,230,55,0,190,313,0,420,368,0,285,503,788
134,134,2717,558,0,4782,8053,0,7499,8611,0,3275,12835,16110
134,143,1,0,0,0,0,0,1,0,0,1,0,1
134,163,4,3,0,3,5,0,7,8,0,7,8,15
134,173,7,1,0,3,7,0,10,8,0,8,10,18
134,181,321,63,0,164,167,0,485,230,0,384,331,715
134,182,369,64,0,131,148,0,500,212,0,433,279,712
141,1,3821,690,1,776,907,0,4597,1597,1,4512,1683,6195
141,2,960,168,0,203,248,0,1163,416,0,1128,451,1579
141,3,949,206,8,182,177,9,1131,383,17,1163,368,1531
141,4,352,42,4,89,129,0,441,171,4,398,218,616
141,5,82,16,0,10,14,0,92,30,0,98,24,122
141,6,142,28,1,65,85,2,207,113,3,171,152,323
141,7,22,4,1,9,11,1,31,15,2,27,21,48
141,8,109,29,10,55,50,0,164,79,10,148,105,253
141,9,22,10,2,9,13,0,31,23,2,34,22,56
141,10,11,3,0,3,3,0,14,6,0,14,6,20
141,11,15,8,0,8,17,0,23,25,0,23,25,48
141,12,2,0,0,0,0,0,2,0,0,2,0,2
141,15,53,9,0,38,39,0,91,48,0,62,77,139
141,16,172,33,0,130,186,0,302,219,0,205,316,521
141,17,1184,280,0,864,1154,0,2048,1434,0,1464,2018,3482
141,18,224,36,0,72,98,0,296,134,0,260,170,430
141,21,6,1,0,2,1,0,8,2,0,7,3,10
141,22,14,8,0,4,1,0,18,9,0,22,5,27
141,23,0,2,0,1,7,0,1,9,0,2,8,10
141,24,0,2,0,1,2,0,1,4,0,2,3,5
141,31,233,44,0,90,64,2,323,108,2,277,156,433
141,32,382,69,0,114,99,0,496,168,0,451,213,664
141,33,14,3,0,2,6,0,16,9,0,17,8,25
141,34,148,29,0,50,30,5,198,59,5,177,85,262
141,35,402,58,0,78,83,0,480,141,0,460,161,621
141,36,24,5,0,19,33,0,43,38,0,29,52,81
141,41,615,115,4,139,153,2,754,268,6,734,294,1028
141,43,137,20,0,64,53,2,201,73,2,157,119,276
141,44,166,28,0,43,57,1,209,85,1,194,101,295
141,45,8,0,0,1,6,0,9,6,0,8,7,15
141,46,17,2,0,10,4,3,27,6,3,19,17,36
141,47,18,3,0,7,4,0,25,7,0,21,11,32
141,48,4,0,0,6,11,0,10,11,0,4,17,21
141,49,5,1,0,6,3,0,11,4,0,6,9,15
141,51,0,1,0,1,0,0,1,1,0,1,1,2
141,52,6,1,0,1,1,0,7,2,0,7,2,9
141,61,1,0,0,0,0,0,1,0,0,1,0,1
141,71,1284,237,0,435,560,0,1719,797,0,1521,995,2516
141,72,994,189,0,261,298,0,1255,487,0,1183,559,1742
141,73,80,21,0,27,30,0,107,51,0,101,57,158
141,74,777,149,0,122,134,0,899,283,0,926,256,1182
141,75,53,15,0,29,23,0,82,38,0,68,52,120
141,76,59,13,0,20,26,0,79,39,0,72,46,118
141,81,1,1,0,2,3,0,3,4,0,2,5,7
141,82,0,0,0,0,2,0,0,2,0,0,2,2
141,83,1,0,0,1,1,0,2,1,0,1,2,3
141,92,6,1,0,0,0,0,6,1,0,7,0,7
141,101,58,6,0,19,32,0,77,38,0,64,51,115
141,102,21,8,0,5,8,0,26,16,0,29,13,42
141,111,2,0,0,1,4,0,3,4,0,2,5,7
141,112,28,3,0,3,5,0,31,8,0,31,8,39
141,113,6,0,0,2,4,0,8,4,0,6,6,12
141,114,52,9,0,20,27,0,72,36,0,61,47,108
141,141,12998,2939,0,26482,34910,0,39480,37849,0,15937,61392,77329
141,142,7038,1533,0,9088,13757,0,16126,15290,0,8571,22845,31416
141,143,1978,408,0,680,1009,0,2658,1417,0,2386,1689,4075
141,151,488,99,0,238,323,0,726,422,0,587,561,1148
141,152,3020,669,0,1824,2320,0,4844,2989,0,3689,4144,7833
141,153,840,157,0,555,457,0,1395,614,0,997,1012,2009
141,163,0,1,0,0,1,0,0,2,0,1,1,2
141,171,4,0,0,3,3,0,7,3,0,4,6,10
141,173,8,1,0,3,5,0,11,6,0,9,8,17
141,191,19,0,0,0,3,0,19,3,0,19,3,22
141,192,6,1,0,3,7,0,9,8,0,7,10,17
141,201,2617,618,0,4267,5652,0,6884,6270,0,3235,9919,13154
142,1,11307,2224,5,4985,8861,0,16292,11085,5,13536,13846,27382
142,2,2464,463,0,874,1227,0,3338,1690,0,2927,2101,5028
142,3,2229,403,25,551,622,31,2780,1025,56,2657,1204,3861
142,4,787,131,15,245,256,11,1032,387,26,933,512,1445
142,5,158,32,0,31,44,0,189,76,0,190,75,265
142,6,425,76,22,160,181,20,585,257,42,523,361,884
142,7,69,14,0,39,35,5,108,49,5,83,79,162
142,8,291,73,43,104,130,18,395,203,61,407,252,659
142,9,63,22,1,48,37,5,111,59,6,86,90,176
142,10,16,2,0,7,6,0,23,8,0,18,13,31
142,11,62,19,0,13,30,0,75,49,0,81,43,124
142,12,8,6,1,4,13,0,12,19,1,15,17,32
142,15,202,33,0,108,98,0,310,131,0,235,206,441
142,16,374,63,0,288,416,0,662,479,0,437,704,1141
142,17,3404,705,0,3240,4518,0,6644,5223,0,4109,7758,11867
142,18,555,99,0,181,234,0,736,333,0,654,415,1069
142,21,21,7,5,3,10,0,24,17,5,33,13,46
142,22,32,13,0,8,16,0,40,29,0,45,24,69
142,23,3,5,0,6,22,0,9,27,0,8,28,36
142,24,13,3,0,0,7,0,13,10,0,16,7,23
142,31,443,86,0,196,171,5,639,257,5,529,372,901
142,32,1009,136,0,309,383,0,1318,519,0,1145,692,1837
142,33,39,11,0,16,25,0,55,36,0,50,41,91
142,34,357,64,0,110,83,2,467,147,2,421,195,616
142,35,917,147,1,155,178,2,1072,325,3,1065,335,1400
142,36,139,16,0,31,59,0,170,75,0,155,90,245
142,41,1586,260,18,363,394,7,1949,654,25,1864,764,2628
142,43,324,60,4,163,143,20,487,203,24,388,326,714
142,44,391,83,2,100,121,1,491,204,3,476,222,698
142,45,30,5,0,14,11,0,44,16,0,35,25,60
142,46,36,4,1,19,18,4,55,22,5,41,41,82
142,47,44,12,1,18,37,0,62,49,1,57,55,112
142,48,44,5,0,17,27,0,61,32,0,49,44,93
142,49,23,5,0,18,11,2,41,16,2,28,31,59
142,51,6,2,0,4,2,0,10,4,0,8,6,14
142,52,16,2,0,4,15,0,20,17,0,18,19,37
142,61,1,0,0,2,0,0,3,0,0,1,2,3
142,62,9,2,0,0,8,0,9,10,0,11,8,19
142,71,4724,976,2,3256,5877,0,7980,6853,2,5702,9133,14835
142,72,2687,566,0,1021,1389,0,3708,1955,0,3253,2410,5663
142,73,319,70,0,95,126,0,414,196,0,389,221,610
142,74,1988,377,0,381,510,1,2369,887,1,2365,892,3257
142,75,173,30,0,54,101,0,227,131,0,203,155,358
142,76,188,33,0,57,81,0,245,114,0,221,138,359
142,81,7,0,0,2,12,0,9,12,0,7,14,21
142,82,0,0,0,0,4,0,0,4,0,0,4,4
142,83,2,1,0,1,2,0,3,3,0,3,3,6
142,91,5,0,0,3,0,0,8,0,0,5,3,8
142,92,19,2,0,11,4,0,30,6,0,21,15,36
142,101,235,45,0,57,66,0,292,111,0,280,123,403
142,102,111,20,0,27,52,0,138,72,0,131,79,210
142,111,6,2,0,6,0,0,12,2,0,8,6,14
142,112,49,9,0,14,26,0,63,35,0,58,40,98
142,113,13,3,0,4,4,0,17,7,0,16,8,24
142,114,125,24,0,48,53,0,173,77,0,149,101,250
142,121,0,1,0,0,2,0,0,3,0,1,2,3
142,123,1,0,0,1,0,0,2,0,0,1,1,2
142,132,1,0,0,0,9,0,1,9,0,1,9,10
142,141,7763,1736,0,9375,14006,0,17138,15742,0,9499,23381,32880
142,142,49726,11505,0,81746,119489,0,131472,130994,0,61231,201235,262466
142,143,9130,2126,0,9954,19169,1,19084,21295,1,11256,29124,40380
142,151,440,81,0,135,191,0,575,272,0,521,326,847
142,152,2050,417,0,924,1162,0,2974,1579,0,2467,2086,4553
142,153,1077,223,0,704,763,0,1781,986,0,1300,1467,2767
142,163,12,2,0,4,4,0,16,6,0,14,8,22
142,164,2,1,0,0,1,0,2,2,0,3,1,4
142,171,15,1,0,7,10,0,22,11,0,16,17,33
142,172,1,0,0,2,0,0,3,0,0,1,2,3
142,173,27,5,0,5,20,0,32,25,0,32,25,57
142,191,52,11,0,17,28,0,69,39,0,63,45,108
142,192,63,17,0,10,19,0,73,36,0,80,29,109
142,201,1681,335,0,1243,1571,0,2924,1906,0,2016,2814,4830
143,1,17316,3999,12,14098,26964,11,31414,30963,23,21327,41073,62400
143,2,2396,456,1,1341,2433,0,3737,2889,1,2853,3774,6627
143,3,1562,245,10,481,631,14,2043,876,24,1817,1126,2943
143,4,623,80,11,110,216,2,733,296,13,714,328,1042
143,5,121,17,2,20,22,1,141,39,3,140,43,183
143,6,307,57,18,110,114,21,417,171,39,382,245,627
143,7,65,18,1,36,25,5,101,43,6,84,66,150
143,8,193,45,30,75,69,17,268,114,47,268,161,429
143,9,55,20,1,29,20,2,84,40,3,76,51,127
143,10,21,1,0,6,10,0,27,11,0,22,16,38
143,11,37,13,3,8,23,0,45,36,3,53,31,84
143,12,10,4,0,6,7,0,16,11,0,14,13,27
143,15,112,28,0,27,37,0,139,65,0,140,64,204
143,16,160,35,0,53,99,0,213,134,0,195,152,347
143,17,1816,346,0,764,991,0,2580,1337,0,2162,1755,3917
143,18,486,75,0,100,175,0,586,250,0,561,275,836
143,21,20,6,5,1,5,0,21,11,5,31,6,37
143,22,27,8,0,8,6,0,35,14,0,35,14,49
143,23,6,2,1,5,16,0,11,18,1,9,21,30
143,24,16,4,0,5,5,0,21,9,0,20,10,30
143,31,353,55,0,96,108,3,449,163,3,408,207,615
143,32,811,156,0,234,360,0,1045,516,0,967,594,1561
143,33,43,6,0,6,20,0,49,26,0,49,26,75
143,34,210,37,0,46,70,2,256,107,2,247,118,365
143,35,597,118,0,90,135,1,687,253,1,715,226,941
143,36,133,19,0,27,23,0,160,42,0,152,50,202
143,41,1235,235,7,379,525,2,1614,760,9,1477,906,2383
143,43,275,50,3,119,120,15,394,170,18,328,254,582
143,44,461,87,1,137,206,2,598,293,3,549,345,894
143,45,30,9,1,6,5,0,36,14,1,40,11,51
143,46,38,5,1,23,23,5,61,28,6,44,51,95
143,47,68,20,1,27,37,0,95,57,1,89,64,153
143,48,67,14,0,24,49,0,91,63,0,81,73,154
143,49,50,15,1,26,30,0,76,45,1,66,56,122
143,51,7,1,0,3,5,0,10,6,0,8,8,16
143,52,38,8,0,8,20,0,46,28,0,46,28,74
143,61,4,0,0,0,0,0,4,0,0,4,0,4
143,62,5,4,0,2,3,0,7,7,0,9,5,14
143,71,4409,958,0,3247,6691,2,7656,7649,2,5367,9940,15307
143,72,3934,916,4,2388,4584,1,6322,5500,5,4854,6973,11827
143,73,358,79,0,79,160,0,437,239,0,437,239,676
143,74,2299,427,1,915,1522,0,3214,1949,1,2727,2437,5164
143,75,248,36,0,95,156,0,343,192,0,284,251,535
143,76,253,36,0,66,112,0,319,148,0,289,178,467
143,81,12,5,0,3,8,0,15,13,0,17,11,28
143,82,3,0,0,0,1,0,3,1,0,3,1,4
143,83,12,2,0,3,1,0,15,3,0,14,4,18
143,91,10,1,0,3,1,0,13,2,0,11,4,15
143,92,30,8,0,8,16,0,38,24,0,38,24,62
143,101,217,35,0,36,51,0,253,86,0,252,87,339
143,102,127,27,0,23,51,0,150,78,0,154,74,228
143,111,7,1,0,3,2,0,10,3,0,8,5,13
143,112,18,1,0,9,2,0,27,3,0,19,11,30
143,113,8,1,0,1,3,0,9,4,0,9,4,13
143,114,57,9,0,13,25,0,70,34,0,66,38,104
143,121,2,0,0,0,0,0,2,0,0,2,0,2
143,122,0,0,0,0,3,0,0,3,0,0,3,3
143,123,0,0,0,1,0,0,1,0,0,0,1,1
143,124,0,0,0,0,1,0,0,1,0,0,1,1
143,132,2,0,0,0,0,0,2,0,0,2,0,2
143,134,2,0,0,0,0,0,2,0,0,2,0,2
143,141,2017,403,0,665,985,0,2682,1388,0,2420,1650,4070
143,142,10041,2276,0,10147,19316,1,20188,21592,1,12317,29464,41781
143,143,26903,6152,0,36268,64323,2,63171,70475,2,33055,100593,133648
143,151,190,26,0,41,52,0,231,78,0,216,93,309
143,152,573,122,0,94,179,0,667,301,0,695,273,968
143,153,691,106,0,264,335,0,955,441,0,797,599,1396
143,163,22,3,0,3,2,0,25,5,0,25,5,30
143,164,1,0,0,1,2,0,2,2,0,1,3,4
143,171,20,3,0,2,13,0,22,16,0,23,15,38
143,172,6,1,0,0,1,0,6,2,0,7,1,8
143,173,42,13,0,8,10,0,50,23,0,55,18,73
143,181,2,0,0,0,0,0,2,0,0,2,0,2
143,182,2,0,0,0,0,0,2,0,0,2,0,2
143,191,87,14,0,18,38,0,105,52,0,101,56,157
143,192,53,14,0,17,4,0,70,18,0,67,21,88
143,201,537,102,0,197,226,0,734,328,0,639,423,1062
151,1,351,66,0,73,82,0,424,148,0,417,155,572
151,2,73,10,0,21,20,0,94,30,0,83,41,124
151,3,56,15,0,19,17,0,75,32,0,71,36,107
151,4,30,2,0,10,10,0,40,12,0,32,20,52
151,5,4,0,0,0,10,0,4,10,0,4,10,14
151,6,11,1,0,6,13,0,17,14,0,12,19,31
151,7,0,1,0,1,0,0,1,1,0,1,1,2
151,8,3,0,1,2,4,0,5,4,1,4,6,10
151,9,0,0,0,0,1,0,0,1,0,0,1,1
151,11,2,0,0,1,0,0,3,0,0,2,1,3
151,12,0,0,0,0,1,0,0,1,0,0,1,1
151,15,1,0,0,3,2,0,4,2,0,1,5,6
151,16,6,1,0,0,2,0,6,3,0,7,2,9
151,17,54,10,0,26,22,0,80,32,0,64,48,112
151,18,10,1,0,1,6,0,11,7,0,11,7,18
151,21,1,0,0,1,0,0,2,0,0,1,1,2
151,22,0,1,0,0,0,0,0,1,0,1,0,1
151,31,7,3,0,1,3,0,8,6,0,10,4,14
151,32,34,4,0,12,15,0,46,19,0,38,27,65
151,34,14,0,0,5,1,0,19,1,0,14,6,20
151,35,18,1,0,10,9,0,28,10,0,19,19,38
151,36,0,0,0,1,0,0,1,0,0,0,1,1
151,41,54,13,0,24,31,0,78,44,0,67,55,122
151,43,17,2,0,8,10,0,25,12,0,19,18,37
151,44,43,10,0,17,13,0,60,23,0,53,30,83
151,45,2,0,0,0,0,0,2,0,0,2,0,2
151,46,1,0,0,3,0,0,4,0,0,1,3,4
151,47,2,1,0,1,6,0,3,7,0,3,7,10
151,48,4,0,0,2,2,0,6,2,0,4,4,8
151,49,2,1,0,2,8,0,4,9,0,3,10,13
151,52,0,0,0,1,0,0,1,0,0,0,1,1
151,71,549,107,0,174,211,0,723,318,0,656,385,1041
151,72,333,53,0,117,140,0,450,193,0,386,257,643
151,73,47,12,0,10,17,0,57,29,0,59,27,86
151,74,134,27,0,28,39,0,162,66,0,161,67,228
151,75,22,5,0,10,6,0,32,11,0,27,16,43
151,76,25,3,0,13,15,0,38,18,0,28,28,56
151,81,1,0,0,0,0,0,1,0,0,1,0,1
151,91,0,0,0,0,3,0,0,3,0,0,3,3
151,92,1,0,0,1,1,0,2,1,0,1,2,3
151,101,67,10,0,21,27,0,88,37,0,77,48,125
151,102,36,6,0,7,9,0,43,15,0,42,16,58
151,111,1,0,0,0,0,0,1,0,0,1,0,1
151,114,1,0,0,1,0,0,2,0,0,1,1,2
151,141,496,103,0,233,286,0,729,389,0,599,519,1118
151,142,437,76,0,145,223,0,582,299,0,513,368,881
151,143,196,35,0,38,55,0,234,90,0,231,93,324
151,151,7289,1790,0,10713,17165,0,18002,18955,0,9079,27878,36957
151,152,7161,1578,0,6943,10644,0,14104,12222,0,8739,17587,26326
151,153,1082,242,0,546,586,0,1628,828,0,1324,1132,2456
151,163,1,1,0,0,0,0,1,1,0,2,0,2
151,173,0,0,0,1,0,0,1,0,0,0,1,1
151,191,1,1,0,0,3,0,1,4,0,2,3,5
151,192,4,4,0,2,0,0,6,4,0,8,2,10
151,201,511,116,0,471,621,0,982,737,0,627,1092,1719
152,1,837,159,0,110,152,0,947,311,0,996,262,1258
152,2,172,34,0,37,53,0,209,87,0,206,90,296
152,3,170,36,0,27,34,1,197,70,1,206,62,268
152,4,66,17,1,23,27,0,89,44,1,84,50,134
152,5,13,3,0,5,8,0,18,11,0,16,13,29
152,6,52,15,0,12,19,0,64,34,0,67,31,98
152,7,5,2,0,1,3,0,6,5,0,7,4,11
152,8,28,9,5,7,12,1,35,21,6,42,20,62
152,9,8,2,0,1,12,0,9,14,0,10,13,23
152,10,2,0,0,0,0,0,2,0,0,2,0,2
152,11,7,2,0,3,1,0,10,3,0,9,4,13
152,15,21,2,0,9,5,0,30,7,0,23,14,37
152,16,46,8,0,13,10,0,59,18,0,54,23,77
152,17,219,61,0,58,62,0,277,123,0,280,120,400
152,18,36,4,0,14,9,0,50,13,0,40,23,63
152,21,3,1,1,0,1,0,3,2,1,5,1,6
152,22,4,0,0,0,2,0,4,2,0,4,2,6
152,23,1,0,0,0,3,0,1,3,0,1,3,4
152,24,1,0,0,0,0,0,1,0,0,1,0,1
152,31,21,1,0,6,5,0,27,6,0,22,11,33
152,32,66,10,0,16,18,0,82,28,0,76,34,110
152,33,0,1,0,0,2,0,0,3,0,1,2,3
152,34,23,3,0,2,2,0,25,5,0,26,4,30
152,35,60,7,0,12,12,0,72,19,0,67,24,91
152,36,3,3,0,2,4,0,5,7,0,6,6,12
