ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
1477,57,3,2,0,1,2,0,4,4,0,5,3,8
1478,49,668,191,3,1355,1105,8,2023,1296,11,862,2468,3330
1478,50,202,58,0,693,493,2,895,551,2,260,1188,1448
1478,51,40,7,0,140,49,2,180,56,2,47,191,238
1478,52,8,4,0,33,12,1,41,16,1,12,46,58
1478,53,18,3,0,102,46,0,120,49,0,21,148,169
1478,54,17,2,1,7,13,3,24,15,4,20,23,43
1478,55,16,0,0,5,3,1,21,3,1,16,9,25
1478,56,3,0,0,9,3,0,12,3,0,3,12,15
1478,57,3,1,1,10,2,2,13,3,3,5,14,19
1479,49,296,103,1,751,929,39,1047,1032,40,400,1719,2119
1479,50,79,18,0,251,234,2,330,252,2,97,487,584
1479,51,9,3,0,48,14,2,57,17,2,12,64,76
1479,52,2,0,0,14,8,2,16,8,2,2,24,26
1479,53,13,1,1,45,12,2,58,13,3,15,59,74
1479,54,6,2,0,4,4,2,10,6,2,8,10,18
1479,55,4,1,0,4,0,4,8,1,4,5,8,13
1479,56,0,0,0,4,1,1,4,1,1,0,6,6
1479,57,2,0,0,5,1,2,7,1,2,2,8,10
1480,49,208,52,0,404,616,0,612,668,0,260,1020,1280
1480,50,138,27,0,301,390,0,439,417,0,165,691,856
1480,51,31,5,1,23,25,0,54,30,1,37,48,85
1480,52,7,0,0,9,3,0,16,3,0,7,12,19
1480,53,11,3,0,28,15,0,39,18,0,14,43,57
1480,54,3,2,2,6,4,1,9,6,3,7,11,18
1480,55,6,2,3,4,0,0,10,2,3,11,4,15
1480,56,1,0,0,2,0,0,3,0,0,1,2,3
1480,57,4,0,0,2,2,1,6,2,1,4,5,9
1481,49,255,48,2,498,714,2,753,762,4,305,1214,1519
1481,50,185,44,1,436,644,0,621,688,1,230,1080,1310
1481,51,35,4,0,27,25,0,62,29,0,39,52,91
1481,52,7,1,0,7,1,1,14,2,1,8,9,17
1481,53,15,4,0,22,16,0,37,20,0,19,38,57
1481,54,2,5,3,10,1,2,12,6,5,10,13,23
1481,55,12,3,4,2,1,1,14,4,5,19,4,23
1481,56,1,1,0,0,1,0,1,2,0,2,1,3
1481,57,4,1,0,1,1,0,5,2,0,5,2,7
1482,49,69,22,0,156,151,0,225,173,0,91,307,398
1482,50,73,17,0,173,190,0,246,207,0,90,363,453
1482,51,12,2,0,7,10,0,19,12,0,14,17,31
1482,52,2,0,0,4,0,0,6,0,0,2,4,6
1482,53,8,0,1,6,4,0,14,4,1,9,10,19
1482,54,4,2,3,3,2,4,7,4,7,9,9,18
1482,55,6,0,0,1,6,0,7,6,0,6,7,13
1482,56,1,0,0,0,0,0,1,0,0,1,0,1
1482,57,3,0,0,1,0,0,4,0,0,3,1,4
1483,49,54,16,0,117,154,0,171,170,0,70,271,341
1483,50,89,17,1,157,200,0,246,217,1,107,357,464
1483,51,7,1,1,10,4,0,17,5,1,9,14,23
1483,52,4,0,0,2,0,0,6,0,0,4,2,6
1483,53,3,3,0,12,15,0,15,18,0,6,27,33
1483,54,3,1,1,0,0,1,3,1,2,5,1,6
1483,55,0,0,1,0,3,0,0,3,1,1,3,4
1483,56,0,0,0,1,0,0,1,0,0,0,1,1
1483,57,1,0,0,1,0,0,2,0,0,1,1,2
1484,49,192,53,0,678,882,0,870,935,0,245,1560,1805
1484,50,129,43,0,476,571,0,605,614,0,172,1047,1219
1484,51,15,5,0,68,60,0,83,65,0,20,128,148
1484,52,4,0,0,10,11,0,14,11,0,4,21,25
1484,53,4,1,0,58,45,0,62,46,0,5,103,108
1484,54,3,0,0,1,1,0,4,1,0,3,2,5
1484,55,1,0,0,2,3,0,3,3,0,1,5,6
1484,56,1,3,0,2,0,0,3,3,0,4,2,6
1484,57,1,0,0,3,6,0,4,6,0,1,9,10
1485,49,150,34,1,373,407,0,523,441,1,185,780,965
1485,50,185,55,0,506,479,2,691,534,2,240,987,1227
1485,51,21,2,0,46,24,0,67,26,0,23,70,93
1485,52,9,1,0,4,1,0,13,2,0,10,5,15
1485,53,16,3,0,32,25,0,48,28,0,19,57,76
1485,54,8,0,3,4,2,3,12,2,6,11,9,20
1485,55,5,0,1,4,0,0,9,0,1,6,4,10
1485,56,5,0,0,0,3,0,5,3,0,5,3,8
1485,57,3,0,0,3,0,0,6,0,0,3,3,6
1486,49,201,46,1,489,707,2,690,753,3,248,1198,1446
1486,50,183,25,0,335,579,0,518,604,0,208,914,1122
1486,51,46,9,1,53,31,0,99,40,1,56,84,140
1486,52,4,1,0,5,3,1,9,4,1,5,9,14
1486,53,19,4,2,28,24,0,47,28,2,25,52,77
1486,54,10,2,4,4,11,3,14,13,7,16,18,34
1486,55,3,4,2,3,0,0,6,4,2,9,3,12
1486,56,0,0,0,2,5,0,2,5,0,0,7,7
1486,57,4,0,0,4,1,0,8,1,0,4,5,9
1487,49,185,40,1,606,1057,2,791,1097,3,226,1665,1891
1487,50,113,34,0,243,377,0,356,411,0,147,620,767
1487,51,51,10,0,46,53,2,97,63,2,61,101,162
1487,52,6,1,0,5,4,0,11,5,0,7,9,16
1487,53,26,5,1,34,27,1,60,32,2,32,62,94
1487,54,14,0,2,2,7,1,16,7,3,16,10,26
1487,55,17,2,4,1,5,0,18,7,4,23,6,29
1487,56,0,0,0,1,2,0,1,2,0,0,3,3
1487,57,4,0,0,4,1,0,8,1,0,4,5,9
1488,49,108,26,3,255,321,0,363,347,3,137,576,713
1488,50,54,6,0,98,110,1,152,116,1,60,209,269
1488,51,21,4,2,20,27,0,41,31,2,27,47,74
1488,52,2,2,0,3,1,0,5,3,0,4,4,8
1488,53,10,2,1,16,9,1,26,11,2,13,26,39
1488,54,0,2,2,4,1,1,4,3,3,4,6,10
1488,55,2,0,3,1,6,0,3,6,3,5,7,12
1488,56,0,0,0,0,3,0,0,3,0,0,3,3
1488,57,0,0,0,1,0,1,1,0,1,0,2,2
1489,49,418,97,6,1041,1426,2,1459,1523,8,521,2469,2990
1489,50,144,37,1,254,285,1,398,322,2,182,540,722
1489,51,59,9,2,48,52,0,107,61,2,70,100,170
1489,52,13,0,2,10,5,0,23,5,2,15,15,30
1489,53,19,8,7,36,14,1,55,22,8,34,51,85
1489,54,24,4,8,5,12,1,29,16,9,36,18,54
1489,55,26,4,7,8,7,1,34,11,8,37,16,53
1489,56,3,3,0,2,5,0,5,8,0,6,7,13
1489,57,4,1,0,2,2,1,6,3,1,5,5,10
1490,49,151,25,2,333,378,13,484,403,15,178,724,902
1490,50,46,9,3,104,81,1,150,90,4,58,186,244
1490,51,21,2,3,16,16,0,37,18,3,26,32,58
1490,52,4,1,0,6,0,2,10,1,2,5,8,13
1490,53,12,2,1,6,11,1,18,13,2,15,18,33
1490,54,2,1,1,4,2,4,6,3,5,4,10,14
1490,55,6,0,4,1,0,3,7,0,7,10,4,14
1490,56,1,0,0,0,1,1,1,1,1,1,2,3
1490,57,1,1,0,4,0,0,5,1,0,2,4,6
1491,49,16,3,1,49,313,1,65,316,2,20,363,383
1491,50,11,1,1,17,78,0,28,79,1,13,95,108
1491,51,1,0,0,1,3,0,2,3,0,1,4,5
1491,52,1,0,0,1,0,0,2,0,0,1,1,2
1491,53,2,0,0,2,2,0,4,2,0,2,4,6
1491,54,1,1,1,2,0,0,3,1,1,3,2,5
1491,55,2,0,1,0,0,0,2,0,1,3,0,3
1491,56,0,0,0,1,0,0,1,0,0,0,1,1
1491,57,0,0,0,1,0,0,1,0,0,0,1,1
1492,49,75,26,1,92,104,1,167,130,2,102,197,299
1492,50,26,9,0,34,38,0,60,47,0,35,72,107
1492,51,4,0,0,5,3,0,9,3,0,4,8,12
1492,52,1,1,0,3,0,1,4,1,1,2,4,6
1492,53,1,0,0,2,1,0,3,1,0,1,3,4
1492,54,1,0,0,0,0,0,1,0,0,1,0,1
1492,55,1,0,0,0,2,0,1,2,0,1,2,3
1492,56,2,0,0,0,1,0,2,1,0,2,1,3
1493,49,61,22,2,144,140,5,205,162,7,85,289,374
1493,50,23,3,1,42,32,0,65,35,1,27,74,101
1493,51,2,3,0,8,6,2,10,9,2,5,16,21
1493,52,0,0,1,0,0,1,0,0,2,1,1,2
1493,53,3,0,1,0,1,0,3,1,1,4,1,5
1493,54,1,0,1,1,0,1,2,0,2,2,2,4
1493,55,2,0,2,1,0,0,3,0,2,4,1,5
1493,56,1,0,0,0,0,0,1,0,0,1,0,1
1493,57,0,0,0,1,0,2,1,0,2,0,3,3
1494,49,191,42,17,749,962,35,940,1004,52,250,1746,1996
1494,50,36,15,6,184,230,2,220,245,8,57,416,473
1494,51,18,4,6,26,33,1,44,37,7,28,60,88
1494,52,7,1,3,8,7,1,15,8,4,11,16,27
1494,53,11,1,2,20,18,5,31,19,7,14,43,57
1494,54,8,3,7,3,0,4,11,3,11,18,7,25
1494,55,11,2,9,2,2,3,13,4,12,22,7,29
1494,56,3,2,0,4,6,2,7,8,2,5,12,17
1494,57,3,0,2,1,4,3,4,4,5,5,8,13
1495,49,428,100,11,1411,2454,24,1839,2554,35,539,3889,4428
1495,50,144,28,1,279,346,3,423,374,4,173,628,801
1495,51,56,17,6,62,49,1,118,66,7,79,112,191
1495,52,18,1,3,11,8,1,29,9,4,22,20,42
1495,53,27,7,5,25,27,4,52,34,9,39,56,95
1495,54,35,3,17,10,8,10,45,11,27,55,28,83
1495,55,26,4,9,4,10,4,30,14,13,39,18,57
1495,56,6,2,1,8,4,2,14,6,3,9,14,23
1495,57,11,0,0,4,3,2,15,3,2,11,9,20
1496,49,337,86,13,1012,1691,16,1349,1777,29,436,2719,3155
1496,50,104,22,5,144,237,2,248,259,7,131,383,514
1496,51,68,11,4,45,51,5,113,62,9,83,101,184
1496,52,10,2,2,4,10,3,14,12,5,14,17,31
1496,53,31,6,2,42,22,1,73,28,3,39,65,104
1496,54,27,10,10,6,17,9,33,27,19,47,32,79
1496,55,32,3,11,7,5,3,39,8,14,46,15,61
1496,56,5,2,0,7,5,0,12,7,0,7,12,19
1496,57,7,0,0,6,6,1,13,6,1,7,13,20
1497,49,355,86,10,1155,1437,19,1510,1523,29,451,2611,3062
1497,50,80,12,3,167,205,1,247,217,4,95,373,468
1497,51,39,9,8,63,30,4,102,39,12,56,97,153
1497,52,7,2,1,10,6,2,17,8,3,10,18,28
1497,53,24,3,7,25,11,1,49,14,8,34,37,71
1497,54,17,1,11,11,9,3,28,10,14,29,23,52
1497,55,9,1,4,7,1,0,16,2,4,14,8,22
1497,56,6,1,0,4,3,0,10,4,0,7,7,14
1497,57,8,2,0,5,3,2,13,5,2,10,10,20
1498,49,415,115,16,1615,3141,43,2030,3256,59,546,4799,5345
1498,50,102,19,6,218,280,4,320,299,10,127,502,629
1498,51,47,4,8,51,48,2,98,52,10,59,101,160
1498,52,13,2,5,6,8,2,19,10,7,20,16,36
1498,53,21,3,9,38,30,5,59,33,14,33,73,106
1498,54,14,4,9,7,10,8,21,14,17,27,25,52
1498,55,15,3,7,6,10,2,21,13,9,25,18,43
1498,56,5,0,1,1,6,1,6,6,2,6,8,14
1498,57,4,1,0,11,3,0,15,4,0,5,14,19
1499,49,320,72,17,1121,1520,43,1441,1592,60,409,2684,3093
1499,50,61,17,12,218,247,2,279,264,14,90,467,557
1499,51,42,8,9,46,38,3,88,46,12,59,87,146
1499,52,4,2,6,7,9,4,11,11,10,12,20,32
1499,53,13,4,8,28,14,8,41,18,16,25,50,75
1499,54,17,2,12,9,9,12,26,11,24,31,30,61
1499,55,12,3,11,6,5,6,18,8,17,26,17,43
1499,56,2,1,2,7,1,5,9,2,7,5,13,18
1499,57,8,0,2,2,0,3,10,0,5,10,5,15
1500,49,245,77,5,507,577,40,752,654,45,327,1124,1451
1500,50,47,22,6,168,125,4,215,147,10,75,297,372
1500,51,15,1,7,50,10,4,65,11,11,23,64,87
1500,52,2,2,0,7,2,2,9,4,2,4,11,15
1500,53,5,0,3,32,18,1,37,18,4,8,51,59
1500,54,3,0,7,4,1,4,7,1,11,10,9,19
1500,55,5,1,4,3,0,4,8,1,8,10,7,17
1500,56,0,0,1,3,1,1,3,1,2,1,5,6
1500,57,0,0,1,1,1,4,1,1,5,1,6,7
1501,49,977,255,21,2804,2949,62,3781,3204,83,1253,5815,7068
1501,50,226,71,12,804,767,8,1030,838,20,309,1579,1888
1501,51,96,15,17,181,104,8,277,119,25,128,293,421
1501,52,22,9,6,38,20,7,60,29,13,37,65,102
1501,53,55,10,3,152,73,5,207,83,8,68,230,298
1501,54,36,7,10,22,14,20,58,21,30,53,56,109
1501,55,30,7,19,12,12,6,42,19,25,56,30,86
1501,56,14,0,2,13,4,3,27,4,5,16,20,36
1501,57,8,2,1,14,11,9,22,13,10,11,34,45
1502,49,145,44,7,278,229,13,423,273,20,196,520,716
1502,50,25,14,0,86,65,1,111,79,1,39,152,191
1502,51,8,0,0,21,9,1,29,9,1,8,31,39
1502,52,0,0,0,8,2,0,8,2,0,0,10,10
1502,53,5,0,0,14,4,0,19,4,0,5,18,23
1502,54,2,0,0,0,0,2,2,0,2,2,2,4
1502,55,4,0,0,0,0,1,4,0,1,4,1,5
1502,56,0,0,0,0,0,1,0,0,1,0,1,1
1503,49,567,126,22,1592,2155,72,2159,2281,94,715,3819,4534
1503,50,129,33,5,352,450,3,481,483,8,167,805,972
1503,51,48,13,14,60,53,4,108,66,18,75,117,192
1503,52,8,4,5,19,8,2,27,12,7,17,29,46
1503,53,40,13,6,45,32,2,85,45,8,59,79,138
1503,54,17,3,23,8,7,10,25,10,33,43,25,68
1503,55,26,4,11,1,5,3,27,9,14,41,9,50
1503,56,8,0,0,5,2,0,13,2,0,8,7,15
1503,57,7,1,2,10,4,4,17,5,6,10,18,28
1504,49,587,163,23,1586,2272,35,2173,2435,58,773,3893,4666
1504,50,157,48,6,279,327,3,436,375,9,211,609,820
1504,51,61,13,8,87,53,5,148,66,13,82,145,227
1504,52,15,5,6,26,4,6,41,9,12,26,36,62
1504,53,31,9,6,46,38,4,77,47,10,46,88,134
1504,54,32,6,12,11,8,8,43,14,20,50,27,77
1504,55,27,8,16,3,13,3,30,21,19,51,19,70
1504,56,1,3,1,9,4,0,10,7,1,5,13,18
1504,57,6,1,2,10,6,1,16,7,3,9,17,26
1505,49,836,189,13,1859,1843,35,2695,2032,48,1038,3737,4775
1505,50,185,41,4,415,353,3,600,394,7,230,771,1001
1505,51,70,21,8,119,59,4,189,80,12,99,182,281
1505,52,21,3,3,32,17,7,53,20,10,27,56,83
1505,53,46,5,6,74,30,4,120,35,10,57,108,165
1505,54,40,9,13,19,5,4,59,14,17,62,28,90
1505,55,41,4,14,12,11,1,53,15,15,59,24,83
1505,56,8,3,2,9,1,3,17,4,5,13,13,26
1505,57,4,1,0,11,7,2,15,8,2,5,20,25
1506,49,490,141,18,1232,1443,28,1722,1584,46,649,2703,3352
1506,50,66,23,4,185,169,4,251,192,8,93,358,451
1506,51,39,15,5,41,40,1,80,55,6,59,82,141
1506,52,16,2,1,17,20,2,33,22,3,19,39,58
1506,53,22,3,2,29,26,1,51,29,3,27,56,83
1506,54,10,3,7,6,4,11,16,7,18,20,21,41
1506,55,18,5,11,7,2,6,25,7,17,34,15,49
1506,56,4,0,0,3,2,1,7,2,1,4,6,10
1506,57,2,1,1,7,0,3,9,1,4,4,10,14
1507,49,720,186,19,2337,3501,38,3057,3687,57,925,5876,6801
1507,50,139,33,9,286,292,3,425,325,12,181,581,762
1507,51,75,14,12,73,99,3,148,113,15,101,175,276
1507,52,23,6,1,27,29,4,50,35,5,30,60,90
1507,53,44,8,3,62,55,2,106,63,5,55,119,174
1507,54,38,5,13,12,23,8,50,28,21,56,43,99
1507,55,35,2,11,9,4,6,44,6,17,48,19,67
1507,56,7,1,2,3,10,2,10,11,4,10,15,25
1507,57,4,1,2,2,4,1,6,5,3,7,7,14
1508,49,82,27,3,101,98,5,183,125,8,112,204,316
1508,50,10,3,0,15,3,0,25,6,0,13,18,31
1508,51,3,1,0,8,1,0,11,2,0,4,9,13
1508,52,0,1,0,2,0,0,2,1,0,1,2,3
1508,53,3,0,0,7,1,0,10,1,0,3,8,11
1508,54,1,2,0,0,0,0,1,2,0,3,0,3
1508,56,0,0,0,1,0,0,1,0,0,0,1,1
1509,49,556,158,29,1879,3096,40,2435,3254,69,743,5015,5758
1509,50,145,34,4,160,201,2,305,235,6,183,363,546
1509,51,69,10,9,69,69,6,138,79,15,88,144,232
1509,52,15,4,6,15,20,1,30,24,7,25,36,61
1509,53,34,12,8,48,46,1,82,58,9,54,95,149
1509,54,28,8,12,13,20,1,41,28,13,48,34,82
1509,55,19,4,22,4,16,3,23,20,25,45,23,68
1509,56,4,4,0,6,6,0,10,10,0,8,12,20
1509,57,7,1,1,3,5,4,10,6,5,9,12,21
1510,49,206,77,29,852,1702,54,1058,1779,83,312,2608,2920
1510,50,51,19,8,46,78,2,97,97,10,78,126,204
1510,51,30,11,14,34,34,4,64,45,18,55,72,127
1510,52,9,2,3,11,12,8,20,14,11,14,31,45
1510,53,15,4,5,12,43,6,27,47,11,24,61,85
1510,54,4,2,19,6,16,8,10,18,27,25,30,55
1510,55,9,3,12,2,9,12,11,12,24,24,23,47
1510,56,3,1,2,0,0,0,3,1,2,6,0,6
1510,57,7,1,0,1,1,3,8,2,3,8,5,13
1511,49,189,56,10,686,1503,28,875,1559,38,255,2217,2472
1511,50,37,9,3,73,72,0,110,81,3,49,145,194
1511,51,11,5,6,40,32,5,51,37,11,22,77,99
1511,52,3,1,1,8,6,1,11,7,2,5,15,20
1511,53,9,1,5,21,26,1,30,27,6,15,48,63
1511,54,7,2,3,4,5,3,11,7,6,12,12,24
1511,55,2,3,5,5,6,0,7,9,5,10,11,21
1511,56,3,0,0,2,3,0,5,3,0,3,5,8
1511,57,0,2,0,1,1,1,1,3,1,2,3,5
1512,49,396,119,17,1881,3191,42,2277,3310,59,532,5114,5646
1512,50,109,27,5,143,186,3,252,213,8,141,332,473
1512,51,45,16,11,51,73,0,96,89,11,72,124,196
1512,52,8,4,7,14,30,5,22,34,12,19,49,68
1512,53,22,6,6,34,69,0,56,75,6,34,103,137
1512,54,25,6,9,15,40,6,40,46,15,40,61,101
1512,55,17,6,11,10,10,5,27,16,16,34,25,59
1512,56,6,2,0,10,13,1,16,15,1,8,24,32
1512,57,4,4,3,12,11,1,16,15,4,11,24,35
1513,49,372,82,12,1052,2199,17,1424,2281,29,466,3268,3734
1513,50,96,33,1,99,164,1,195,197,2,130,264,394
1513,51,43,8,10,40,48,0,83,56,10,61,88,149
1513,52,17,1,2,16,4,0,33,5,2,20,20,40
1513,53,25,14,1,26,36,0,51,50,1,40,62,102
1513,54,19,5,6,8,13,2,27,18,8,30,23,53
1513,55,17,5,6,5,9,2,22,14,8,28,16,44
1513,56,2,2,0,2,5,0,4,7,0,4,7,11
1513,57,3,2,1,4,3,0,7,5,1,6,7,13
1514,49,349,101,13,1252,1617,48,1601,1718,61,463,2917,3380
1514,50,65,20,3,122,126,3,187,146,6,88,251,339
1514,51,39,9,5,64,34,6,103,43,11,53,104,157
1514,52,6,2,1,11,5,2,17,7,3,9,18,27
1514,53,15,3,2,26,33,4,41,36,6,20,63,83
1514,54,11,5,5,6,10,2,17,15,7,21,18,39
1514,55,6,4,5,5,8,0,11,12,5,15,13,28
1514,56,1,1,0,6,6,1,7,7,1,2,13,15
1514,57,7,0,0,3,1,1,10,1,1,7,5,12
1515,49,125,31,1,340,665,4,465,696,5,157,1009,1166
1515,50,39,9,1,22,38,1,61,47,2,49,61,110
1515,51,17,2,2,2,11,3,19,13,5,21,16,37
1515,52,6,1,0,2,7,1,8,8,1,7,10,17
1515,53,12,0,0,7,11,1,19,11,1,12,19,31
1515,54,8,1,2,4,6,2,12,7,4,11,12,23
1515,55,2,2,2,0,5,1,2,7,3,6,6,12
1515,56,2,2,0,2,4,0,4,6,0,4,6,10
1515,57,1,0,0,1,0,0,2,0,0,1,1,2
1516,49,105,17,2,344,656,6,449,673,8,124,1006,1130
1516,50,30,3,1,48,54,0,78,57,1,34,102,136
1516,51,18,4,1,10,20,0,28,24,1,23,30,53
1516,52,6,0,1,1,4,1,7,4,2,7,6,13
1516,53,4,4,1,7,10,0,11,14,1,9,17,26
1516,54,11,1,5,5,10,5,16,11,10,17,20,37
1516,55,4,0,4,4,2,2,8,2,6,8,8,16
1516,56,2,0,0,3,2,0,5,2,0,2,5,7
1516,57,0,0,0,1,0,1,1,0,1,0,2,2
1517,49,367,114,24,1404,2193,32,1771,2307,56,505,3629,4134
1517,50,94,24,4,173,227,1,267,251,5,122,401,523
1517,51,67,10,14,43,53,1,110,63,15,91,97,188
1517,52,14,3,0,9,19,1,23,22,1,17,29,46
1517,53,19,7,6,34,31,3,53,38,9,32,68,100
1517,54,25,6,15,12,6,5,37,12,20,46,23,69
1517,55,25,1,12,6,13,2,31,14,14,38,21,59
1517,56,5,1,1,10,4,1,15,5,2,7,15,22
1517,57,15,0,0,1,6,0,16,6,0,15,7,22
1518,49,521,129,27,2009,2733,80,2530,2862,107,677,4822,5499
1518,50,101,30,9,222,265,4,323,295,13,140,491,631
1518,51,60,15,14,61,55,3,121,70,17,89,119,208
1518,52,24,3,4,19,8,6,43,11,10,31,33,64
1518,53,44,4,7,48,36,4,92,40,11,55,88,143
1518,54,19,0,17,19,18,11,38,18,28,36,48,84
1518,55,33,3,19,10,7,6,43,10,25,55,23,78
1518,56,8,0,1,13,11,2,21,11,3,9,26,35
1518,57,10,0,4,10,5,3,20,5,7,14,18,32
1519,49,417,94,21,1764,2605,56,2181,2699,77,532,4425,4957
1519,50,80,19,6,296,346,3,376,365,9,105,645,750
1519,51,36,12,9,93,74,3,129,86,12,57,170,227
1519,52,16,1,0,14,6,6,30,7,6,17,26,43
1519,53,20,6,9,48,36,2,68,42,11,35,86,121
1519,54,18,5,8,8,12,7,26,17,15,31,27,58
1519,55,16,1,8,6,1,3,22,2,11,25,10,35
1519,56,2,0,0,7,5,1,9,5,1,2,13,15
1519,57,6,1,0,5,4,4,11,5,4,7,13,20
1520,49,333,72,10,1120,1607,23,1453,1679,33,415,2750,3165
1520,50,63,21,2,111,81,5,174,102,7,86,197,283
1520,51,49,11,6,44,40,2,93,51,8,66,86,152
1520,52,13,3,3,8,9,1,21,12,4,19,18,37
1520,53,27,7,6,23,38,2,50,45,8,40,63,103
1520,54,18,9,11,11,12,5,29,21,16,38,28,66
1520,55,16,0,17,13,7,2,29,7,19,33,22,55
1520,56,5,1,0,6,2,0,11,3,0,6,8,14
1520,57,4,0,1,8,1,2,12,1,3,5,11,16
1521,49,22,6,5,102,140,4,124,146,9,33,246,279
1521,50,3,1,2,2,10,0,5,11,2,6,12,18
1521,51,6,0,0,3,0,0,9,0,0,6,3,9
1521,52,0,2,2,1,0,1,1,2,3,4,2,6
1521,53,1,2,0,6,1,0,7,3,0,3,7,10
1521,54,1,0,0,1,0,1,2,0,1,1,2,3
1521,55,2,0,2,1,2,0,3,2,2,4,3,7
1521,56,0,0,0,0,3,0,0,3,0,0,3,3
1521,57,1,0,0,0,0,0,1,0,0,1,0,1
1522,49,74,27,2,151,215,7,225,242,9,103,373,476
1522,50,14,4,0,15,27,0,29,31,0,18,42,60
1522,51,6,0,0,10,6,0,16,6,0,6,16,22
1522,52,1,1,0,1,1,0,2,2,0,2,2,4
1522,53,1,3,0,6,5,0,7,8,0,4,11,15
1522,54,1,1,2,1,0,0,2,1,2,4,1,5
1522,55,1,0,0,1,1,2,2,1,2,1,4,5
1522,56,0,0,0,2,5,0,2,5,0,0,7,7
1522,57,1,0,0,0,2,0,1,2,0,1,2,3
1523,49,319,98,19,1186,1781,38,1505,1879,57,436,3005,3441
1523,50,52,16,4,93,137,1,145,153,5,72,231,303
1523,51,46,11,12,44,33,2,90,44,14,69,79,148
1523,52,11,2,1,12,10,4,23,12,5,14,26,40
1523,53,16,2,4,29,30,3,45,32,7,22,62,84
1523,54,22,2,11,11,12,8,33,14,19,35,31,66
1523,55,16,2,10,7,8,4,23,10,14,28,19,47
1523,56,6,1,1,5,8,2,11,9,3,8,15,23
1523,57,9,0,2,4,2,0,13,2,2,11,6,17
1524,49,860,221,21,4737,4572,538,5597,4793,559,1102,9847,10949
1524,50,111,19,3,882,501,87,993,520,90,133,1470,1603
1524,51,52,12,6,397,191,86,449,203,92,70,674,744
1524,52,9,1,1,85,29,22,94,30,23,11,136,147
1524,53,36,9,2,149,49,35,185,58,37,47,233,280
1524,54,26,7,2,25,11,35,51,18,37,35,71,106
1524,55,24,2,4,17,5,38,41,7,42,30,60,90
1524,56,6,1,1,31,18,8,37,19,9,8,57,65
1524,57,4,3,0,22,17,21,26,20,21,7,60,67
1525,49,1122,332,22,4465,6485,100,5587,6817,122,1476,11050,12526
1525,50,137,29,2,566,510,5,703,539,7,168,1081,1249
1525,51,82,26,4,287,200,5,369,226,9,112,492,604
1525,52,17,4,2,55,31,1,72,35,3,23,87,110
1525,53,47,29,3,127,75,5,174,104,8,79,207,286
1525,54,22,7,8,27,18,6,49,25,14,37,51,88
1525,55,38,6,3,11,8,2,49,14,5,47,21,68
1525,56,8,1,0,20,28,3,28,29,3,9,51,60
1525,57,8,3,0,18,12,4,26,15,4,11,34,45
1526,49,104,20,11,369,538,24,473,558,35,135,931,1066
1526,50,16,9,6,26,41,0,42,50,6,31,67,98
1526,51,22,5,4,16,13,0,38,18,4,31,29,60
1526,52,10,1,1,3,8,0,13,9,1,12,11,23
1526,53,7,1,2,10,8,0,17,9,2,10,18,28
1526,54,7,1,7,4,7,2,11,8,9,15,13,28
1526,55,8,2,5,0,4,1,8,6,6,15,5,20
1526,56,5,0,2,2,1,0,7,1,2,7,3,10
1526,57,1,0,1,2,0,0,3,0,1,2,2,4
1527,49,62,19,8,195,252,8,257,271,16,89,455,544
1527,50,14,3,2,11,7,1,25,10,3,19,19,38
1527,51,14,2,2,12,3,0,26,5,2,18,15,33
1527,52,1,0,1,0,0,1,1,0,2,2,1,3
1527,53,4,3,3,10,6,1,14,9,4,10,17,27
1527,54,2,1,4,5,0,1,7,1,5,7,6,13
1527,55,2,0,3,0,1,1,2,1,4,5,2,7
1527,56,1,0,0,0,1,0,1,1,0,1,1,2
1527,57,2,0,0,1,0,0,3,0,0,2,1,3
1528,49,115,29,6,352,407,10,467,436,16,150,769,919
1528,50,20,5,3,24,24,1,44,29,4,28,49,77
1528,51,12,0,6,20,10,0,32,10,6,18,30,48
1528,52,6,0,0,1,0,1,7,0,1,6,2,8
1528,53,10,1,4,10,3,2,20,4,6,15,15,30
1528,54,3,1,3,2,3,1,5,4,4,7,6,13
1528,55,3,0,5,1,4,0,4,4,5,8,5,13
1528,56,0,1,0,0,1,0,0,2,0,1,1,2
1528,57,0,0,3,2,0,0,2,0,3,3,2,5
1529,49,464,124,11,1061,876,35,1525,1000,46,599,1972,2571
1529,50,52,15,0,167,93,0,219,108,0,67,260,327
1529,51,33,11,5,81,43,1,114,54,6,49,125,174
1529,52,7,0,1,23,17,2,30,17,3,8,42,50
1529,53,16,8,2,48,18,7,64,26,9,26,73,99
1529,54,16,5,1,7,10,4,23,15,5,22,21,43
1529,55,15,4,4,9,13,1,24,17,5,23,23,46
1529,56,9,1,1,8,10,1,17,11,2,11,19,30
1529,57,3,2,0,10,2,2,13,4,2,5,14,19
1530,49,261,57,15,720,658,32,981,715,47,333,1410,1743
1530,50,40,10,8,78,42,4,118,52,12,58,124,182
1530,51,34,4,8,48,27,6,82,31,14,46,81,127
1530,52,4,2,0,15,5,3,19,7,3,6,23,29
1530,53,15,7,6,31,12,4,46,19,10,28,47,75
1530,54,15,2,6,9,8,10,24,10,16,23,27,50
1530,55,9,1,3,2,5,4,11,6,7,13,11,24
