ZONE,COUNTY,TRIP MODE,QUANTITY
74,Fulton,DRIVEALONEPAY,4
74,Fulton,KNR_ALLTRN,1
74,Fulton,PNR_ALLTRN,1
74,Fulton,PNR_PRMTRN,4
74,Fulton,SCHOOL_BUS,4
74,Fulton,SHARED2FREE,1682
74,Fulton,SHARED3FREE,1049
74,Fulton,TNC,55
74,Fulton,TOTAL,6774
74,Fulton,WALK,185
74,Fulton,WALK_ALLTRN,31
75,Fulton,BIKE,30
75,Fulton,DRIVEALONEFREE,4323
75,Fulton,DRIVEALONEPAY,2
75,Fulton,KNR_ALLTRN,1
75,Fulton,KNR_PRMTRN,4
75,Fulton,PNR_ALLTRN,2
75,Fulton,PNR_PRMTRN,15
75,Fulton,SCHOOL_BUS,663
75,Fulton,SHARED2FREE,2362
75,Fulton,SHARED3FREE,1648
75,Fulton,TNC,98
75,Fulton,TOTAL,9478
75,Fulton,WALK,323
75,Fulton,WALK_ALLTRN,6
75,Fulton,WALK_PRMTRN,1
76,Fulton,BIKE,19
76,Fulton,DRIVEALONEFREE,3999
76,Fulton,DRIVEALONEPAY,2
76,Fulton,KNR_PRMTRN,5
76,Fulton,PNR_PRMTRN,9
76,Fulton,SCHOOL_BUS,1
76,Fulton,SHARED2FREE,1219
76,Fulton,SHARED3FREE,687
76,Fulton,TNC,61
76,Fulton,TOTAL,6275
76,Fulton,WALK,225
76,Fulton,WALK_ALLTRN,30
76,Fulton,WALK_PRMTRN,18
77,Fulton,BIKE,61
77,Fulton,DRIVEALONEFREE,7364
77,Fulton,DRIVEALONEPAY,2
77,Fulton,KNR_ALLTRN,1
77,Fulton,KNR_PRMTRN,3
77,Fulton,PNR_PRMTRN,5
77,Fulton,SCHOOL_BUS,229
77,Fulton,SHARED2FREE,3151
77,Fulton,SHARED2PAY,1
77,Fulton,SHARED3FREE,2242
77,Fulton,TNC,156
77,Fulton,TOTAL,13813
77,Fulton,WALK,572
77,Fulton,WALK_ALLTRN,21
77,Fulton,WALK_PRMTRN,5
78,Fulton,BIKE,19
78,Fulton,DRIVEALONEFREE,2064
78,Fulton,DRIVEALONEPAY,3
78,Fulton,KNR_ALLTRN,1
78,Fulton,KNR_PRMTRN,1
78,Fulton,PNR_ALLTRN,1
78,Fulton,PNR_PRMTRN,5
78,Fulton,SCHOOL_BUS,1
78,Fulton,SHARED2FREE,485
78,Fulton,SHARED3FREE,301
78,Fulton,TNC,38
78,Fulton,TOTAL,3079
78,Fulton,WALK,124
78,Fulton,WALK_ALLTRN,16
78,Fulton,WALK_PRMTRN,20
79,Fulton,BIKE,35
79,Fulton,DRIVEALONEFREE,4254
79,Fulton,DRIVEALONEPAY,3
79,Fulton,KNR_ALLTRN,1
79,Fulton,KNR_PRMTRN,9
79,Fulton,PNR_PRMTRN,13
79,Fulton,SCHOOL_BUS,20
79,Fulton,SHARED2FREE,1169
79,Fulton,SHARED3FREE,627
79,Fulton,SHARED3PAY,1
79,Fulton,TNC,82
79,Fulton,TOTAL,6612
79,Fulton,WALK,353
79,Fulton,WALK_ALLTRN,29
79,Fulton,WALK_PRMTRN,16
80,Fulton,BIKE,39
80,Fulton,DRIVEALONEFREE,5404
80,Fulton,DRIVEALONEPAY,7
80,Fulton,KNR_PRMTRN,6
80,Fulton,PNR_PRMTRN,20
80,Fulton,SCHOOL_BUS,1
80,Fulton,SHARED2FREE,2241
80,Fulton,SHARED3FREE,1388
80,Fulton,TNC,102
80,Fulton,TOTAL,9895
80,Fulton,WALK,617
80,Fulton,WALK_ALLTRN,39
80,Fulton,WALK_PRMTRN,31
81,Fulton,BIKE,16
81,Fulton,DRIVEALONEFREE,2530
81,Fulton,KNR_PRMTRN,3
81,Fulton,PNR_ALLTRN,1
81,Fulton,PNR_PRMTRN,9
81,Fulton,SCHOOL_BUS,70
81,Fulton,SHARED2FREE,1020
81,Fulton,SHARED3FREE,787
81,Fulton,TNC,36
81,Fulton,TOTAL,4643
81,Fulton,WALK,164
81,Fulton,WALK_ALLTRN,3
81,Fulton,WALK_PRMTRN,4
82,Fulton,BIKE,68
82,Fulton,DRIVEALONEFREE,5437
82,Fulton,DRIVEALONEPAY,1
82,Fulton,KNR_ALLTRN,1
82,Fulton,KNR_PRMTRN,4
82,Fulton,PNR_ALLTRN,1
82,Fulton,PNR_PRMTRN,10
82,Fulton,SCHOOL_BUS,380
82,Fulton,SHARED2FREE,3031
82,Fulton,SHARED3FREE,2343
82,Fulton,TNC,137
82,Fulton,TOTAL,11907
82,Fulton,WALK,451
82,Fulton,WALK_ALLTRN,15
82,Fulton,WALK_PRMTRN,28
83,Fulton,BIKE,17
83,Fulton,DRIVEALONEFREE,2673
83,Fulton,DRIVEALONEPAY,1
83,Fulton,PNR_ALLTRN,1
83,Fulton,PNR_PRMTRN,8
83,Fulton,SCHOOL_BUS,165
83,Fulton,SHARED2FREE,1543
83,Fulton,SHARED3FREE,1029
83,Fulton,TNC,46
83,Fulton,TOTAL,5603
83,Fulton,WALK,120
84,Fulton,BIKE,58
84,Fulton,DRIVEALONEFREE,5268
84,Fulton,DRIVEALONEPAY,1
84,Fulton,KNR_PRMTRN,3
84,Fulton,PNR_ALLTRN,1
84,Fulton,PNR_PRMTRN,15
84,Fulton,SCHOOL_BUS,360
84,Fulton,SHARED2FREE,2709
84,Fulton,SHARED3FREE,1996
84,Fulton,TNC,102
84,Fulton,TOTAL,10907
84,Fulton,WALK,365
84,Fulton,WALK_ALLTRN,10
84,Fulton,WALK_PRMTRN,19
85,Fulton,BIKE,33
85,Fulton,DRIVEALONEFREE,9887
85,Fulton,DRIVEALONEPAY,14
85,Fulton,KNR_PRMTRN,14
85,Fulton,PNR_PRMTRN,10
85,Fulton,SCHOOL_BUS,3
85,Fulton,SHARED2FREE,2070
85,Fulton,SHARED2PAY,1
85,Fulton,SHARED3FREE,1081
85,Fulton,TNC,140
85,Fulton,TOTAL,13761
85,Fulton,WALK,418
85,Fulton,WALK_ALLTRN,55
85,Fulton,WALK_PRMTRN,35
86,Fulton,BIKE,29
86,Fulton,DRIVEALONEFREE,5398
86,Fulton,DRIVEALONEPAY,10
86,Fulton,KNR_ALLTRN,1
86,Fulton,KNR_PRMTRN,10
86,Fulton,PNR_PRMTRN,9
86,Fulton,SCHOOL_BUS,12
86,Fulton,SHARED2FREE,2067
86,Fulton,SHARED3FREE,1396
86,Fulton,SHARED3PAY,1
86,Fulton,TNC,108
86,Fulton,TOTAL,9344
86,Fulton,WALK,249
86,Fulton,WALK_ALLTRN,36
86,Fulton,WALK_PRMTRN,18
87,Fulton,BIKE,63
87,Fulton,DRIVEALONEFREE,13513
87,Fulton,DRIVEALONEPAY,35
87,Fulton,KNR_ALLTRN,1
87,Fulton,KNR_PRMTRN,24
87,Fulton,PNR_ALLTRN,1
87,Fulton,PNR_PRMTRN,21
87,Fulton,SCHOOL_BUS,92
87,Fulton,SHARED2FREE,3627
87,Fulton,SHARED2PAY,2
87,Fulton,SHARED3FREE,2245
87,Fulton,TNC,187
87,Fulton,TOTAL,20501
87,Fulton,WALK,548
87,Fulton,WALK_ALLTRN,78
87,Fulton,WALK_PRMTRN,64
88,Fulton,BIKE,17
88,Fulton,DRIVEALONEFREE,3598
88,Fulton,DRIVEALONEPAY,5
88,Fulton,KNR_ALLTRN,1
88,Fulton,KNR_PRMTRN,7
88,Fulton,PNR_ALLTRN,1
88,Fulton,PNR_PRMTRN,7
88,Fulton,SCHOOL_BUS,216
88,Fulton,SHARED2FREE,1377
88,Fulton,SHARED3FREE,1187
88,Fulton,TNC,78
88,Fulton,TOTAL,6568
88,Fulton,WALK,72
88,Fulton,WALK_PRMTRN,2
89,Fulton,BIKE,39
89,Fulton,DRIVEALONEFREE,5574
89,Fulton,DRIVEALONEPAY,2
89,Fulton,KNR_PRMTRN,5
89,Fulton,PNR_ALLTRN,1
89,Fulton,PNR_PRMTRN,9
89,Fulton,SCHOOL_BUS,351
89,Fulton,SHARED2FREE,3459
89,Fulton,SHARED2PAY,1
89,Fulton,SHARED3FREE,2590
89,Fulton,SHARED3PAY,4
89,Fulton,TNC,124
89,Fulton,TOTAL,12385
89,Fulton,WALK,224
89,Fulton,WALK_ALLTRN,1
89,Fulton,WALK_PRMTRN,1
90,Fulton,BIKE,46
90,Fulton,DRIVEALONEFREE,5871
90,Fulton,DRIVEALONEPAY,6
90,Fulton,KNR_ALLTRN,3
90,Fulton,KNR_PRMTRN,7
90,Fulton,PNR_ALLTRN,1
90,Fulton,PNR_PRMTRN,8
90,Fulton,SCHOOL_BUS,820
90,Fulton,SHARED2FREE,3979
90,Fulton,SHARED3FREE,3182
90,Fulton,TNC,127
90,Fulton,TOTAL,14323
90,Fulton,WALK,272
90,Fulton,WALK_ALLTRN,1
91,Fulton,BIKE,40
91,Fulton,DRIVEALONEFREE,5156
91,Fulton,DRIVEALONEPAY,6
91,Fulton,KNR_PRMTRN,2
91,Fulton,PNR_ALLTRN,1
91,Fulton,PNR_PRMTRN,6
91,Fulton,SCHOOL_BUS,242
91,Fulton,SHARED2FREE,3228
91,Fulton,SHARED3FREE,2357
91,Fulton,SHARED3PAY,2
91,Fulton,TNC,131
91,Fulton,TOTAL,11569
91,Fulton,WALK,395
91,Fulton,WALK_ALLTRN,3
92,Fulton,BIKE,35
92,Fulton,DRIVEALONEFREE,3937
92,Fulton,DRIVEALONEPAY,4
92,Fulton,KNR_ALLTRN,2
92,Fulton,KNR_PRMTRN,4
92,Fulton,PNR_PRMTRN,7
92,Fulton,SCHOOL_BUS,285
92,Fulton,SHARED2FREE,2487
92,Fulton,SHARED3FREE,1857
92,Fulton,TNC,81
92,Fulton,TOTAL,8852
92,Fulton,WALK,153
93,Fulton,BIKE,25
93,Fulton,DRIVEALONEFREE,3664
93,Fulton,DRIVEALONEPAY,6
93,Fulton,KNR_ALLTRN,2
93,Fulton,KNR_PRMTRN,1
93,Fulton,PNR_PRMTRN,4
93,Fulton,SCHOOL_BUS,447
93,Fulton,SHARED2FREE,2360
93,Fulton,SHARED3FREE,2125
93,Fulton,TNC,84
93,Fulton,TOTAL,8860
93,Fulton,WALK,142
94,Fulton,BIKE,76
94,Fulton,DRIVEALONEFREE,6715
94,Fulton,DRIVEALONEPAY,10
94,Fulton,KNR_PRMTRN,2
94,Fulton,PNR_PRMTRN,4
94,Fulton,SCHOOL_BUS,1516
94,Fulton,SHARED2FREE,5894
94,Fulton,SHARED2PAY,1
94,Fulton,SHARED3FREE,5057
94,Fulton,TNC,192
94,Fulton,TOTAL,20057
94,Fulton,WALK,590
95,Fulton,BIKE,52
95,Fulton,DRIVEALONEFREE,6624
95,Fulton,DRIVEALONEPAY,17
95,Fulton,KNR_ALLTRN,1
95,Fulton,SCHOOL_BUS,40
95,Fulton,SHARED2FREE,3498
95,Fulton,SHARED2PAY,1
95,Fulton,SHARED3FREE,2499
95,Fulton,TNC,129
95,Fulton,TOTAL,13221
95,Fulton,WALK,358
95,Fulton,WALK_ALLTRN,1
95,Fulton,WALK_PRMTRN,1
96,Fulton,BIKE,24
96,Fulton,DRIVEALONEFREE,3586
96,Fulton,DRIVEALONEPAY,19
96,Fulton,SCHOOL_BUS,3
96,Fulton,SHARED2FREE,1148
96,Fulton,SHARED2PAY,2
96,Fulton,SHARED3FREE,724
96,Fulton,TNC,60
96,Fulton,TOTAL,5688
96,Fulton,WALK,121
96,Fulton,WALK_PRMTRN,1
97,Fulton,BIKE,116
97,Fulton,DRIVEALONEFREE,11091
97,Fulton,DRIVEALONEPAY,64
97,Fulton,PNR_PRMTRN,3
97,Fulton,SCHOOL_BUS,686
97,Fulton,SHARED2FREE,5315
97,Fulton,SHARED2PAY,5
97,Fulton,SHARED3FREE,3786
97,Fulton,TNC,218
97,Fulton,TOTAL,21788
97,Fulton,WALK,504
98,Fulton,BIKE,26
98,Fulton,DRIVEALONEFREE,3721
98,Fulton,DRIVEALONEPAY,40
98,Fulton,SCHOOL_BUS,1293
98,Fulton,SHARED2FREE,2905
98,Fulton,SHARED2PAY,7
98,Fulton,SHARED3FREE,2422
98,Fulton,TNC,85
98,Fulton,TOTAL,10668
98,Fulton,WALK,169
99,Fulton,BIKE,2
99,Fulton,DRIVEALONEFREE,583
99,Fulton,DRIVEALONEPAY,2
99,Fulton,SCHOOL_BUS,147
99,Fulton,SHARED2FREE,414
99,Fulton,SHARED3FREE,268
99,Fulton,TNC,14
99,Fulton,TOTAL,1439
99,Fulton,WALK,9
100,Fulton,BIKE,15
100,Fulton,DRIVEALONEFREE,2761
100,Fulton,DRIVEALONEPAY,4
100,Fulton,KNR_ALLTRN,1
100,Fulton,PNR_PRMTRN,5
100,Fulton,SCHOOL_BUS,291
100,Fulton,SHARED2FREE,1660
100,Fulton,SHARED2PAY,1
100,Fulton,SHARED3FREE,1325
100,Fulton,TNC,44
100,Fulton,TOTAL,6220
100,Fulton,WALK,112
100,Fulton,WALK_PRMTRN,1
101,Fulton,BIKE,113
101,Fulton,DRIVEALONEFREE,10864
101,Fulton,DRIVEALONEPAY,48
101,Fulton,PNR_PRMTRN,3
101,Fulton,SCHOOL_BUS,827
101,Fulton,SHARED2FREE,5938
101,Fulton,SHARED2PAY,4
101,Fulton,SHARED3FREE,4414
101,Fulton,SHARED3PAY,1
101,Fulton,TNC,211
101,Fulton,TOTAL,23178
101,Fulton,WALK,752
101,Fulton,WALK_ALLTRN,2
101,Fulton,WALK_PRMTRN,1
102,Fulton,BIKE,42
102,Fulton,DRIVEALONEFREE,2457
102,Fulton,DRIVEALONEPAY,6
102,Fulton,PNR_PRMTRN,1
102,Fulton,SCHOOL_BUS,525
102,Fulton,SHARED2FREE,1732
102,Fulton,SHARED2PAY,2
102,Fulton,SHARED3FREE,1532
102,Fulton,TNC,60
102,Fulton,TOTAL,6471
102,Fulton,WALK,112
102,Fulton,WALK_PRMTRN,2
103,Fulton,BIKE,32
103,Fulton,DRIVEALONEFREE,4357
103,Fulton,DRIVEALONEPAY,9
103,Fulton,PNR_PRMTRN,5
103,Fulton,SCHOOL_BUS,429
103,Fulton,SHARED2FREE,2862
103,Fulton,SHARED2PAY,1
103,Fulton,SHARED3FREE,2148
103,Fulton,TNC,83
103,Fulton,TOTAL,10232
103,Fulton,WALK,306
104,Fulton,BIKE,46
104,Fulton,DRIVEALONEFREE,5938
104,Fulton,DRIVEALONEPAY,8
104,Fulton,KNR_ALLTRN,2
104,Fulton,PNR_PRMTRN,5
104,Fulton,SCHOOL_BUS,1633
104,Fulton,SHARED2FREE,4741
104,Fulton,SHARED3FREE,3933
104,Fulton,TNC,159
104,Fulton,TOTAL,16987
104,Fulton,WALK,521
104,Fulton,WALK_ALLTRN,1
105,Fulton,BIKE,6
105,Fulton,DRIVEALONEFREE,1475
105,Fulton,KNR_ALLTRN,1
105,Fulton,PNR_PRMTRN,1
105,Fulton,SCHOOL_BUS,163
105,Fulton,SHARED2FREE,928
105,Fulton,SHARED3FREE,724
105,Fulton,TNC,38
105,Fulton,TOTAL,3354
105,Fulton,WALK,18
106,Fulton,BIKE,41
106,Fulton,DRIVEALONEFREE,5329
106,Fulton,DRIVEALONEPAY,23
106,Fulton,KNR_ALLTRN,1
106,Fulton,KNR_PRMTRN,2
106,Fulton,PNR_ALLTRN,2
106,Fulton,PNR_PRMTRN,3
106,Fulton,SCHOOL_BUS,1191
106,Fulton,SHARED2FREE,3514
106,Fulton,SHARED3FREE,3223
106,Fulton,SHARED3PAY,1
106,Fulton,TNC,124
106,Fulton,TOTAL,13800
106,Fulton,WALK,345
106,Fulton,WALK_PRMTRN,1
107,Fulton,BIKE,24
107,Fulton,DRIVEALONEFREE,4240
107,Fulton,DRIVEALONEPAY,11
107,Fulton,KNR_PRMTRN,1
107,Fulton,PNR_ALLTRN,2
107,Fulton,PNR_PRMTRN,2
107,Fulton,SCHOOL_BUS,881
107,Fulton,SHARED2FREE,2665
107,Fulton,SHARED3FREE,2202
107,Fulton,TNC,86
107,Fulton,TOTAL,10315
107,Fulton,WALK,200
107,Fulton,WALK_PRMTRN,1
108,Fulton,BIKE,29
108,Fulton,DRIVEALONEFREE,4009
108,Fulton,DRIVEALONEPAY,20
108,Fulton,PNR_ALLTRN,1
108,Fulton,PNR_PRMTRN,1
108,Fulton,SCHOOL_BUS,61
108,Fulton,SHARED2FREE,2050
108,Fulton,SHARED2PAY,1
108,Fulton,SHARED3FREE,1611
108,Fulton,TNC,72
108,Fulton,TOTAL,7967
108,Fulton,WALK,111
108,Fulton,WALK_ALLTRN,1
109,Fulton,BIKE,16
109,Fulton,DRIVEALONEFREE,1331
109,Fulton,DRIVEALONEPAY,2
109,Fulton,KNR_PRMTRN,3
109,Fulton,SCHOOL_BUS,88
109,Fulton,SHARED2FREE,647
109,Fulton,SHARED3FREE,510
109,Fulton,TNC,15
109,Fulton,TOTAL,2652
109,Fulton,WALK,40
110,Fulton,BIKE,6
110,Fulton,DRIVEALONEFREE,1079
110,Fulton,DRIVEALONEPAY,1
110,Fulton,PNR_PRMTRN,4
110,Fulton,SCHOOL_BUS,80
110,Fulton,SHARED2FREE,552
110,Fulton,SHARED3FREE,428
110,Fulton,TNC,16
110,Fulton,TOTAL,2187
110,Fulton,WALK,21
111,Fulton,BIKE,24
111,Fulton,DRIVEALONEFREE,3026
111,Fulton,DRIVEALONEPAY,5
111,Fulton,KNR_ALLTRN,1
111,Fulton,KNR_PRMTRN,1
111,Fulton,PNR_ALLTRN,1
111,Fulton,PNR_PRMTRN,3
111,Fulton,SCHOOL_BUS,759
111,Fulton,SHARED2FREE,2173
111,Fulton,SHARED3FREE,1733
111,Fulton,TNC,90
111,Fulton,TOTAL,7958
111,Fulton,WALK,142
112,Fulton,BIKE,8
112,Fulton,DRIVEALONEFREE,1867
112,Fulton,DRIVEALONEPAY,4
112,Fulton,KNR_ALLTRN,2
112,Fulton,PNR_PRMTRN,3
112,Fulton,SCHOOL_BUS,127
112,Fulton,SHARED2FREE,1048
112,Fulton,SHARED3FREE,794
112,Fulton,TNC,25
112,Fulton,TOTAL,3929
112,Fulton,WALK,51
113,Fulton,BIKE,19
113,Fulton,DRIVEALONEFREE,2496
113,Fulton,DRIVEALONEPAY,2
113,Fulton,KNR_ALLTRN,1
113,Fulton,KNR_PRMTRN,4
113,Fulton,PNR_PRMTRN,2
113,Fulton,SCHOOL_BUS,189
113,Fulton,SHARED2FREE,1353
113,Fulton,SHARED3FREE,1022
113,Fulton,TNC,46
113,Fulton,TOTAL,5227
113,Fulton,WALK,93
114,Fulton,BIKE,41
114,Fulton,DRIVEALONEFREE,4525
114,Fulton,DRIVEALONEPAY,9
114,Fulton,KNR_ALLTRN,1
114,Fulton,PNR_PRMTRN,1
114,Fulton,SCHOOL_BUS,525
114,Fulton,SHARED2FREE,2805
114,Fulton,SHARED3FREE,2128
114,Fulton,TNC,108
114,Fulton,TOTAL,10478
114,Fulton,WALK,334
114,Fulton,WALK_ALLTRN,1
115,Fulton,BIKE,11
115,Fulton,DRIVEALONEFREE,2157
115,Fulton,DRIVEALONEPAY,4
115,Fulton,KNR_ALLTRN,1
115,Fulton,PNR_PRMTRN,2
115,Fulton,SCHOOL_BUS,249
115,Fulton,SHARED2FREE,1229
115,Fulton,SHARED3FREE,1093
115,Fulton,TNC,47
115,Fulton,TOTAL,4845
115,Fulton,WALK,52
116,Fulton,BIKE,7
116,Fulton,DRIVEALONEFREE,853
116,Fulton,DRIVEALONEPAY,1
116,Fulton,KNR_ALLTRN,2
116,Fulton,PNR_PRMTRN,2
116,Fulton,SCHOOL_BUS,107
116,Fulton,SHARED2FREE,611
116,Fulton,SHARED3FREE,414
116,Fulton,TNC,16
116,Fulton,TOTAL,2021
116,Fulton,WALK,8
117,Fulton,BIKE,30
117,Fulton,DRIVEALONEFREE,4680
117,Fulton,DRIVEALONEPAY,10
117,Fulton,KNR_ALLTRN,7
117,Fulton,KNR_PRMTRN,1
117,Fulton,PNR_PRMTRN,9
117,Fulton,SCHOOL_BUS,378
117,Fulton,SHARED2FREE,1948
117,Fulton,SHARED2PAY,2
117,Fulton,SHARED3FREE,1289
117,Fulton,TNC,79
117,Fulton,TOTAL,8679
117,Fulton,WALK,228
117,Fulton,WALK_ALLTRN,18
118,Fulton,BIKE,24
118,Fulton,DRIVEALONEFREE,4607
118,Fulton,DRIVEALONEPAY,12
118,Fulton,KNR_ALLTRN,1
118,Fulton,PNR_ALLTRN,3
118,Fulton,PNR_PRMTRN,2
118,Fulton,SCHOOL_BUS,23
118,Fulton,SHARED2FREE,1646
118,Fulton,SHARED3FREE,949
118,Fulton,SHARED3PAY,1
118,Fulton,TNC,97
118,Fulton,TOTAL,7686
118,Fulton,WALK,274
118,Fulton,WALK_ALLTRN,47
119,Fulton,BIKE,31
119,Fulton,DRIVEALONEFREE,7729
119,Fulton,DRIVEALONEPAY,13
119,Fulton,KNR_ALLTRN,6
119,Fulton,PNR_ALLTRN,8
119,Fulton,SCHOOL_BUS,6
119,Fulton,SHARED2FREE,2125
119,Fulton,SHARED3FREE,1420
119,Fulton,TNC,112
119,Fulton,TOTAL,11772
119,Fulton,WALK,286
119,Fulton,WALK_ALLTRN,36
120,Fulton,BIKE,21
120,Fulton,DRIVEALONEFREE,5418
120,Fulton,DRIVEALONEPAY,6
120,Fulton,KNR_ALLTRN,9
120,Fulton,PNR_ALLTRN,7
120,Fulton,SCHOOL_BUS,4
120,Fulton,SHARED2FREE,1975
120,Fulton,SHARED3FREE,1358
120,Fulton,TNC,81
120,Fulton,TOTAL,9046
120,Fulton,WALK,120
120,Fulton,WALK_ALLTRN,47
121,Fulton,BIKE,35
121,Fulton,DRIVEALONEFREE,3510
121,Fulton,DRIVEALONEPAY,3
121,Fulton,KNR_ALLTRN,3
121,Fulton,PNR_PRMTRN,7
121,Fulton,SCHOOL_BUS,517
121,Fulton,SHARED2FREE,2407
121,Fulton,SHARED3FREE,1879
121,Fulton,TNC,115
121,Fulton,TOTAL,8676
121,Fulton,WALK,196
121,Fulton,WALK_ALLTRN,4
122,Fulton,BIKE,102
122,Fulton,DRIVEALONEFREE,10479
122,Fulton,DRIVEALONEPAY,24
122,Fulton,KNR_ALLTRN,14
122,Fulton,KNR_PRMTRN,1
122,Fulton,PNR_ALLTRN,4
122,Fulton,PNR_PRMTRN,3
122,Fulton,SCHOOL_BUS,84
122,Fulton,SHARED2FREE,3693
122,Fulton,SHARED2PAY,1
122,Fulton,SHARED3FREE,2386
122,Fulton,SHARED3PAY,2
122,Fulton,TNC,195
122,Fulton,TOTAL,17407
122,Fulton,WALK,370
122,Fulton,WALK_ALLTRN,49
123,Fulton,BIKE,38
123,Fulton,DRIVEALONEFREE,3747
123,Fulton,DRIVEALONEPAY,5
123,Fulton,KNR_ALLTRN,2
123,Fulton,KNR_PRMTRN,5
123,Fulton,PNR_PRMTRN,4
123,Fulton,SCHOOL_BUS,945
123,Fulton,SHARED2FREE,2250
123,Fulton,SHARED2PAY,1
123,Fulton,SHARED3FREE,1902
123,Fulton,TNC,95
123,Fulton,TOTAL,9246
123,Fulton,WALK,247
123,Fulton,WALK_ALLTRN,5
124,Fulton,BIKE,89
124,Fulton,DRIVEALONEFREE,7954
124,Fulton,DRIVEALONEPAY,5
124,Fulton,KNR_ALLTRN,3
124,Fulton,KNR_PRMTRN,2
124,Fulton,PNR_ALLTRN,2
124,Fulton,PNR_PRMTRN,11
124,Fulton,SCHOOL_BUS,1560
124,Fulton,SHARED2FREE,5283
124,Fulton,SHARED3FREE,4071
124,Fulton,TNC,182
124,Fulton,TOTAL,19953
124,Fulton,WALK,758
124,Fulton,WALK_ALLTRN,30
124,Fulton,WALK_PRMTRN,3
125,Fulton,BIKE,38
125,Fulton,DRIVEALONEFREE,5588
125,Fulton,DRIVEALONEPAY,7
125,Fulton,KNR_ALLTRN,2
125,Fulton,PNR_ALLTRN,4
125,Fulton,PNR_PRMTRN,4
125,Fulton,SCHOOL_BUS,13
125,Fulton,SHARED2FREE,1784
125,Fulton,SHARED2PAY,1
125,Fulton,SHARED3FREE,1012
125,Fulton,TNC,87
125,Fulton,TOTAL,8862
125,Fulton,WALK,289
125,Fulton,WALK_ALLTRN,33
126,Fulton,BIKE,58
126,Fulton,DRIVEALONEFREE,4187
126,Fulton,DRIVEALONEPAY,14
126,Fulton,KNR_ALLTRN,5
126,Fulton,KNR_PRMTRN,6
126,Fulton,PNR_ALLTRN,3
126,Fulton,PNR_PRMTRN,26
126,Fulton,SCHOOL_BUS,267
126,Fulton,SHARED2FREE,2092
126,Fulton,SHARED2PAY,1
126,Fulton,SHARED3FREE,1602
126,Fulton,TNC,89
126,Fulton,TOTAL,8761
126,Fulton,WALK,317
126,Fulton,WALK_ALLTRN,94
127,Fulton,BIKE,16
127,Fulton,DRIVEALONEFREE,2062
127,Fulton,DRIVEALONEPAY,4
127,Fulton,KNR_ALLTRN,1
127,Fulton,KNR_PRMTRN,1
127,Fulton,PNR_ALLTRN,4
127,Fulton,PNR_PRMTRN,22
127,Fulton,SCHOOL_BUS,330
127,Fulton,SHARED2FREE,1125
127,Fulton,SHARED3FREE,1519
127,Fulton,TNC,65
127,Fulton,TOTAL,5510
127,Fulton,WALK,315
127,Fulton,WALK_ALLTRN,46
128,Fulton,BIKE,28
128,Fulton,DRIVEALONEFREE,2444
128,Fulton,DRIVEALONEPAY,3
128,Fulton,KNR_ALLTRN,2
128,Fulton,KNR_PRMTRN,2
128,Fulton,PNR_ALLTRN,2
128,Fulton,PNR_PRMTRN,9
128,Fulton,SCHOOL_BUS,82
128,Fulton,SHARED2FREE,1154
128,Fulton,SHARED2PAY,1
128,Fulton,SHARED3FREE,738
128,Fulton,SHARED3PAY,1
128,Fulton,TNC,57
128,Fulton,TOTAL,4784
128,Fulton,WALK,220
128,Fulton,WALK_ALLTRN,41
129,Fulton,BIKE,3
129,Fulton,DRIVEALONEFREE,711
129,Fulton,DRIVEALONEPAY,2
129,Fulton,SHARED2FREE,249
129,Fulton,SHARED3FREE,145
129,Fulton,TNC,15
129,Fulton,TOTAL,1187
129,Fulton,WALK,58
129,Fulton,WALK_ALLTRN,4
130,Fulton,BIKE,49
130,Fulton,DRIVEALONEFREE,6618
130,Fulton,DRIVEALONEPAY,13
130,Fulton,KNR_ALLTRN,9
130,Fulton,PNR_ALLTRN,3
130,Fulton,PNR_PRMTRN,2
130,Fulton,SCHOOL_BUS,41
130,Fulton,SHARED2FREE,2102
130,Fulton,SHARED3FREE,1426
130,Fulton,TNC,131
130,Fulton,TOTAL,10816
130,Fulton,WALK,375
130,Fulton,WALK_ALLTRN,47
131,Fulton,BIKE,76
131,Fulton,DRIVEALONEFREE,7549
131,Fulton,DRIVEALONEPAY,19
131,Fulton,KNR_ALLTRN,12
131,Fulton,KNR_PRMTRN,3
131,Fulton,PNR_ALLTRN,13
131,Fulton,PNR_PRMTRN,8
131,Fulton,SCHOOL_BUS,132
131,Fulton,SHARED2FREE,2325
131,Fulton,SHARED2PAY,1
131,Fulton,SHARED3FREE,1672
131,Fulton,SHARED3PAY,1
131,Fulton,TNC,152
131,Fulton,TOTAL,12921
131,Fulton,WALK,867
131,Fulton,WALK_ALLTRN,91
132,Fulton,BIKE,31
132,Fulton,DRIVEALONEFREE,3327
132,Fulton,DRIVEALONEPAY,8
132,Fulton,KNR_ALLTRN,3
132,Fulton,PNR_ALLTRN,1
132,Fulton,PNR_PRMTRN,3
132,Fulton,SCHOOL_BUS,505
132,Fulton,SHARED2FREE,1590
132,Fulton,SHARED2PAY,2
132,Fulton,SHARED3FREE,1204
132,Fulton,TNC,69
132,Fulton,TOTAL,7266
132,Fulton,WALK,491
132,Fulton,WALK_ALLTRN,32
133,Fulton,BIKE,6
133,Fulton,DRIVEALONEFREE,1664
133,Fulton,DRIVEALONEPAY,3
133,Fulton,KNR_ALLTRN,2
