ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
32,45,51,13,0,89,78,0,140,91,0,64,167,231
32,46,67,20,1,59,62,4,126,82,5,88,125,213
32,47,115,30,2,160,96,1,275,126,3,147,257,404
32,48,53,15,0,107,77,1,160,92,1,68,185,253
32,49,87,19,0,147,119,0,234,138,0,106,266,372
32,51,63,9,0,204,95,0,267,104,0,72,299,371
32,52,219,41,0,405,199,0,624,240,0,260,604,864
32,61,29,9,0,47,33,0,76,42,0,38,80,118
32,62,32,9,0,44,42,0,76,51,0,41,86,127
32,71,128,33,0,260,153,1,388,186,1,161,414,575
32,72,526,89,0,513,291,1,1039,380,1,615,805,1420
32,73,21,1,0,110,43,0,131,44,0,22,153,175
32,74,1204,201,0,852,712,0,2056,913,0,1405,1564,2969
32,75,83,14,0,204,96,0,287,110,0,97,300,397
32,76,34,6,0,110,70,0,144,76,0,40,180,220
32,81,22,7,0,83,42,0,105,49,0,29,125,154
32,82,6,0,0,31,24,0,37,24,0,6,55,61
32,83,24,6,0,56,48,0,80,54,0,30,104,134
32,91,5,4,0,25,11,0,30,15,0,9,36,45
32,92,19,1,0,36,25,0,55,26,0,20,61,81
32,101,12,2,0,23,11,0,35,13,0,14,34,48
32,102,4,0,0,29,12,0,33,12,0,4,41,45
32,111,14,6,0,221,93,0,235,99,0,20,314,334
32,112,41,15,0,195,94,0,236,109,0,56,289,345
32,113,42,11,0,343,140,0,385,151,0,53,483,536
32,114,306,56,0,1007,468,0,1313,524,0,362,1475,1837
32,121,8,6,0,63,37,0,71,43,0,14,100,114
32,122,2,1,0,5,5,0,7,6,0,3,10,13
32,123,5,3,0,44,18,0,49,21,0,8,62,70
32,124,1,0,0,2,2,0,3,2,0,1,4,5
32,131,0,0,0,7,4,0,7,4,0,0,11,11
32,132,12,2,0,81,32,0,93,34,0,14,113,127
32,133,0,0,0,4,3,0,4,3,0,0,7,7
32,134,0,0,0,9,4,0,9,4,0,0,13,13
32,141,34,10,0,489,260,0,523,270,0,44,749,793
32,142,199,44,0,1068,665,0,1267,709,0,243,1733,1976
32,143,366,83,1,536,446,0,902,529,1,450,982,1432
32,151,3,1,0,36,26,0,39,27,0,4,62,66
32,152,37,5,0,51,36,0,88,41,0,42,87,129
32,153,22,2,0,53,23,0,75,25,0,24,76,100
32,163,6,1,0,39,17,0,45,18,0,7,56,63
32,164,0,0,0,5,5,0,5,5,0,0,10,10
32,171,73,15,0,883,463,0,956,478,0,88,1346,1434
32,172,6,1,0,250,69,0,256,70,0,7,319,326
32,173,235,43,0,1579,808,0,1814,851,0,278,2387,2665
32,181,4,2,0,8,3,0,12,5,0,6,11,17
32,182,2,0,0,3,5,0,5,5,0,2,8,10
32,191,7,1,0,32,10,0,39,11,0,8,42,50
32,192,2,1,0,14,9,0,16,10,0,3,23,26
32,201,17,7,0,154,95,0,171,102,0,24,249,273
33,1,276,45,1,104,105,1,380,150,2,322,210,532
33,2,187,37,0,123,115,0,310,152,0,224,238,462
33,3,674,141,3,317,308,8,991,449,11,818,633,1451
33,4,619,129,9,433,500,0,1052,629,9,757,933,1690
33,5,540,102,6,430,402,1,970,504,7,648,833,1481
33,6,564,106,22,474,420,27,1038,526,49,692,921,1613
33,7,439,92,3,569,557,8,1008,649,11,534,1134,1668
33,8,597,104,77,388,353,76,985,457,153,778,817,1595
33,9,153,25,1,182,134,0,335,159,1,179,316,495
33,10,470,98,1,421,433,1,891,531,2,569,855,1424
33,11,274,48,3,138,131,3,412,179,6,325,272,597
33,12,150,30,0,129,83,0,279,113,0,180,212,392
33,15,7,0,0,54,26,0,61,26,0,7,80,87
33,16,4,1,0,28,16,0,32,17,0,5,44,49
33,17,88,22,0,249,138,0,337,160,0,110,387,497
33,18,241,44,0,425,379,0,666,423,0,285,804,1089
33,21,151,35,15,20,25,0,171,60,15,201,45,246
33,22,129,26,1,52,32,0,181,58,1,156,84,240
33,23,27,3,0,58,29,0,85,32,0,30,87,117
33,24,25,6,0,23,18,0,48,24,0,31,41,72
33,31,2798,676,0,8343,11421,12,11141,12097,12,3474,19776,23250
33,32,1188,258,0,1324,1507,0,2512,1765,0,1446,2831,4277
33,33,6997,1656,0,36933,52104,0,43930,53760,0,8653,89037,97690
33,34,2730,607,5,5285,6672,17,8015,7279,22,3342,11974,15316
33,35,3092,643,6,2399,3050,1,5491,3693,7,3741,5450,9191
33,36,3452,828,5,10977,15359,8,14429,16187,13,4285,26344,30629
33,41,439,94,3,182,155,2,621,249,5,536,339,875
33,43,240,46,5,131,138,1,371,184,6,291,270,561
33,44,142,32,1,80,42,2,222,74,3,175,124,299
33,45,30,5,0,38,29,0,68,34,0,35,67,102
33,46,31,6,2,16,26,4,47,32,6,39,46,85
33,47,67,16,1,52,55,0,119,71,1,84,107,191
33,48,22,6,0,28,21,0,50,27,0,28,49,77
33,49,72,10,0,69,55,1,141,65,1,82,125,207
33,51,344,74,4,793,746,0,1137,820,4,422,1539,1961
33,52,2383,600,0,5104,6140,2,7487,6740,2,2983,11246,14229
33,61,50,12,0,64,36,0,114,48,0,62,100,162
33,62,39,8,0,29,23,0,68,31,0,47,52,99
33,71,13,7,0,24,15,0,37,22,0,20,39,59
33,72,99,25,0,53,35,0,152,60,0,124,88,212
33,73,5,1,0,6,5,0,11,6,0,6,11,17
33,74,273,56,0,65,67,0,338,123,0,329,132,461
33,75,18,3,0,19,16,0,37,19,0,21,35,56
33,76,5,3,0,9,9,0,14,12,0,8,18,26
33,81,18,1,0,26,14,0,44,15,0,19,40,59
33,82,3,2,0,12,14,0,15,16,0,5,26,31
33,83,9,2,0,17,20,0,26,22,0,11,37,48
33,91,4,1,0,6,1,0,10,2,0,5,7,12
33,92,12,5,0,13,13,0,25,18,0,17,26,43
33,101,1,0,0,3,0,0,4,0,0,1,3,4
33,102,1,0,0,0,0,0,1,0,0,1,0,1
33,111,4,3,0,58,17,0,62,20,0,7,75,82
33,112,31,6,0,32,21,0,63,27,0,37,53,90
33,113,32,8,0,71,40,0,103,48,0,40,111,151
33,114,211,41,0,255,187,0,466,228,0,252,442,694
33,121,82,16,0,188,103,0,270,119,0,98,291,389
33,122,13,1,0,21,5,0,34,6,0,14,26,40
33,123,70,18,0,191,75,0,261,93,0,88,266,354
33,124,5,0,0,22,15,0,27,15,0,5,37,42
33,131,6,2,0,28,8,0,34,10,0,8,36,44
33,132,66,4,0,103,70,0,169,74,0,70,173,243
33,133,1,1,0,6,2,0,7,3,0,2,8,10
33,134,1,0,0,12,4,0,13,4,0,1,16,17
33,141,4,0,0,19,12,0,23,12,0,4,31,35
33,142,15,4,0,27,35,0,42,39,0,19,62,81
33,143,36,7,0,15,12,0,51,19,0,43,27,70
33,152,2,0,0,2,2,0,4,2,0,2,4,6
33,153,1,0,0,6,2,0,7,2,0,1,8,9
33,163,2,0,0,9,9,0,11,9,0,2,18,20
33,164,0,1,0,0,0,0,0,1,0,1,0,1
33,171,130,35,0,1187,1295,0,1317,1330,0,165,2482,2647
33,172,27,7,0,525,307,0,552,314,0,34,832,866
33,173,2094,531,0,10562,13746,0,12656,14277,0,2625,24308,26933
33,181,0,0,0,5,4,0,5,4,0,0,9,9
33,182,2,1,0,0,0,0,2,1,0,3,0,3
33,191,1,0,0,3,1,0,4,1,0,1,4,5
33,192,1,0,0,4,1,0,5,1,0,1,5,6
33,201,0,0,0,6,9,0,6,9,0,0,15,15
34,1,410,106,6,652,483,1,1062,589,7,522,1136,1658
34,2,364,94,0,773,530,1,1137,624,1,458,1304,1762
34,3,1357,346,17,1267,943,7,2624,1289,24,1720,2217,3937
34,4,1011,212,24,1262,1027,35,2273,1239,59,1247,2324,3571
34,5,557,134,11,722,452,17,1279,586,28,702,1191,1893
34,6,680,171,54,733,433,67,1413,604,121,905,1233,2138
34,7,285,62,9,558,299,44,843,361,53,356,901,1257
34,8,554,136,106,307,263,63,861,399,169,796,633,1429
34,9,136,30,3,238,175,33,374,205,36,169,446,615
34,10,149,20,0,259,141,2,408,161,2,169,402,571
34,11,160,54,9,184,77,18,344,131,27,223,279,502
34,12,64,13,1,188,95,4,252,108,5,78,287,365
34,15,17,1,0,394,184,0,411,185,0,18,578,596
34,16,7,2,0,187,104,0,194,106,0,9,291,300
34,17,181,49,0,2164,1084,0,2345,1133,0,230,3248,3478
34,18,589,139,0,4003,2389,11,4592,2528,11,728,6403,7131
34,21,95,19,20,27,6,2,122,25,22,134,35,169
34,22,83,43,2,125,82,7,208,125,9,128,214,342
34,23,16,4,0,108,57,4,124,61,4,20,169,189
34,24,19,13,0,99,36,2,118,49,2,32,137,169
34,31,6155,1566,34,19121,15602,132,25276,17168,166,7755,34855,42610
34,32,7498,1797,5,17934,15401,81,25432,17198,86,9300,33416,42716
34,33,1019,283,0,7255,7038,23,8274,7321,23,1302,14316,15618
34,34,25723,5984,170,47463,42815,724,73186,48799,894,31877,91002,122879
34,35,9011,2120,144,14698,12717,395,23709,14837,539,11275,27810,39085
34,36,2771,719,56,10997,11086,238,13768,11805,294,3546,22321,25867
34,41,661,132,19,657,427,16,1318,559,35,812,1100,1912
34,43,236,57,6,222,156,4,458,213,10,299,382,681
34,44,171,43,6,273,122,15,444,165,21,220,410,630
34,45,33,9,1,82,38,10,115,47,11,43,130,173
34,46,34,14,4,38,11,8,72,25,12,52,57,109
34,47,56,9,3,138,78,19,194,87,22,68,235,303
34,48,21,7,1,118,53,4,139,60,5,29,175,204
34,49,41,11,2,144,73,4,185,84,6,54,221,275
34,51,65,13,0,370,190,0,435,203,0,78,560,638
34,52,354,88,2,997,521,1,1351,609,3,444,1519,1963
34,61,15,7,0,71,37,1,86,44,1,22,109,131
34,62,20,4,0,80,26,3,100,30,3,24,109,133
34,71,35,8,0,195,65,4,230,73,4,43,264,307
34,72,117,21,0,260,86,3,377,107,3,138,349,487
34,73,7,2,0,86,19,1,93,21,1,9,106,115
34,74,296,65,3,338,181,9,634,246,12,364,528,892
34,75,29,4,0,126,38,5,155,42,5,33,169,202
34,76,12,3,0,95,46,7,107,49,7,15,148,163
34,81,19,4,0,103,50,2,122,54,2,23,155,178
34,82,2,3,0,56,21,0,58,24,0,5,77,82
34,83,17,0,0,78,43,1,95,43,1,17,122,139
34,91,5,1,0,33,8,2,38,9,2,6,43,49
34,92,11,4,0,33,26,0,44,30,0,15,59,74
34,101,4,0,0,28,9,1,32,9,1,4,38,42
34,102,1,0,0,27,8,0,28,8,0,1,35,36
34,111,8,1,0,208,65,1,216,66,1,9,274,283
34,112,33,4,0,168,84,0,201,88,0,37,252,289
34,113,20,2,0,334,138,0,354,140,0,22,472,494
34,114,184,35,0,852,413,1,1036,448,1,219,1266,1485
34,121,24,3,0,123,43,1,147,46,1,27,167,194
34,122,2,0,0,9,1,0,11,1,0,2,10,12
34,123,12,2,0,84,31,0,96,33,0,14,115,129
34,124,0,0,0,21,6,0,21,6,0,0,27,27
34,131,0,1,0,13,5,0,13,6,0,1,18,19
34,132,18,4,0,99,29,0,117,33,0,22,128,150
34,133,0,1,0,9,5,0,9,6,0,1,14,15
34,134,0,1,0,12,7,0,12,8,0,1,19,20
34,141,13,3,0,240,85,2,253,88,2,16,327,343
34,142,48,3,0,391,173,4,439,176,4,51,568,619
34,143,73,24,0,188,85,2,261,109,2,97,275,372
34,151,1,0,0,5,1,0,6,1,0,1,6,7
34,152,1,3,0,19,5,0,20,8,0,4,24,28
34,153,1,0,0,19,17,0,20,17,0,1,36,37
34,163,1,2,0,34,32,4,35,34,4,3,70,73
34,164,0,0,0,4,7,0,4,7,0,0,11,11
34,171,67,14,0,1423,831,0,1490,845,0,81,2254,2335
34,172,12,1,0,406,170,0,418,171,0,13,576,589
34,173,322,75,0,3222,1900,0,3544,1975,0,397,5122,5519
34,181,2,0,0,10,10,1,12,10,1,2,21,23
34,182,2,1,0,5,1,0,7,2,0,3,6,9
34,191,2,0,0,25,16,1,27,16,1,2,42,44
34,192,2,0,0,7,1,0,9,1,0,2,8,10
34,201,4,1,0,67,31,0,71,32,0,5,98,103
35,1,845,166,9,1320,698,6,2165,864,15,1020,2024,3044
35,2,587,113,3,1519,978,16,2106,1091,19,703,2513,3216
35,3,6716,1482,35,8653,6947,39,15369,8429,74,8233,15639,23872
35,4,6568,1438,69,11568,8791,107,18136,10229,176,8075,20466,28541
35,5,3613,873,33,7201,4582,110,10814,5455,143,4519,11893,16412
35,6,3407,802,131,4601,2656,212,8008,3458,343,4340,7469,11809
35,7,1330,321,19,3547,2091,133,4877,2412,152,1670,5771,7441
35,8,2468,601,334,1965,1293,236,4433,1894,570,3403,3494,6897
35,9,596,130,13,1361,756,191,1957,886,204,739,2308,3047
35,10,380,95,1,1106,576,7,1486,671,8,476,1689,2165
35,11,578,140,18,1035,538,90,1613,678,108,736,1663,2399
35,12,198,43,3,907,367,27,1105,410,30,244,1301,1545
35,15,7,2,0,438,203,0,445,205,0,9,641,650
35,16,6,3,0,218,88,0,224,91,0,9,306,315
35,17,201,43,0,2126,744,0,2327,787,0,244,2870,3114
35,18,366,79,0,3498,1340,6,3864,1419,6,445,4844,5289
35,21,357,64,61,126,68,8,483,132,69,482,202,684
35,22,251,69,2,595,277,32,846,346,34,322,904,1226
35,23,92,20,2,541,208,21,633,228,23,114,770,884
35,24,62,17,1,391,152,2,453,169,3,80,545,625
35,31,1952,410,9,7649,4163,100,9601,4573,109,2371,11912,14283
35,32,4648,1111,3,17756,14061,41,22404,15172,44,5762,31858,37620
35,33,643,197,0,5069,3515,7,5712,3712,7,840,8591,9431
35,34,8534,1845,96,15526,13196,472,24060,15041,568,10475,29194,39669
35,35,78611,16089,406,139591,95063,942,218202,111152,1348,95106,235596,330702
35,36,4961,1329,22,20764,17564,169,25725,18893,191,6312,38497,44809
35,41,2658,548,36,3703,2514,70,6361,3062,106,3242,6287,9529
35,43,917,234,20,1240,708,35,2157,942,55,1171,1983,3154
35,44,597,128,4,1166,573,54,1763,701,58,729,1793,2522
35,45,128,33,5,455,217,38,583,250,43,166,710,876
35,46,134,28,13,217,110,20,351,138,33,175,347,522
35,47,207,49,6,715,358,84,922,407,90,262,1157,1419
35,48,72,23,0,468,189,23,540,212,23,95,680,775
35,49,173,53,1,681,343,20,854,396,21,227,1044,1271
35,51,137,21,1,849,312,1,986,333,2,159,1162,1321
35,52,549,103,2,1838,899,3,2387,1002,5,654,2740,3394
35,61,76,16,0,338,104,0,414,120,0,92,442,534
35,62,46,19,0,340,140,0,386,159,0,65,480,545
35,71,104,31,0,667,178,4,771,209,4,135,849,984
35,72,409,67,4,1053,321,3,1462,388,7,480,1377,1857
35,73,18,6,0,258,83,1,276,89,1,24,342,366
35,74,962,165,4,1336,598,13,2298,763,17,1131,1947,3078
35,75,83,20,0,524,146,6,607,166,6,103,676,779
35,76,44,6,0,360,137,5,404,143,5,50,502,552
35,81,52,11,0,411,163,6,463,174,6,63,580,643
35,82,4,3,0,160,73,3,164,76,3,7,236,243
35,83,38,15,0,341,142,3,379,157,3,53,486,539
35,91,8,3,0,161,59,0,169,62,0,11,220,231
35,92,41,15,0,143,57,9,184,72,9,56,209,265
35,101,10,2,0,100,23,0,110,25,0,12,123,135
35,102,6,2,0,71,27,0,77,29,0,8,98,106
35,111,13,3,0,192,48,0,205,51,0,16,240,256
35,112,26,9,0,183,89,0,209,98,0,35,272,307
35,113,21,7,0,347,132,0,368,139,0,28,479,507
35,114,147,28,0,843,285,0,990,313,0,175,1128,1303
35,121,27,6,0,324,108,0,351,114,0,33,432,465
35,122,8,1,0,27,24,0,35,25,0,9,51,60
35,123,31,3,0,159,57,0,190,60,0,34,216,250
35,124,0,0,0,42,7,0,42,7,0,0,49,49
35,131,4,1,0,95,26,0,99,27,0,5,121,126
35,132,60,21,0,509,175,1,569,196,1,81,685,766
35,133,1,2,0,38,23,0,39,25,0,3,61,64
35,134,3,2,0,72,29,0,75,31,0,5,101,106
35,141,11,3,0,403,170,1,414,173,1,14,574,588
35,142,101,21,0,865,290,2,966,311,2,122,1157,1279
35,143,144,28,0,440,170,0,584,198,0,172,610,782
35,151,3,0,0,30,13,0,33,13,0,3,43,46
35,152,12,3,0,42,14,1,54,17,1,15,57,72
35,153,16,6,0,110,32,1,126,38,1,22,143,165
35,163,8,9,0,205,92,3,213,101,3,17,300,317
35,164,3,1,0,20,13,0,23,14,0,4,33,37
35,171,29,4,0,997,383,0,1026,387,0,33,1380,1413
35,172,10,4,0,508,173,0,518,177,0,14,681,695
35,173,246,60,0,3482,1389,0,3728,1449,0,306,4871,5177
35,181,10,2,0,69,19,0,79,21,0,12,88,100
35,182,6,3,0,31,25,0,37,28,0,9,56,65
35,191,7,2,0,84,35,0,91,37,0,9,119,128
35,192,9,3,0,32,20,0,41,23,0,12,52,64
35,201,19,1,0,98,58,0,117,59,0,20,156,176
36,1,316,78,10,216,176,2,532,254,12,404,394,798
36,2,228,49,5,190,161,1,418,210,6,282,352,634
36,3,1590,323,64,1005,934,16,2595,1257,80,1977,1955,3932
36,4,1752,402,83,1953,2052,37,3705,2454,120,2237,4042,6279
36,5,2520,636,41,3614,3855,67,6134,4491,108,3197,7536,10733
36,6,1858,408,146,1778,1527,94,3636,1935,240,2412,3399,5811
36,7,2474,673,34,4411,4462,75,6885,5135,109,3181,8948,12129
36,8,1884,367,458,1286,1336,199,3170,1703,657,2709,2821,5530
36,9,527,134,12,760,633,38,1287,767,50,673,1431,2104
36,10,1100,345,4,2129,2043,1,3229,2388,5,1449,4173,5622
36,11,706,135,10,672,609,21,1378,744,31,851,1302,2153
36,12,303,54,4,654,410,5,957,464,9,361,1069,1430
36,15,3,3,0,69,39,1,72,42,1,6,109,115
36,16,5,0,0,26,42,0,31,42,0,5,68,73
36,17,98,17,0,354,191,0,452,208,0,115,545,660
36,18,181,41,0,577,342,1,758,383,1,222,920,1142
36,21,453,84,95,86,35,6,539,119,101,632,127,759
36,22,257,55,2,230,129,11,487,184,13,314,370,684
36,23,78,9,0,284,136,2,362,145,2,87,422,509
36,24,59,21,0,175,84,2,234,105,2,80,261,341
36,31,1204,308,7,3001,2529,23,4205,2837,30,1519,5553,7072
36,32,1208,271,1,1968,1808,6,3176,2079,7,1480,3782,5262
36,33,2277,635,0,12775,15911,13,15052,16546,13,2912,28699,31611
36,34,4397,1030,89,9144,10527,233,13541,11557,322,5516,19904,25420
36,35,10130,2333,102,15070,16155,72,25200,18488,174,12565,31297,43862
36,36,18510,4602,87,75493,91066,358,94003,95668,445,23199,166917,190116
36,41,985,227,51,597,530,18,1582,757,69,1263,1145,2408
36,43,568,118,34,403,377,18,971,495,52,720,798,1518
36,44,323,80,11,250,161,18,573,241,29,414,429,843
36,45,125,31,12,192,143,12,317,174,24,168,347,515
36,46,124,23,17,92,82,19,216,105,36,164,193,357
36,47,179,45,12,339,226,13,518,271,25,236,578,814
36,48,66,7,0,175,84,9,241,91,9,73,268,341
36,49,164,36,1,315,201,3,479,237,4,201,519,720
36,51,358,87,2,1509,1072,0,1867,1159,2,447,2581,3028
36,52,3706,909,6,9600,9687,20,13306,10596,26,4621,19307,23928
36,61,94,16,0,166,96,0,260,112,0,110,262,372
36,62,78,15,1,185,84,0,263,99,1,94,269,363
36,71,51,19,0,91,52,0,142,71,0,70,143,213
36,72,187,54,3,163,108,0,350,162,3,244,271,515
36,73,12,2,0,36,16,0,48,18,0,14,52,66
36,74,441,92,2,242,148,4,683,240,6,535,394,929
36,75,45,10,0,83,37,0,128,47,0,55,120,175
36,76,20,2,0,75,34,0,95,36,0,22,109,131
36,81,46,13,0,137,66,1,183,79,1,59,204,263
36,82,10,1,0,64,38,0,74,39,0,11,102,113
36,83,47,5,0,150,69,1,197,74,1,52,220,272
36,91,8,4,0,65,22,1,73,26,1,12,88,100
36,92,38,14,0,50,36,1,88,50,1,52,87,139
36,101,4,0,0,14,6,0,18,6,0,4,20,24
36,102,1,0,0,9,5,0,10,5,0,1,14,15
36,111,2,0,0,55,27,0,57,27,0,2,82,84
36,112,11,3,0,34,26,0,45,29,0,14,60,74
36,113,8,5,0,75,44,0,83,49,0,13,119,132
36,114,72,17,0,186,107,0,258,124,0,89,293,382
36,121,84,13,0,425,220,1,509,233,1,97,646,743
36,122,9,3,0,51,39,0,60,42,0,12,90,102
36,123,69,22,0,277,137,0,346,159,0,91,414,505
36,124,5,4,0,69,23,0,74,27,0,9,92,101
36,131,3,0,0,80,26,0,83,26,0,3,106,109
36,132,77,13,0,338,135,0,415,148,0,90,473,563
36,133,3,0,0,19,10,0,22,10,0,3,29,32
36,134,3,1,0,50,29,0,53,30,0,4,79,83
36,141,2,2,0,50,43,0,52,45,0,4,93,97
36,142,17,1,0,108,62,0,125,63,0,18,170,188
36,143,51,17,0,47,39,0,98,56,0,68,86,154
36,151,0,0,0,0,3,0,0,3,0,0,3,3
36,152,3,2,0,8,7,0,11,9,0,5,15,20
36,153,6,3,0,17,6,0,23,9,0,9,23,32
36,163,13,4,0,87,36,1,100,40,1,17,124,141
36,164,0,0,0,4,2,0,4,2,0,0,6,6
36,171,49,16,0,685,415,0,734,431,0,65,1100,1165
36,172,12,3,0,483,252,0,495,255,0,15,735,750
36,173,550,141,0,4341,3361,1,4891,3502,1,691,7703,8394
36,181,5,1,0,25,8,0,30,9,0,6,33,39
36,182,6,2,0,10,3,0,16,5,0,8,13,21
36,191,4,0,0,23,8,0,27,8,0,4,31,35
36,192,3,1,0,10,9,0,13,10,0,4,19,23
36,201,3,0,0,14,21,0,17,21,0,3,35,38
41,1,2252,543,82,3738,2876,57,5990,3419,139,2877,6671,9548
41,2,1542,422,26,4632,4442,51,6174,4864,77,1990,9125,11115
41,3,19564,4796,408,30355,27860,465,49919,32656,873,24768,58680,83448
41,4,8737,1994,530,18222,14717,755,26959,16711,1285,11261,33694,44955
41,5,941,279,135,1845,1044,574,2786,1323,709,1355,3463,4818
41,6,4173,1006,848,6683,4810,978,10856,5816,1826,6027,12471,18498
41,7,486,141,141,1341,605,706,1827,746,847,768,2652,3420
41,8,2538,651,1718,1635,1607,950,4173,2258,2668,4907,4192,9099
41,9,502,187,99,1361,872,768,1863,1059,867,788,3001,3789
41,10,98,27,13,331,150,24,429,177,37,138,505,643
41,11,478,161,107,610,355,397,1088,516,504,746,1362,2108
41,12,116,33,16,416,205,115,532,238,131,165,736,901
41,15,3,2,0,112,48,2,115,50,2,5,162,167
41,16,3,1,0,65,34,0,68,35,0,4,99,103
41,17,97,26,0,997,441,9,1094,467,9,123,1447,1570
41,18,110,26,0,1045,383,12,1155,409,12,136,1440,1576
41,21,274,97,290,81,69,40,355,166,330,661,190,851
41,22,229,72,21,533,241,118,762,313,139,322,892,1214
41,23,45,14,7,387,191,89,432,205,96,66,667,733
41,24,46,15,3,310,192,35,356,207,38,64,537,601
41,31,288,71,1,1172,460,19,1460,531,20,360,1651,2011
41,32,977,265,0,4130,3142,35,5107,3407,35,1242,7307,8549
41,33,60,15,0,546,251,4,606,266,4,75,801,876
41,34,511,99,7,811,509,20,1322,608,27,617,1340,1957
41,35,2821,639,72,3615,2361,48,6436,3000,120,3532,6024,9556
41,36,312,79,4,1199,633,58,1511,712,62,395,1890,2285
41,41,43517,10436,581,97007,101636,1351,140524,112072,1932,54534,199994,254528
41,43,5256,1249,156,11537,10596,214,16793,11845,370,6661,22347,29008
41,44,6422,1712,50,15000,14446,221,21422,16158,271,8184,29667,37851
41,45,294,67,34,902,524,195,1196,591,229,395,1621,2016
41,46,451,139,45,945,832,115,1396,971,160,635,1892,2527
41,47,571,147,26,2208,1143,247,2779,1290,273,744,3598,4342
41,48,230,59,3,1997,962,121,2227,1021,124,292,3080,3372
41,49,241,68,12,1280,677,74,1521,745,86,321,2031,2352
41,51,34,9,0,221,86,10,255,95,10,43,317,360
41,52,90,29,0,376,144,27,466,173,27,119,547,666
41,61,28,10,0,113,77,3,141,87,3,38,193,231
41,62,33,14,1,153,78,10,186,92,11,48,241,289
41,71,430,87,0,2557,914,22,2987,1001,22,517,3493,4010
41,72,1942,426,11,5386,2971,47,7328,3397,58,2379,8404,10783
41,73,71,27,0,1031,359,3,1102,386,3,98,1393,1491
41,74,9245,2429,65,16753,16278,131,25998,18707,196,11739,33162,44901
41,75,534,143,2,2720,1895,21,3254,2038,23,679,4636,5315
41,76,116,35,0,1280,581,22,1396,616,22,151,1883,2034
41,81,47,10,0,438,171,23,485,181,23,57,632,689
41,82,15,6,0,319,118,3,334,124,3,21,440,461
41,83,42,18,0,352,109,19,394,127,19,60,480,540
41,91,16,5,0,235,131,4,251,136,4,21,370,391
41,92,90,25,0,328,97,34,418,122,34,115,459,574
41,101,31,4,0,402,102,4,433,106,4,35,508,543
41,102,19,6,0,337,119,0,356,125,0,25,456,481
41,111,0,0,0,33,21,0,33,21,0,0,54,54
41,112,5,2,0,41,16,0,46,18,0,7,57,64
41,113,8,2,0,71,24,0,79,26,0,10,95,105
41,114,34,5,0,179,64,2,213,69,2,39,245,284
41,121,7,4,0,68,37,1,75,41,1,11,106,117
41,122,0,0,0,4,1,0,4,1,0,0,5,5
41,123,3,2,0,36,24,0,39,26,0,5,60,65
41,124,2,0,0,8,3,0,10,3,0,2,11,13
41,131,1,0,0,28,15,0,29,15,0,1,43,44
41,132,17,6,0,162,92,17,179,98,17,23,271,294
41,133,1,0,0,14,8,1,15,8,1,1,23,24
41,134,0,0,0,21,8,0,21,8,0,0,29,29
41,141,23,5,0,737,308,6,760,313,6,28,1051,1079
41,142,125,29,0,1622,738,22,1747,767,22,154,2382,2536
41,143,256,80,1,1155,635,14,1411,715,15,337,1804,2141
41,151,9,3,0,79,18,0,88,21,0,12,97,109
41,152,51,21,0,161,60,0,212,81,0,72,221,293
41,153,59,12,0,438,147,4,497,159,4,71,589,660
41,163,25,5,0,437,174,16,462,179,16,30,627,657
41,164,4,1,0,49,19,3,53,20,3,5,71,76
41,171,15,6,0,190,78,0,205,84,0,21,268,289
41,172,2,1,0,70,29,0,72,30,0,3,99,102
41,173,35,11,0,537,178,7,572,189,7,46,722,768
41,181,6,5,0,44,11,2,50,16,2,11,57,68
41,182,5,2,0,22,9,0,27,11,0,7,31,38
41,191,30,4,0,355,156,5,385,160,5,34,516,550
41,192,24,7,0,197,59,0,221,66,0,31,256,287
41,201,17,8,0,191,85,0,208,93,0,25,276,301
43,1,504,104,33,786,438,14,1290,542,47,641,1238,1879
43,2,218,44,7,680,385,17,898,429,24,269,1082,1351
43,3,1803,364,96,2045,1328,100,3848,1692,196,2263,3473,5736
43,4,4752,1115,122,11277,7603,193,16029,8718,315,5989,19073,25062
43,5,980,226,41,1904,1198,221,2884,1424,262,1247,3323,4570
43,6,7394,1671,243,15406,9329,518,22800,11000,761,9308,25253,34561
43,7,607,148,60,1700,841,289,2307,989,349,815,2830,3645
43,8,3521,821,555,2853,2032,446,6374,2853,1001,4897,5331,10228
43,9,973,298,39,2554,1743,278,3527,2041,317,1310,4575,5885
43,10,105,24,5,400,216,14,505,240,19,134,630,764
43,11,575,133,57,875,455,190,1450,588,247,765,1520,2285
43,12,103,30,8,592,295,51,695,325,59,141,938,1079
43,15,1,2,0,50,18,0,51,20,0,3,68,71
43,16,2,0,0,20,14,0,22,14,0,2,34,36
43,17,29,10,0,283,148,4,312,158,4,39,435,474
43,18,31,8,0,315,156,5,346,164,5,39,476,515
43,21,420,92,178,135,69,11,555,161,189,690,215,905
43,22,374,104,6,1117,650,49,1491,754,55,484,1816,2300
43,23,55,16,3,541,288,36,596,304,39,74,865,939
43,24,83,24,2,483,231,10,566,255,12,109,724,833
43,31,115,33,0,481,267,5,596,300,5,148,753,901
43,32,163,42,0,725,442,9,888,484,9,205,1176,1381
43,33,28,7,0,301,146,6,329,153,6,35,453,488
