ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
6,132,471,106,36,146,201,11,617,307,47,613,358,971
6,133,32,11,1,9,18,0,41,29,1,44,27,71
6,134,81,10,3,30,60,2,111,70,5,94,92,186
6,141,145,27,3,63,96,1,208,123,4,175,160,335
6,142,391,85,19,182,227,18,573,312,37,495,427,922
6,143,260,58,6,109,123,15,369,181,21,324,247,571
6,151,12,2,0,3,6,0,15,8,0,14,9,23
6,152,57,14,0,13,23,0,70,37,0,71,36,107
6,153,125,32,16,47,60,0,172,92,16,173,107,280
6,163,536,131,27,146,190,12,682,321,39,694,348,1042
6,164,50,17,0,35,36,0,85,53,0,67,71,138
6,171,149,28,1,50,70,3,199,98,4,178,123,301
6,172,90,18,0,28,38,0,118,56,0,108,66,174
6,173,678,135,8,175,213,7,853,348,15,821,395,1216
6,181,136,29,14,34,46,0,170,75,14,179,80,259
6,182,62,9,4,15,16,0,77,25,4,75,31,106
6,191,151,33,2,66,99,1,217,132,3,186,166,352
6,192,74,14,3,31,49,0,105,63,3,91,80,171
6,201,32,7,0,19,21,1,51,28,1,39,41,80
7,1,389,77,88,72,97,16,461,174,104,554,185,739
7,2,242,65,33,68,66,10,310,131,43,340,144,484
7,3,1716,333,593,280,323,106,1996,656,699,2642,709,3351
7,4,2988,684,967,1159,1425,237,4147,2109,1204,4639,2821,7460
7,5,5403,1498,307,5512,6999,450,10915,8497,757,7208,12961,20169
7,6,6115,1338,1217,3427,3914,658,9542,5252,1875,8670,7999,16669
7,7,17208,4201,834,30449,38527,1451,47657,42728,2285,22243,70427,92670
7,8,8917,2015,2447,5525,5759,1280,14442,7774,3727,13379,12564,25943
7,9,4388,1222,297,5113,6293,392,9501,7515,689,5907,11798,17705
7,10,3794,927,53,3409,5579,50,7203,6506,103,4774,9038,13812
7,11,5711,1482,477,7639,9573,288,13350,11055,765,7670,17500,25170
7,12,2009,508,64,1434,2286,79,3443,2794,143,2581,3799,6380
7,15,19,6,0,6,10,0,25,16,0,25,16,41
7,16,4,2,0,2,9,0,6,11,0,6,11,17
7,17,109,24,0,35,42,2,144,66,2,133,79,212
7,18,218,34,2,45,53,5,263,87,7,254,103,357
7,21,2093,512,701,396,552,48,2489,1064,749,3306,996,4302
7,22,1540,402,189,467,712,94,2007,1114,283,2131,1273,3404
7,23,828,233,102,446,577,67,1274,810,169,1163,1090,2253
7,24,576,148,63,226,246,45,802,394,108,787,517,1304
7,31,503,115,5,148,169,25,651,284,30,623,342,965
7,32,555,106,6,175,223,8,730,329,14,667,406,1073
7,33,679,152,3,319,456,10,998,608,13,834,785,1619
7,34,641,150,31,206,229,21,847,379,52,822,456,1278
7,35,3828,874,136,1403,1646,20,5231,2520,156,4838,3069,7907
7,36,4073,952,79,2783,4211,40,6856,5163,119,5104,7034,12138
7,41,1466,414,561,286,363,99,1752,777,660,2441,748,3189
7,43,1827,432,451,560,689,198,2387,1121,649,2710,1447,4157
7,44,790,228,145,236,194,77,1026,422,222,1163,507,1670
7,45,707,151,98,488,542,61,1195,693,159,956,1091,2047
7,46,388,96,133,160,187,81,548,283,214,617,428,1045
7,47,1203,251,175,529,676,65,1732,927,240,1629,1270,2899
7,48,570,113,74,169,204,45,739,317,119,757,418,1175
7,49,941,208,32,411,590,30,1352,798,62,1181,1031,2212
7,51,768,168,2,275,406,5,1043,574,7,938,686,1624
7,52,2147,509,13,1107,1611,12,3254,2120,25,2669,2730,5399
7,61,373,93,2,120,218,2,493,311,4,468,340,808
7,62,353,103,5,161,236,11,514,339,16,461,408,869
7,71,112,27,11,67,42,14,179,69,25,150,123,273
7,72,317,87,33,86,102,28,403,189,61,437,216,653
7,73,45,18,2,32,27,5,77,45,7,65,64,129
7,74,615,179,133,100,129,52,715,308,185,927,281,1208
7,75,135,31,16,45,53,12,180,84,28,182,110,292
7,76,143,34,9,56,42,30,199,76,39,186,128,314
7,81,349,74,6,136,174,15,485,248,21,429,325,754
7,82,151,25,1,55,65,5,206,90,6,177,125,302
7,83,392,78,6,131,138,15,523,216,21,476,284,760
7,91,114,21,1,50,41,5,164,62,6,136,96,232
7,92,145,42,6,51,46,6,196,88,12,193,103,296
7,101,13,2,0,3,6,0,16,8,0,15,9,24
7,102,6,4,0,6,7,2,12,11,2,10,15,25
7,111,9,0,0,6,4,0,15,4,0,9,10,19
7,112,8,2,0,1,6,0,9,8,0,10,7,17
7,113,16,5,0,6,8,0,22,13,0,21,14,35
7,114,59,11,3,21,18,1,80,29,4,73,40,113
7,121,202,40,0,55,67,0,257,107,0,242,122,364
7,122,24,5,0,9,10,0,33,15,0,29,19,48
7,123,128,36,0,43,38,0,171,74,0,164,81,245
7,124,45,9,0,15,12,0,60,21,0,54,27,81
7,131,89,19,0,14,19,0,103,38,0,108,33,141
7,132,573,108,4,160,189,3,733,297,7,685,352,1037
7,133,43,3,0,21,20,0,64,23,0,46,41,87
7,134,57,17,0,27,22,0,84,39,0,74,49,123
7,141,20,8,0,13,10,0,33,18,0,28,23,51
7,142,79,15,2,48,31,7,127,46,9,96,86,182
7,143,66,15,1,26,28,4,92,43,5,82,58,140
7,151,1,0,0,1,0,0,2,0,0,1,1,2
7,152,5,2,0,1,0,0,6,2,0,7,1,8
7,153,19,4,0,5,7,0,24,11,0,23,12,35
7,163,143,36,4,50,56,7,193,92,11,183,113,296
7,164,7,1,1,5,11,1,12,12,2,9,17,26
7,171,109,12,0,28,44,0,137,56,0,121,72,193
7,172,121,17,0,27,20,0,148,37,0,138,47,185
7,173,805,147,2,185,260,4,990,407,6,954,449,1403
7,181,86,21,4,29,23,0,115,44,4,111,52,163
7,182,39,8,0,7,15,0,46,23,0,47,22,69
7,191,41,9,1,25,31,2,66,40,3,51,58,109
7,192,27,9,0,13,12,0,40,21,0,36,25,61
7,201,6,2,0,5,5,0,11,7,0,8,10,18
8,1,723,138,247,175,243,35,898,381,282,1108,453,1561
8,2,609,113,237,137,188,47,746,301,284,959,372,1331
8,3,2290,482,1213,424,590,189,2714,1072,1402,3985,1203,5188
8,4,6726,1373,1879,2767,2786,464,9493,4159,2343,9978,6017,15995
8,5,8624,1972,1802,5256,4670,1329,13880,6642,3131,12398,11255,23653
8,6,35736,6578,3677,17519,10923,2408,53255,17501,6085,45991,30850,76841
8,7,9341,2082,2592,5589,5824,1353,14930,7906,3945,14015,12766,26781
8,8,56318,10855,5309,18180,12883,3300,74498,23738,8609,72482,34363,106845
8,9,12140,2835,3016,8531,8266,2058,20671,11101,5074,17991,18855,36846
8,10,1153,232,282,462,589,108,1615,821,390,1667,1159,2826
8,11,3737,934,2238,1161,1466,641,4898,2400,2879,6909,3268,10177
8,12,1884,413,945,567,784,283,2451,1197,1228,3242,1634,4876
8,15,57,13,0,19,36,0,76,49,0,70,55,125
8,16,10,2,0,7,25,0,17,27,0,12,32,44
8,17,281,58,24,103,139,9,384,197,33,363,251,614
8,18,520,126,101,87,112,16,607,238,117,747,215,962
8,21,1256,330,948,126,191,105,1382,521,1053,2534,422,2956
8,22,2751,674,1224,715,1152,359,3466,1826,1583,4649,2226,6875
8,23,1751,437,1128,471,693,291,2222,1130,1419,3316,1455,4771
8,24,1337,335,349,366,488,133,1703,823,482,2021,987,3008
8,31,914,217,208,158,245,37,1072,462,245,1339,440,1779
8,32,1055,248,188,324,448,67,1379,696,255,1491,839,2330
8,33,563,103,92,240,291,52,803,394,144,758,583,1341
8,34,687,154,177,109,195,35,796,349,212,1018,339,1357
8,35,3108,667,375,832,992,86,3940,1659,461,4150,1910,6060
8,36,2324,444,522,807,1134,143,3131,1578,665,3290,2084,5374
8,41,3172,811,1985,763,1370,349,3935,2181,2334,5968,2482,8450
8,43,4557,987,816,1501,1845,224,6058,2832,1040,6360,3570,9930
8,44,2838,577,1227,638,867,256,3476,1444,1483,4642,1761,6403
8,45,3097,642,753,2181,2179,372,5278,2821,1125,4492,4732,9224
8,46,1276,250,410,515,731,160,1791,981,570,1936,1406,3342
8,47,3824,801,1456,1653,1818,395,5477,2619,1851,6081,3866,9947
8,48,2121,443,1055,519,639,256,2640,1082,1311,3619,1414,5033
8,49,3125,707,537,1107,1568,182,4232,2275,719,4369,2857,7226
8,51,555,105,72,149,230,12,704,335,84,732,391,1123
8,52,1201,218,191,405,451,72,1606,669,263,1610,928,2538
8,61,310,62,31,91,127,12,401,189,43,403,230,633
8,62,563,120,87,191,233,30,754,353,117,770,454,1224
8,71,516,133,144,141,158,43,657,291,187,793,342,1135
8,72,1056,235,320,206,254,96,1262,489,416,1611,556,2167
8,73,251,48,53,93,83,21,344,131,74,352,197,549
8,74,1418,376,742,290,454,219,1708,830,961,2536,963,3499
8,75,571,131,180,183,214,83,754,345,263,882,480,1362
8,76,566,104,163,202,198,115,768,302,278,833,515,1348
8,81,1034,225,169,289,416,40,1323,641,209,1428,745,2173
8,82,357,91,36,147,177,21,504,268,57,484,345,829
8,83,1007,224,126,265,320,48,1272,544,174,1357,633,1990
8,91,322,66,67,114,127,32,436,193,99,455,273,728
8,92,451,92,107,138,135,43,589,227,150,650,316,966
8,101,65,18,10,20,31,1,85,49,11,93,52,145
8,102,43,15,10,29,29,2,72,44,12,68,60,128
8,111,10,4,0,11,8,0,21,12,0,14,19,33
8,112,26,4,0,8,16,0,34,20,0,30,24,54
8,113,30,5,1,15,39,0,45,44,1,36,54,90
8,114,96,26,11,35,33,0,131,59,11,133,68,201
8,121,202,45,1,43,64,0,245,109,1,248,107,355
8,122,12,8,0,13,10,0,25,18,0,20,23,43
8,123,109,25,0,30,42,0,139,67,0,134,72,206
8,124,21,8,1,13,9,0,34,17,1,30,22,52
8,131,93,23,10,27,17,2,120,40,12,126,46,172
8,132,522,95,96,141,207,38,663,302,134,713,386,1099
8,133,48,14,2,12,30,0,60,44,2,64,42,106
8,134,86,21,5,31,55,2,117,76,7,112,88,200
8,141,83,25,5,42,73,0,125,98,5,113,115,228
8,142,256,44,45,100,146,19,356,190,64,345,265,610
8,143,193,47,18,63,99,16,256,146,34,258,178,436
8,151,11,0,0,1,7,0,12,7,0,11,8,19
8,152,22,5,3,13,16,0,35,21,3,30,29,59
8,153,67,21,19,29,63,1,96,84,20,107,93,200
8,163,524,140,88,148,191,25,672,331,113,752,364,1116
8,164,57,9,6,22,34,0,79,43,6,72,56,128
8,171,121,31,4,36,65,3,157,96,7,156,104,260
8,172,102,16,0,35,33,0,137,49,0,118,68,186
8,173,665,149,50,175,239,15,840,388,65,864,429,1293
8,181,127,27,28,27,44,3,154,71,31,182,74,256
8,182,61,24,6,12,20,0,73,44,6,91,32,123
8,191,130,29,9,39,66,2,169,95,11,168,107,275
8,192,76,26,7,25,48,0,101,74,7,109,73,182
8,201,22,4,0,6,16,0,28,20,0,26,22,48
9,1,387,111,149,59,109,7,446,220,156,647,175,822
9,2,222,73,54,59,64,3,281,137,57,349,126,475
9,3,1246,416,787,162,218,76,1408,634,863,2449,456,2905
9,4,2632,727,982,974,1233,250,3606,1960,1232,4341,2457,6798
9,5,2328,593,202,1667,1946,186,3995,2539,388,3123,3799,6922
9,6,7791,2075,1198,6153,5969,817,13944,8044,2015,11064,12939,24003
9,7,4545,1218,308,5191,6116,398,9736,7334,706,6071,11705,17776
9,8,11254,2662,2754,8490,8108,2113,19744,10770,4867,16670,18711,35381
9,9,13904,3670,740,18384,23168,1198,32288,26838,1938,18314,42750,61064
9,10,857,206,31,452,583,6,1309,789,37,1094,1041,2135
9,11,7072,1952,538,4844,6397,330,11916,8349,868,9562,11571,21133
9,12,1361,354,92,592,928,55,1953,1282,147,1807,1575,3382
9,15,9,3,0,8,12,0,17,15,0,12,20,32
9,16,4,2,0,0,4,0,4,6,0,6,4,10
9,17,69,24,1,23,42,1,92,66,2,94,66,160
9,18,129,29,3,23,47,3,152,76,6,161,73,234
9,21,3037,852,723,414,714,70,3451,1566,793,4612,1198,5810
9,22,4654,1379,239,2271,3975,138,6925,5354,377,6272,6384,12656
9,23,1345,419,113,754,1175,75,2099,1594,188,1877,2004,3881
9,24,1147,280,52,402,647,23,1549,927,75,1479,1072,2551
9,31,284,88,14,79,100,16,363,188,30,386,195,581
9,32,310,70,5,95,148,2,405,218,7,385,245,630
9,33,218,42,1,85,113,1,303,155,2,261,199,460
9,34,321,82,42,63,82,13,384,164,55,445,158,603
9,35,1472,443,220,327,356,15,1799,799,235,2135,698,2833
9,36,896,224,54,411,509,18,1307,733,72,1174,938,2112
9,41,1450,495,735,277,418,115,1727,913,850,2680,810,3490
9,43,2343,665,379,1121,1380,172,3464,2045,551,3387,2673,6060
9,44,987,283,136,259,361,64,1246,644,200,1406,684,2090
9,45,1584,408,105,2123,2187,112,3707,2595,217,2097,4422,6519
9,46,601,147,119,350,548,55,951,695,174,867,953,1820
9,47,2760,691,180,2285,2791,102,5045,3482,282,3631,5178,8809
9,48,909,218,56,347,410,28,1256,628,84,1183,785,1968
9,49,2630,682,31,1513,2566,21,4143,3248,52,3343,4100,7443
9,51,264,60,2,86,122,1,350,182,3,326,209,535
9,52,502,120,11,182,257,5,684,377,16,633,444,1077
9,61,317,82,2,93,152,6,410,234,8,401,251,652
9,62,455,101,4,176,260,4,631,361,8,560,440,1000
9,71,157,31,10,47,73,5,204,104,15,198,125,323
9,72,335,105,41,106,108,12,441,213,53,481,226,707
9,73,71,18,0,24,31,2,95,49,2,89,57,146
9,74,699,193,207,110,144,39,809,337,246,1099,293,1392
9,75,194,51,13,49,59,5,243,110,18,258,113,371
9,76,204,28,5,95,112,13,299,140,18,237,220,457
9,81,934,186,6,356,541,12,1290,727,18,1126,909,2035
9,82,337,64,1,108,139,0,445,203,1,402,247,649
9,83,856,173,6,200,341,1,1056,514,7,1035,542,1577
9,91,205,52,1,69,78,1,274,130,2,258,148,406
9,92,279,54,2,80,106,2,359,160,4,335,188,523
9,101,6,8,0,5,5,0,11,13,0,14,10,24
9,102,17,2,0,9,4,0,26,6,0,19,13,32
9,111,2,0,0,1,4,0,3,4,0,2,5,7
9,112,6,2,0,2,8,0,8,10,0,8,10,18
9,113,8,2,0,5,8,0,13,10,0,10,13,23
9,114,34,10,0,11,12,0,45,22,0,44,23,67
9,121,87,17,0,13,28,0,100,45,0,104,41,145
9,122,10,3,0,8,3,0,18,6,0,13,11,24
9,123,50,11,0,22,20,0,72,31,0,61,42,103
9,124,13,0,0,3,2,0,16,2,0,13,5,18
9,131,91,13,0,16,19,0,107,32,0,104,35,139
9,132,427,83,2,144,150,3,571,233,5,512,297,809
9,133,57,9,0,14,18,0,71,27,0,66,32,98
9,134,63,15,0,18,38,0,81,53,0,78,56,134
9,141,27,6,0,9,22,0,36,28,0,33,31,64
9,142,71,13,0,31,56,3,102,69,3,84,90,174
9,143,57,19,3,22,35,3,79,54,6,79,60,139
9,151,0,1,0,2,1,0,2,2,0,1,3,4
9,152,6,2,0,4,3,0,10,5,0,8,7,15
9,153,14,2,0,9,8,0,23,10,0,16,17,33
9,163,283,60,2,67,93,0,350,153,2,345,160,505
9,164,30,11,1,13,5,0,43,16,1,42,18,60
9,171,46,8,0,4,40,0,50,48,0,54,44,98
9,172,36,11,0,9,14,0,45,25,0,47,23,70
9,173,267,47,0,81,90,0,348,137,0,314,171,485
9,181,134,26,2,29,21,0,163,47,2,162,50,212
9,182,68,21,0,13,24,0,81,45,0,89,37,126
9,191,71,17,0,25,33,0,96,50,0,88,58,146
9,192,45,12,0,13,10,0,58,22,0,57,23,80
9,201,5,2,0,1,4,0,6,6,0,7,5,12
10,1,123,27,7,23,32,0,146,59,7,157,55,212
10,2,69,14,0,22,29,0,91,43,0,83,51,134
10,3,482,94,17,101,127,17,583,221,34,593,245,838
10,4,717,144,63,211,308,10,928,452,73,924,529,1453
10,5,1006,227,29,337,587,11,1343,814,40,1262,935,2197
10,6,1107,240,87,387,556,40,1494,796,127,1434,983,2417
10,7,3613,875,53,3303,5443,51,6916,6318,104,4541,8797,13338
10,8,1244,278,287,468,609,103,1712,887,390,1809,1180,2989
10,9,857,195,25,434,595,6,1291,790,31,1077,1035,2112
10,10,10606,2668,4,14990,28348,3,25596,31016,7,13278,43341,56619
10,11,1954,518,27,1967,3171,10,3921,3689,37,2499,5148,7647
10,12,3244,814,16,3640,7646,6,6884,8460,22,4074,11292,15366
10,15,5,0,0,1,2,0,6,2,0,5,3,8
10,16,1,0,0,1,1,0,2,1,0,1,2,3
10,17,40,6,0,23,11,0,63,17,0,46,34,80
10,18,75,13,0,15,19,0,90,32,0,88,34,122
10,21,886,188,36,257,413,5,1143,601,41,1110,675,1785
10,22,675,139,17,231,285,5,906,424,22,831,521,1352
10,23,468,119,4,278,437,2,746,556,6,591,717,1308
10,24,298,79,4,94,151,1,392,230,5,381,246,627
10,31,335,67,0,89,96,5,424,163,5,402,190,592
10,32,223,34,0,54,90,0,277,124,0,257,144,401
10,33,594,129,1,242,346,0,836,475,1,724,588,1312
10,34,358,65,1,92,135,4,450,200,5,424,231,655
10,35,1331,243,9,340,460,0,1671,703,9,1583,800,2383
10,36,2007,465,3,1115,1865,2,3122,2330,5,2475,2982,5457
10,41,396,89,24,81,99,7,477,188,31,509,187,696
10,43,397,108,29,167,224,36,564,332,65,534,427,961
10,44,226,49,6,67,87,5,293,136,11,281,159,440
10,45,132,33,7,49,87,2,181,120,9,172,138,310
10,46,86,17,10,38,46,11,124,63,21,113,95,208
10,47,225,49,19,69,104,0,294,153,19,293,173,466
10,48,106,30,2,27,42,0,133,72,2,138,69,207
10,49,313,61,1,88,134,0,401,195,1,375,222,597
10,51,1357,303,0,862,1638,0,2219,1941,0,1660,2500,4160
10,52,3078,716,5,2257,4003,4,5335,4719,9,3799,6264,10063
10,61,979,180,0,596,938,0,1575,1118,0,1159,1534,2693
10,62,486,108,0,240,330,0,726,438,0,594,570,1164
10,71,18,13,0,8,7,0,26,20,0,31,15,46
10,72,79,23,1,7,25,0,86,48,1,103,32,135
10,73,8,0,0,2,4,0,10,4,0,8,6,14
10,74,180,42,8,37,52,0,217,94,8,230,89,319
10,75,34,11,0,11,16,0,45,27,0,45,27,72
10,76,28,9,0,12,6,0,40,15,0,37,18,55
10,81,182,46,0,49,94,0,231,140,0,228,143,371
10,82,88,12,0,19,17,0,107,29,0,100,36,136
10,83,203,39,0,33,69,0,236,108,0,242,102,344
10,91,32,7,0,5,4,0,37,11,0,39,9,48
10,92,56,12,0,9,17,0,65,29,0,68,26,94
10,101,1,2,0,0,0,0,1,2,0,3,0,3
10,102,1,1,0,0,5,0,1,6,0,2,5,7
10,111,2,0,0,0,0,0,2,0,0,2,0,2
10,112,2,0,0,1,2,0,3,2,0,2,3,5
10,113,7,4,0,1,0,0,8,4,0,11,1,12
10,114,25,5,0,11,7,0,36,12,0,30,18,48
10,121,288,50,0,70,92,0,358,142,0,338,162,500
10,122,41,9,0,10,4,0,51,13,0,50,14,64
10,123,365,81,0,175,114,0,540,195,0,446,289,735
10,124,85,15,0,21,40,0,106,55,0,100,61,161
10,131,270,56,0,111,137,0,381,193,0,326,248,574
10,132,1695,369,0,1211,1842,0,2906,2211,0,2064,3053,5117
10,133,83,17,0,20,25,0,103,42,0,100,45,145
10,134,136,29,0,34,44,0,170,73,0,165,78,243
10,141,3,2,0,2,1,0,5,3,0,5,3,8
10,142,22,3,0,5,7,0,27,10,0,25,12,37
10,143,16,2,0,6,12,0,22,14,0,18,18,36
10,152,1,0,0,0,0,0,1,0,0,1,0,1
10,153,4,0,0,0,0,0,4,0,0,4,0,4
10,163,42,7,1,2,11,0,44,18,1,50,13,63
10,164,3,1,0,0,2,0,3,3,0,4,2,6
10,171,83,13,0,14,22,0,97,35,0,96,36,132
10,172,101,24,0,16,19,0,117,43,0,125,35,160
10,173,812,149,0,152,234,0,964,383,0,961,386,1347
10,181,50,16,0,24,26,0,74,42,0,66,50,116
10,182,40,1,0,4,6,0,44,7,0,41,10,51
10,191,11,5,1,0,2,0,11,7,1,17,2,19
10,192,3,0,0,1,1,0,4,1,0,3,2,5
10,201,0,0,0,1,1,0,1,1,0,0,2,2
11,1,230,85,66,27,61,1,257,146,67,381,89,470
11,2,150,34,26,23,44,0,173,78,26,210,67,277
11,3,816,189,438,94,107,41,910,296,479,1443,242,1685
11,4,1730,418,870,285,340,91,2015,758,961,3018,716,3734
11,5,1726,482,354,611,794,88,2337,1276,442,2562,1493,4055
11,6,3755,906,1390,923,1223,285,4678,2129,1675,6051,2431,8482
11,7,5746,1502,480,7627,9754,302,13373,11256,782,7728,17683,25411
11,8,3692,861,2193,1110,1457,643,4802,2318,2836,6746,3210,9956
11,9,6952,1943,486,4771,6298,318,11723,8241,804,9381,11387,20768
11,10,2140,506,30,1956,3234,14,4096,3740,44,2676,5204,7880
11,11,27724,6849,1184,25184,29354,726,52908,36203,1910,35757,55264,91021
11,12,5087,1256,194,3981,6790,103,9068,8046,297,6537,10874,17411
11,15,3,3,0,3,7,0,6,10,0,6,10,16
11,16,4,1,0,2,10,0,6,11,0,5,12,17
11,17,64,15,0,19,21,0,83,36,0,79,40,119
11,18,131,25,6,23,40,0,154,65,6,162,63,225
11,21,6801,1885,828,1739,2179,90,8540,4064,918,9514,4008,13522
11,22,4940,1397,651,1687,2647,214,6627,4044,865,6988,4548,11536
11,23,2472,708,267,1522,2382,69,3994,3090,336,3447,3973,7420
11,24,1661,452,265,455,740,38,2116,1192,303,2378,1233,3611
11,31,280,58,8,51,89,14,331,147,22,346,154,500
11,32,284,77,5,52,95,2,336,172,7,366,149,515
11,33,259,53,4,59,101,2,318,154,6,316,162,478
11,34,277,61,22,57,91,12,334,152,34,360,160,520
11,35,1387,311,121,289,358,13,1676,669,134,1819,660,2479
11,36,964,212,52,345,494,10,1309,706,62,1228,849,2077
11,41,998,296,506,95,161,47,1093,457,553,1800,303,2103
11,43,1248,298,396,238,309,94,1486,607,490,1942,641,2583
11,44,730,163,161,100,101,34,830,264,195,1054,235,1289
11,45,592,135,131,167,205,40,759,340,171,858,412,1270
11,46,314,67,107,66,89,35,380,156,142,488,190,678
11,47,1166,254,213,293,400,21,1459,654,234,1633,714,2347
11,48,620,100,89,95,165,9,715,265,98,809,269,1078
11,49,1361,308,47,407,687,8,1768,995,55,1716,1102,2818
11,51,466,81,6,117,169,0,583,250,6,553,286,839
11,52,737,167,21,255,383,5,992,550,26,925,643,1568
11,61,709,144,7,245,324,1,954,468,8,860,570,1430
11,62,988,199,14,410,633,6,1398,832,20,1201,1049,2250
11,71,124,32,9,31,45,1,155,77,10,165,77,242
11,72,293,88,32,37,72,1,330,160,33,413,110,523
11,73,66,12,4,16,23,0,82,35,4,82,39,121
11,74,443,131,152,23,93,9,466,224,161,726,125,851
11,75,136,24,16,18,36,2,154,60,18,176,56,232
11,76,158,32,5,27,49,0,185,81,5,195,76,271
11,81,1102,254,65,239,329,2,1341,583,67,1421,570,1991
11,82,463,74,7,97,129,0,560,203,7,544,226,770
11,83,1086,201,55,208,256,3,1294,457,58,1342,467,1809
11,91,160,27,8,23,24,2,183,51,10,195,49,244
11,92,200,42,13,22,31,1,222,73,14,255,54,309
11,101,8,1,0,3,5,0,11,6,0,9,8,17
11,102,4,4,0,3,4,0,7,8,0,8,7,15
11,111,2,0,0,1,2,0,3,2,0,2,3,5
11,112,3,0,0,1,2,0,4,2,0,3,3,6
11,113,7,5,0,4,6,0,11,11,0,12,10,22
11,114,24,4,0,6,20,0,30,24,0,28,26,54
11,121,73,19,1,22,29,0,95,48,1,93,51,144
11,122,8,2,0,7,1,0,15,3,0,10,8,18
11,123,90,21,0,28,33,0,118,54,0,111,61,172
11,124,32,2,0,9,16,0,41,18,0,34,25,59
11,131,229,48,0,34,50,0,263,98,0,277,84,361
11,132,1136,205,22,242,294,1,1378,499,23,1363,537,1900
11,133,110,23,0,25,53,0,135,76,0,133,78,211
11,134,146,26,3,43,48,1,189,74,4,175,92,267
11,141,19,2,0,2,11,0,21,13,0,21,13,34
11,142,62,16,3,12,23,0,74,39,3,81,35,116
11,143,42,12,2,9,26,0,51,38,2,56,35,91
11,152,8,3,0,1,0,0,9,3,0,11,1,12
11,153,17,7,2,6,4,0,23,11,2,26,10,36
11,163,248,49,5,52,42,1,300,91,6,302,95,397
11,164,21,3,0,8,7,0,29,10,0,24,15,39
11,171,60,13,1,14,22,0,74,35,1,74,36,110
11,172,35,6,0,10,17,0,45,23,0,41,27,68
11,173,365,68,2,55,92,0,420,160,2,435,147,582
11,181,203,40,24,32,36,1,235,76,25,267,69,336
11,182,78,26,0,23,10,0,101,36,0,104,33,137
11,191,61,9,0,11,11,0,72,20,0,70,22,92
11,192,25,6,0,6,11,0,31,17,0,31,17,48
11,201,3,1,0,1,1,0,4,2,0,4,2,6
12,1,117,28,7,19,29,0,136,57,7,152,48,200
12,2,51,17,1,14,18,1,65,35,2,69,33,102
12,3,494,126,120,81,83,43,575,209,163,740,207,947
12,4,828,205,219,141,253,29,969,458,248,1252,423,1675
12,5,692,158,74,161,275,15,853,433,89,924,451,1375
12,6,1637,415,398,432,586,155,2069,1001,553,2450,1173,3623
12,7,1842,468,67,1388,2218,82,3230,2686,149,2377,3688,6065
12,8,1996,413,945,577,766,281,2573,1179,1226,3354,1624,4978
12,9,1300,310,77,584,931,57,1884,1241,134,1687,1572,3259
12,10,3260,821,21,3685,7556,7,6945,8377,28,4102,11248,15350
12,11,4651,1170,180,3869,6788,98,8520,7958,278,6001,10755,16756
12,12,22874,5819,158,41594,69573,235,64468,75392,393,28851,111402,140253
12,15,3,1,0,2,0,0,5,1,0,4,2,6
12,16,4,0,0,1,0,0,5,0,0,4,1,5
12,17,20,2,0,12,15,0,32,17,0,22,27,49
12,18,42,13,0,8,20,0,50,33,0,55,28,83
12,21,2753,654,161,1541,2764,20,4294,3418,181,3568,4325,7893
12,22,1570,434,31,824,1314,27,2394,1748,58,2035,2165,4200
12,23,2238,640,24,3361,5757,37,5599,6397,61,2902,9155,12057
12,24,1123,249,18,722,1242,7,1845,1491,25,1390,1971,3361
12,31,165,30,1,61,59,10,226,89,11,196,130,326
12,32,175,41,1,24,63,1,199,104,2,217,88,305
12,33,204,44,0,44,94,0,248,138,0,248,138,386
12,34,217,55,6,64,78,2,281,133,8,278,144,422
12,35,1110,208,23,216,273,5,1326,481,28,1341,494,1835
12,36,631,148,7,231,330,0,862,478,7,786,561,1347
12,41,505,123,109,106,117,15,611,240,124,737,238,975
12,43,641,149,92,143,228,79,784,377,171,882,450,1332
12,44,320,69,11,114,127,17,434,196,28,400,258,658
12,45,168,37,15,54,85,2,222,122,17,220,141,361
12,46,121,27,22,49,45,20,170,72,42,170,114,284
12,47,360,86,25,102,180,2,462,266,27,471,284,755
12,48,253,40,6,52,97,0,305,137,6,299,149,448
12,49,581,129,4,213,303,3,794,432,7,714,519,1233
12,51,723,147,0,321,524,0,1044,671,0,870,845,1715
12,52,972,203,1,457,780,0,1429,983,1,1176,1237,2413
12,61,2732,674,3,1997,3690,0,4729,4364,3,3409,5687,9096
12,62,2371,592,4,2364,3804,1,4735,4396,5,2967,6169,9136
12,71,19,7,0,3,13,0,22,20,0,26,16,42
12,72,99,25,2,32,38,0,131,63,2,126,70,196
12,73,13,1,0,4,8,0,17,9,0,14,12,26
12,74,177,64,24,26,39,0,203,103,24,265,65,330
12,75,61,11,3,10,18,0,71,29,3,75,28,103
12,76,55,14,1,10,23,0,65,37,1,70,33,103
12,81,428,84,1,150,229,0,578,313,1,513,379,892
12,82,174,29,0,50,42,0,224,71,0,203,92,295
12,83,515,93,0,132,203,0,647,296,0,608,335,943
12,91,45,20,0,9,21,0,54,41,0,65,30,95
12,92,101,18,0,26,21,0,127,39,0,119,47,166
12,101,1,0,0,1,1,0,2,1,0,1,2,3
