ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
6,141,15,2,0,181,78,3,196,80,3,17,262,279
6,142,42,14,0,504,250,42,546,264,42,56,796,852
6,143,81,16,3,314,134,39,395,150,42,100,487,587
6,151,4,1,0,18,10,0,22,11,0,5,28,33
6,152,18,5,0,41,35,0,59,40,0,23,76,99
6,153,17,14,0,150,88,7,167,102,7,31,245,276
6,163,46,20,0,601,286,44,647,306,44,66,931,997
6,164,3,2,0,77,33,1,80,35,1,5,111,116
6,171,9,3,0,185,105,5,194,108,5,12,295,307
6,172,1,0,0,93,50,1,94,50,1,1,144,145
6,173,50,12,0,719,335,31,769,347,31,62,1085,1147
6,181,17,7,0,110,58,10,127,65,10,24,178,202
6,182,13,4,0,58,36,1,71,40,1,17,95,112
6,191,23,7,0,236,110,5,259,117,5,30,351,381
6,192,23,7,0,76,50,2,99,57,2,30,128,158
6,201,5,1,0,49,10,0,54,11,0,6,59,65
7,1,295,66,104,182,99,27,477,165,131,465,308,773
7,2,114,34,33,149,82,18,263,116,51,181,249,430
7,3,1179,285,486,554,371,198,1733,656,684,1950,1123,3073
7,4,1908,520,752,1977,1606,438,3885,2126,1190,3180,4021,7201
7,5,3126,897,137,7022,7157,594,10148,8054,731,4160,14773,18933
7,6,4032,979,924,5045,3980,895,9077,4959,1819,5935,9920,15855
7,7,8494,2181,356,35050,37859,2020,43544,40040,2376,11031,74929,85960
7,8,6572,1496,1922,7166,6072,1878,13738,7568,3800,9990,15116,25106
7,9,2194,607,122,6462,6176,569,8656,6783,691,2923,13207,16130
7,10,1784,533,16,5151,5690,36,6935,6223,52,2333,10877,13210
7,11,3262,929,329,8980,9488,464,12242,10417,793,4520,18932,23452
7,12,784,225,39,2372,2550,116,3156,2775,155,1048,5038,6086
7,15,6,0,0,28,8,0,34,8,0,6,36,42
7,16,1,0,0,6,4,0,7,4,0,1,10,11
7,17,26,7,0,129,87,4,155,94,4,33,220,253
7,18,40,6,0,205,84,4,245,90,4,46,293,339
7,21,1818,523,625,579,532,118,2397,1055,743,2966,1229,4195
7,22,910,260,93,993,739,207,1903,999,300,1263,1939,3202
7,23,254,69,38,984,698,161,1238,767,199,361,1843,2204
7,24,198,37,27,585,307,59,783,344,86,262,951,1213
7,31,180,54,3,426,178,20,606,232,23,237,624,861
7,32,226,65,0,445,249,18,671,314,18,291,712,1003
7,33,151,49,0,795,539,14,946,588,14,200,1348,1548
7,34,366,83,16,411,231,20,777,314,36,465,662,1127
7,35,2308,613,126,2254,1620,54,4562,2233,180,3047,3928,6975
7,36,1971,579,27,4683,4447,74,6654,5026,101,2577,9204,11781
7,41,1003,314,513,668,478,236,1671,792,749,1830,1382,3212
7,43,1200,342,375,1014,882,293,2214,1224,668,1917,2189,4106
7,44,423,124,76,535,312,147,958,436,223,623,994,1617
7,45,262,82,28,884,654,101,1146,736,129,372,1639,2011
7,46,265,71,91,317,233,140,582,304,231,427,690,1117
7,47,450,120,65,1172,818,151,1622,938,216,635,2141,2776
7,48,111,33,18,562,336,113,673,369,131,162,1011,1173
7,49,370,106,21,934,693,38,1304,799,59,497,1665,2162
7,51,155,29,1,892,487,11,1047,516,12,185,1390,1575
7,52,823,220,1,2331,1751,34,3154,1971,35,1044,4116,5160
7,61,129,31,0,373,215,6,502,246,6,160,594,754
7,62,115,29,0,404,275,10,519,304,10,144,689,833
7,71,42,8,2,120,67,16,162,75,18,52,203,255
7,72,172,48,17,287,123,47,459,171,64,237,457,694
7,73,7,4,0,89,25,6,96,29,6,11,120,131
7,74,410,121,110,302,195,75,712,316,185,641,572,1213
7,75,45,11,3,175,60,40,220,71,43,59,275,334
7,76,38,14,2,235,69,26,273,83,28,54,330,384
7,81,72,16,0,405,200,22,477,216,22,88,627,715
7,82,16,3,0,179,99,6,195,102,6,19,284,303
7,83,89,21,0,398,200,11,487,221,11,110,609,719
7,91,15,2,0,128,39,2,143,41,2,17,169,186
7,92,48,19,0,134,77,9,182,96,9,67,220,287
7,101,4,0,0,9,3,1,13,3,1,4,13,17
7,102,0,0,0,20,6,0,20,6,0,0,26,26
7,111,0,1,0,10,6,0,10,7,0,1,16,17
7,112,0,1,0,8,5,0,8,6,0,1,13,14
7,113,3,2,0,22,10,1,25,12,1,5,33,38
7,114,20,7,0,38,22,0,58,29,0,27,60,87
7,121,41,15,0,220,117,2,261,132,2,56,339,395
7,122,10,0,0,19,13,0,29,13,0,10,32,42
7,123,47,12,0,123,61,0,170,73,0,59,184,243
7,124,3,2,0,29,17,0,32,19,0,5,46,51
7,131,9,1,0,111,32,1,120,33,1,10,144,154
7,132,111,27,0,608,253,12,719,280,12,138,873,1011
7,133,2,4,0,48,19,0,50,23,0,6,67,73
7,134,7,2,0,73,40,0,80,42,0,9,113,122
7,141,0,1,0,27,13,2,27,14,2,1,42,43
7,142,12,3,0,99,37,5,111,40,5,15,141,156
7,143,26,9,2,63,25,5,89,34,7,37,93,130
7,151,0,0,0,4,0,0,4,0,0,0,4,4
7,152,3,2,0,4,2,0,7,4,0,5,6,11
7,153,8,2,0,15,7,1,23,9,1,10,23,33
7,163,22,8,0,211,74,6,233,82,6,30,291,321
7,164,1,1,0,12,5,0,13,6,0,2,17,19
7,171,7,5,0,136,57,0,143,62,0,12,193,205
7,172,4,0,0,116,34,0,120,34,0,4,150,154
7,173,87,19,0,768,373,9,855,392,9,106,1150,1256
7,181,17,5,0,64,20,2,81,25,2,22,86,108
7,182,13,4,0,30,12,0,43,16,0,17,42,59
7,191,2,2,0,49,29,0,51,31,0,4,78,82
7,192,10,2,0,13,9,0,23,11,0,12,22,34
7,201,2,1,0,5,2,0,7,3,0,3,7,10
8,1,252,67,110,563,300,169,815,367,279,429,1032,1461
8,2,124,39,29,569,278,238,693,317,267,192,1085,1277
8,3,1014,275,429,1674,854,955,2688,1129,1384,1718,3483,5201
8,4,2805,692,576,6525,3445,1784,9330,4137,2360,4073,11754,15827
8,5,3931,945,218,9584,5231,2657,13515,6176,2875,5094,17472,22566
8,6,18362,4073,1323,31540,12176,4645,49902,16249,5968,23758,48361,72119
8,7,3245,879,256,10812,6896,3631,14057,7775,3887,4380,21339,25719
8,8,38575,8175,2791,30226,13727,5760,68801,21902,8551,49541,49713,99254
8,9,4182,1161,271,14314,8985,4683,18496,10146,4954,5614,27982,33596
8,10,234,68,28,1384,796,375,1618,864,403,330,2555,2885
8,11,1427,380,351,3256,1786,2454,4683,2166,2805,2158,7496,9654
8,12,276,59,47,2138,1066,1120,2414,1125,1167,382,4324,4706
8,15,3,0,0,53,44,2,56,44,2,3,99,102
8,16,1,1,0,20,16,0,21,17,0,2,36,38
8,17,25,10,0,351,190,43,376,200,43,35,584,619
8,18,29,13,0,544,241,116,573,254,116,42,901,943
8,21,920,249,695,486,272,440,1406,521,1135,1864,1198,3062
8,22,786,231,145,2395,1579,1452,3181,1810,1597,1162,5426,6588
8,23,193,48,38,2001,929,1301,2194,977,1339,279,4231,4510
8,24,140,59,21,1317,680,460,1457,739,481,220,2457,2677
8,31,128,41,4,946,455,231,1074,496,235,173,1632,1805
8,32,156,54,1,1151,604,253,1307,658,254,211,2008,2219
8,33,48,21,0,702,336,150,750,357,150,69,1188,1257
8,34,221,60,13,571,245,194,792,305,207,294,1010,1304
8,35,1318,406,90,2514,1260,373,3832,1666,463,1814,4147,5961
8,36,490,122,28,2554,1446,594,3044,1568,622,640,4594,5234
8,41,1108,335,393,2729,1809,1804,3837,2144,2197,1836,6342,8178
8,43,2131,574,263,3802,2133,791,5933,2707,1054,2968,6726,9694
8,44,621,192,98,2712,1339,1325,3333,1531,1423,911,5376,6287
8,45,920,222,79,4331,2520,967,5251,2742,1046,1221,7818,9039
8,46,376,101,83,1289,871,441,1665,972,524,560,2601,3161
8,47,717,201,103,4593,2425,1718,5310,2626,1821,1021,8736,9757
8,48,170,60,29,2483,1028,1261,2653,1088,1290,259,4772,5031
8,49,536,173,27,3466,2114,682,4002,2287,709,736,6262,6998
8,51,43,20,0,694,280,148,737,300,148,63,1122,1185
8,52,236,55,6,1339,571,321,1575,626,327,297,2231,2528
8,61,52,10,0,347,160,50,399,170,50,62,557,619
8,62,59,13,0,623,326,118,682,339,118,72,1067,1139
8,71,52,13,1,589,248,205,641,261,206,66,1042,1108
8,72,210,60,17,1047,403,462,1257,463,479,287,1912,2199
8,73,18,7,0,321,112,70,339,119,70,25,503,528
8,74,387,103,106,1278,637,821,1665,740,927,596,2736,3332
8,75,61,15,8,694,287,322,755,302,330,84,1303,1387
8,76,36,13,2,766,287,298,802,300,300,51,1351,1402
8,81,74,21,1,1169,501,259,1243,522,260,96,1929,2025
8,82,12,5,0,475,215,60,487,220,60,17,750,767
8,83,89,34,0,1031,447,184,1120,481,184,123,1662,1785
8,91,20,11,0,402,166,102,422,177,102,31,670,701
8,92,76,15,0,488,185,138,564,200,138,91,811,902
8,101,8,3,0,75,31,18,83,34,18,11,124,135
8,102,6,2,0,68,29,7,74,31,7,8,104,112
8,111,0,3,0,25,13,2,25,16,2,3,40,43
8,112,4,4,0,27,13,0,31,17,0,8,40,48
8,113,10,3,0,33,35,4,43,38,4,13,72,85
8,114,17,7,0,121,56,15,138,63,15,24,192,216
8,121,21,3,0,180,84,22,201,87,22,24,286,310
8,122,3,4,0,19,8,0,22,12,0,7,27,34
8,123,19,5,0,92,59,5,111,64,5,24,156,180
8,124,1,1,0,22,11,2,23,12,2,2,35,37
8,131,4,1,0,83,33,13,87,34,13,5,129,134
8,132,56,21,0,593,250,124,649,271,124,77,967,1044
8,133,4,0,0,63,21,5,67,21,5,4,89,93
8,134,2,2,0,120,52,6,122,54,6,4,178,182
8,141,7,5,0,122,71,10,129,76,10,12,203,215
8,142,25,10,0,321,173,61,346,183,61,35,555,590
8,143,32,19,0,204,101,48,236,120,48,51,353,404
8,151,2,0,0,3,4,1,5,4,1,2,8,10
8,152,5,9,0,26,16,6,31,25,6,14,48,62
8,153,16,2,0,68,54,17,84,56,17,18,139,157
8,163,26,10,0,577,248,108,603,258,108,36,933,969
8,164,5,4,0,49,50,9,54,54,9,9,108,117
8,171,5,2,0,146,56,6,151,58,6,7,208,215
8,172,4,2,0,116,64,3,120,66,3,6,183,189
8,173,32,12,0,848,304,115,880,316,115,44,1267,1311
8,181,12,6,0,143,57,19,155,63,19,18,219,237
8,182,9,6,0,69,37,0,78,43,0,15,106,121
8,191,16,3,1,156,65,20,172,68,21,20,241,261
8,192,14,11,0,87,38,6,101,49,6,25,131,156
8,201,5,1,0,29,23,0,34,24,0,6,52,58
9,1,281,103,174,149,115,36,430,218,210,558,300,858
9,2,127,41,38,128,82,20,255,123,58,206,230,436
9,3,918,325,730,449,314,200,1367,639,930,1973,963,2936
9,4,1639,604,824,1708,1361,414,3347,1965,1238,3067,3483,6550
9,5,1239,398,111,2443,1986,211,3682,2384,322,1748,4640,6388
9,6,4649,1445,885,7823,5821,1036,12472,7266,1921,6979,14680,21659
9,7,2048,633,169,6701,6191,576,8749,6824,745,2850,13468,16318
9,8,7811,2080,2201,9849,7693,2552,17660,9773,4753,12092,20094,32186
9,9,7113,1904,267,23091,22764,1554,30204,24668,1821,9284,47409,56693
9,10,309,81,23,901,645,15,1210,726,38,413,1561,1974
9,11,4394,1324,335,6577,6521,537,10971,7845,872,6053,13635,19688
9,12,504,180,42,1585,1203,106,2089,1383,148,726,2894,3620
9,15,0,0,0,18,5,0,18,5,0,0,23,23
9,16,0,2,0,6,8,0,6,10,0,2,14,16
9,17,19,9,0,92,67,2,111,76,2,28,161,189
9,18,21,6,0,114,83,8,135,89,8,27,205,232
9,21,2653,798,719,774,692,137,3427,1490,856,4170,1603,5773
9,22,2669,850,135,4132,4265,239,6801,5115,374,3654,8636,12290
9,23,330,128,33,1651,1261,135,1981,1389,168,491,3047,3538
9,24,308,91,52,1115,728,44,1423,819,96,451,1887,2338
9,31,106,39,8,232,133,14,338,172,22,153,379,532
9,32,126,53,2,253,162,7,379,215,9,181,422,603
9,33,41,12,0,239,147,6,280,159,6,53,392,445
9,34,178,64,25,160,93,18,338,157,43,267,271,538
9,35,986,324,198,689,463,54,1675,787,252,1508,1206,2714
9,36,343,114,37,884,558,35,1227,672,72,494,1477,1971
9,41,1050,389,608,635,585,226,1685,974,834,2047,1446,3493
9,43,1567,501,307,1594,1399,226,3161,1900,533,2375,3219,5594
9,44,539,150,89,722,435,109,1261,585,198,778,1266,2044
9,45,694,197,48,2789,2239,124,3483,2436,172,939,5152,6091
9,46,343,93,77,517,536,113,860,629,190,513,1166,1679
9,47,1218,382,80,3571,2913,181,4789,3295,261,1680,6665,8345
9,48,226,62,18,945,550,58,1171,612,76,306,1553,1859
9,49,1089,370,13,2776,2706,45,3865,3076,58,1472,5527,6999
9,51,66,12,0,310,155,5,376,167,5,78,470,548
9,52,201,62,3,504,279,17,705,341,20,266,800,1066
9,61,89,36,0,321,123,4,410,159,4,125,448,573
9,62,116,49,0,511,301,6,627,350,6,165,818,983
9,71,47,13,2,148,83,5,195,96,7,62,236,298
9,72,178,54,25,274,128,36,452,182,61,257,438,695
9,73,13,3,0,97,45,3,110,48,3,16,145,161
9,74,414,160,143,286,177,71,700,337,214,717,534,1251
9,75,57,18,3,176,93,12,233,111,15,78,281,359
9,76,24,13,6,231,101,25,255,114,31,43,357,400
9,81,163,44,0,1036,593,11,1199,637,11,207,1640,1847
9,82,32,3,0,370,183,5,402,186,5,35,558,593
9,83,120,50,0,869,374,12,989,424,12,170,1255,1425
9,91,29,4,0,232,85,3,261,89,3,33,320,353
9,92,83,37,0,261,98,7,344,135,7,120,366,486
9,101,3,1,0,16,14,1,19,15,1,4,31,35
9,102,1,2,0,21,16,1,22,18,1,3,38,41
9,111,0,0,0,3,0,0,3,0,0,0,3,3
9,112,0,0,0,7,3,0,7,3,0,0,10,10
9,113,0,0,0,7,5,0,7,5,0,0,12,12
9,114,7,3,0,27,15,0,34,18,0,10,42,52
9,121,22,7,0,84,42,0,106,49,0,29,126,155
9,122,1,0,0,5,6,0,6,6,0,1,11,12
9,123,11,7,0,60,21,0,71,28,0,18,81,99
9,124,2,1,0,17,2,0,19,3,0,3,19,22
9,131,5,3,0,98,16,0,103,19,0,8,114,122
9,132,77,28,0,469,232,7,546,260,7,105,708,813
9,133,0,1,0,47,20,0,47,21,0,1,67,68
9,134,9,2,0,97,41,1,106,43,1,11,139,150
9,141,1,1,0,30,18,2,31,19,2,2,50,52
9,142,16,5,0,79,36,6,95,41,6,21,121,142
9,143,32,20,2,54,39,2,86,59,4,54,95,149
9,152,1,1,0,5,9,0,6,10,0,2,14,16
9,153,5,2,0,32,18,1,37,20,1,7,51,58
9,163,36,8,0,302,145,5,338,153,5,44,452,496
9,164,2,2,0,33,16,0,35,18,0,4,49,53
9,171,6,1,0,45,26,1,51,27,1,7,72,79
9,172,1,1,0,46,13,0,47,14,0,2,59,61
9,173,30,15,0,322,122,4,352,137,4,45,448,493
9,181,10,7,0,127,43,2,137,50,2,17,172,189
9,182,15,9,0,68,15,0,83,24,0,24,83,107
9,191,10,3,0,92,36,1,102,39,1,13,129,142
9,192,8,4,0,49,16,2,57,20,2,12,67,79
9,201,0,0,0,5,6,0,5,6,0,0,11,11
10,1,113,18,3,54,37,1,167,55,4,134,92,226
10,2,54,14,0,32,31,0,86,45,0,68,63,131
10,3,355,62,23,175,123,17,530,185,40,440,315,755
10,4,493,93,38,404,318,14,897,411,52,624,736,1360
10,5,583,140,14,701,626,25,1284,766,39,737,1352,2089
10,6,786,179,82,686,583,69,1472,762,151,1047,1338,2385
10,7,1921,521,20,4765,5475,34,6686,5996,54,2462,10274,12736
10,8,964,217,274,748,699,130,1712,916,404,1455,1577,3032
10,9,433,111,6,767,638,28,1200,749,34,550,1433,1983
10,10,5187,1433,6,18111,27966,5,23298,29399,11,6626,46082,52708
10,11,1185,300,31,2527,3221,20,3712,3521,51,1516,5768,7284
10,12,1540,452,6,4817,7778,10,6357,8230,16,1998,12605,14603
10,15,0,1,0,10,2,0,10,3,0,1,12,13
10,16,0,0,0,4,1,0,4,1,0,0,5,5
10,17,8,1,0,51,14,0,59,15,0,9,65,74
10,18,18,4,0,53,31,0,71,35,0,22,84,106
10,21,743,180,40,367,458,7,1110,638,47,963,832,1795
10,22,421,114,10,386,321,14,807,435,24,545,721,1266
10,23,182,44,2,498,462,8,680,506,10,228,968,1196
10,24,125,38,4,236,190,1,361,228,5,167,427,594
10,31,137,25,0,220,127,5,357,152,5,162,352,514
10,32,113,23,0,176,68,0,289,91,0,136,244,380
10,33,237,36,0,562,406,1,799,442,1,273,969,1242
10,34,231,42,1,207,127,4,438,169,5,274,338,612
10,35,892,210,4,563,430,3,1455,640,7,1106,996,2102
10,36,1052,309,0,1998,1962,5,3050,2271,5,1361,3965,5326
10,41,294,65,22,177,115,14,471,180,36,381,306,687
10,43,317,70,23,276,207,34,593,277,57,410,517,927
10,44,131,31,0,127,89,12,258,120,12,162,228,390
10,45,59,13,0,92,72,12,151,85,12,72,176,248
10,46,61,10,9,78,45,13,139,55,22,80,136,216
10,47,90,31,4,177,111,4,267,142,8,125,292,417
10,48,45,6,1,109,65,1,154,71,2,52,175,227
10,49,124,36,1,232,140,0,356,176,1,161,372,533
10,51,398,102,0,1649,1628,1,2047,1730,1,500,3278,3778
10,52,1476,384,1,3571,3977,2,5047,4361,3,1861,7550,9411
10,61,503,112,0,946,1004,0,1449,1116,0,615,1950,2565
10,62,260,48,0,400,334,0,660,382,0,308,734,1042
10,71,15,4,0,19,10,0,34,14,0,19,29,48
10,72,46,17,0,54,28,2,100,45,2,63,84,147
10,73,5,1,0,13,4,1,18,5,1,6,18,24
10,74,129,27,2,62,45,2,191,72,4,158,109,267
10,75,12,1,0,48,19,0,60,20,0,13,67,80
10,76,10,3,1,30,17,0,40,20,1,14,47,61
10,81,82,10,0,136,94,0,218,104,0,92,230,322
10,82,12,2,0,53,26,0,65,28,0,14,79,93
10,83,78,13,0,164,86,0,242,99,0,91,250,341
10,91,10,0,0,29,12,0,39,12,0,10,41,51
10,92,26,10,0,45,20,0,71,30,0,36,65,101
10,101,1,0,0,0,0,0,1,0,0,1,0,1
10,102,0,0,0,1,0,0,1,0,0,0,1,1
10,111,1,0,0,0,0,0,1,0,0,1,0,1
10,112,1,0,0,4,0,0,5,0,0,1,4,5
10,113,1,1,0,11,1,0,12,2,0,2,12,14
10,114,12,6,0,25,6,0,37,12,0,18,31,49
10,121,57,5,0,210,122,0,267,127,0,62,332,394
10,122,12,4,0,24,21,0,36,25,0,16,45,61
10,123,131,23,0,370,150,0,501,173,0,154,520,674
10,124,9,2,0,71,36,0,80,38,0,11,107,118
10,131,77,19,0,306,141,0,383,160,0,96,447,543
10,132,660,186,1,1993,1920,1,2653,2106,2,847,3914,4761
10,133,10,1,0,71,22,0,81,23,0,11,93,104
10,134,16,3,0,109,62,0,125,65,0,19,171,190
10,141,0,0,0,7,4,0,7,4,0,0,11,11
10,142,3,1,0,16,9,0,19,10,0,4,25,29
10,143,16,0,0,11,11,0,27,11,0,16,22,38
10,152,1,0,0,0,0,0,1,0,0,1,0,1
10,153,0,1,0,1,0,0,1,1,0,1,1,2
10,163,13,4,0,34,17,1,47,21,1,17,52,69
10,164,0,0,0,3,3,0,3,3,0,0,6,6
10,171,6,2,0,110,26,0,116,28,0,8,136,144
10,172,6,1,0,118,24,0,124,25,0,7,142,149
10,173,145,33,0,765,338,1,910,371,1,178,1104,1282
10,181,21,7,0,49,18,0,70,25,0,28,67,95
10,182,17,3,0,20,14,0,37,17,0,20,34,54
10,191,1,0,0,12,4,0,13,4,0,1,16,17
10,192,1,1,0,8,2,0,9,3,0,2,10,12
10,201,0,0,0,2,0,0,2,0,0,0,2,2
11,1,146,55,48,123,67,24,269,122,72,249,214,463
11,2,77,23,25,109,56,13,186,79,38,125,178,303
11,3,514,143,345,346,187,132,860,330,477,1002,665,1667
11,4,901,263,604,1059,520,349,1960,783,953,1768,1928,3696
11,5,746,235,113,1432,951,316,2178,1186,429,1094,2699,3793
11,6,2016,543,880,2418,1338,697,4434,1881,1577,3439,4453,7892
11,7,2208,693,167,10064,9718,608,12272,10411,775,3068,20390,23458
11,8,2606,679,1653,1980,1447,1097,4586,2126,2750,4938,4524,9462
11,9,3501,1041,148,7511,6687,701,11012,7728,849,4690,14899,19589
11,10,655,172,9,3241,3507,48,3896,3679,57,836,6796,7632
11,11,17345,4352,522,31675,29607,1337,49020,33959,1859,22219,62619,84838
11,12,1994,587,66,6777,7193,247,8771,7780,313,2647,14217,16864
11,15,3,0,0,16,8,0,19,8,0,3,24,27
11,16,0,0,0,6,5,0,6,5,0,0,11,11
11,17,12,7,0,61,44,1,73,51,1,19,106,125
11,18,14,7,0,124,55,10,138,62,10,21,189,210
11,21,5782,1590,736,2533,2363,189,8315,3953,925,8108,5085,13193
11,22,2442,671,169,3719,3034,609,6161,3705,778,3282,7362,10644
11,23,548,189,40,3226,2590,264,3774,2779,304,777,6080,6857
11,24,405,96,41,1782,949,207,2187,1045,248,542,2938,3480
11,31,71,14,3,215,123,17,286,137,20,88,355,443
11,32,86,27,0,241,137,7,327,164,7,113,385,498
11,33,44,16,0,272,131,3,316,147,3,60,406,466
11,34,118,45,11,167,93,20,285,138,31,174,280,454
11,35,710,195,116,691,410,48,1401,605,164,1021,1149,2170
11,36,315,85,12,917,606,51,1232,691,63,412,1574,1986
11,41,511,186,336,498,320,218,1009,506,554,1033,1036,2069
11,43,698,212,275,704,436,204,1402,648,479,1185,1344,2529
11,44,275,82,52,522,200,143,797,282,195,409,865,1274
11,45,190,44,35,547,282,103,737,326,138,269,932,1201
11,46,117,35,64,243,115,81,360,150,145,216,439,655
11,47,353,88,40,1138,630,187,1491,718,227,481,1955,2436
11,48,106,25,15,625,212,78,731,237,93,146,915,1061
11,49,449,139,8,1374,893,54,1823,1032,62,596,2321,2917
11,51,48,21,0,479,220,8,527,241,8,69,707,776
11,52,240,69,0,751,509,22,991,578,22,309,1282,1591
11,61,196,54,0,699,389,7,895,443,7,250,1095,1345
11,62,238,74,1,1113,767,29,1351,841,30,313,1909,2222
11,71,33,5,0,99,43,8,132,48,8,38,150,188
11,72,85,42,8,234,90,28,319,132,36,135,352,487
11,73,4,4,0,52,30,4,56,34,4,8,86,94
11,74,221,70,82,262,131,42,483,201,124,373,435,808
11,75,27,9,4,140,49,23,167,58,27,40,212,252
11,76,23,3,0,181,53,8,204,56,8,26,242,268
11,81,130,29,2,1091,424,63,1221,453,65,161,1578,1739
11,82,19,10,0,374,149,14,393,159,14,29,537,566
11,83,130,34,0,1016,361,43,1146,395,43,164,1420,1584
11,91,24,3,0,168,53,6,192,56,6,27,227,254
11,92,55,23,0,170,61,11,225,84,11,78,242,320
11,101,0,0,0,15,9,0,15,9,0,0,24,24
11,102,2,1,0,7,5,1,9,6,1,3,13,16
11,111,0,0,0,3,3,0,3,3,0,0,6,6
11,112,1,0,0,2,2,0,3,2,0,1,4,5
11,113,1,0,0,8,6,0,9,6,0,1,14,15
11,114,9,4,0,26,15,1,35,19,1,13,42,55
11,121,12,4,0,98,43,1,110,47,1,16,142,158
11,122,4,0,0,9,5,0,13,5,0,4,14,18
11,123,19,4,0,98,45,0,117,49,0,23,143,166
11,124,3,1,0,38,9,0,41,10,0,4,47,51
11,131,13,9,0,198,59,2,211,68,2,22,259,281
11,132,123,44,0,1185,479,20,1308,523,20,167,1684,1851
11,133,2,0,0,127,35,0,129,35,0,2,162,164
11,134,12,3,0,190,62,3,202,65,3,15,255,270
11,141,2,2,0,14,19,0,16,21,0,4,33,37
11,142,6,5,0,69,38,0,75,43,0,11,107,118
11,143,19,6,1,40,22,3,59,28,4,26,65,91
11,151,0,0,0,3,0,0,3,0,0,0,3,3
11,152,4,1,0,3,1,0,7,2,0,5,4,9
11,153,2,0,0,11,8,1,13,8,1,2,20,22
11,163,17,9,0,239,75,6,256,84,6,26,320,346
11,164,2,1,0,19,15,1,21,16,1,3,35,38
11,171,2,1,0,65,20,0,67,21,0,3,85,88
11,172,2,0,0,29,16,0,31,16,0,2,45,47
11,173,33,14,0,341,152,8,374,166,8,47,501,548
11,181,23,8,0,168,37,20,191,45,20,31,225,256
11,182,13,3,0,87,40,2,100,43,2,16,129,145
11,191,3,2,0,64,27,0,67,29,0,5,91,96
11,192,4,0,0,25,18,1,29,18,1,4,44,48
11,201,2,0,0,5,0,0,7,0,0,2,5,7
12,1,83,28,13,38,27,3,121,55,16,124,68,192
12,2,49,14,4,24,20,0,73,34,4,67,44,111
12,3,369,91,100,139,130,54,508,221,154,560,323,883
12,4,633,199,180,343,296,44,976,495,224,1012,683,1695
12,5,424,111,31,416,339,47,840,450,78,566,802,1368
12,6,1162,258,322,873,646,199,2035,904,521,1742,1718,3460
12,7,893,219,38,2167,2405,112,3060,2624,150,1150,4684,5834
12,8,1576,352,774,869,819,446,2445,1171,1220,2702,2134,4836
12,9,760,227,40,1232,1078,98,1992,1305,138,1027,2408,3435
12,10,1290,366,6,5279,7864,10,6569,8230,16,1662,13153,14815
12,11,2988,744,97,5304,6790,183,8292,7534,280,3829,12277,16106
12,12,12075,3223,69,49927,70438,300,62002,73661,369,15367,120665,136032
12,15,0,1,0,5,0,0,5,1,0,1,5,6
12,16,0,0,0,1,3,0,1,3,0,0,4,4
12,17,12,3,0,30,15,0,42,18,0,15,45,60
12,18,21,5,0,45,24,0,66,29,0,26,69,95
12,21,2399,531,143,1944,2809,32,4343,3340,175,3073,4785,7858
12,22,1080,299,20,1296,1516,47,2376,1815,67,1399,2859,4258
12,23,855,246,12,4687,6236,52,5542,6482,64,1113,10975,12088
12,24,490,132,15,1306,1448,6,1796,1580,21,637,2760,3397
12,31,75,28,1,148,84,9,223,112,10,104,241,345
12,32,101,25,0,126,71,1,227,96,1,126,198,324
12,33,78,29,0,205,100,0,283,129,0,107,305,412
12,34,159,35,2,131,81,5,290,116,7,196,217,413
12,35,707,172,22,392,318,8,1099,490,30,901,718,1619
12,36,363,81,4,527,432,5,890,513,9,448,964,1412
12,41,405,122,94,172,132,39,577,254,133,621,343,964
12,43,472,118,69,320,242,72,792,360,141,659,634,1293
12,44,199,67,15,194,112,17,393,179,32,281,323,604
12,45,82,20,6,165,95,8,247,115,14,108,268,376
12,46,95,18,14,75,50,29,170,68,43,127,154,281
12,47,209,53,11,310,177,28,519,230,39,273,515,788
12,48,96,25,6,185,92,5,281,117,11,127,282,409
12,49,263,67,4,470,356,4,733,423,8,334,830,1164
12,51,217,53,0,808,568,0,1025,621,0,270,1376,1646
12,52,428,113,0,897,868,1,1325,981,1,541,1766,2307
12,61,1212,337,0,3469,3776,3,4681,4113,3,1549,7248,8797
12,62,1080,360,0,3424,4104,8,4504,4464,8,1440,7536,8976
12,71,7,5,1,16,14,1,23,19,2,13,31,44
12,72,53,19,1,57,60,0,110,79,1,73,117,190
12,73,1,0,0,14,5,0,15,5,0,1,19,20
12,74,144,63,12,80,47,5,224,110,17,219,132,351
12,75,29,4,1,41,24,0,70,28,1,34,65,99
12,76,19,5,3,54,42,2,73,47,5,27,98,125
12,81,122,31,0,374,267,0,496,298,0,153,641,794
12,82,29,5,0,155,98,0,184,103,0,34,253,287
12,83,150,50,0,464,254,2,614,304,2,200,720,920
12,91,11,5,0,63,28,0,74,33,0,16,91,107
12,92,60,14,0,58,20,3,118,34,3,74,81,155
12,101,0,0,0,1,1,0,1,1,0,0,2,2
12,102,0,0,0,3,1,0,3,1,0,0,4,4
12,111,0,0,0,0,1,0,0,1,0,0,1,1
12,112,0,0,0,2,0,0,2,0,0,0,2,2
12,113,1,0,0,5,0,0,6,0,0,1,5,6
12,114,2,2,0,10,3,0,12,5,0,4,13,17
