ZONE,COUNTY,TRIP MODE,QUANTITY
2080,,DRIVEALONEFREE,1007
2080,,DRIVEALONEPAY,4
2080,,PNR_PRMTRN,3
2080,,SCHOOL_BUS,5
2080,,SHARED2FREE,286
2080,,SHARED3FREE,174
2080,,TNC,19
2080,,TOTAL,1534
2080,,WALK,34
2081,,BIKE,4
2081,,DRIVEALONEFREE,733
2081,,DRIVEALONEPAY,6
2081,,PNR_PRMTRN,4
2081,,SCHOOL_BUS,4
2081,,SHARED2FREE,264
2081,,SHARED3FREE,172
2081,,TNC,14
2081,,TOTAL,1213
2081,,WALK,12
2082,,BIKE,24
2082,,DRIVEALONEFREE,1851
2082,,DRIVEALONEPAY,8
2082,,PNR_PRMTRN,4
2082,,SCHOOL_BUS,363
2082,,SHARED2FREE,1141
2082,,SHARED3FREE,755
2082,,TNC,51
2082,,TOTAL,4384
2082,,WALK,187
2083,,BIKE,14
2083,,DRIVEALONEFREE,1666
2083,,DRIVEALONEPAY,2
2083,,KNR_PRMTRN,1
2083,,PNR_PRMTRN,1
2083,,SCHOOL_BUS,28
2083,,SHARED2FREE,702
2083,,SHARED3FREE,528
2083,,SHARED3PAY,1
2083,,TNC,30
2083,,TOTAL,3060
2083,,WALK,87
2084,,BIKE,28
2084,,DRIVEALONEFREE,2556
2084,,DRIVEALONEPAY,21
2084,,PNR_PRMTRN,9
2084,,SCHOOL_BUS,601
2084,,SHARED2FREE,1616
2084,,SHARED2PAY,2
2084,,SHARED3FREE,1271
2084,,SHARED3PAY,4
2084,,TNC,63
2084,,TOTAL,6423
2084,,WALK,252
2085,,BIKE,4
2085,,DRIVEALONEFREE,1252
2085,,DRIVEALONEPAY,6
2085,,KNR_ALLTRN,1
2085,,KNR_PRMTRN,1
2085,,PNR_ALLTRN,1
2085,,PNR_PRMTRN,9
2085,,SCHOOL_BUS,79
2085,,SHARED2FREE,700
2085,,SHARED2PAY,1
2085,,SHARED3FREE,468
2085,,TNC,23
2085,,TOTAL,2593
2085,,WALK,48
2086,,BIKE,3
2086,,DRIVEALONEFREE,655
2086,,DRIVEALONEPAY,9
2086,,PNR_PRMTRN,3
2086,,SCHOOL_BUS,22
2086,,SHARED2FREE,312
2086,,SHARED3FREE,195
2086,,TNC,11
2086,,TOTAL,1236
2086,,WALK,26
2087,,BIKE,15
2087,,DRIVEALONEFREE,2638
2087,,DRIVEALONEPAY,13
2087,,PNR_ALLTRN,1
2087,,PNR_PRMTRN,6
2087,,SCHOOL_BUS,158
2087,,SHARED2FREE,1451
2087,,SHARED2PAY,3
2087,,SHARED3FREE,971
2087,,TNC,54
2087,,TOTAL,5466
2087,,WALK,155
2087,,WALK_PRMTRN,1
2088,,BIKE,2
2088,,DRIVEALONEFREE,835
2088,,DRIVEALONEPAY,7
2088,,PNR_PRMTRN,1
2088,,SCHOOL_BUS,72
2088,,SHARED2FREE,256
2088,,SHARED3FREE,179
2088,,TNC,17
2088,,TOTAL,1398
2088,,WALK,29
2089,,BIKE,6
2089,,DRIVEALONEFREE,429
2089,,DRIVEALONEPAY,2
2089,,PNR_PRMTRN,3
2089,,SCHOOL_BUS,15
2089,,SHARED2FREE,201
2089,,SHARED3FREE,122
2089,,TNC,7
2089,,TOTAL,790
2089,,WALK,5
2090,,BIKE,13
2090,,DRIVEALONEFREE,1828
2090,,DRIVEALONEPAY,17
2090,,KNR_ALLTRN,1
2090,,PNR_ALLTRN,1
2090,,PNR_PRMTRN,15
2090,,SCHOOL_BUS,368
2090,,SHARED2FREE,1212
2090,,SHARED2PAY,2
2090,,SHARED3FREE,842
2090,,TNC,21
2090,,TOTAL,4369
2090,,WALK,49
2091,,BIKE,17
2091,,DRIVEALONEFREE,1580
2091,,DRIVEALONEPAY,12
2091,,KNR_ALLTRN,1
2091,,KNR_PRMTRN,1
2091,,PNR_ALLTRN,4
2091,,PNR_PRMTRN,13
2091,,SCHOOL_BUS,191
2091,,SHARED2FREE,970
2091,,SHARED3FREE,658
2091,,TNC,31
2091,,TOTAL,3517
2091,,WALK,39
2092,,BIKE,5
2092,,DRIVEALONEFREE,517
2092,,DRIVEALONEPAY,4
2092,,PNR_PRMTRN,6
2092,,SCHOOL_BUS,53
2092,,SHARED2FREE,296
2092,,SHARED3FREE,229
2092,,TNC,9
2092,,TOTAL,1123
2092,,WALK,4
2093,,BIKE,6
2093,,DRIVEALONEFREE,1074
2093,,DRIVEALONEPAY,12
2093,,KNR_ALLTRN,1
2093,,PNR_ALLTRN,1
2093,,PNR_PRMTRN,3
2093,,SCHOOL_BUS,104
2093,,SHARED2FREE,653
2093,,SHARED2PAY,2
2093,,SHARED3FREE,476
2093,,SHARED3PAY,1
2093,,TNC,25
2093,,TOTAL,2386
2093,,WALK,28
2094,,BIKE,10
2094,,DRIVEALONEFREE,2028
2094,,DRIVEALONEPAY,12
2094,,PNR_ALLTRN,1
2094,,PNR_PRMTRN,7
2094,,SCHOOL_BUS,114
2094,,SHARED2FREE,1124
2094,,SHARED3FREE,763
2094,,SHARED3PAY,1
2094,,TNC,52
2094,,TOTAL,4206
2094,,WALK,94
2095,,BIKE,4
2095,,DRIVEALONEFREE,224
2095,,DRIVEALONEPAY,1
2095,,KNR_ALLTRN,1
2095,,PNR_PRMTRN,1
2095,,SCHOOL_BUS,16
2095,,SHARED2FREE,151
2095,,SHARED3FREE,90
2095,,TNC,2
2095,,TOTAL,493
2095,,WALK,3
2096,,BIKE,14
2096,,DRIVEALONEFREE,1149
2096,,DRIVEALONEPAY,14
2096,,KNR_ALLTRN,1
2096,,KNR_PRMTRN,1
2096,,PNR_ALLTRN,1
2096,,PNR_PRMTRN,3
2096,,SCHOOL_BUS,368
2096,,SHARED2FREE,779
2096,,SHARED2PAY,1
2096,,SHARED3FREE,639
2096,,SHARED3PAY,1
2096,,TNC,33
2096,,TOTAL,3064
2096,,WALK,60
2097,,BIKE,8
2097,,DRIVEALONEFREE,895
2097,,DRIVEALONEPAY,13
2097,,KNR_PRMTRN,3
2097,,PNR_PRMTRN,9
2097,,SCHOOL_BUS,69
2097,,SHARED2FREE,494
2097,,SHARED3FREE,330
2097,,TNC,20
2097,,TOTAL,1869
2097,,WALK,28
2098,,BIKE,12
2098,,DRIVEALONEFREE,1613
2098,,DRIVEALONEPAY,16
2098,,KNR_PRMTRN,1
2098,,PNR_ALLTRN,2
2098,,PNR_PRMTRN,9
2098,,SCHOOL_BUS,188
2098,,SHARED2FREE,873
2098,,SHARED2PAY,1
2098,,SHARED3FREE,699
2098,,SHARED3PAY,1
2098,,TNC,30
2098,,TOTAL,3511
2098,,WALK,65
2098,,WALK_ALLTRN,1
2099,,BIKE,16
2099,,DRIVEALONEFREE,1736
2099,,DRIVEALONEPAY,10
2099,,KNR_PRMTRN,2
2099,,PNR_PRMTRN,4
2099,,SCHOOL_BUS,40
2099,,SHARED2FREE,636
2099,,SHARED3FREE,400
2099,,TNC,32
2099,,TOTAL,2950
2099,,WALK,74
2100,,BIKE,13
2100,,DRIVEALONEFREE,787
2100,,DRIVEALONEPAY,2
2100,,KNR_ALLTRN,1
2100,,PNR_ALLTRN,1
2100,,PNR_PRMTRN,3
2100,,SCHOOL_BUS,50
2100,,SHARED2FREE,411
2100,,SHARED3FREE,318
2100,,TNC,16
2100,,TOTAL,1636
2100,,WALK,33
2100,,WALK_PRMTRN,1
2101,,BIKE,33
2101,,DRIVEALONEFREE,2346
2101,,DRIVEALONEPAY,16
2101,,KNR_ALLTRN,1
2101,,KNR_PRMTRN,1
2101,,PNR_ALLTRN,1
2101,,PNR_PRMTRN,7
2101,,SCHOOL_BUS,146
2101,,SHARED2FREE,1161
2101,,SHARED2PAY,2
2101,,SHARED3FREE,887
2101,,SHARED3PAY,4
2101,,TNC,47
2101,,TOTAL,4825
2101,,WALK,158
2101,,WALK_ALLTRN,15
2102,,BIKE,1
2102,,DRIVEALONEFREE,234
2102,,SCHOOL_BUS,15
2102,,SHARED2FREE,108
2102,,SHARED3FREE,68
2102,,TNC,9
2102,,TOTAL,449
2102,,WALK,11
2102,,WALK_ALLTRN,3
2103,,BIKE,9
2103,,DRIVEALONEFREE,517
2103,,DRIVEALONEPAY,1
2103,,KNR_ALLTRN,1
2103,,KNR_PRMTRN,1
2103,,PNR_PRMTRN,5
2103,,SCHOOL_BUS,309
2103,,SHARED2FREE,406
2103,,SHARED3FREE,340
2103,,TNC,4
2103,,TOTAL,1650
2103,,WALK,57
2104,,BIKE,9
2104,,DRIVEALONEFREE,941
2104,,DRIVEALONEPAY,3
2104,,KNR_ALLTRN,1
2104,,PNR_PRMTRN,1
2104,,SCHOOL_BUS,6
2104,,SHARED2FREE,433
2104,,SHARED3FREE,234
2104,,TNC,18
2104,,TOTAL,1683
2104,,WALK,36
2104,,WALK_ALLTRN,1
2105,,BIKE,9
2105,,DRIVEALONEFREE,1153
2105,,DRIVEALONEPAY,13
2105,,SCHOOL_BUS,6
2105,,SHARED2FREE,237
2105,,SHARED3FREE,125
2105,,TNC,14
2105,,TOTAL,1605
2105,,WALK,48
2106,,BIKE,12
2106,,DRIVEALONEFREE,611
2106,,DRIVEALONEPAY,5
2106,,PNR_ALLTRN,1
2106,,PNR_PRMTRN,2
2106,,SCHOOL_BUS,8
2106,,SHARED2FREE,253
2106,,SHARED3FREE,136
2106,,TNC,7
2106,,TOTAL,1047
2106,,WALK,12
2107,,BIKE,2
2107,,DRIVEALONEFREE,110
2107,,SCHOOL_BUS,2
2107,,SHARED2FREE,60
2107,,SHARED3FREE,39
2107,,TNC,2
2107,,TOTAL,216
2107,,WALK,1
2108,,BIKE,20
2108,,DRIVEALONEFREE,1119
2108,,DRIVEALONEPAY,8
2108,,KNR_ALLTRN,1
2108,,PNR_PRMTRN,2
2108,,SCHOOL_BUS,501
2108,,SHARED2FREE,837
2108,,SHARED2PAY,1
2108,,SHARED3FREE,589
2108,,TNC,31
2108,,TOTAL,3219
2108,,WALK,110
2109,,BIKE,8
2109,,DRIVEALONEFREE,999
2109,,DRIVEALONEPAY,14
2109,,KNR_ALLTRN,2
2109,,PNR_PRMTRN,2
2109,,SCHOOL_BUS,59
2109,,SHARED2FREE,547
2109,,SHARED2PAY,1
2109,,SHARED3FREE,289
2109,,TNC,12
2109,,TOTAL,1962
2109,,WALK,29
2110,,BIKE,18
2110,,DRIVEALONEFREE,1014
2110,,DRIVEALONEPAY,11
2110,,KNR_ALLTRN,1
2110,,PNR_ALLTRN,1
2110,,PNR_PRMTRN,2
2110,,SCHOOL_BUS,894
2110,,SHARED2FREE,894
2110,,SHARED3FREE,764
2110,,TNC,26
2110,,TOTAL,3699
2110,,WALK,74
2111,,BIKE,2
2111,,DRIVEALONEFREE,160
2111,,PNR_PRMTRN,1
2111,,SCHOOL_BUS,4
2111,,SHARED2FREE,74
2111,,SHARED3FREE,43
2111,,TNC,1
2111,,TOTAL,291
2111,,WALK,6
2112,,BIKE,14
2112,,DRIVEALONEFREE,1162
2112,,DRIVEALONEPAY,16
2112,,KNR_PRMTRN,2
2112,,PNR_ALLTRN,1
2112,,PNR_PRMTRN,4
2112,,SCHOOL_BUS,102
2112,,SHARED2FREE,610
2112,,SHARED3FREE,465
2112,,SHARED3PAY,1
2112,,TNC,16
2112,,TOTAL,2470
2112,,WALK,76
2112,,WALK_ALLTRN,1
2113,,BIKE,9
2113,,DRIVEALONEFREE,1083
2113,,DRIVEALONEPAY,14
2113,,KNR_ALLTRN,2
2113,,PNR_PRMTRN,3
2113,,SCHOOL_BUS,49
2113,,SHARED2FREE,576
2113,,SHARED2PAY,1
2113,,SHARED3FREE,389
2113,,SHARED3PAY,1
2113,,TNC,15
2113,,TOTAL,2187
2113,,WALK,45
2114,,BIKE,2
2114,,DRIVEALONEFREE,194
2114,,DRIVEALONEPAY,1
2114,,KNR_PRMTRN,1
2114,,PNR_PRMTRN,1
2114,,SCHOOL_BUS,5
2114,,SHARED2FREE,98
2114,,SHARED3FREE,56
2114,,TNC,2
2114,,TOTAL,365
2114,,WALK,5
2115,,BIKE,22
2115,,DRIVEALONEFREE,2528
2115,,DRIVEALONEPAY,14
2115,,KNR_ALLTRN,1
2115,,PNR_ALLTRN,1
2115,,PNR_PRMTRN,4
2115,,SCHOOL_BUS,43
2115,,SHARED2FREE,1310
2115,,SHARED2PAY,1
2115,,SHARED3FREE,910
2115,,SHARED3PAY,3
2115,,TNC,48
2115,,TOTAL,4969
2115,,WALK,84
2116,,BIKE,20
2116,,DRIVEALONEFREE,2565
2116,,DRIVEALONEPAY,24
2116,,KNR_ALLTRN,4
2116,,PNR_ALLTRN,1
2116,,PNR_PRMTRN,4
2116,,SCHOOL_BUS,258
2116,,SHARED2FREE,1503
2116,,SHARED2PAY,1
2116,,SHARED3FREE,1232
2116,,SHARED3PAY,6
2116,,TNC,58
2116,,TOTAL,5778
2116,,WALK,102
2117,,BIKE,13
2117,,DRIVEALONEFREE,1511
2117,,DRIVEALONEPAY,11
2117,,PNR_PRMTRN,1
2117,,SCHOOL_BUS,44
2117,,SHARED2FREE,855
2117,,SHARED2PAY,1
2117,,SHARED3FREE,582
2117,,SHARED3PAY,3
2117,,TNC,35
2117,,TOTAL,3145
2117,,WALK,89
2118,,BIKE,4
2118,,DRIVEALONEFREE,599
2118,,DRIVEALONEPAY,3
2118,,PNR_ALLTRN,1
2118,,SCHOOL_BUS,7
2118,,SHARED2FREE,262
2118,,SHARED3FREE,158
2118,,SHARED3PAY,1
2118,,TNC,5
2118,,TOTAL,1062
2118,,WALK,22
2119,,BIKE,36
2119,,DRIVEALONEFREE,3085
2119,,DRIVEALONEPAY,23
2119,,KNR_ALLTRN,2
2119,,KNR_PRMTRN,1
2119,,PNR_ALLTRN,1
2119,,PNR_PRMTRN,6
2119,,SCHOOL_BUS,225
2119,,SHARED2FREE,1784
2119,,SHARED2PAY,2
2119,,SHARED3FREE,1359
2119,,TNC,65
2119,,TOTAL,6934
2119,,WALK,345
2120,,BIKE,14
2120,,DRIVEALONEFREE,986
2120,,DRIVEALONEPAY,4
2120,,PNR_ALLTRN,1
2120,,PNR_PRMTRN,2
2120,,SCHOOL_BUS,410
2120,,SHARED2FREE,648
2120,,SHARED3FREE,505
2120,,TNC,22
2120,,TOTAL,2660
2120,,WALK,68
2121,,BIKE,9
2121,,DRIVEALONEFREE,664
2121,,DRIVEALONEPAY,12
2121,,PNR_PRMTRN,3
2121,,SCHOOL_BUS,30
2121,,SHARED2FREE,370
2121,,SHARED3FREE,250
2121,,SHARED3PAY,2
2121,,TNC,4
2121,,TOTAL,1355
2121,,WALK,11
2122,,BIKE,11
2122,,DRIVEALONEFREE,1245
2122,,DRIVEALONEPAY,14
2122,,KNR_ALLTRN,1
2122,,KNR_PRMTRN,2
2122,,PNR_PRMTRN,6
2122,,SCHOOL_BUS,71
2122,,SHARED2FREE,723
2122,,SHARED3FREE,450
2122,,TNC,17
2122,,TOTAL,2594
2122,,WALK,54
2123,,BIKE,2
2123,,DRIVEALONEFREE,302
2123,,DRIVEALONEPAY,3
2123,,SCHOOL_BUS,8
2123,,SHARED2FREE,137
2123,,SHARED3FREE,82
2123,,TNC,7
2123,,TOTAL,548
2123,,WALK,7
2124,,BIKE,25
2124,,DRIVEALONEFREE,1833
2124,,DRIVEALONEPAY,11
2124,,PNR_ALLTRN,1
2124,,PNR_PRMTRN,3
2124,,SCHOOL_BUS,1245
2124,,SHARED2FREE,1951
2124,,SHARED2PAY,1
2124,,SHARED3FREE,1763
2124,,SHARED3PAY,1
2124,,TNC,58
2124,,TOTAL,7029
2124,,WALK,137
2125,,BIKE,15
2125,,DRIVEALONEFREE,2531
2125,,DRIVEALONEPAY,46
2125,,PNR_ALLTRN,2
2125,,PNR_PRMTRN,4
2125,,SCHOOL_BUS,384
2125,,SHARED2FREE,1641
2125,,SHARED2PAY,4
2125,,SHARED3FREE,1313
2125,,SHARED3PAY,5
2125,,TNC,55
2125,,TOTAL,6140
2125,,WALK,140
2126,,BIKE,28
2126,,DRIVEALONEFREE,3155
2126,,DRIVEALONEPAY,45
2126,,PNR_PRMTRN,3
2126,,SCHOOL_BUS,578
2126,,SHARED2FREE,2073
2126,,SHARED2PAY,5
2126,,SHARED3FREE,1571
2126,,SHARED3PAY,4
2126,,TNC,64
2126,,TOTAL,7737
2126,,WALK,211
2127,,BIKE,44
2127,,DRIVEALONEFREE,5796
2127,,DRIVEALONEPAY,59
2127,,KNR_ALLTRN,4
2127,,PNR_ALLTRN,3
2127,,PNR_PRMTRN,5
2127,,SCHOOL_BUS,334
2127,,SHARED2FREE,3530
2127,,SHARED2PAY,4
2127,,SHARED3FREE,2399
2127,,SHARED3PAY,11
2127,,TNC,106
2127,,TOTAL,12778
2127,,WALK,483
2128,,BIKE,36
2128,,DRIVEALONEFREE,3315
2128,,DRIVEALONEPAY,58
2128,,KNR_ALLTRN,4
2128,,KNR_PRMTRN,1
2128,,PNR_ALLTRN,2
2128,,PNR_PRMTRN,3
2128,,SCHOOL_BUS,164
2128,,SHARED2FREE,1754
2128,,SHARED2PAY,5
2128,,SHARED3FREE,1275
2128,,SHARED3PAY,8
2128,,TNC,61
2128,,TOTAL,6929
2128,,WALK,243
2129,,BIKE,19
2129,,DRIVEALONEFREE,3345
2129,,DRIVEALONEPAY,78
2129,,KNR_ALLTRN,2
2129,,PNR_ALLTRN,2
2129,,PNR_PRMTRN,6
2129,,SCHOOL_BUS,721
2129,,SHARED2FREE,1851
2129,,SHARED2PAY,5
2129,,SHARED3FREE,1387
2129,,SHARED3PAY,5
2129,,TNC,68
2129,,TOTAL,7650
2129,,WALK,161
2130,,BIKE,10
2130,,DRIVEALONEFREE,2038
2130,,DRIVEALONEPAY,28
2130,,KNR_ALLTRN,1
2130,,PNR_ALLTRN,1
2130,,PNR_PRMTRN,4
2130,,SCHOOL_BUS,627
2130,,SHARED2FREE,1442
2130,,SHARED2PAY,2
2130,,SHARED3FREE,1133
2130,,SHARED3PAY,1
2130,,TNC,41
2130,,TOTAL,5421
2130,,WALK,93
2131,,BIKE,6
2131,,DRIVEALONEFREE,1588
2131,,DRIVEALONEPAY,16
2131,,KNR_ALLTRN,1
2131,,PNR_ALLTRN,2
2131,,PNR_PRMTRN,3
2131,,SCHOOL_BUS,132
2131,,SHARED2FREE,884
2131,,SHARED2PAY,1
2131,,SHARED3FREE,622
2131,,SHARED3PAY,9
2131,,TNC,27
2131,,TOTAL,3332
2131,,WALK,41
2132,,BIKE,5
2132,,DRIVEALONEFREE,1040
2132,,DRIVEALONEPAY,13
2132,,PNR_PRMTRN,2
2132,,SCHOOL_BUS,100
2132,,SHARED2FREE,609
2132,,SHARED3FREE,450
2132,,SHARED3PAY,2
2132,,TNC,23
2132,,TOTAL,2270
2132,,WALK,26
2133,,BIKE,2
2133,,DRIVEALONEFREE,1152
2133,,DRIVEALONEPAY,20
2133,,KNR_ALLTRN,1
2133,,PNR_ALLTRN,1
2133,,PNR_PRMTRN,2
2133,,SCHOOL_BUS,122
2133,,SHARED2FREE,648
2133,,SHARED2PAY,3
2133,,SHARED3FREE,489
2133,,SHARED3PAY,4
2133,,TNC,17
2133,,TOTAL,2471
2133,,WALK,10
2134,,BIKE,2
2134,,DRIVEALONEFREE,438
2134,,DRIVEALONEPAY,9
2134,,PNR_ALLTRN,1
2134,,SCHOOL_BUS,32
2134,,SHARED2FREE,240
2134,,SHARED2PAY,1
2134,,SHARED3FREE,175
2134,,TNC,3
2134,,TOTAL,909
2134,,WALK,8
2135,,BIKE,31
2135,,DRIVEALONEFREE,2207
2135,,DRIVEALONEPAY,32
2135,,KNR_ALLTRN,3
2135,,PNR_ALLTRN,6
2135,,PNR_PRMTRN,7
2135,,SCHOOL_BUS,302
2135,,SHARED2FREE,1594
2135,,SHARED2PAY,2
2135,,SHARED3FREE,1223
2135,,SHARED3PAY,4
2135,,TNC,50
2135,,TOTAL,5531
2135,,WALK,70
2136,,BIKE,31
2136,,DRIVEALONEFREE,3261
2136,,DRIVEALONEPAY,35
2136,,KNR_ALLTRN,5
2136,,KNR_PRMTRN,2
2136,,PNR_ALLTRN,8
2136,,PNR_PRMTRN,9
2136,,SCHOOL_BUS,343
2136,,SHARED2FREE,2302
2136,,SHARED2PAY,7
2136,,SHARED3FREE,1602
2136,,SHARED3PAY,3
2136,,TNC,63
2136,,TOTAL,7834
2136,,WALK,163
2137,,BIKE,11
2137,,DRIVEALONEFREE,2244
2137,,DRIVEALONEPAY,33
2137,,KNR_ALLTRN,3
2137,,PNR_ALLTRN,2
2137,,PNR_PRMTRN,2
2137,,SCHOOL_BUS,187
2137,,SHARED2FREE,1314
2137,,SHARED2PAY,1
2137,,SHARED3FREE,858
2137,,SHARED3PAY,4
2137,,TNC,31
2137,,TOTAL,4787
2137,,WALK,96
2137,,WALK_ALLTRN,1
2138,,BIKE,11
2138,,DRIVEALONEFREE,1764
2138,,DRIVEALONEPAY,30
2138,,KNR_ALLTRN,1
2138,,KNR_PRMTRN,1
2138,,PNR_ALLTRN,1
2138,,PNR_PRMTRN,2
2138,,SCHOOL_BUS,204
2138,,SHARED2FREE,1069
2138,,SHARED2PAY,2
2138,,SHARED3FREE,812
2138,,SHARED3PAY,2
2138,,TNC,42
2138,,TOTAL,4001
2138,,WALK,59
2138,,WALK_ALLTRN,1
2139,,BIKE,5
2139,,DRIVEALONEFREE,844
2139,,DRIVEALONEPAY,16
2139,,KNR_ALLTRN,1
2139,,PNR_ALLTRN,2
2139,,SCHOOL_BUS,85
2139,,SHARED2FREE,486
2139,,SHARED2PAY,2
2139,,SHARED3FREE,317
2139,,SHARED3PAY,1
2139,,TNC,17
2139,,TOTAL,1782
2139,,WALK,6
2140,,BIKE,19
2140,,DRIVEALONEFREE,2139
2140,,DRIVEALONEPAY,19
2140,,KNR_ALLTRN,3
2140,,SCHOOL_BUS,55
2140,,SHARED2FREE,1094
2140,,SHARED2PAY,5
2140,,SHARED3FREE,727
2140,,SHARED3PAY,3
2140,,TNC,44
2140,,TOTAL,4164
2140,,WALK,56
2141,,DRIVEALONEFREE,837
2141,,DRIVEALONEPAY,13
2141,,PNR_PRMTRN,4
2141,,SCHOOL_BUS,44
2141,,SHARED2FREE,424
2141,,SHARED2PAY,1
2141,,SHARED3FREE,250
2141,,TNC,14
2141,,TOTAL,1601
2141,,WALK,14
2142,,BIKE,54
2142,,DRIVEALONEFREE,4207
2142,,DRIVEALONEPAY,193
2142,,KNR_ALLTRN,6
2142,,KNR_PRMTRN,2
2142,,PNR_ALLTRN,2
2142,,PNR_PRMTRN,5
2142,,SCHOOL_BUS,1075
2142,,SHARED2FREE,2693
2142,,SHARED2PAY,18
2142,,SHARED3FREE,2170
2142,,SHARED3PAY,25
2142,,TNC,84
2142,,TOTAL,10731
2142,,WALK,196
2142,,WALK_ALLTRN,1
2143,,BIKE,50
2143,,DRIVEALONEFREE,4293
2143,,DRIVEALONEPAY,73
2143,,KNR_ALLTRN,4
2143,,KNR_PRMTRN,3
2143,,PNR_ALLTRN,3
2143,,PNR_PRMTRN,4
2143,,SCHOOL_BUS,300
2143,,SHARED2FREE,2117
2143,,SHARED2PAY,1
2143,,SHARED3FREE,1520
2143,,SHARED3PAY,14
2143,,TNC,58
2143,,TOTAL,8647
2143,,WALK,191
2143,,WALK_ALLTRN,16
2144,,BIKE,33
2144,,DRIVEALONEFREE,3831
2144,,DRIVEALONEPAY,61
2144,,KNR_ALLTRN,3
2144,,KNR_PRMTRN,1
2144,,PNR_ALLTRN,5
2144,,PNR_PRMTRN,9
2144,,SCHOOL_BUS,302
2144,,SHARED2FREE,1972
2144,,SHARED2PAY,4
2144,,SHARED3FREE,1437
2144,,SHARED3PAY,14
2144,,TNC,69
2144,,TOTAL,7940
2144,,WALK,184
2144,,WALK_ALLTRN,15
2145,,BIKE,35
2145,,DRIVEALONEFREE,4619
2145,,DRIVEALONEPAY,66
2145,,KNR_ALLTRN,6
2145,,PNR_PRMTRN,4
2145,,SCHOOL_BUS,51
2145,,SHARED2FREE,2033
2145,,SHARED2PAY,1
2145,,SHARED3FREE,1399
2145,,SHARED3PAY,6
2145,,TNC,87
2145,,TOTAL,8497
2145,,WALK,168
2145,,WALK_ALLTRN,22
2146,,BIKE,9
2146,,DRIVEALONEFREE,2101
2146,,DRIVEALONEPAY,51
2146,,KNR_ALLTRN,1
2146,,KNR_PRMTRN,1
2146,,PNR_PRMTRN,5
2146,,SCHOOL_BUS,50
2146,,SHARED2FREE,677
2146,,SHARED2PAY,1
2146,,SHARED3FREE,410
2146,,SHARED3PAY,1
2146,,TNC,27
2146,,TOTAL,3420
2146,,WALK,66
2146,,WALK_ALLTRN,20
2147,,BIKE,116
2147,,DRIVEALONEFREE,5307
2147,,DRIVEALONEPAY,78
2147,,KNR_ALLTRN,4
2147,,PNR_ALLTRN,4
2147,,PNR_PRMTRN,4
2147,,SCHOOL_BUS,484
2147,,SHARED2FREE,3071
2147,,SHARED2PAY,7
2147,,SHARED3FREE,2063
2147,,SHARED3PAY,6
2147,,TNC,131
2147,,TOTAL,11943
2147,,WALK,640
2147,,WALK_ALLTRN,28
2148,,BIKE,49
2148,,DRIVEALONEFREE,4866
2148,,DRIVEALONEPAY,144
2148,,KNR_ALLTRN,2
2148,,KNR_PRMTRN,1
2148,,PNR_ALLTRN,2
2148,,PNR_PRMTRN,9
2148,,SCHOOL_BUS,353
2148,,SHARED2FREE,2093
2148,,SHARED2PAY,3
2148,,SHARED3FREE,1374
2148,,SHARED3PAY,5
2148,,TNC,111
2148,,TOTAL,9347
2148,,WALK,318
2148,,WALK_ALLTRN,17
2149,,BIKE,8
2149,,DRIVEALONEFREE,1185
2149,,DRIVEALONEPAY,15
2149,,KNR_ALLTRN,1
2149,,PNR_ALLTRN,1
2149,,SCHOOL_BUS,1
2149,,SHARED2FREE,559
2149,,SHARED2PAY,1
2149,,SHARED3FREE,282
2149,,SHARED3PAY,4
2149,,TNC,31
2149,,TOTAL,2267
2149,,WALK,167
2149,,WALK_ALLTRN,12
2150,,BIKE,7
2150,,DRIVEALONEFREE,899
2150,,DRIVEALONEPAY,15
2150,,PNR_ALLTRN,3
2150,,SHARED2FREE,284
2150,,SHARED3FREE,174
2150,,SHARED3PAY,1
2150,,TNC,13
2150,,TOTAL,1519
2150,,WALK,112
2150,,WALK_ALLTRN,11
2151,,BIKE,5
2151,,DRIVEALONEFREE,510
2151,,DRIVEALONEPAY,7
2151,,PNR_ALLTRN,1
2151,,SHARED2FREE,158
2151,,SHARED3FREE,99
2151,,TNC,5
2151,,TOTAL,827
2151,,WALK,36
2151,,WALK_ALLTRN,6
2152,,BIKE,62
2152,,DRIVEALONEFREE,2777
2152,,DRIVEALONEPAY,30
2152,,KNR_ALLTRN,4
2152,,KNR_PRMTRN,4
2152,,PNR_ALLTRN,2
2152,,PNR_PRMTRN,4
2152,,SCHOOL_BUS,231
2152,,SHARED2FREE,1360
2152,,SHARED2PAY,1
2152,,SHARED3FREE,940
2152,,SHARED3PAY,1
2152,,TNC,73
2152,,TOTAL,5934
2152,,WALK,344
2152,,WALK_ALLTRN,100
2152,,WALK_PRMTRN,1
2153,,BIKE,4
2153,,DRIVEALONEFREE,468
2153,,DRIVEALONEPAY,9
2153,,SHARED2FREE,99
2153,,SHARED3FREE,31
2153,,TNC,7
2153,,TOTAL,640
2153,,WALK,15
2153,,WALK_ALLTRN,7
2154,,BIKE,9
2154,,DRIVEALONEFREE,1031
2154,,DRIVEALONEPAY,19
2154,,SCHOOL_BUS,4
2154,,SHARED2FREE,386
2154,,SHARED2PAY,2
2154,,SHARED3FREE,219
2154,,TNC,18
2154,,TOTAL,1783
2154,,WALK,67
2154,,WALK_ALLTRN,28
2155,,BIKE,158
2155,,DRIVEALONEFREE,3952
2155,,DRIVEALONEPAY,76
2155,,KNR_ALLTRN,18
