ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
6,131,10,2,0,109,41,4,119,43,4,12,154,166
6,132,70,19,0,562,344,58,632,363,58,89,964,1053
6,133,3,2,0,54,34,0,57,36,0,5,88,93
6,134,4,2,0,116,75,0,120,77,0,6,191,197
6,141,5,0,0,247,144,12,252,144,12,5,403,408
6,142,52,10,0,595,254,59,647,264,59,62,908,970
6,143,87,23,1,388,176,58,475,199,59,111,622,733
6,151,3,1,0,17,13,0,20,14,0,4,30,34
6,152,20,4,0,44,23,2,64,27,2,24,69,93
6,153,16,7,0,170,103,14,186,110,14,23,287,310
6,163,47,12,0,677,309,33,724,321,33,59,1019,1078
6,164,7,1,0,85,59,2,92,60,2,8,146,154
6,171,4,6,0,216,114,9,220,120,9,10,339,349
6,172,1,1,0,116,66,1,117,67,1,2,183,185
6,173,53,10,0,891,407,42,944,417,42,63,1340,1403
6,181,19,6,0,154,64,13,173,70,13,25,231,256
6,182,18,5,0,69,43,2,87,48,2,23,114,137
6,191,34,5,0,223,136,7,257,141,7,39,366,405
6,192,23,13,0,112,56,1,135,69,1,36,169,205
6,201,7,1,0,49,28,1,56,29,1,8,78,86
7,1,267,76,112,196,138,32,463,214,144,455,366,821
7,2,152,41,45,175,103,38,327,144,83,238,316,554
7,3,1168,293,521,694,356,229,1862,649,750,1982,1279,3261
7,4,2090,507,823,1997,1614,513,4087,2121,1336,3420,4124,7544
7,5,3385,900,197,8273,7664,681,11658,8564,878,4482,16618,21100
7,6,4223,975,1032,5675,4197,1062,9898,5172,2094,6230,10934,17164
7,7,9553,2285,364,39297,38157,1945,48850,40442,2309,12202,79399,91601
7,8,6863,1516,2058,8077,6037,1954,14940,7553,4012,10437,16068,26505
7,9,2486,675,185,7632,6668,728,10118,7343,913,3346,15028,18374
7,10,1962,607,37,5479,5779,77,7441,6386,114,2606,11335,13941
7,11,3666,990,352,10111,9811,473,13777,10801,825,5008,20395,25403
7,12,848,254,51,2428,2395,133,3276,2649,184,1153,4956,6109
7,15,0,1,0,21,16,0,21,17,0,1,37,38
7,16,2,1,0,5,13,0,7,14,0,3,18,21
7,17,32,8,0,132,71,6,164,79,6,40,209,249
7,18,51,12,0,204,85,7,255,97,7,63,296,359
7,21,1840,464,650,618,610,136,2458,1074,786,2954,1364,4318
7,22,911,253,109,1094,872,194,2005,1125,303,1273,2160,3433
7,23,256,60,32,966,687,150,1222,747,182,348,1803,2151
7,24,183,47,32,571,331,52,754,378,84,262,954,1216
7,31,209,56,17,488,220,45,697,276,62,282,753,1035
7,32,291,53,22,501,289,25,792,342,47,366,815,1181
7,33,173,40,0,944,526,9,1117,566,9,213,1479,1692
7,34,469,103,59,482,278,62,951,381,121,631,822,1453
7,35,2639,710,265,2779,1817,133,5418,2527,398,3614,4729,8343
7,36,2120,615,39,5045,4556,122,7165,5171,161,2774,9723,12497
7,41,1120,287,488,697,464,283,1817,751,771,1895,1444,3339
7,43,1208,299,375,1028,783,303,2236,1082,678,1882,2114,3996
7,44,415,121,101,473,246,136,888,367,237,637,855,1492
7,45,287,67,46,872,691,126,1159,758,172,400,1689,2089
7,46,259,67,107,299,258,148,558,325,255,433,705,1138
7,47,479,139,91,1247,853,214,1726,992,305,709,2314,3023
7,48,125,30,23,593,324,109,718,354,132,178,1026,1204
7,49,357,114,35,927,731,80,1284,845,115,506,1738,2244
7,51,200,53,0,985,558,15,1185,611,15,253,1558,1811
7,52,1015,268,4,2625,1875,21,3640,2143,25,1287,4521,5808
7,61,156,29,0,413,237,8,569,266,8,185,658,843
7,62,153,36,0,458,280,16,611,316,16,189,754,943
7,71,38,24,6,163,68,21,201,92,27,68,252,320
7,72,210,68,57,250,123,68,460,191,125,335,441,776
7,73,7,6,1,76,34,6,83,40,7,14,116,130
7,74,414,131,138,259,161,108,673,292,246,683,528,1211
7,75,50,13,10,153,74,29,203,87,39,73,256,329
7,76,26,5,5,169,81,23,195,86,28,36,273,309
7,81,80,12,0,476,269,17,556,281,17,92,762,854
7,82,18,9,0,214,103,8,232,112,8,27,325,352
7,83,127,20,0,486,204,28,613,224,28,147,718,865
7,91,10,11,0,129,59,6,139,70,6,21,194,215
7,92,68,18,0,174,84,13,242,102,13,86,271,357
7,101,2,0,0,21,4,1,23,4,1,2,26,28
7,102,1,0,0,17,14,1,18,14,1,1,32,33
7,111,1,0,0,8,2,0,9,2,0,1,10,11
7,112,5,0,0,6,6,0,11,6,0,5,12,17
7,113,2,1,0,18,20,0,20,21,0,3,38,41
7,114,14,3,0,50,28,1,64,31,1,17,79,96
7,121,37,11,0,268,113,1,305,124,1,48,382,430
7,122,12,2,0,35,14,0,47,16,0,14,49,63
7,123,40,7,0,172,70,0,212,77,0,47,242,289
7,124,4,1,0,46,26,0,50,27,0,5,72,77
7,131,13,3,0,117,56,0,130,59,0,16,173,189
7,132,149,39,0,601,280,15,750,319,15,188,896,1084
7,133,7,4,0,65,51,1,72,55,1,11,117,128
7,134,3,3,0,96,64,0,99,67,0,6,160,166
7,141,2,1,0,43,30,0,45,31,0,3,73,76
7,142,15,6,0,98,64,9,113,70,9,21,171,192
7,143,32,13,0,80,43,9,112,56,9,45,132,177
7,151,0,0,0,2,0,0,2,0,0,0,2,2
7,152,1,1,0,6,2,0,7,3,0,2,8,10
7,153,3,2,0,23,12,0,26,14,0,5,35,40
7,163,22,11,0,207,84,9,229,95,9,33,300,333
7,164,4,1,0,29,21,0,33,22,0,5,50,55
7,171,9,2,0,136,73,1,145,75,1,11,210,221
7,172,3,2,0,160,54,0,163,56,0,5,214,219
7,173,101,23,0,1044,415,6,1145,438,6,124,1465,1589
7,181,23,5,0,64,35,4,87,40,4,28,103,131
7,182,18,6,0,45,11,0,63,17,0,24,56,80
7,191,8,5,0,58,37,3,66,42,3,13,98,111
7,192,7,4,0,38,14,1,45,18,1,11,53,64
7,201,2,0,0,8,10,0,10,10,0,2,18,20
8,1,242,65,107,722,374,272,964,439,379,414,1368,1782
8,2,153,40,39,626,285,351,779,325,390,232,1262,1494
8,3,996,250,396,1778,867,1049,2774,1117,1445,1642,3694,5336
8,4,2912,741,646,6929,3731,2075,9841,4472,2721,4299,12735,17034
8,5,4001,1033,298,10758,5994,3047,14759,7027,3345,5332,19799,25131
8,6,19679,4197,1517,35247,13959,5048,54926,18156,6565,25393,54254,79647
8,7,3495,906,320,11577,6993,3899,15072,7899,4219,4721,22469,27190
8,8,41068,8233,2995,36032,15898,6157,77100,24131,9152,52296,58087,110383
8,9,4889,1264,341,16341,9779,5164,21230,11043,5505,6494,31284,37778
8,10,281,66,24,1487,851,443,1768,917,467,371,2781,3152
8,11,1574,389,383,3528,1965,2590,5102,2354,2973,2346,8083,10429
8,12,272,58,50,2269,1162,1308,2541,1220,1358,380,4739,5119
8,15,2,0,0,59,42,1,61,42,1,2,102,104
8,16,2,0,0,26,16,0,28,16,0,2,42,44
8,17,31,9,0,349,208,24,380,217,24,40,581,621
8,18,30,12,0,589,242,124,619,254,124,42,955,997
8,21,913,215,719,446,246,468,1359,461,1187,1847,1160,3007
8,22,800,237,143,2602,1696,1488,3402,1933,1631,1180,5786,6966
8,23,186,33,29,2153,1126,1399,2339,1159,1428,248,4678,4926
8,24,161,52,18,1529,750,478,1690,802,496,231,2757,2988
8,31,137,32,17,990,464,302,1127,496,319,186,1756,1942
8,32,169,60,15,1145,670,293,1314,730,308,244,2108,2352
8,33,58,13,1,888,412,147,946,425,148,72,1447,1519
8,34,239,73,54,623,327,349,862,400,403,366,1299,1665
8,35,1520,424,224,2968,1370,794,4488,1794,1018,2168,5132,7300
8,36,535,128,34,2945,1632,658,3480,1760,692,697,5235,5932
8,41,1100,338,490,2718,1845,2135,3818,2183,2625,1928,6698,8626
8,43,2156,586,301,4001,2177,833,6157,2763,1134,3043,7011,10054
8,44,638,171,126,2518,1198,1371,3156,1369,1497,935,5087,6022
8,45,940,251,100,4485,2610,1126,5425,2861,1226,1291,8221,9512
8,46,412,101,94,1317,899,502,1729,1000,596,607,2718,3325
8,47,777,205,112,4645,2600,1895,5422,2805,2007,1094,9140,10234
8,48,200,49,27,2586,1156,1301,2786,1205,1328,276,5043,5319
8,49,602,195,38,3407,2229,858,4009,2424,896,835,6494,7329
8,51,83,5,0,865,347,150,948,352,150,88,1362,1450
8,52,296,65,2,1487,749,333,1783,814,335,363,2569,2932
8,61,66,14,0,374,207,77,440,221,77,80,658,738
8,62,74,18,0,675,332,133,749,350,133,92,1140,1232
8,71,67,22,6,642,254,262,709,276,268,95,1158,1253
8,72,222,61,42,1078,480,551,1300,541,593,325,2109,2434
8,73,11,4,1,335,141,72,346,145,73,16,548,564
8,74,458,125,107,1245,688,932,1703,813,1039,690,2865,3555
8,75,61,26,6,810,316,306,871,342,312,93,1432,1525
8,76,47,14,3,750,341,263,797,355,266,64,1354,1418
8,81,75,33,1,1302,573,210,1377,606,211,109,2085,2194
8,82,15,7,0,504,260,57,519,267,57,22,821,843
8,83,81,21,0,1150,565,189,1231,586,189,102,1904,2006
8,91,31,5,0,442,220,105,473,225,105,36,767,803
8,92,80,21,1,566,203,168,646,224,169,102,937,1039
8,101,9,3,0,67,40,13,76,43,13,12,120,132
8,102,7,2,0,72,50,13,79,52,13,9,135,144
8,111,3,0,0,25,19,1,28,19,1,3,45,48
8,112,14,5,0,23,6,1,37,11,1,19,30,49
8,113,6,3,0,38,35,0,44,38,0,9,73,82
8,114,20,4,0,115,68,20,135,72,20,24,203,227
8,121,16,7,0,195,76,21,211,83,21,23,292,315
8,122,5,2,0,14,14,0,19,16,0,7,28,35
8,123,15,4,0,108,67,5,123,71,5,19,180,199
8,124,3,1,0,23,18,3,26,19,3,4,44,48
8,131,12,2,0,102,66,11,114,68,11,14,179,193
8,132,64,19,0,645,308,137,709,327,137,83,1090,1173
8,133,6,1,0,70,36,4,76,37,4,7,110,117
8,134,4,1,0,103,60,8,107,61,8,5,171,176
8,141,4,3,0,136,107,14,140,110,14,7,257,264
8,142,22,6,0,358,192,98,380,198,98,28,648,676
8,143,35,17,3,228,137,78,263,154,81,55,443,498
8,151,4,1,0,9,15,0,13,16,0,5,24,29
8,152,7,3,0,19,17,4,26,20,4,10,40,50
8,153,10,5,0,100,46,20,110,51,20,15,166,181
8,163,58,10,0,680,274,127,738,284,127,68,1081,1149
8,164,6,3,0,74,55,8,80,58,8,9,137,146
8,171,8,0,0,164,87,10,172,87,10,8,261,269
8,172,4,1,0,125,64,3,129,65,3,5,192,197
8,173,48,10,0,1014,375,119,1062,385,119,58,1508,1566
8,181,9,11,0,159,68,22,168,79,22,20,249,269
8,182,12,6,0,68,42,4,80,48,4,18,114,132
8,191,12,4,0,197,99,22,209,103,22,16,318,334
8,192,20,9,0,100,45,7,120,54,7,29,152,181
8,201,4,0,0,35,20,0,39,20,0,4,55,59
9,1,266,100,191,171,127,31,437,227,222,557,329,886
9,2,140,49,77,148,66,30,288,115,107,266,244,510
9,3,975,296,668,454,302,218,1429,598,886,1939,974,2913
9,4,1793,575,825,1835,1566,532,3628,2141,1357,3193,3933,7126
9,5,1401,445,198,2919,2292,402,4320,2737,600,2044,5613,7657
9,6,5067,1458,1202,9261,6400,1427,14328,7858,2629,7727,17088,24815
9,7,2337,592,274,7912,6580,697,10249,7172,971,3203,15189,18392
9,8,8584,2064,2376,11795,8724,2856,20379,10788,5232,13024,23375,36399
9,9,7797,2052,376,26676,25450,1973,34473,27502,2349,10225,54099,64324
9,10,330,106,40,1019,803,41,1349,909,81,476,1863,2339
9,11,4810,1460,424,7483,6953,560,12293,8413,984,6694,14996,21690
9,12,535,186,71,1603,1272,141,2138,1458,212,792,3016,3808
9,15,2,0,0,11,21,0,13,21,0,2,32,34
9,16,0,0,0,10,15,0,10,15,0,0,25,25
9,17,16,9,0,95,64,0,111,73,0,25,159,184
9,18,32,8,0,125,74,11,157,82,11,40,210,250
9,21,2684,773,815,840,756,152,3524,1529,967,4272,1748,6020
9,22,2762,924,121,4591,4878,279,7353,5802,400,3807,9748,13555
9,23,370,144,50,1811,1400,172,2181,1544,222,564,3383,3947
9,24,327,118,37,1287,851,79,1614,969,116,482,2217,2699
9,31,116,48,32,245,132,44,361,180,76,196,421,617
9,32,119,58,22,305,214,14,424,272,36,199,533,732
9,33,67,14,0,305,212,10,372,226,10,81,527,608
9,34,206,72,89,207,142,62,413,214,151,367,411,778
9,35,1125,379,310,807,567,119,1932,946,429,1814,1493,3307
9,36,423,113,34,964,601,46,1387,714,80,570,1611,2181
9,41,1016,374,654,780,612,294,1796,986,948,2044,1686,3730
9,43,1658,454,328,1716,1448,249,3374,1902,577,2440,3413,5853
9,44,511,159,135,676,448,123,1187,607,258,805,1247,2052
9,45,779,221,46,3002,2546,181,3781,2767,227,1046,5729,6775
9,46,318,95,88,596,597,115,914,692,203,501,1308,1809
9,47,1326,402,85,3993,3170,249,5319,3572,334,1813,7412,9225
9,48,292,86,35,1108,627,100,1400,713,135,413,1835,2248
9,49,1265,403,52,2978,3156,105,4243,3559,157,1720,6239,7959
9,51,48,23,0,351,156,9,399,179,9,71,516,587
9,52,227,79,2,582,335,12,809,414,14,308,929,1237
9,61,88,36,0,353,172,4,441,208,4,124,529,653
9,62,153,49,2,604,385,5,757,434,7,204,994,1198
9,71,65,17,7,174,80,17,239,97,24,89,271,360
9,72,181,79,85,291,143,53,472,222,138,345,487,832
9,73,15,0,0,105,46,2,120,46,2,15,153,168
9,74,471,147,186,306,219,99,777,366,285,804,624,1428
9,75,68,21,8,218,83,12,286,104,20,97,313,410
9,76,48,13,5,280,110,18,328,123,23,66,408,474
9,81,189,50,1,1275,749,25,1464,799,26,240,2049,2289
9,82,19,4,0,435,227,10,454,231,10,23,672,695
9,83,159,53,0,1012,474,18,1171,527,18,212,1504,1716
9,91,29,8,0,251,126,7,280,134,7,37,384,421
9,92,97,36,0,292,152,19,389,188,19,133,463,596
9,101,1,1,0,20,12,0,21,13,0,2,32,34
9,102,2,1,0,24,19,2,26,20,2,3,45,48
9,111,0,0,0,3,3,0,3,3,0,0,6,6
9,112,0,2,0,9,5,0,9,7,0,2,14,16
9,113,3,1,0,7,5,0,10,6,0,4,12,16
9,114,12,5,0,26,13,1,38,18,1,17,40,57
9,121,15,5,0,85,43,0,100,48,0,20,128,148
9,122,2,2,0,5,7,0,7,9,0,4,12,16
9,123,9,8,0,45,29,0,54,37,0,17,74,91
9,124,1,0,0,12,5,0,13,5,0,1,17,18
9,131,11,2,0,114,36,1,125,38,1,13,151,164
9,132,85,23,0,607,251,15,692,274,15,108,873,981
9,133,1,3,0,48,34,1,49,37,1,4,83,87
9,134,4,2,0,114,45,1,118,47,1,6,160,166
9,141,3,2,0,29,37,1,32,39,1,5,67,72
9,142,8,8,0,123,87,2,131,95,2,16,212,228
9,143,28,9,2,48,23,2,76,32,4,39,73,112
9,151,0,0,0,4,2,0,4,2,0,0,6,6
9,152,3,2,0,9,5,0,12,7,0,5,14,19
9,153,8,1,0,20,15,2,28,16,2,9,37,46
9,163,40,19,1,397,177,9,437,196,10,60,583,643
9,164,4,2,0,45,40,0,49,42,0,6,85,91
9,171,9,0,0,66,35,2,75,35,2,9,103,112
9,172,2,0,0,56,21,1,58,21,1,2,78,80
9,173,32,6,0,410,150,6,442,156,6,38,566,604
9,181,33,12,0,135,54,2,168,66,2,45,191,236
9,182,18,4,0,55,39,0,73,43,0,22,94,116
9,191,6,3,0,117,61,1,123,64,1,9,179,188
9,192,9,4,0,54,21,0,63,25,0,13,75,88
9,201,1,0,0,8,12,0,9,12,0,1,20,21
10,1,98,16,4,57,42,0,155,58,4,118,99,217
10,2,57,12,1,43,35,4,100,47,5,70,82,152
10,3,384,95,36,236,120,23,620,215,59,515,379,894
10,4,493,124,55,432,327,20,925,451,75,672,779,1451
10,5,624,168,23,840,682,39,1464,850,62,815,1561,2376
10,6,848,207,109,739,556,92,1587,763,201,1164,1387,2551
10,7,1999,552,30,5132,5641,77,7131,6193,107,2581,10850,13431
10,8,1049,232,314,814,718,163,1863,950,477,1595,1695,3290
10,9,460,147,15,795,710,68,1255,857,83,622,1573,2195
10,10,6290,1654,9,21244,29476,8,27534,31130,17,7953,50728,58681
10,11,1409,357,37,2781,3555,51,4190,3912,88,1803,6387,8190
10,12,1697,494,8,5148,7762,17,6845,8256,25,2199,12927,15126
10,15,0,0,0,5,6,0,5,6,0,0,11,11
10,16,0,0,0,7,3,0,7,3,0,0,10,10
10,17,8,3,0,46,22,0,54,25,0,11,68,79
10,18,21,7,0,66,29,0,87,36,0,28,95,123
10,21,826,176,64,380,476,12,1206,652,76,1066,868,1934
10,22,461,116,11,449,342,29,910,458,40,588,820,1408
10,23,209,43,5,602,545,12,811,588,17,257,1159,1416
10,24,177,46,8,285,191,6,462,237,14,231,482,713
10,31,130,32,1,290,137,8,420,169,9,163,435,598
10,32,98,29,2,202,97,1,300,126,3,129,300,429
10,33,188,54,0,662,476,1,850,530,1,242,1139,1381
10,34,215,45,7,228,130,14,443,175,21,267,372,639
10,35,999,238,18,753,475,15,1752,713,33,1255,1243,2498
10,36,1058,298,2,2206,2046,3,3264,2344,5,1358,4255,5613
10,41,323,65,37,183,140,20,506,205,57,425,343,768
10,43,309,64,25,248,251,29,557,315,54,398,528,926
10,44,146,36,4,110,120,15,256,156,19,186,245,431
10,45,63,16,5,120,72,9,183,88,14,84,201,285
10,46,64,8,7,70,54,14,134,62,21,79,138,217
10,47,132,27,5,252,127,19,384,154,24,164,398,562
10,48,49,12,0,108,45,4,157,57,4,61,157,218
10,49,154,34,3,208,164,5,362,198,8,191,377,568
10,51,425,106,0,1987,1820,2,2412,1926,2,531,3809,4340
10,52,1521,448,1,4228,4626,7,5749,5074,8,1970,8861,10831
10,61,574,135,0,1037,1047,0,1611,1182,0,709,2084,2793
10,62,266,90,0,509,448,1,775,538,1,356,958,1314
10,71,11,4,0,17,13,1,28,17,1,15,31,46
10,72,43,12,2,45,47,3,88,59,5,57,95,152
10,73,1,0,0,10,7,0,11,7,0,1,17,18
10,74,130,46,8,70,47,9,200,93,17,184,126,310
10,75,20,5,0,24,17,0,44,22,0,25,41,66
10,76,11,4,0,27,19,0,38,23,0,15,46,61
10,81,79,20,0,165,93,1,244,113,1,99,259,358
10,82,13,2,0,83,27,0,96,29,0,15,110,125
10,83,98,20,0,206,103,1,304,123,1,118,310,428
10,91,8,5,0,39,15,1,47,20,1,13,55,68
10,92,38,7,0,46,21,1,84,28,1,45,68,113
10,101,2,0,0,2,2,1,4,2,1,2,5,7
10,102,0,0,0,2,0,0,2,0,0,0,2,2
10,111,1,0,0,4,0,0,5,0,0,1,4,5
10,112,1,0,0,2,1,0,3,1,0,1,3,4
10,113,4,1,0,11,2,0,15,3,0,5,13,18
10,114,13,4,0,20,9,0,33,13,0,17,29,46
10,121,82,22,0,273,155,0,355,177,0,104,428,532
10,122,12,5,0,46,28,0,58,33,0,17,74,91
10,123,120,29,0,380,158,0,500,187,0,149,538,687
10,124,13,1,0,102,65,0,115,66,0,14,167,181
10,131,64,17,0,392,203,1,456,220,1,81,596,677
10,132,747,182,0,2419,2285,1,3166,2467,1,929,4705,5634
10,133,12,3,0,105,58,0,117,61,0,15,163,178
10,134,26,6,0,156,82,0,182,88,0,32,238,270
10,141,0,0,0,7,1,0,7,1,0,0,8,8
10,142,9,2,0,21,14,0,30,16,0,11,35,46
10,143,11,2,0,14,8,0,25,10,0,13,22,35
10,153,1,0,0,3,2,1,4,2,1,1,6,7
10,163,7,2,0,53,22,1,60,24,1,9,76,85
10,164,1,0,0,3,8,0,4,8,0,1,11,12
10,171,12,0,0,109,47,0,121,47,0,12,156,168
10,172,8,2,0,147,47,0,155,49,0,10,194,204
10,173,124,32,0,917,427,0,1041,459,0,156,1344,1500
10,181,29,3,0,54,19,0,83,22,0,32,73,105
10,182,17,5,0,28,6,0,45,11,0,22,34,56
10,191,2,3,0,11,6,0,13,9,0,5,17,22
10,192,0,0,0,6,0,0,6,0,0,0,6,6
11,1,136,38,54,145,89,20,281,127,74,228,254,482
11,2,86,29,26,118,71,21,204,100,47,141,210,351
11,3,511,147,344,372,181,148,883,328,492,1002,701,1703
11,4,884,286,654,1130,570,420,2014,856,1074,1824,2120,3944
11,5,835,237,134,1667,1100,395,2502,1337,529,1206,3162,4368
11,6,2127,588,931,2742,1532,857,4869,2120,1788,3646,5131,8777
11,7,2543,719,184,11278,10224,637,13821,10943,821,3446,22139,25585
11,8,2660,653,1704,2263,1661,1198,4923,2314,2902,5017,5122,10139
11,9,3991,1107,188,8486,7128,803,12477,8235,991,5286,16417,21703
11,10,841,246,16,3494,3782,69,4335,4028,85,1103,7345,8448
11,11,19309,4652,648,36855,32030,1418,56164,36682,2066,24609,70303,94912
11,12,2157,666,87,7381,7510,322,9538,8176,409,2910,15213,18123
11,15,1,0,0,16,21,0,17,21,0,1,37,38
11,16,1,0,0,11,8,0,12,8,0,1,19,20
11,17,11,7,0,84,51,0,95,58,0,18,135,153
11,18,17,6,0,127,63,5,144,69,5,23,195,218
11,21,6231,1630,763,2935,2593,197,9166,4223,960,8624,5725,14349
11,22,2501,691,208,4261,3473,669,6762,4164,877,3400,8403,11803
11,23,597,180,40,3492,2848,308,4089,3028,348,817,6648,7465
11,24,384,130,53,1866,1116,225,2250,1246,278,567,3207,3774
11,31,86,33,14,243,132,43,329,165,57,133,418,551
11,32,98,32,9,313,154,24,411,186,33,139,491,630
11,33,53,13,0,276,152,5,329,165,5,66,433,499
11,34,217,43,57,225,101,73,442,144,130,317,399,716
11,35,885,223,148,929,438,115,1814,661,263,1256,1482,2738
11,36,330,100,10,990,623,73,1320,723,83,440,1686,2126
11,41,553,166,295,526,290,273,1079,456,568,1014,1089,2103
11,43,684,180,297,732,409,231,1416,589,528,1161,1372,2533
11,44,234,71,55,529,185,147,763,256,202,360,861,1221
11,45,183,70,25,572,315,123,755,385,148,278,1010,1288
11,46,126,27,63,238,139,96,364,166,159,216,473,689
11,47,354,95,47,1143,572,221,1497,667,268,496,1936,2432
11,48,105,27,14,616,291,86,721,318,100,146,993,1139
11,49,460,150,21,1375,902,82,1835,1052,103,631,2359,2990
11,51,47,20,0,485,298,9,532,318,9,67,792,859
11,52,250,77,1,856,535,34,1106,612,35,328,1425,1753
11,61,201,42,0,838,503,10,1039,545,10,243,1351,1594
11,62,251,81,1,1229,862,16,1480,943,17,333,2107,2440
11,71,26,10,4,131,65,19,157,75,23,40,215,255
11,72,108,38,31,270,95,46,378,133,77,177,411,588
11,73,8,4,0,50,24,2,58,28,2,12,76,88
11,74,236,103,70,244,125,98,480,228,168,409,467,876
11,75,29,11,2,124,65,13,153,76,15,42,202,244
11,76,22,12,0,190,61,8,212,73,8,34,259,293
11,81,158,34,0,1361,629,76,1519,663,76,192,2066,2258
11,82,15,7,0,519,241,10,534,248,10,22,770,792
11,83,153,42,0,1166,500,54,1319,542,54,195,1720,1915
11,91,11,6,0,185,83,4,196,89,4,17,272,289
11,92,47,19,0,146,73,23,193,92,23,66,242,308
11,101,3,0,0,18,9,0,21,9,0,3,27,30
11,102,3,0,0,18,8,1,21,8,1,3,27,30
11,111,0,0,0,7,0,0,7,0,0,0,7,7
11,112,1,0,0,3,7,0,4,7,0,1,10,11
11,113,0,0,0,6,5,0,6,5,0,0,11,11
11,114,8,5,0,21,13,0,29,18,0,13,34,47
11,121,14,7,0,110,36,1,124,43,1,21,147,168
11,122,3,0,0,11,12,0,14,12,0,3,23,26
11,123,23,11,0,120,46,0,143,57,0,34,166,200
11,124,4,0,0,32,12,0,36,12,0,4,44,48
11,131,19,4,0,267,96,0,286,100,0,23,363,386
11,132,180,37,0,1369,566,17,1549,603,17,217,1952,2169
11,133,12,0,0,114,56,0,126,56,0,12,170,182
11,134,1,2,0,198,76,1,199,78,1,3,275,278
11,141,2,0,0,27,16,1,29,16,1,2,44,46
11,142,7,9,0,56,54,9,63,63,9,16,119,135
11,143,18,10,0,48,34,2,66,44,2,28,84,112
11,151,0,0,0,1,1,0,1,1,0,0,2,2
11,152,0,0,0,5,3,0,5,3,0,0,8,8
11,153,3,1,0,20,10,3,23,11,3,4,33,37
11,163,19,8,0,266,105,6,285,113,6,27,377,404
11,164,1,1,0,28,27,1,29,28,1,2,56,58
11,171,3,1,0,71,30,0,74,31,0,4,101,105
11,172,2,1,0,52,32,0,54,33,0,3,84,87
11,173,25,12,0,368,182,2,393,194,2,37,552,589
11,181,25,7,0,207,73,23,232,80,23,32,303,335
11,182,19,6,0,90,51,5,109,57,5,25,146,171
11,191,6,2,0,67,36,0,73,38,0,8,103,111
11,192,4,0,0,34,20,0,38,20,0,4,54,58
11,201,0,0,0,5,6,0,5,6,0,0,11,11
12,1,93,34,8,34,41,2,127,75,10,135,77,212
12,2,55,14,3,42,38,2,97,52,5,72,82,154
12,3,430,85,102,169,111,46,599,196,148,617,326,943
12,4,647,186,210,358,306,88,1005,492,298,1043,752,1795
12,5,426,99,46,487,353,60,913,452,106,571,900,1471
12,6,1264,285,377,902,737,276,2166,1022,653,1926,1915,3841
12,7,905,256,43,2269,2330,120,3174,2586,163,1204,4719,5923
12,8,1674,349,879,995,902,496,2669,1251,1375,2902,2393,5295
12,9,773,192,60,1224,1206,152,1997,1398,212,1025,2582,3607
12,10,1679,486,17,5294,7800,15,6973,8286,32,2182,13109,15291
12,11,3111,800,144,5975,6994,220,9086,7794,364,4055,13189,17244
12,12,12513,3240,98,50655,68267,307,63168,71507,405,15851,119229,135080
12,15,1,1,0,5,3,0,6,4,0,2,8,10
12,16,1,1,0,2,0,0,3,1,0,2,2,4
12,17,4,3,0,28,18,0,32,21,0,7,46,53
12,18,20,4,0,46,22,0,66,26,0,24,68,92
12,21,2240,572,193,2165,2831,47,4405,3403,240,3005,5043,8048
12,22,1125,281,25,1365,1464,47,2490,1745,72,1431,2876,4307
12,23,808,228,17,5065,6297,57,5873,6525,74,1053,11419,12472
12,24,520,137,11,1377,1468,11,1897,1605,22,668,2856,3524
12,31,86,21,5,156,81,15,242,102,20,112,252,364
12,32,98,32,5,122,93,3,220,125,8,135,218,353
12,33,66,20,0,189,86,1,255,106,1,86,276,362
12,34,162,47,16,133,74,34,295,121,50,225,241,466
12,35,752,172,54,460,276,18,1212,448,72,978,754,1732
12,36,328,82,3,533,420,7,861,502,10,413,960,1373
12,41,365,104,98,178,153,46,543,257,144,567,377,944
12,43,457,121,89,310,241,80,767,362,169,667,631,1298
12,44,236,54,18,214,147,42,450,201,60,308,403,711
12,45,81,14,12,146,104,14,227,118,26,107,264,371
12,46,95,22,21,75,49,22,170,71,43,138,146,284
12,47,206,39,15,331,212,28,537,251,43,260,571,831
12,48,73,17,5,192,121,3,265,138,8,95,316,411
12,49,263,77,6,476,393,9,739,470,15,346,878,1224
12,51,218,48,1,858,600,0,1076,648,1,267,1458,1725
12,52,405,131,0,956,871,2,1361,1002,2,536,1829,2365
12,61,1313,374,0,3679,3890,7,4992,4264,7,1687,7576,9263
12,62,1116,335,1,3758,4312,1,4874,4647,2,1452,8071,9523
12,71,15,4,1,16,16,1,31,20,2,20,33,53
12,72,62,18,6,74,81,5,136,99,11,86,160,246
12,73,3,1,0,17,19,0,20,20,0,4,36,40
12,74,150,52,18,66,53,3,216,105,21,220,122,342
12,75,26,5,2,57,30,1,83,35,3,33,88,121
12,76,13,3,1,74,30,1,87,33,2,17,105,122
12,81,141,27,1,434,281,2,575,308,3,169,717,886
12,82,29,4,0,207,108,1,236,112,1,33,316,349
12,83,160,48,0,509,279,0,669,327,0,208,788,996
12,91,11,3,0,71,38,0,82,41,0,14,109,123
12,92,51,24,0,72,44,3,123,68,3,75,119,194
12,101,0,0,0,4,1,0,4,1,0,0,5,5
