ZONE,COUNTY,TRIP MODE,QUANTITY
59,Fulton,SHARED2PAY,41
59,Fulton,SHARED3FREE,2342
59,Fulton,SHARED3PAY,60
59,Fulton,TNC,138
59,Fulton,TOTAL,15234
59,Fulton,WALK,342
59,Fulton,WALK_ALLTRN,31
60,Fulton,DRIVEALONEFREE,1504
60,Fulton,DRIVEALONEPAY,106
60,Fulton,KNR_ALLTRN,3
60,Fulton,PNR_PRMTRN,1
60,Fulton,SCHOOL_BUS,1
60,Fulton,SHARED2FREE,461
60,Fulton,SHARED2PAY,3
60,Fulton,SHARED3FREE,290
60,Fulton,SHARED3PAY,12
60,Fulton,TNC,29
60,Fulton,TOTAL,2492
60,Fulton,WALK,68
60,Fulton,WALK_ALLTRN,14
61,Fulton,BIKE,68
61,Fulton,DRIVEALONEFREE,11719
61,Fulton,DRIVEALONEPAY,1444
61,Fulton,KNR_ALLTRN,31
61,Fulton,KNR_PRMTRN,2
61,Fulton,PNR_ALLTRN,23
61,Fulton,PNR_PRMTRN,5
61,Fulton,SCHOOL_BUS,140
61,Fulton,SHARED2FREE,3245
61,Fulton,SHARED2PAY,114
61,Fulton,SHARED3FREE,1717
61,Fulton,SHARED3PAY,105
61,Fulton,TNC,222
61,Fulton,TOTAL,20014
61,Fulton,WALK,909
61,Fulton,WALK_ALLTRN,264
61,Fulton,WALK_PRMTRN,6
62,Fulton,BIKE,21
62,Fulton,DRIVEALONEFREE,2889
62,Fulton,DRIVEALONEPAY,290
62,Fulton,KNR_ALLTRN,8
62,Fulton,KNR_PRMTRN,1
62,Fulton,PNR_ALLTRN,4
62,Fulton,PNR_PRMTRN,8
62,Fulton,SCHOOL_BUS,102
62,Fulton,SHARED2FREE,1115
62,Fulton,SHARED2PAY,27
62,Fulton,SHARED3FREE,738
62,Fulton,SHARED3PAY,41
62,Fulton,TNC,60
62,Fulton,TOTAL,5608
62,Fulton,WALK,226
62,Fulton,WALK_ALLTRN,78
63,Fulton,BIKE,20
63,Fulton,DRIVEALONEFREE,2830
63,Fulton,DRIVEALONEPAY,345
63,Fulton,KNR_ALLTRN,2
63,Fulton,KNR_PRMTRN,6
63,Fulton,PNR_ALLTRN,1
63,Fulton,PNR_PRMTRN,53
63,Fulton,SCHOOL_BUS,276
63,Fulton,SHARED2FREE,1009
63,Fulton,SHARED2PAY,26
63,Fulton,SHARED3FREE,582
63,Fulton,SHARED3PAY,38
63,Fulton,TNC,64
63,Fulton,TOTAL,5680
63,Fulton,WALK,267
63,Fulton,WALK_ALLTRN,71
63,Fulton,WALK_PRMTRN,90
64,Fulton,BIKE,9
64,Fulton,DRIVEALONEFREE,1548
64,Fulton,DRIVEALONEPAY,139
64,Fulton,KNR_ALLTRN,5
64,Fulton,PNR_ALLTRN,4
64,Fulton,PNR_PRMTRN,1
64,Fulton,SCHOOL_BUS,2
64,Fulton,SHARED2FREE,583
64,Fulton,SHARED2PAY,10
64,Fulton,SHARED3FREE,311
64,Fulton,SHARED3PAY,38
64,Fulton,TNC,32
64,Fulton,TOTAL,2847
64,Fulton,WALK,126
64,Fulton,WALK_ALLTRN,39
65,Fulton,BIKE,3
65,Fulton,DRIVEALONEFREE,433
65,Fulton,DRIVEALONEPAY,39
65,Fulton,SHARED2FREE,140
65,Fulton,SHARED2PAY,2
65,Fulton,SHARED3FREE,67
65,Fulton,SHARED3PAY,5
65,Fulton,TNC,9
65,Fulton,TOTAL,728
65,Fulton,WALK,27
65,Fulton,WALK_ALLTRN,3
66,Fulton,BIKE,13
66,Fulton,DRIVEALONEFREE,2085
66,Fulton,DRIVEALONEPAY,243
66,Fulton,KNR_ALLTRN,1
66,Fulton,KNR_PRMTRN,1
66,Fulton,PNR_PRMTRN,7
66,Fulton,SCHOOL_BUS,6
66,Fulton,SHARED2FREE,893
66,Fulton,SHARED2PAY,17
66,Fulton,SHARED3FREE,521
66,Fulton,SHARED3PAY,47
66,Fulton,TNC,44
66,Fulton,TOTAL,3999
66,Fulton,WALK,111
66,Fulton,WALK_ALLTRN,10
67,Fulton,BIKE,16
67,Fulton,DRIVEALONEFREE,3194
67,Fulton,DRIVEALONEPAY,411
67,Fulton,KNR_ALLTRN,7
67,Fulton,KNR_PRMTRN,1
67,Fulton,PNR_ALLTRN,4
67,Fulton,PNR_PRMTRN,1
67,Fulton,SHARED2FREE,1410
67,Fulton,SHARED2PAY,28
67,Fulton,SHARED3FREE,779
67,Fulton,SHARED3PAY,56
67,Fulton,TNC,58
67,Fulton,TOTAL,6219
67,Fulton,WALK,190
67,Fulton,WALK_ALLTRN,63
67,Fulton,WALK_PRMTRN,1
68,Fulton,BIKE,32
68,Fulton,DRIVEALONEFREE,4625
68,Fulton,DRIVEALONEPAY,567
68,Fulton,KNR_ALLTRN,6
68,Fulton,KNR_PRMTRN,3
68,Fulton,PNR_ALLTRN,11
68,Fulton,PNR_PRMTRN,4
68,Fulton,SCHOOL_BUS,25
68,Fulton,SHARED2FREE,2157
68,Fulton,SHARED2PAY,44
68,Fulton,SHARED3FREE,1255
68,Fulton,SHARED3PAY,64
68,Fulton,TNC,84
68,Fulton,TOTAL,9384
68,Fulton,WALK,386
68,Fulton,WALK_ALLTRN,121
69,Fulton,BIKE,65
69,Fulton,DRIVEALONEFREE,9636
69,Fulton,DRIVEALONEPAY,1386
69,Fulton,KNR_ALLTRN,6
69,Fulton,KNR_PRMTRN,42
69,Fulton,PNR_ALLTRN,1
69,Fulton,PNR_PRMTRN,144
69,Fulton,SCHOOL_BUS,24
69,Fulton,SHARED2FREE,3946
69,Fulton,SHARED2PAY,133
69,Fulton,SHARED3FREE,2325
69,Fulton,SHARED3PAY,165
69,Fulton,TNC,203
69,Fulton,TOTAL,19530
69,Fulton,WALK,1019
69,Fulton,WALK_ALLTRN,243
69,Fulton,WALK_PRMTRN,192
70,Fulton,BIKE,66
70,Fulton,DRIVEALONEFREE,5225
70,Fulton,DRIVEALONEPAY,553
70,Fulton,KNR_ALLTRN,16
70,Fulton,PNR_ALLTRN,19
70,Fulton,PNR_PRMTRN,4
70,Fulton,SCHOOL_BUS,60
70,Fulton,SHARED2FREE,1908
70,Fulton,SHARED2PAY,39
70,Fulton,SHARED3FREE,1185
70,Fulton,SHARED3PAY,61
70,Fulton,TNC,103
70,Fulton,TOTAL,9700
70,Fulton,WALK,361
70,Fulton,WALK_ALLTRN,100
71,Fulton,BIKE,65
71,Fulton,DRIVEALONEFREE,6264
71,Fulton,DRIVEALONEPAY,541
71,Fulton,KNR_ALLTRN,9
71,Fulton,KNR_PRMTRN,2
71,Fulton,PNR_ALLTRN,12
71,Fulton,PNR_PRMTRN,6
71,Fulton,SCHOOL_BUS,68
71,Fulton,SHARED2FREE,2416
71,Fulton,SHARED2PAY,51
71,Fulton,SHARED3FREE,1505
71,Fulton,SHARED3PAY,53
71,Fulton,TNC,126
71,Fulton,TOTAL,11774
71,Fulton,WALK,529
71,Fulton,WALK_ALLTRN,127
72,Fulton,BIKE,35
72,Fulton,DRIVEALONEFREE,5480
72,Fulton,DRIVEALONEPAY,743
72,Fulton,KNR_ALLTRN,5
72,Fulton,KNR_PRMTRN,1
72,Fulton,PNR_ALLTRN,3
72,Fulton,PNR_PRMTRN,5
72,Fulton,SCHOOL_BUS,7
72,Fulton,SHARED2FREE,2699
72,Fulton,SHARED2PAY,98
72,Fulton,SHARED3FREE,1594
72,Fulton,SHARED3PAY,165
72,Fulton,TNC,130
72,Fulton,TOTAL,11381
72,Fulton,WALK,357
72,Fulton,WALK_ALLTRN,59
73,Fulton,BIKE,28
73,Fulton,DRIVEALONEFREE,2227
73,Fulton,DRIVEALONEPAY,228
73,Fulton,KNR_ALLTRN,2
73,Fulton,KNR_PRMTRN,3
73,Fulton,PNR_ALLTRN,2
73,Fulton,PNR_PRMTRN,10
73,Fulton,SCHOOL_BUS,65
73,Fulton,SHARED2FREE,1135
73,Fulton,SHARED2PAY,25
73,Fulton,SHARED3FREE,629
73,Fulton,SHARED3PAY,42
73,Fulton,TNC,40
73,Fulton,TOTAL,4651
73,Fulton,WALK,169
73,Fulton,WALK_ALLTRN,46
74,Fulton,BIKE,18
74,Fulton,DRIVEALONEFREE,3477
74,Fulton,DRIVEALONEPAY,162
74,Fulton,KNR_ALLTRN,4
74,Fulton,KNR_PRMTRN,1
74,Fulton,PNR_ALLTRN,6
74,Fulton,PNR_PRMTRN,2
74,Fulton,SCHOOL_BUS,2
74,Fulton,SHARED2FREE,1599
74,Fulton,SHARED2PAY,16
74,Fulton,SHARED3FREE,1010
74,Fulton,SHARED3PAY,30
74,Fulton,TNC,62
74,Fulton,TOTAL,6642
74,Fulton,WALK,208
74,Fulton,WALK_ALLTRN,45
75,Fulton,BIKE,34
75,Fulton,DRIVEALONEFREE,3782
75,Fulton,DRIVEALONEPAY,551
75,Fulton,KNR_ALLTRN,6
75,Fulton,KNR_PRMTRN,3
75,Fulton,PNR_ALLTRN,3
75,Fulton,PNR_PRMTRN,9
75,Fulton,SCHOOL_BUS,642
75,Fulton,SHARED2FREE,2227
75,Fulton,SHARED2PAY,93
75,Fulton,SHARED3FREE,1574
75,Fulton,SHARED3PAY,158
75,Fulton,TNC,97
75,Fulton,TOTAL,9532
75,Fulton,WALK,342
75,Fulton,WALK_ALLTRN,11
76,Fulton,BIKE,23
76,Fulton,DRIVEALONEFREE,3649
76,Fulton,DRIVEALONEPAY,570
76,Fulton,KNR_ALLTRN,9
76,Fulton,KNR_PRMTRN,1
76,Fulton,PNR_ALLTRN,8
76,Fulton,PNR_PRMTRN,1
76,Fulton,SCHOOL_BUS,3
76,Fulton,SHARED2FREE,1124
76,Fulton,SHARED2PAY,35
76,Fulton,SHARED3FREE,619
76,Fulton,SHARED3PAY,67
76,Fulton,TNC,77
76,Fulton,TOTAL,6458
76,Fulton,WALK,222
76,Fulton,WALK_ALLTRN,50
77,Fulton,BIKE,69
77,Fulton,DRIVEALONEFREE,6584
77,Fulton,DRIVEALONEPAY,584
77,Fulton,KNR_ALLTRN,5
77,Fulton,KNR_PRMTRN,1
77,Fulton,PNR_ALLTRN,2
77,Fulton,PNR_PRMTRN,13
77,Fulton,SCHOOL_BUS,238
77,Fulton,SHARED2FREE,3212
77,Fulton,SHARED2PAY,61
77,Fulton,SHARED3FREE,2052
77,Fulton,SHARED3PAY,82
77,Fulton,TNC,156
77,Fulton,TOTAL,13692
77,Fulton,WALK,591
77,Fulton,WALK_ALLTRN,42
78,Fulton,BIKE,9
78,Fulton,DRIVEALONEFREE,1809
78,Fulton,DRIVEALONEPAY,125
78,Fulton,KNR_ALLTRN,3
78,Fulton,PNR_ALLTRN,11
78,Fulton,SHARED2FREE,536
78,Fulton,SHARED2PAY,5
78,Fulton,SHARED3FREE,287
78,Fulton,SHARED3PAY,4
78,Fulton,TNC,34
78,Fulton,TOTAL,3013
78,Fulton,WALK,150
78,Fulton,WALK_ALLTRN,40
79,Fulton,BIKE,43
79,Fulton,DRIVEALONEFREE,4292
79,Fulton,DRIVEALONEPAY,166
79,Fulton,KNR_ALLTRN,4
79,Fulton,PNR_ALLTRN,9
79,Fulton,PNR_PRMTRN,1
79,Fulton,SCHOOL_BUS,26
79,Fulton,SHARED2FREE,1236
79,Fulton,SHARED2PAY,18
79,Fulton,SHARED3FREE,597
79,Fulton,SHARED3PAY,7
79,Fulton,TNC,65
79,Fulton,TOTAL,6887
79,Fulton,WALK,373
79,Fulton,WALK_ALLTRN,50
80,Fulton,BIKE,41
80,Fulton,DRIVEALONEFREE,4912
80,Fulton,DRIVEALONEPAY,269
80,Fulton,KNR_ALLTRN,7
80,Fulton,PNR_ALLTRN,14
80,Fulton,SCHOOL_BUS,1
80,Fulton,SHARED2FREE,2163
80,Fulton,SHARED2PAY,25
80,Fulton,SHARED3FREE,1430
80,Fulton,SHARED3PAY,28
80,Fulton,TNC,105
80,Fulton,TOTAL,9741
80,Fulton,WALK,673
80,Fulton,WALK_ALLTRN,73
81,Fulton,BIKE,14
81,Fulton,DRIVEALONEFREE,2242
81,Fulton,DRIVEALONEPAY,129
81,Fulton,KNR_ALLTRN,3
81,Fulton,KNR_PRMTRN,1
81,Fulton,PNR_ALLTRN,8
81,Fulton,PNR_PRMTRN,9
81,Fulton,SCHOOL_BUS,74
81,Fulton,SHARED2FREE,1059
81,Fulton,SHARED2PAY,6
81,Fulton,SHARED3FREE,746
81,Fulton,SHARED3PAY,13
81,Fulton,TNC,54
81,Fulton,TOTAL,4611
81,Fulton,WALK,220
81,Fulton,WALK_ALLTRN,33
82,Fulton,BIKE,55
82,Fulton,DRIVEALONEFREE,4724
82,Fulton,DRIVEALONEPAY,548
82,Fulton,KNR_ALLTRN,3
82,Fulton,KNR_PRMTRN,6
82,Fulton,PNR_ALLTRN,8
82,Fulton,PNR_PRMTRN,14
82,Fulton,SCHOOL_BUS,385
82,Fulton,SHARED2FREE,2896
82,Fulton,SHARED2PAY,65
82,Fulton,SHARED3FREE,2127
82,Fulton,SHARED3PAY,125
82,Fulton,TNC,122
82,Fulton,TOTAL,11684
82,Fulton,WALK,561
82,Fulton,WALK_ALLTRN,45
83,Fulton,BIKE,15
83,Fulton,DRIVEALONEFREE,2444
83,Fulton,DRIVEALONEPAY,232
83,Fulton,KNR_ALLTRN,2
83,Fulton,KNR_PRMTRN,1
83,Fulton,PNR_ALLTRN,1
83,Fulton,PNR_PRMTRN,4
83,Fulton,SCHOOL_BUS,171
83,Fulton,SHARED2FREE,1512
83,Fulton,SHARED2PAY,22
83,Fulton,SHARED3FREE,1050
83,Fulton,SHARED3PAY,55
83,Fulton,TNC,68
83,Fulton,TOTAL,5746
83,Fulton,WALK,156
83,Fulton,WALK_ALLTRN,13
84,Fulton,BIKE,80
84,Fulton,DRIVEALONEFREE,4769
84,Fulton,DRIVEALONEPAY,360
84,Fulton,KNR_ALLTRN,2
84,Fulton,KNR_PRMTRN,8
84,Fulton,PNR_ALLTRN,5
84,Fulton,PNR_PRMTRN,16
84,Fulton,SCHOOL_BUS,352
84,Fulton,SHARED2FREE,2681
84,Fulton,SHARED2PAY,40
84,Fulton,SHARED3FREE,1795
84,Fulton,SHARED3PAY,121
84,Fulton,TNC,108
84,Fulton,TOTAL,10823
84,Fulton,WALK,464
84,Fulton,WALK_ALLTRN,22
85,Fulton,BIKE,36
85,Fulton,DRIVEALONEFREE,9014
85,Fulton,DRIVEALONEPAY,1080
85,Fulton,KNR_ALLTRN,3
85,Fulton,KNR_PRMTRN,4
85,Fulton,PNR_ALLTRN,15
85,Fulton,PNR_PRMTRN,3
85,Fulton,SCHOOL_BUS,5
85,Fulton,SHARED2FREE,2128
85,Fulton,SHARED2PAY,66
85,Fulton,SHARED3FREE,966
85,Fulton,SHARED3PAY,63
85,Fulton,TNC,167
85,Fulton,TOTAL,14154
85,Fulton,WALK,505
85,Fulton,WALK_ALLTRN,89
85,Fulton,WALK_PRMTRN,10
86,Fulton,BIKE,22
86,Fulton,DRIVEALONEFREE,4550
86,Fulton,DRIVEALONEPAY,1313
86,Fulton,KNR_ALLTRN,9
86,Fulton,KNR_PRMTRN,9
86,Fulton,PNR_ALLTRN,18
86,Fulton,PNR_PRMTRN,7
86,Fulton,SCHOOL_BUS,12
86,Fulton,SHARED2FREE,2043
86,Fulton,SHARED2PAY,163
86,Fulton,SHARED3FREE,1175
86,Fulton,SHARED3PAY,282
86,Fulton,TNC,109
86,Fulton,TOTAL,10111
86,Fulton,WALK,266
86,Fulton,WALK_ALLTRN,112
86,Fulton,WALK_PRMTRN,21
87,Fulton,BIKE,56
87,Fulton,DRIVEALONEFREE,12343
87,Fulton,DRIVEALONEPAY,1432
87,Fulton,KNR_ALLTRN,14
87,Fulton,KNR_PRMTRN,8
87,Fulton,PNR_ALLTRN,26
87,Fulton,PNR_PRMTRN,8
87,Fulton,SCHOOL_BUS,86
87,Fulton,SHARED2FREE,3609
87,Fulton,SHARED2PAY,108
87,Fulton,SHARED3FREE,2222
87,Fulton,SHARED3PAY,141
87,Fulton,TNC,197
87,Fulton,TOTAL,21014
87,Fulton,WALK,597
87,Fulton,WALK_ALLTRN,140
87,Fulton,WALK_PRMTRN,27
88,Fulton,BIKE,17
88,Fulton,DRIVEALONEFREE,3426
88,Fulton,DRIVEALONEPAY,260
88,Fulton,KNR_ALLTRN,3
88,Fulton,KNR_PRMTRN,6
88,Fulton,PNR_ALLTRN,1
88,Fulton,PNR_PRMTRN,7
88,Fulton,SCHOOL_BUS,217
88,Fulton,SHARED2FREE,1484
88,Fulton,SHARED2PAY,33
88,Fulton,SHARED3FREE,1139
88,Fulton,SHARED3PAY,56
88,Fulton,TNC,61
88,Fulton,TOTAL,6806
88,Fulton,WALK,94
88,Fulton,WALK_ALLTRN,2
89,Fulton,BIKE,39
89,Fulton,DRIVEALONEFREE,5085
89,Fulton,DRIVEALONEPAY,410
89,Fulton,KNR_ALLTRN,2
89,Fulton,KNR_PRMTRN,4
89,Fulton,PNR_ALLTRN,1
89,Fulton,PNR_PRMTRN,11
89,Fulton,SCHOOL_BUS,349
89,Fulton,SHARED2FREE,3400
89,Fulton,SHARED2PAY,46
89,Fulton,SHARED3FREE,2512
89,Fulton,SHARED3PAY,89
89,Fulton,TNC,123
89,Fulton,TOTAL,12323
89,Fulton,WALK,250
89,Fulton,WALK_ALLTRN,2
90,Fulton,BIKE,47
90,Fulton,DRIVEALONEFREE,5436
90,Fulton,DRIVEALONEPAY,487
90,Fulton,KNR_ALLTRN,2
90,Fulton,KNR_PRMTRN,7
90,Fulton,PNR_ALLTRN,2
90,Fulton,PNR_PRMTRN,12
90,Fulton,SCHOOL_BUS,845
90,Fulton,SHARED2FREE,3941
90,Fulton,SHARED2PAY,73
90,Fulton,SHARED3FREE,2964
90,Fulton,SHARED3PAY,156
90,Fulton,TNC,142
90,Fulton,TOTAL,14368
90,Fulton,WALK,252
90,Fulton,WALK_ALLTRN,2
91,Fulton,BIKE,38
91,Fulton,DRIVEALONEFREE,5029
91,Fulton,DRIVEALONEPAY,168
91,Fulton,KNR_ALLTRN,2
91,Fulton,KNR_PRMTRN,2
91,Fulton,PNR_ALLTRN,3
91,Fulton,PNR_PRMTRN,9
91,Fulton,SCHOOL_BUS,245
91,Fulton,SHARED2FREE,3054
91,Fulton,SHARED2PAY,16
91,Fulton,SHARED3FREE,2190
91,Fulton,SHARED3PAY,20
91,Fulton,TNC,111
91,Fulton,TOTAL,11262
91,Fulton,WALK,346
91,Fulton,WALK_ALLTRN,29
92,Fulton,BIKE,27
92,Fulton,DRIVEALONEFREE,3765
92,Fulton,DRIVEALONEPAY,210
92,Fulton,KNR_ALLTRN,1
92,Fulton,KNR_PRMTRN,4
92,Fulton,PNR_ALLTRN,3
92,Fulton,PNR_PRMTRN,11
92,Fulton,SCHOOL_BUS,297
92,Fulton,SHARED2FREE,2486
92,Fulton,SHARED2PAY,20
92,Fulton,SHARED3FREE,1934
92,Fulton,SHARED3PAY,23
92,Fulton,TNC,92
92,Fulton,TOTAL,9034
92,Fulton,WALK,161
93,Fulton,BIKE,32
93,Fulton,DRIVEALONEFREE,3538
93,Fulton,DRIVEALONEPAY,117
93,Fulton,KNR_PRMTRN,1
93,Fulton,PNR_ALLTRN,5
93,Fulton,PNR_PRMTRN,11
93,Fulton,SCHOOL_BUS,439
93,Fulton,SHARED2FREE,2394
93,Fulton,SHARED2PAY,10
93,Fulton,SHARED3FREE,2056
93,Fulton,SHARED3PAY,25
93,Fulton,TNC,81
93,Fulton,TOTAL,8833
93,Fulton,WALK,124
94,Fulton,BIKE,85
94,Fulton,DRIVEALONEFREE,6416
94,Fulton,DRIVEALONEPAY,108
94,Fulton,KNR_PRMTRN,1
94,Fulton,PNR_ALLTRN,1
94,Fulton,PNR_PRMTRN,6
94,Fulton,SCHOOL_BUS,1503
94,Fulton,SHARED2FREE,5958
94,Fulton,SHARED2PAY,16
94,Fulton,SHARED3FREE,5040
94,Fulton,SHARED3PAY,31
94,Fulton,TNC,203
94,Fulton,TOTAL,19971
94,Fulton,WALK,603
95,Fulton,BIKE,55
95,Fulton,DRIVEALONEFREE,6633
95,Fulton,DRIVEALONEPAY,62
95,Fulton,KNR_ALLTRN,2
95,Fulton,PNR_PRMTRN,1
95,Fulton,SCHOOL_BUS,40
95,Fulton,SHARED2FREE,3602
95,Fulton,SHARED2PAY,5
95,Fulton,SHARED3FREE,2441
95,Fulton,TNC,168
95,Fulton,TOTAL,13345
95,Fulton,WALK,336
96,Fulton,BIKE,24
96,Fulton,DRIVEALONEFREE,3572
96,Fulton,DRIVEALONEPAY,44
96,Fulton,SCHOOL_BUS,4
96,Fulton,SHARED2FREE,1154
96,Fulton,SHARED2PAY,3
96,Fulton,SHARED3FREE,698
96,Fulton,SHARED3PAY,3
96,Fulton,TNC,58
96,Fulton,TOTAL,5676
96,Fulton,WALK,116
97,Fulton,BIKE,103
97,Fulton,DRIVEALONEFREE,11103
97,Fulton,DRIVEALONEPAY,185
97,Fulton,KNR_ALLTRN,2
97,Fulton,KNR_PRMTRN,3
97,Fulton,PNR_PRMTRN,5
97,Fulton,SCHOOL_BUS,657
97,Fulton,SHARED2FREE,5417
97,Fulton,SHARED2PAY,10
97,Fulton,SHARED3FREE,3789
97,Fulton,SHARED3PAY,10
97,Fulton,TNC,215
97,Fulton,TOTAL,22033
97,Fulton,WALK,534
98,Fulton,BIKE,22
98,Fulton,DRIVEALONEFREE,3679
98,Fulton,DRIVEALONEPAY,61
98,Fulton,KNR_PRMTRN,2
98,Fulton,PNR_ALLTRN,3
98,Fulton,PNR_PRMTRN,4
98,Fulton,SCHOOL_BUS,1308
98,Fulton,SHARED2FREE,2885
98,Fulton,SHARED2PAY,7
98,Fulton,SHARED3FREE,2421
98,Fulton,SHARED3PAY,12
98,Fulton,TNC,94
98,Fulton,TOTAL,10629
98,Fulton,WALK,131
99,Fulton,BIKE,1
99,Fulton,DRIVEALONEFREE,602
99,Fulton,DRIVEALONEPAY,11
99,Fulton,SCHOOL_BUS,125
99,Fulton,SHARED2FREE,380
99,Fulton,SHARED2PAY,1
99,Fulton,SHARED3FREE,315
99,Fulton,TNC,9
99,Fulton,TOTAL,1454
99,Fulton,WALK,10
100,Fulton,BIKE,18
100,Fulton,DRIVEALONEFREE,2795
100,Fulton,DRIVEALONEPAY,62
100,Fulton,KNR_PRMTRN,2
100,Fulton,PNR_ALLTRN,1
100,Fulton,PNR_PRMTRN,2
100,Fulton,SCHOOL_BUS,288
100,Fulton,SHARED2FREE,1647
100,Fulton,SHARED2PAY,5
100,Fulton,SHARED3FREE,1414
100,Fulton,SHARED3PAY,12
100,Fulton,TNC,57
100,Fulton,TOTAL,6419
100,Fulton,WALK,116
101,Fulton,BIKE,102
101,Fulton,DRIVEALONEFREE,10877
101,Fulton,DRIVEALONEPAY,159
101,Fulton,KNR_ALLTRN,2
101,Fulton,PNR_ALLTRN,1
101,Fulton,PNR_PRMTRN,2
101,Fulton,SCHOOL_BUS,858
101,Fulton,SHARED2FREE,6023
101,Fulton,SHARED2PAY,11
101,Fulton,SHARED3FREE,4445
101,Fulton,SHARED3PAY,14
101,Fulton,TNC,242
101,Fulton,TOTAL,23598
101,Fulton,WALK,846
101,Fulton,WALK_ALLTRN,16
102,Fulton,BIKE,41
102,Fulton,DRIVEALONEFREE,2341
102,Fulton,DRIVEALONEPAY,15
102,Fulton,KNR_ALLTRN,1
102,Fulton,KNR_PRMTRN,2
102,Fulton,PNR_PRMTRN,1
102,Fulton,SCHOOL_BUS,580
102,Fulton,SHARED2FREE,1734
102,Fulton,SHARED3FREE,1573
102,Fulton,SHARED3PAY,5
102,Fulton,TNC,47
102,Fulton,TOTAL,6450
102,Fulton,WALK,110
103,Fulton,BIKE,37
103,Fulton,DRIVEALONEFREE,4370
103,Fulton,DRIVEALONEPAY,79
103,Fulton,KNR_ALLTRN,2
103,Fulton,KNR_PRMTRN,1
103,Fulton,PNR_PRMTRN,6
103,Fulton,SCHOOL_BUS,422
103,Fulton,SHARED2FREE,2839
103,Fulton,SHARED2PAY,5
103,Fulton,SHARED3FREE,2249
103,Fulton,SHARED3PAY,4
103,Fulton,TNC,84
103,Fulton,TOTAL,10389
103,Fulton,WALK,291
104,Fulton,BIKE,51
104,Fulton,DRIVEALONEFREE,5817
104,Fulton,DRIVEALONEPAY,175
104,Fulton,KNR_ALLTRN,2
104,Fulton,KNR_PRMTRN,4
104,Fulton,PNR_ALLTRN,4
104,Fulton,PNR_PRMTRN,6
104,Fulton,SCHOOL_BUS,1632
104,Fulton,SHARED2FREE,4801
104,Fulton,SHARED2PAY,12
104,Fulton,SHARED3FREE,3908
104,Fulton,SHARED3PAY,18
104,Fulton,TNC,171
104,Fulton,TOTAL,17167
104,Fulton,WALK,559
104,Fulton,WALK_ALLTRN,7
105,Fulton,BIKE,6
105,Fulton,DRIVEALONEFREE,1413
105,Fulton,DRIVEALONEPAY,46
105,Fulton,PNR_PRMTRN,2
105,Fulton,SCHOOL_BUS,156
105,Fulton,SHARED2FREE,952
105,Fulton,SHARED2PAY,3
105,Fulton,SHARED3FREE,711
105,Fulton,SHARED3PAY,15
105,Fulton,TNC,31
105,Fulton,TOTAL,3363
105,Fulton,WALK,24
105,Fulton,WALK_ALLTRN,4
106,Fulton,BIKE,42
106,Fulton,DRIVEALONEFREE,5263
106,Fulton,DRIVEALONEPAY,72
106,Fulton,KNR_ALLTRN,2
106,Fulton,PNR_ALLTRN,3
106,Fulton,PNR_PRMTRN,11
106,Fulton,SCHOOL_BUS,1217
106,Fulton,SHARED2FREE,3782
106,Fulton,SHARED2PAY,3
106,Fulton,SHARED3FREE,3142
106,Fulton,SHARED3PAY,12
106,Fulton,TNC,141
106,Fulton,TOTAL,14034
106,Fulton,WALK,333
106,Fulton,WALK_ALLTRN,11
107,Fulton,BIKE,39
107,Fulton,DRIVEALONEFREE,4201
107,Fulton,DRIVEALONEPAY,75
107,Fulton,KNR_ALLTRN,1
107,Fulton,PNR_ALLTRN,1
107,Fulton,PNR_PRMTRN,7
107,Fulton,SCHOOL_BUS,863
107,Fulton,SHARED2FREE,2660
107,Fulton,SHARED2PAY,10
107,Fulton,SHARED3FREE,2183
107,Fulton,SHARED3PAY,12
107,Fulton,TNC,87
107,Fulton,TOTAL,10339
107,Fulton,WALK,184
107,Fulton,WALK_ALLTRN,16
108,Fulton,BIKE,24
108,Fulton,DRIVEALONEFREE,4033
108,Fulton,DRIVEALONEPAY,62
108,Fulton,KNR_PRMTRN,1
108,Fulton,PNR_ALLTRN,1
108,Fulton,PNR_PRMTRN,1
108,Fulton,SCHOOL_BUS,53
108,Fulton,SHARED2FREE,2179
108,Fulton,SHARED2PAY,2
108,Fulton,SHARED3FREE,1623
108,Fulton,SHARED3PAY,10
108,Fulton,TNC,92
108,Fulton,TOTAL,8209
108,Fulton,WALK,123
108,Fulton,WALK_ALLTRN,5
109,Fulton,BIKE,13
109,Fulton,DRIVEALONEFREE,1310
109,Fulton,DRIVEALONEPAY,32
109,Fulton,KNR_PRMTRN,1
109,Fulton,PNR_ALLTRN,2
109,Fulton,PNR_PRMTRN,1
109,Fulton,SCHOOL_BUS,84
109,Fulton,SHARED2FREE,665
109,Fulton,SHARED2PAY,3
109,Fulton,SHARED3FREE,465
109,Fulton,SHARED3PAY,5
109,Fulton,TNC,16
109,Fulton,TOTAL,2629
109,Fulton,WALK,32
110,Fulton,BIKE,6
110,Fulton,DRIVEALONEFREE,1021
110,Fulton,DRIVEALONEPAY,43
110,Fulton,KNR_PRMTRN,1
110,Fulton,PNR_PRMTRN,4
110,Fulton,SCHOOL_BUS,86
110,Fulton,SHARED2FREE,567
110,Fulton,SHARED3FREE,435
110,Fulton,SHARED3PAY,2
110,Fulton,TNC,14
110,Fulton,TOTAL,2208
110,Fulton,WALK,29
111,Fulton,BIKE,30
