ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
6,134,91,19,0,29,58,0,120,77,0,110,87,197
6,141,143,18,8,109,126,4,252,144,12,169,239,408
6,142,425,64,31,222,200,28,647,264,59,520,450,970
6,143,336,53,27,139,146,32,475,199,59,416,317,733
6,151,9,1,0,11,13,0,20,14,0,10,24,34
6,152,48,8,2,16,19,0,64,27,2,58,35,93
6,153,130,29,11,56,81,3,186,110,14,170,140,310
6,163,560,98,21,164,223,12,724,321,33,679,399,1078
6,164,58,13,2,34,47,0,92,60,2,73,81,154
6,171,157,33,8,63,87,1,220,120,9,198,151,349
6,172,84,14,0,33,53,1,117,67,1,98,87,185
6,173,703,107,26,241,310,16,944,417,42,836,567,1403
6,181,141,31,11,32,39,2,173,70,13,183,73,256
6,182,72,21,2,15,27,0,87,48,2,95,42,137
6,191,188,28,4,69,113,3,257,141,7,220,185,405
6,192,97,30,0,38,39,1,135,69,1,127,78,205
6,201,33,4,1,23,25,0,56,29,1,38,48,86
7,1,392,98,126,71,116,18,463,214,144,616,205,821
7,2,268,64,68,59,80,15,327,144,83,400,154,554
7,3,1603,361,663,259,288,87,1862,649,750,2627,634,3261
7,4,2940,662,1066,1147,1459,270,4087,2121,1336,4668,2876,7544
7,5,5786,1475,424,5872,7089,454,11658,8564,878,7685,13415,21100
7,6,6381,1367,1385,3517,3805,709,9898,5172,2094,9133,8031,17164
7,7,17810,4200,936,31040,36242,1373,48850,40442,2309,22946,68655,91601
7,8,9074,1963,2679,5866,5590,1333,14940,7553,4012,13716,12789,26505
7,9,4768,1223,502,5350,6120,411,10118,7343,913,6493,11881,18374
7,10,3752,996,67,3689,5390,47,7441,6386,114,4815,9126,13941
7,11,6100,1580,520,7677,9221,305,13777,10801,825,8200,17203,25403
7,12,1915,497,110,1361,2152,74,3276,2649,184,2522,3587,6109
7,15,12,4,0,9,13,0,21,17,0,16,22,38
7,16,4,1,0,3,13,0,7,14,0,5,16,21
7,17,125,20,0,39,59,6,164,79,6,145,104,249
7,18,189,41,2,66,56,5,255,97,7,232,127,359
7,21,2026,518,723,432,556,63,2458,1074,786,3267,1051,4318
7,22,1536,407,206,469,718,97,2005,1125,303,2149,1284,3433
7,23,793,208,118,429,539,64,1222,747,182,1119,1032,2151
7,24,527,146,57,227,232,27,754,378,84,730,486,1216
7,31,518,123,21,179,153,41,697,276,62,662,373,1035
7,32,576,115,36,216,227,11,792,342,47,727,454,1181
7,33,730,121,0,387,445,9,1117,566,9,851,841,1692
7,34,713,173,83,238,208,38,951,381,121,969,484,1453
7,35,3995,948,324,1423,1579,74,5418,2527,398,5267,3076,8343
7,36,4263,1043,98,2902,4128,63,7165,5171,161,5404,7093,12497
7,41,1548,394,667,269,357,104,1817,751,771,2609,730,3339
7,43,1635,394,484,601,688,194,2236,1082,678,2513,1483,3996
7,44,711,182,160,177,185,77,888,367,237,1053,439,1492
7,45,670,158,98,489,600,74,1159,758,172,926,1163,2089
7,46,403,101,171,155,224,84,558,325,255,675,463,1138
7,47,1166,296,226,560,696,79,1726,992,305,1688,1335,3023
7,48,554,129,73,164,225,59,718,354,132,756,448,1204
7,49,859,246,71,425,599,44,1284,845,115,1176,1068,2244
7,51,861,165,9,324,446,6,1185,611,15,1035,776,1811
7,52,2441,536,18,1199,1607,7,3640,2143,25,2995,2813,5808
7,61,428,78,4,141,188,4,569,266,8,510,333,843
7,62,421,83,6,190,233,10,611,316,16,510,433,943
7,71,132,38,10,69,54,17,201,92,27,180,140,320
7,72,362,112,83,98,79,42,460,191,125,557,219,776
7,73,40,14,3,43,26,4,83,40,7,57,73,130
7,74,576,177,187,97,115,59,673,292,246,940,271,1211
7,75,141,36,19,62,51,20,203,87,39,196,133,329
7,76,125,38,8,70,48,20,195,86,28,171,138,309
7,81,403,73,5,153,208,12,556,281,17,481,373,854
7,82,156,28,0,76,84,8,232,112,8,184,168,352
7,83,438,82,5,175,142,23,613,224,28,525,340,865
7,91,107,32,2,32,38,4,139,70,6,141,74,215
7,92,183,47,7,59,55,6,242,102,13,237,120,357
7,101,16,3,0,7,1,1,23,4,1,19,9,28
7,102,13,2,1,5,12,0,18,14,1,16,17,33
7,111,8,0,0,1,2,0,9,2,0,8,3,11
7,112,8,0,0,3,6,0,11,6,0,8,9,17
7,113,12,5,0,8,16,0,20,21,0,17,24,41
7,114,48,6,0,16,25,1,64,31,1,54,42,96
7,121,259,40,0,46,84,1,305,124,1,299,131,430
7,122,36,6,0,11,10,0,47,16,0,42,21,63
7,123,169,27,0,43,50,0,212,77,0,196,93,289
7,124,39,10,0,11,17,0,50,27,0,49,28,77
7,131,112,22,0,18,37,0,130,59,0,134,55,189
7,132,584,113,3,166,206,12,750,319,15,700,384,1084
7,133,47,15,0,25,40,1,72,55,1,62,66,128
7,134,72,17,0,27,50,0,99,67,0,89,77,166
7,141,28,4,0,17,27,0,45,31,0,32,44,76
7,142,66,13,2,47,57,7,113,70,9,81,111,192
7,143,68,18,5,44,38,4,112,56,9,91,86,177
7,151,0,0,0,2,0,0,2,0,0,0,2,2
7,152,4,1,0,3,2,0,7,3,0,5,5,10
7,153,17,8,0,9,6,0,26,14,0,25,15,40
7,163,165,42,4,64,53,5,229,95,9,211,122,333
7,164,23,2,0,10,20,0,33,22,0,25,30,55
7,171,114,21,0,31,54,1,145,75,1,135,86,221
7,172,133,15,0,30,41,0,163,56,0,148,71,219
7,173,884,153,1,261,285,5,1145,438,6,1038,551,1589
7,181,67,13,3,20,27,1,87,40,4,83,48,131
7,182,50,10,0,13,7,0,63,17,0,60,20,80
7,191,43,11,0,23,31,3,66,42,3,54,57,111
7,192,33,8,0,12,10,1,45,18,1,41,23,64
7,201,8,1,0,2,9,0,10,10,0,9,11,20
8,1,808,193,322,156,246,57,964,439,379,1323,459,1782
8,2,642,125,310,137,200,80,779,325,390,1077,417,1494
8,3,2330,524,1274,444,593,171,2774,1117,1445,4128,1208,5336
8,4,6979,1409,2165,2862,3063,556,9841,4472,2721,10553,6481,17034
8,5,8770,2065,1951,5989,4962,1394,14759,7027,3345,12786,12345,25131
8,6,36182,6517,4099,18744,11639,2466,54926,18156,6565,46798,32849,79647
8,7,9313,2111,2876,5759,5788,1343,15072,7899,4219,14300,12890,27190
8,8,57465,10912,5653,19635,13219,3499,77100,24131,9152,74030,36353,110383
8,9,12233,2926,3305,8997,8117,2200,21230,11043,5505,18464,19314,37778
8,10,1290,272,339,478,645,128,1768,917,467,1901,1251,3152
8,11,3991,901,2356,1111,1453,617,5102,2354,2973,7248,3181,10429
8,12,2008,450,1041,533,770,317,2541,1220,1358,3499,1620,5119
8,15,40,9,0,21,33,1,61,42,1,49,55,104
8,16,16,0,0,12,16,0,28,16,0,16,28,44
8,17,278,73,19,102,144,5,380,217,24,370,251,621
8,18,507,123,104,112,131,20,619,254,124,734,263,997
8,21,1220,281,1062,139,180,125,1359,461,1187,2563,444,3007
8,22,2707,705,1270,695,1228,361,3402,1933,1631,4682,2284,6966
8,23,1827,440,1131,512,719,297,2339,1159,1428,3398,1528,4926
8,24,1309,336,353,381,466,143,1690,802,496,1998,990,2988
8,31,945,227,269,182,269,50,1127,496,319,1441,501,1942
8,32,1002,274,232,312,456,76,1314,730,308,1508,844,2352
8,33,659,125,75,287,300,73,946,425,148,859,660,1519
8,34,751,195,322,111,205,81,862,400,403,1268,397,1665
8,35,3578,772,836,910,1022,182,4488,1794,1018,5186,2114,7300
8,36,2586,482,561,894,1278,131,3480,1760,692,3629,2303,5932
8,41,3131,847,2221,687,1336,404,3818,2183,2625,6199,2427,8626
8,43,4618,1014,887,1539,1749,247,6157,2763,1134,6519,3535,10054
8,44,2544,542,1214,612,827,283,3156,1369,1497,4300,1722,6022
8,45,3200,658,810,2225,2203,416,5425,2861,1226,4668,4844,9512
8,46,1215,265,435,514,735,161,1729,1000,596,1915,1410,3325
8,47,3709,849,1579,1713,1956,428,5422,2805,2007,6137,4097,10234
8,48,2238,503,1055,548,702,273,2786,1205,1328,3796,1523,5319
8,49,2955,735,700,1054,1689,196,4009,2424,896,4390,2939,7329
8,51,736,91,116,212,261,34,948,352,150,943,507,1450
8,52,1395,244,248,388,570,87,1783,814,335,1887,1045,2932
8,61,323,60,48,117,161,29,440,221,77,431,307,738
8,62,547,120,85,202,230,48,749,350,133,752,480,1232
8,71,552,116,216,157,160,52,709,276,268,884,369,1253
8,72,1084,252,470,216,289,123,1300,541,593,1806,628,2434
8,73,238,60,51,108,85,22,346,145,73,349,215,564
8,74,1410,374,805,293,439,234,1703,813,1039,2589,966,3555
8,75,676,129,226,195,213,86,871,342,312,1031,494,1525
8,76,601,110,138,196,245,128,797,355,266,849,569,1418
8,81,1037,211,156,340,395,55,1377,606,211,1404,790,2194
8,82,368,71,26,151,196,31,519,267,57,465,378,843
8,83,948,205,120,283,381,69,1231,586,189,1273,733,2006
8,91,354,60,75,119,165,30,473,225,105,489,314,803
8,92,509,100,131,137,124,38,646,224,169,740,299,1039
8,101,55,17,12,21,26,1,76,43,13,84,48,132
8,102,52,12,7,27,40,6,79,52,13,71,73,144
8,111,18,5,1,10,14,0,28,19,1,24,24,48
8,112,23,7,1,14,4,0,37,11,1,31,18,49
8,113,26,10,0,18,28,0,44,38,0,36,46,82
8,114,106,24,16,29,48,4,135,72,20,146,81,227
8,121,163,36,16,48,47,5,211,83,21,215,100,315
8,122,12,6,0,7,10,0,19,16,0,18,17,35
8,123,91,23,5,32,48,0,123,71,5,119,80,199
8,124,18,4,2,8,15,1,26,19,3,24,24,48
8,131,88,29,8,26,39,3,114,68,11,125,68,193
8,132,535,102,101,174,225,36,709,327,137,738,435,1173
8,133,54,15,3,22,22,1,76,37,4,72,45,117
8,134,68,18,3,39,43,5,107,61,8,89,87,176
8,141,88,24,11,52,86,3,140,110,14,123,141,264
8,142,261,48,52,119,150,46,380,198,98,361,315,676
8,143,194,52,53,69,102,28,263,154,81,299,199,498
8,151,9,4,0,4,12,0,13,16,0,13,16,29
8,152,21,3,3,5,17,1,26,20,4,27,23,50
8,153,74,18,18,36,33,2,110,51,20,110,71,181
8,163,570,102,98,168,182,29,738,284,127,770,379,1149
8,164,57,8,5,23,50,3,80,58,8,70,76,146
8,171,121,23,7,51,64,3,172,87,10,151,118,269
8,172,98,19,3,31,46,0,129,65,3,120,77,197
8,173,816,126,75,246,259,44,1062,385,119,1017,549,1566
8,181,132,45,22,36,34,0,168,79,22,199,70,269
8,182,59,16,4,21,32,0,80,48,4,79,53,132
8,191,150,23,10,59,80,12,209,103,22,183,151,334
8,192,80,21,6,40,33,1,120,54,7,107,74,181
8,201,25,2,0,14,18,0,39,20,0,27,32,59
9,1,378,129,212,59,98,10,437,227,222,719,167,886
9,2,243,68,88,45,47,19,288,115,107,399,111,510
9,3,1259,364,794,170,234,92,1429,598,886,2417,496,2913
9,4,2642,773,1086,986,1368,271,3628,2141,1357,4501,2625,7126
9,5,2397,703,332,1923,2034,268,4320,2737,600,3432,4225,7657
9,6,8067,2088,1645,6261,5770,984,14328,7858,2629,11800,13015,24815
9,7,4885,1201,518,5364,5971,453,10249,7172,971,6604,11788,18392
9,8,11413,2679,3018,8966,8109,2214,20379,10788,5232,17110,19289,36399
9,9,14464,3693,1001,20009,23809,1348,34473,27502,2349,19158,45166,64324
9,10,875,236,55,474,673,26,1349,909,81,1166,1173,2339
9,11,7226,2069,638,5067,6344,346,12293,8413,984,9933,11757,21690
9,12,1447,411,145,691,1047,67,2138,1458,212,2003,1805,3808
9,15,8,2,0,5,19,0,13,21,0,10,24,34
9,16,5,1,0,5,14,0,10,15,0,6,19,25
9,17,77,24,0,34,49,0,111,73,0,101,83,184
9,18,127,27,4,30,55,7,157,82,11,158,92,250
9,21,3039,862,895,485,667,72,3524,1529,967,4796,1224,6020
9,22,4798,1497,242,2555,4305,158,7353,5802,400,6537,7018,13555
9,23,1377,402,145,804,1142,77,2181,1544,222,1924,2023,3947
9,24,1116,326,74,498,643,42,1614,969,116,1516,1183,2699
9,31,281,86,43,80,94,33,361,180,76,410,207,617
9,32,312,114,31,112,158,5,424,272,36,457,275,732
9,33,262,64,3,110,162,7,372,226,10,329,279,608
9,34,338,111,125,75,103,26,413,214,151,574,204,778
9,35,1615,482,378,317,464,51,1932,946,429,2475,832,3307
9,36,975,216,60,412,498,20,1387,714,80,1251,930,2181
9,41,1462,512,831,334,474,117,1796,986,948,2805,925,3730
9,43,2355,609,416,1019,1293,161,3374,1902,577,3380,2473,5853
9,44,929,246,211,258,361,47,1187,607,258,1386,666,2052
9,45,1685,437,111,2096,2330,116,3781,2767,227,2233,4542,6775
9,46,564,154,117,350,538,86,914,692,203,835,974,1809
9,47,2882,742,222,2437,2830,112,5319,3572,334,3846,5379,9225
9,48,1028,253,91,372,460,44,1400,713,135,1372,876,2248
9,49,2708,803,95,1535,2756,62,4243,3559,157,3606,4353,7959
9,51,280,49,1,119,130,8,399,179,9,330,257,587
9,52,607,149,7,202,265,7,809,414,14,763,474,1237
9,61,350,74,2,91,134,2,441,208,4,426,227,653
9,62,552,118,4,205,316,3,757,434,7,674,524,1198
9,71,177,44,16,62,53,8,239,97,24,237,123,360
9,72,375,123,115,97,99,23,472,222,138,613,219,832
9,73,79,12,0,41,34,2,120,46,2,91,77,168
9,74,668,202,244,109,164,41,777,366,285,1114,314,1428
9,75,218,44,11,68,60,9,286,104,20,273,137,410
9,76,235,43,12,93,80,11,328,123,23,290,184,474
9,81,1005,221,13,459,578,13,1464,799,26,1239,1050,2289
9,82,322,53,4,132,178,6,454,231,10,379,316,695
9,83,867,178,7,304,349,11,1171,527,18,1052,664,1716
9,91,203,41,2,77,93,5,280,134,7,246,175,421
9,92,307,82,8,82,106,11,389,188,19,397,199,596
9,101,13,6,0,8,7,0,21,13,0,19,15,34
9,102,19,8,2,7,12,0,26,20,2,29,19,48
9,111,1,0,0,2,3,0,3,3,0,1,5,6
9,112,3,4,0,6,3,0,9,7,0,7,9,16
9,113,10,2,0,0,4,0,10,6,0,12,4,16
9,114,28,10,0,10,8,1,38,18,1,38,19,57
9,121,77,22,0,23,26,0,100,48,0,99,49,148
9,122,6,3,0,1,6,0,7,9,0,9,7,16
9,123,40,17,0,14,20,0,54,37,0,57,34,91
9,124,8,1,0,5,4,0,13,5,0,9,9,18
9,131,110,20,0,15,18,1,125,38,1,130,34,164
9,132,522,98,8,170,176,7,692,274,15,628,353,981
9,133,36,13,0,13,24,1,49,37,1,49,38,87
9,134,86,11,0,32,36,1,118,47,1,97,69,166
9,141,20,4,0,12,35,1,32,39,1,24,48,72
9,142,69,21,1,62,74,1,131,95,2,91,137,228
9,143,51,14,2,25,18,2,76,32,4,67,45,112
9,151,2,0,0,2,2,0,4,2,0,2,4,6
9,152,9,4,0,3,3,0,12,7,0,13,6,19
9,153,20,3,2,8,13,0,28,16,2,25,21,46
9,163,342,74,7,95,122,3,437,196,10,423,220,643
9,164,32,7,0,17,35,0,49,42,0,39,52,91
9,171,49,7,0,26,28,2,75,35,2,56,56,112
9,172,43,8,0,15,13,1,58,21,1,51,29,80
9,173,339,60,2,103,96,4,442,156,6,401,203,604
9,181,143,33,2,25,33,0,168,66,2,178,58,236
9,182,64,14,0,9,29,0,73,43,0,78,38,116
9,191,86,20,1,37,44,0,123,64,1,107,81,188
9,192,40,11,0,23,14,0,63,25,0,51,37,88
9,201,4,0,0,5,12,0,9,12,0,4,17,21
10,1,126,21,4,29,37,0,155,58,4,151,66,217
10,2,87,15,5,13,32,0,100,47,5,107,45,152
10,3,505,113,41,115,102,18,620,215,59,659,235,894
10,4,690,166,62,235,285,13,925,451,75,918,533,1451
10,5,1068,272,51,396,578,11,1464,850,62,1391,985,2376
10,6,1169,265,133,418,498,68,1587,763,201,1567,984,2551
10,7,3542,923,62,3589,5270,45,7131,6193,107,4527,8904,13431
10,8,1307,293,349,556,657,128,1863,950,477,1949,1341,3290
10,9,806,223,55,449,634,28,1255,857,83,1084,1111,2195
10,10,10965,2777,15,16569,28353,2,27534,31130,17,13757,44924,58681
10,11,2184,525,56,2006,3387,32,4190,3912,88,2765,5425,8190
10,12,3244,895,20,3601,7361,5,6845,8256,25,4159,10967,15126
10,15,2,0,0,3,6,0,5,6,0,2,9,11
10,16,5,0,0,2,3,0,7,3,0,5,5,10
10,17,42,11,0,12,14,0,54,25,0,53,26,79
10,18,72,13,0,15,23,0,87,36,0,85,38,123
10,21,940,206,69,266,446,7,1206,652,76,1215,719,1934
10,22,709,166,28,201,292,12,910,458,40,903,505,1408
10,23,529,133,15,282,455,2,811,588,17,677,739,1416
10,24,357,89,12,105,148,2,462,237,14,458,255,713
10,31,308,61,3,112,108,6,420,169,9,372,226,598
10,32,217,48,3,83,78,0,300,126,3,268,161,429
10,33,597,141,1,253,389,0,850,530,1,739,642,1381
10,34,326,65,11,117,110,10,443,175,21,402,237,639
10,35,1376,312,28,376,401,5,1752,713,33,1716,782,2498
10,36,1998,474,5,1266,1870,0,3264,2344,5,2477,3136,5613
10,41,402,91,50,104,114,7,506,205,57,543,225,768
10,43,396,87,34,161,228,20,557,315,54,517,409,926
10,44,201,54,14,55,102,5,256,156,19,269,162,431
10,45,134,33,13,49,55,1,183,88,14,180,105,285
10,46,103,15,10,31,47,11,134,62,21,128,89,217
10,47,294,68,21,90,86,3,384,154,24,383,179,562
10,48,120,24,4,37,33,0,157,57,4,148,70,218
10,49,290,71,6,72,127,2,362,198,8,367,201,568
10,51,1402,301,2,1010,1625,0,2412,1926,2,1705,2635,4340
10,52,3217,776,5,2532,4298,3,5749,5074,8,3998,6833,10831
10,61,1018,218,0,593,964,0,1611,1182,0,1236,1557,2793
10,62,523,144,1,252,394,0,775,538,1,668,646,1314
10,71,22,7,1,6,10,0,28,17,1,30,16,46
10,72,70,18,5,18,41,0,88,59,5,93,59,152
10,73,8,1,0,3,6,0,11,7,0,9,9,18
10,74,168,52,16,32,41,1,200,93,17,236,74,310
10,75,31,7,0,13,15,0,44,22,0,38,28,66
10,76,31,8,0,7,15,0,38,23,0,39,22,61
10,81,200,43,1,44,70,0,244,113,1,244,114,358
10,82,78,17,0,18,12,0,96,29,0,95,30,125
10,83,261,50,1,43,73,0,304,123,1,312,116,428
10,91,43,10,1,4,10,0,47,20,1,54,14,68
10,92,71,11,1,13,17,0,84,28,1,83,30,113
10,101,3,1,1,1,1,0,4,2,1,5,2,7
10,102,2,0,0,0,0,0,2,0,0,2,0,2
10,111,5,0,0,0,0,0,5,0,0,5,0,5
10,112,1,1,0,2,0,0,3,1,0,2,2,4
10,113,13,2,0,2,1,0,15,3,0,15,3,18
10,114,27,6,0,6,7,0,33,13,0,33,13,46
10,121,286,65,0,69,112,0,355,177,0,351,181,532
10,122,42,10,0,16,23,0,58,33,0,52,39,91
10,123,364,72,0,136,115,0,500,187,0,436,251,687
10,124,88,23,0,27,43,0,115,66,0,111,70,181
10,131,328,58,1,128,162,0,456,220,1,387,290,677
10,132,1807,348,0,1359,2119,1,3166,2467,1,2155,3479,5634
10,133,86,16,0,31,45,0,117,61,0,102,76,178
10,134,143,22,0,39,66,0,182,88,0,165,105,270
10,141,5,0,0,2,1,0,7,1,0,5,3,8
10,142,23,4,0,7,12,0,30,16,0,27,19,46
10,143,20,3,0,5,7,0,25,10,0,23,12,35
10,153,4,0,1,0,2,0,4,2,1,5,2,7
10,163,45,10,1,15,14,0,60,24,1,56,29,85
10,164,4,1,0,0,7,0,4,8,0,5,7,12
10,171,96,19,0,25,28,0,121,47,0,115,53,168
10,172,135,23,0,20,26,0,155,49,0,158,46,204
10,173,841,176,0,200,283,0,1041,459,0,1017,483,1500
10,181,65,7,0,18,15,0,83,22,0,72,33,105
10,182,35,7,0,10,4,0,45,11,0,42,14,56
10,191,12,8,0,1,1,0,13,9,0,20,2,22
10,192,5,0,0,1,0,0,6,0,0,5,1,6
11,1,243,64,71,38,63,3,281,127,74,378,104,482
11,2,174,52,44,30,48,3,204,100,47,270,81,351
11,3,804,207,449,79,121,43,883,328,492,1460,243,1703
11,4,1718,473,981,296,383,93,2014,856,1074,3172,772,3944
11,5,1821,474,417,681,863,112,2502,1337,529,2712,1656,4368
11,6,3914,921,1470,955,1199,318,4869,2120,1788,6305,2472,8777
11,7,6134,1600,531,7687,9343,290,13821,10943,821,8265,17320,25585
11,8,3807,894,2309,1116,1420,593,4923,2314,2902,7010,3129,10139
11,9,7367,1955,645,5110,6280,346,12477,8235,991,9967,11736,21703
11,10,2307,591,51,2028,3437,34,4335,4028,85,2949,5499,8448
11,11,29400,6998,1337,26764,29684,729,56164,36682,2066,37735,57177,94912
11,12,5193,1391,291,4345,6785,118,9538,8176,409,6875,11248,18123
11,15,12,4,0,5,17,0,17,21,0,16,22,38
11,16,11,0,0,1,8,0,12,8,0,11,9,20
11,17,73,22,0,22,36,0,95,58,0,95,58,153
11,18,116,28,4,28,41,1,144,69,5,148,70,218
11,21,7271,1864,869,1895,2359,91,9166,4223,960,10004,4345,14349
11,22,5043,1427,676,1719,2737,201,6762,4164,877,7146,4657,11803
11,23,2586,680,263,1503,2348,85,4089,3028,348,3529,3936,7465
11,24,1763,513,239,487,733,39,2250,1246,278,2515,1259,3774
11,31,267,86,33,62,79,24,329,165,57,386,165,551
11,32,333,92,31,78,94,2,411,186,33,456,174,630
11,33,258,53,3,71,112,2,329,165,5,314,185,499
11,34,391,79,107,51,65,23,442,144,130,577,139,716
11,35,1520,344,237,294,317,26,1814,661,263,2101,637,2738
11,36,964,235,68,356,488,15,1320,723,83,1267,859,2126
11,41,964,295,527,115,161,41,1079,456,568,1786,317,2103
11,43,1185,296,439,231,293,89,1416,589,528,1920,613,2533
11,44,675,154,177,88,102,25,763,256,202,1006,215,1221
11,45,581,155,119,174,230,29,755,385,148,855,433,1288
11,46,296,63,119,68,103,40,364,166,159,478,211,689
11,47,1179,274,247,318,393,21,1497,667,268,1700,732,2432
11,48,616,152,90,105,166,10,721,318,100,858,281,1139
11,49,1397,349,89,438,703,14,1835,1052,103,1835,1155,2990
11,51,395,88,8,137,230,1,532,318,9,491,368,859
11,52,829,197,27,277,415,8,1106,612,35,1053,700,1753
11,61,803,145,6,236,400,4,1039,545,10,954,640,1594
11,62,1003,218,15,477,725,2,1480,943,17,1236,1204,2440
11,71,136,26,21,21,49,2,157,75,23,183,72,255
11,72,335,74,69,43,59,8,378,133,77,478,110,588
11,73,44,11,2,14,17,0,58,28,2,57,31,88
11,74,435,168,159,45,60,9,480,228,168,762,114,876
11,75,132,39,14,21,37,1,153,76,15,185,59,244
11,76,178,37,6,34,36,2,212,73,8,221,72,293
11,81,1222,229,69,297,434,7,1519,663,76,1520,738,2258
11,82,426,68,9,108,180,1,534,248,10,503,289,792
11,83,1098,240,52,221,302,2,1319,542,54,1390,525,1915
11,91,162,41,3,34,48,1,196,89,4,206,83,289
11,92,165,47,23,28,45,0,193,92,23,235,73,308
11,101,18,2,0,3,7,0,21,9,0,20,10,30
11,102,20,2,1,1,6,0,21,8,1,23,7,30
11,111,3,0,0,4,0,0,7,0,0,3,4,7
11,112,2,3,0,2,4,0,4,7,0,5,6,11
11,113,6,1,0,0,4,0,6,5,0,7,4,11
11,114,26,10,0,3,8,0,29,18,0,36,11,47
11,121,100,17,1,24,26,0,124,43,1,118,50,168
11,122,10,2,0,4,10,0,14,12,0,12,14,26
11,123,109,29,0,34,28,0,143,57,0,138,62,200
11,124,31,3,0,5,9,0,36,12,0,34,14,48
11,131,247,42,0,39,58,0,286,100,0,289,97,386
11,132,1222,204,14,327,399,3,1549,603,17,1440,729,2169
11,133,101,11,0,25,45,0,126,56,0,112,70,182
11,134,157,23,0,42,55,1,199,78,1,180,98,278
11,141,23,0,1,6,16,0,29,16,1,24,22,46
11,142,51,22,7,12,41,2,63,63,9,80,55,135
11,143,54,21,2,12,23,0,66,44,2,77,35,112
11,151,1,0,0,0,1,0,1,1,0,1,1,2
11,152,4,0,0,1,3,0,5,3,0,4,4,8
11,153,15,3,3,8,8,0,23,11,3,21,16,37
11,163,248,46,3,37,67,3,285,113,6,297,107,404
11,164,21,8,1,8,20,0,29,28,1,30,28,58
11,171,63,7,0,11,24,0,74,31,0,70,35,105
11,172,42,9,0,12,24,0,54,33,0,51,36,87
11,173,322,76,2,71,118,0,393,194,2,400,189,589
11,181,209,49,22,23,31,1,232,80,23,280,55,335
11,182,89,19,5,20,38,0,109,57,5,113,58,171
11,191,59,11,0,14,27,0,73,38,0,70,41,111
11,192,30,7,0,8,13,0,38,20,0,37,21,58
11,201,4,0,0,1,6,0,5,6,0,4,7,11
12,1,107,37,9,20,38,1,127,75,10,153,59,212
12,2,79,19,4,18,33,1,97,52,5,102,52,154
12,3,522,99,116,77,97,32,599,196,148,737,206,943
12,4,849,240,261,156,252,37,1005,492,298,1350,445,1795
12,5,707,160,87,206,292,19,913,452,106,954,517,1471
12,6,1730,368,469,436,654,184,2166,1022,653,2567,1274,3841
12,7,1831,484,88,1343,2102,75,3174,2586,163,2403,3520,5923
12,8,2104,453,1051,565,798,324,2669,1251,1375,3608,1687,5295
12,9,1351,344,149,646,1054,63,1997,1398,212,1844,1763,3607
12,10,3386,866,26,3587,7420,6,6973,8286,32,4278,11013,15291
12,11,4783,1200,249,4303,6594,115,9086,7794,364,6232,11012,17244
12,12,22878,5714,202,40290,65793,203,63168,71507,405,28794,106286,135080
12,15,4,3,0,2,1,0,6,4,0,7,3,10
12,16,2,1,0,1,0,0,3,1,0,3,1,4
12,17,22,4,0,10,17,0,32,21,0,26,27,53
12,18,48,9,0,18,17,0,66,26,0,57,35,92
12,21,2753,690,219,1652,2713,21,4405,3403,240,3662,4386,8048
12,22,1700,433,37,790,1312,35,2490,1745,72,2170,2137,4307
12,23,2289,609,46,3584,5916,28,5873,6525,74,2944,9528,12472
12,24,1140,275,13,757,1330,9,1897,1605,22,1428,2096,3524
12,31,166,35,6,76,67,14,242,102,20,207,157,364
12,32,176,46,7,44,79,1,220,125,8,229,124,353
12,33,204,42,0,51,64,1,255,106,1,246,116,362
12,34,224,64,23,71,57,27,295,121,50,311,155,466
12,35,1026,215,65,186,233,7,1212,448,72,1306,426,1732
12,36,621,143,7,240,359,3,861,502,10,771,602,1373
12,41,469,132,122,74,125,22,543,257,144,723,221,944
12,43,582,161,105,185,201,64,767,362,169,848,450,1298
12,44,363,75,34,87,126,26,450,201,60,472,239,711
12,45,181,38,23,46,80,3,227,118,26,242,129,371
12,46,127,32,26,43,39,17,170,71,43,185,99,284
12,47,408,87,42,129,164,1,537,251,43,537,294,831
12,48,207,60,8,58,78,0,265,138,8,275,136,411
12,49,537,155,11,202,315,4,739,470,15,703,521,1224
12,51,727,138,1,349,510,0,1076,648,1,866,859,1725
12,52,915,232,2,446,770,0,1361,1002,2,1149,1216,2365
12,61,2757,651,1,2235,3613,6,4992,4264,7,3409,5854,9263
12,62,2445,574,1,2429,4073,1,4874,4647,2,3020,6503,9523
12,71,25,7,2,6,13,0,31,20,2,34,19,53
12,72,104,28,9,32,71,2,136,99,11,141,105,246
12,73,13,3,0,7,17,0,20,20,0,16,24,40
12,74,186,68,21,30,37,0,216,105,21,275,67,342
12,75,67,10,3,16,25,0,83,35,3,80,41,121
12,76,70,6,1,17,27,1,87,33,2,77,45,122
12,81,433,81,3,142,227,0,575,308,3,517,369,886
12,82,191,35,0,45,77,1,236,112,1,226,123,349
12,83,536,109,0,133,218,0,669,327,0,645,351,996
12,91,62,11,0,20,30,0,82,41,0,73,50,123
12,92,102,30,2,21,38,1,123,68,3,134,60,194
12,101,3,0,0,1,1,0,4,1,0,3,2,5
12,102,0,1,0,2,1,0,2,2,0,1,3,4
12,111,1,0,0,0,0,0,1,0,0,1,0,1
