ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
36,23,278,57,2,84,88,0,362,145,2,337,172,509
36,24,195,43,2,39,62,0,234,105,2,240,101,341
36,31,2642,570,14,1563,2267,16,4205,2837,30,3226,3846,7072
36,32,2042,399,5,1134,1680,2,3176,2079,7,2446,2816,5262
36,33,6185,1452,5,8867,15094,8,15052,16546,13,7642,23969,31611
36,34,6955,1568,174,6586,9989,148,13541,11557,322,8697,16723,25420
36,35,14133,3015,118,11067,15473,56,25200,18488,174,17266,26596,43862
36,36,35353,8050,179,58650,87618,266,94003,95668,445,43582,146534,190116
36,41,1282,275,59,300,482,10,1582,757,69,1616,792,2408
36,43,737,164,43,234,331,9,971,495,52,944,574,1518
36,44,455,105,20,118,136,9,573,241,29,580,263,843
36,45,239,59,17,78,115,7,317,174,24,315,200,515
36,46,164,41,23,52,64,13,216,105,36,228,129,357
36,47,403,94,23,115,177,2,518,271,25,520,294,814
36,48,197,34,8,44,57,1,241,91,9,239,102,341
36,49,361,77,2,118,160,2,479,237,4,440,280,720
36,51,1292,274,2,575,885,0,1867,1159,2,1568,1460,3028
36,52,6745,1542,9,6561,9054,17,13306,10596,26,8296,15632,23928
36,61,216,33,0,44,79,0,260,112,0,249,123,372
36,62,217,32,1,46,67,0,263,99,1,250,113,363
36,71,113,29,0,29,42,0,142,71,0,142,71,213
36,72,297,74,3,53,88,0,350,162,3,374,141,515
36,73,42,5,0,6,13,0,48,18,0,47,19,66
36,74,572,110,6,111,130,0,683,240,6,688,241,929
36,75,100,20,0,28,27,0,128,47,0,120,55,175
36,76,72,14,0,23,22,0,95,36,0,86,45,131
36,81,159,32,1,24,47,0,183,79,1,192,71,263
36,82,53,10,0,21,29,0,74,39,0,63,50,113
36,83,156,22,1,41,52,0,197,74,1,179,93,272
36,91,54,11,1,19,15,0,73,26,1,66,34,100
36,92,78,24,1,10,26,0,88,50,1,103,36,139
36,101,15,0,0,3,6,0,18,6,0,15,9,24
36,102,4,1,0,6,4,0,10,5,0,5,10,15
36,111,38,8,0,19,19,0,57,27,0,46,38,84
36,112,35,6,0,10,23,0,45,29,0,41,33,74
36,113,64,16,0,19,33,0,83,49,0,80,52,132
36,114,196,42,0,62,82,0,258,124,0,238,144,382
36,121,410,82,1,99,151,0,509,233,1,493,250,743
36,122,46,13,0,14,29,0,60,42,0,59,43,102
36,123,277,69,0,69,90,0,346,159,0,346,159,505
36,124,51,13,0,23,14,0,74,27,0,64,37,101
36,131,65,11,0,18,15,0,83,26,0,76,33,109
36,132,333,53,0,82,95,0,415,148,0,386,177,563
36,133,18,3,0,4,7,0,22,10,0,21,11,32
36,134,43,11,0,10,19,0,53,30,0,54,29,83
36,141,30,11,0,22,34,0,52,45,0,41,56,97
36,142,93,12,0,32,51,0,125,63,0,105,83,188
36,143,82,24,0,16,32,0,98,56,0,106,48,154
36,151,0,0,0,0,3,0,0,3,0,0,3,3
36,152,7,2,0,4,7,0,11,9,0,9,11,20
36,153,17,5,0,6,4,0,23,9,0,22,10,32
36,163,81,16,1,19,24,0,100,40,1,98,43,141
36,164,1,2,0,3,0,0,4,2,0,3,3,6
36,171,504,94,0,230,337,0,734,431,0,598,567,1165
36,172,370,76,0,125,179,0,495,255,0,446,304,750
36,173,3164,641,1,1727,2861,0,4891,3502,1,3806,4588,8394
36,181,26,3,0,4,6,0,30,9,0,29,10,39
36,182,12,5,0,4,0,0,16,5,0,17,4,21
36,191,23,4,0,4,4,0,27,8,0,27,8,35
36,192,10,2,0,3,8,0,13,10,0,12,11,23
36,201,10,3,0,7,18,0,17,21,0,13,25,38
41,1,4517,945,124,1473,2474,15,5990,3419,139,5586,3962,9548
41,2,3822,845,65,2352,4019,12,6174,4864,77,4732,6383,11115
41,3,29031,6532,625,20888,26124,248,49919,32656,873,36188,47260,83448
41,4,14888,3103,1001,12071,13608,284,26959,16711,1285,18992,25963,44955
41,5,2254,552,616,532,771,93,2786,1323,709,3422,1396,4818
41,6,7800,1674,1517,3056,4142,309,10856,5816,1826,10991,7507,18498
41,7,1565,414,727,262,332,120,1827,746,847,2706,714,3420
41,8,3454,886,2308,719,1372,360,4173,2258,2668,6648,2451,9099
41,9,1573,556,769,290,503,98,1863,1059,867,2898,891,3789
41,10,356,82,34,73,95,3,429,177,37,472,171,643
41,11,973,309,464,115,207,40,1088,516,504,1746,362,2108
41,12,445,123,109,87,115,22,532,238,131,677,224,901
41,15,88,8,1,27,42,1,115,50,2,97,70,167
41,16,47,7,0,21,28,0,68,35,0,54,49,103
41,17,869,162,4,225,305,5,1094,467,9,1035,535,1570
41,18,948,157,10,207,252,2,1155,409,12,1115,461,1576
41,21,340,125,326,15,41,4,355,166,330,791,60,851
41,22,677,203,130,85,110,9,762,313,139,1010,204,1214
41,23,374,119,81,58,86,15,432,205,96,574,159,733
41,24,304,112,33,52,95,5,356,207,38,449,152,601
41,31,1210,215,7,250,316,13,1460,531,20,1432,579,2011
41,32,3340,708,28,1767,2699,7,5107,3407,35,4076,4473,8549
41,33,487,108,2,119,158,2,606,266,4,597,279,876
41,34,1068,208,20,254,400,7,1322,608,27,1296,661,1957
41,35,4851,1005,107,1585,1995,13,6436,3000,120,5963,3593,9556
41,36,1229,282,53,282,430,9,1511,712,62,1564,721,2285
41,41,71911,16078,1205,68613,95994,727,140524,112072,1932,89194,165334,254528
41,43,9667,2048,266,7126,9797,104,16793,11845,370,11981,17027,29008
41,44,12487,2948,175,8935,13210,96,21422,16158,271,15610,22241,37851
41,45,920,198,198,276,393,31,1196,591,229,1316,700,2016
41,46,950,271,119,446,700,41,1396,971,160,1340,1187,2527
41,47,2095,447,250,684,843,23,2779,1290,273,2792,1550,4342
41,48,1716,340,107,511,681,17,2227,1021,124,2163,1209,3372
41,49,1229,301,76,292,444,10,1521,745,86,1606,746,2352
41,51,192,45,10,63,50,0,255,95,10,247,113,360
41,52,412,85,27,54,88,0,466,173,27,524,142,666
41,61,112,29,1,29,58,2,141,87,3,142,89,231
41,62,147,41,7,39,51,4,186,92,11,195,94,289
41,71,2376,382,13,611,619,9,2987,1001,22,2771,1239,4010
41,72,5648,1051,42,1680,2346,16,7328,3397,58,6741,4042,10783
41,73,872,137,2,230,249,1,1102,386,3,1011,480,1491
41,74,15845,3783,126,10153,14924,70,25998,18707,196,19754,25147,44901
41,75,2262,447,16,992,1591,7,3254,2038,23,2725,2590,5315
41,76,1088,217,8,308,399,14,1396,616,22,1313,721,2034
41,81,393,89,19,92,92,4,485,181,23,501,188,689
41,82,245,45,2,89,79,1,334,124,3,292,169,461
41,83,326,64,16,68,63,3,394,127,19,406,134,540
41,91,212,53,4,39,83,0,251,136,4,269,122,391
41,92,353,66,28,65,56,6,418,122,34,447,127,574
41,101,361,48,2,72,58,2,433,106,4,411,132,543
41,102,285,46,0,71,79,0,356,125,0,331,150,481
41,111,26,4,0,7,17,0,33,21,0,30,24,54
41,112,29,8,0,17,10,0,46,18,0,37,27,64
41,113,64,13,0,15,13,0,79,26,0,77,28,105
41,114,178,36,1,35,33,1,213,69,2,215,69,284
41,121,67,17,0,8,24,1,75,41,1,84,33,117
41,122,3,0,0,1,1,0,4,1,0,3,2,5
41,123,30,9,0,9,17,0,39,26,0,39,26,65
41,124,10,1,0,0,2,0,10,3,0,11,2,13
41,131,22,4,0,7,11,0,29,15,0,26,18,44
41,132,148,34,9,31,64,8,179,98,17,191,103,294
41,133,14,3,1,1,5,0,15,8,1,18,6,24
41,134,16,3,0,5,5,0,21,8,0,19,10,29
41,141,559,102,3,201,211,3,760,313,6,664,415,1079
41,142,1356,236,17,391,531,5,1747,767,22,1609,927,2536
41,143,1048,213,11,363,502,4,1411,715,15,1272,869,2141
41,151,67,9,0,21,12,0,88,21,0,76,33,109
41,152,179,38,0,33,43,0,212,81,0,217,76,293
41,153,408,59,2,89,100,2,497,159,4,469,191,660
41,163,386,66,13,76,113,3,462,179,16,465,192,657
41,164,42,5,3,11,15,0,53,20,3,50,26,76
41,171,166,40,0,39,44,0,205,84,0,206,83,289
41,172,56,14,0,16,16,0,72,30,0,70,32,102
41,173,466,94,5,106,95,2,572,189,7,565,203,768
41,181,44,10,1,6,6,1,50,16,2,55,13,68
41,182,24,4,0,3,7,0,27,11,0,28,10,38
41,191,314,53,3,71,107,2,385,160,5,370,180,550
41,192,169,32,0,52,34,0,221,66,0,201,86,287
41,201,149,32,0,59,61,0,208,93,0,181,120,301
43,1,1039,191,42,251,351,5,1290,542,47,1272,607,1879
43,2,644,114,18,254,315,6,898,429,24,776,575,1351
43,3,2957,547,168,891,1145,28,3848,1692,196,3672,2064,5736
43,4,8390,1703,219,7639,7015,96,16029,8718,315,10312,14750,25062
43,5,2043,481,179,841,943,83,2884,1424,262,2703,1867,4570
43,6,13525,2690,501,9275,8310,260,22800,11000,761,16716,17845,34561
43,7,1721,388,266,586,601,83,2307,989,349,2375,1270,3645
43,8,4742,1078,756,1632,1775,245,6374,2853,1001,6576,3652,10228
43,9,2423,648,230,1104,1393,87,3527,2041,317,3301,2584,5885
43,10,373,79,15,132,161,4,505,240,19,467,297,764
43,11,1232,285,207,218,303,40,1450,588,247,1724,561,2285
43,12,512,131,41,183,194,18,695,325,59,684,395,1079
43,15,34,10,0,17,10,0,51,20,0,44,27,71
43,16,17,5,0,5,9,0,22,14,0,22,14,36
43,17,229,61,0,83,97,4,312,158,4,290,184,474
43,18,280,50,1,66,114,4,346,164,5,331,184,515
43,21,516,108,184,39,53,5,555,161,189,808,97,905
43,22,1144,271,38,347,483,17,1491,754,55,1453,847,2300
43,23,463,132,28,133,172,11,596,304,39,623,316,939
43,24,435,96,9,131,159,3,566,255,12,540,293,833
43,31,484,122,2,112,178,3,596,300,5,608,293,901
43,32,638,143,4,250,341,5,888,484,9,785,596,1381
43,33,252,47,5,77,106,1,329,153,6,304,184,488
43,34,407,89,5,71,131,3,478,220,8,501,205,706
43,35,1649,382,39,420,503,22,2069,885,61,2070,945,3015
43,36,710,143,41,208,295,6,918,438,47,894,509,1403
43,41,9619,2017,249,7191,9982,98,16810,11999,347,11885,17271,29156
43,43,45941,8842,1472,37404,37554,1388,83345,46396,2860,56255,76346,132601
43,44,11865,2578,261,10492,15077,192,22357,17655,453,14704,25761,40465
43,45,3417,711,104,2849,3327,116,6266,4038,220,4232,6292,10524
43,46,6118,1288,220,5281,6150,226,11399,7438,446,7626,11657,19283
43,47,6190,1396,203,5733,6356,129,11923,7752,332,7789,12218,20007
43,48,3479,730,112,2304,3601,55,5783,4331,167,4321,5960,10281
43,49,2585,608,71,1477,2115,43,4062,2723,114,3264,3635,6899
43,51,201,40,2,48,91,1,249,131,3,243,140,383
43,52,309,67,7,110,128,3,419,195,10,383,241,624
43,61,159,41,0,55,63,2,214,104,2,200,120,320
43,62,198,52,0,68,68,1,266,120,1,250,137,387
43,71,1024,162,11,415,343,22,1439,505,33,1197,780,1977
43,72,2387,381,49,852,817,45,3239,1198,94,2817,1714,4531
43,73,538,106,3,182,219,3,720,325,6,647,404,1051
43,74,3377,636,45,1529,1984,108,4906,2620,153,4058,3621,7679
43,75,1804,364,20,1093,1365,40,2897,1729,60,2188,2498,4686
43,76,1375,308,10,647,934,20,2022,1242,30,1693,1601,3294
43,81,721,134,10,281,383,8,1002,517,18,865,672,1537
43,82,358,64,2,165,200,0,523,264,2,424,365,789
43,83,570,99,3,200,188,4,770,287,7,672,392,1064
43,91,324,55,3,108,131,3,432,186,6,382,242,624
43,92,467,102,5,110,142,2,577,244,7,574,254,828
43,101,139,25,0,47,43,0,186,68,0,164,90,254
43,102,143,25,0,57,49,0,200,74,0,168,106,274
43,111,5,5,0,2,6,0,7,11,0,10,8,18
43,112,7,2,0,5,10,0,12,12,0,9,15,24
43,113,16,2,0,13,21,0,29,23,0,18,34,52
43,114,57,7,0,18,26,0,75,33,0,64,44,108
43,121,65,13,1,29,19,0,94,32,1,79,48,127
43,122,8,2,0,3,3,0,11,5,0,10,6,16
43,123,30,7,0,5,17,0,35,24,0,37,22,59
43,124,8,3,0,3,2,0,11,5,0,11,5,16
43,131,39,8,0,4,15,0,43,23,0,47,19,66
43,132,213,45,6,70,78,2,283,123,8,264,150,414
43,133,14,5,0,9,3,0,23,8,0,19,12,31
43,134,33,8,0,17,24,1,50,32,1,41,42,83
43,141,95,22,0,76,58,0,171,80,0,117,134,251
43,142,262,59,1,156,137,6,418,196,7,322,299,621
43,143,220,50,1,97,118,5,317,168,6,271,220,491
43,151,11,6,0,7,2,0,18,8,0,17,9,26
43,152,81,5,0,18,25,0,99,30,0,86,43,129
43,153,171,25,1,70,80,0,241,105,1,197,150,347
43,163,613,132,38,205,227,18,818,359,56,783,450,1233
43,164,76,15,1,42,43,0,118,58,1,92,85,177
43,171,67,15,0,24,35,0,91,50,0,82,59,141
43,172,28,6,0,9,13,0,37,19,0,34,22,56
43,173,298,59,1,77,89,0,375,148,1,358,166,524
43,181,72,10,3,19,18,0,91,28,3,85,37,122
43,182,23,7,0,9,14,0,32,21,0,30,23,53
43,191,355,57,0,139,174,5,494,231,5,412,318,730
43,192,145,26,0,62,60,0,207,86,0,171,122,293
43,201,30,3,0,15,21,0,45,24,0,33,36,69
44,1,1313,282,47,375,591,2,1688,873,49,1642,968,2610
44,2,953,162,15,451,606,3,1404,768,18,1130,1060,2190
44,3,3720,806,158,1313,1747,36,5033,2553,194,4684,3096,7780
44,4,4170,860,288,1941,2821,93,6111,3681,381,5318,4855,10173
44,5,1185,254,195,290,368,34,1475,622,229,1634,692,2326
44,6,4579,1026,557,1731,2500,203,6310,3526,760,6162,4434,10596
44,7,802,161,177,224,195,76,1026,356,253,1140,495,1635
44,8,2985,637,1357,661,968,311,3646,1605,1668,4979,1940,6919
44,9,1109,257,172,257,379,53,1366,636,225,1538,689,2227
44,10,199,51,8,74,71,5,273,122,13,258,150,408
44,11,714,155,144,92,124,27,806,279,171,1013,243,1256
44,12,344,77,29,105,113,18,449,190,47,450,236,686
44,15,21,3,0,10,6,1,31,9,1,24,17,41
44,16,13,2,0,7,6,0,20,8,0,15,13,28
44,17,219,33,0,77,82,1,296,115,1,252,160,412
44,18,279,53,0,55,79,1,334,132,1,332,135,467
44,21,522,108,234,34,39,1,556,147,235,864,74,938
44,22,881,233,24,199,289,9,1080,522,33,1138,497,1635
44,23,345,71,12,87,79,10,432,150,22,428,176,604
44,24,315,64,6,81,116,5,396,180,11,385,202,587
44,31,394,63,2,117,100,7,511,163,9,459,224,683
44,32,714,141,1,228,270,2,942,411,3,856,500,1356
44,33,150,47,1,48,36,2,198,83,3,198,86,284
44,34,391,94,15,70,78,9,461,172,24,500,157,657
44,35,1426,326,51,303,372,5,1729,698,56,1803,680,2483
44,36,426,89,15,134,136,8,560,225,23,530,278,808
44,41,12272,2937,174,9120,13489,92,21392,16426,266,15383,22701,38084
44,43,11213,2452,230,10244,14606,187,21457,17058,417,13895,25037,38932
44,44,59651,13378,661,60185,88604,895,119836,101982,1556,73690,149684,223374
44,45,988,240,59,534,854,38,1522,1094,97,1287,1426,2713
44,46,1742,418,72,1366,2227,80,3108,2645,152,2232,3673,5905
44,47,5415,1247,154,5110,7902,167,10525,9149,321,6816,13179,19995
44,48,6435,1573,64,8251,14097,109,14686,15670,173,8072,22457,30529
44,49,2543,583,19,1563,2481,24,4106,3064,43,3145,4068,7213
44,51,102,18,3,38,42,2,140,60,5,123,82,205
44,52,196,49,3,48,58,2,244,107,5,248,108,356
44,61,92,19,1,37,43,1,129,62,2,112,81,193
44,62,164,33,1,58,79,6,222,112,7,198,143,341
44,71,1939,331,0,560,576,2,2499,907,2,2270,1138,3408
44,72,5573,1041,11,2388,3094,3,7961,4135,14,6625,5485,12110
44,73,1129,193,0,400,568,3,1529,761,3,1322,971,2293
44,74,11721,2660,44,8778,12506,32,20499,15166,76,14425,21316,35741
44,75,7993,1702,25,7871,11688,29,15864,13390,54,9720,19588,29308
44,76,3616,782,5,2300,3671,19,5916,4453,24,4403,5990,10393
44,81,729,142,5,255,302,3,984,444,8,876,560,1436
44,82,434,84,0,179,201,4,613,285,4,518,384,902
44,83,506,95,0,138,173,2,644,268,2,601,313,914
44,91,471,93,4,161,240,7,632,333,11,568,408,976
44,92,887,158,5,238,374,3,1125,532,8,1050,615,1665
44,101,265,39,0,96,56,0,361,95,0,304,152,456
44,102,306,65,0,90,78,0,396,143,0,371,168,539
44,111,3,0,0,3,0,0,6,0,0,3,3,6
44,112,3,1,0,6,3,0,9,4,0,4,9,13
44,113,19,3,0,10,11,0,29,14,0,22,21,43
44,114,57,13,0,13,17,0,70,30,0,70,30,100
44,121,32,7,0,8,14,0,40,21,0,39,22,61
44,122,0,0,0,1,0,0,1,0,0,0,1,1
44,123,14,1,0,3,14,0,17,15,0,15,17,32
44,124,1,0,0,1,1,0,2,1,0,1,2,3
44,131,15,7,0,7,6,0,22,13,0,22,13,35
44,132,89,25,0,37,39,0,126,64,0,114,76,190
44,133,6,0,0,3,4,0,9,4,0,6,7,13
44,134,21,2,0,17,10,0,38,12,0,23,27,50
44,141,118,33,0,45,71,0,163,104,0,151,116,267
44,142,349,57,2,146,130,5,495,187,7,408,281,689
44,143,421,72,0,152,196,5,573,268,5,493,353,846
44,151,52,6,0,6,16,0,58,22,0,58,22,80
44,152,193,26,0,38,54,0,231,80,0,219,92,311
44,153,377,51,1,94,137,0,471,188,1,429,231,660
44,163,891,166,1,202,267,5,1093,433,6,1058,474,1532
44,164,99,21,0,30,48,0,129,69,0,120,78,198
44,171,39,5,0,12,11,0,51,16,0,44,23,67
44,172,15,3,0,4,5,0,19,8,0,18,9,27
44,173,146,33,0,47,47,0,193,80,0,179,94,273
44,181,55,6,2,15,8,0,70,14,2,63,23,86
44,182,20,5,0,4,4,0,24,9,0,25,8,33
44,191,697,152,0,255,321,1,952,473,1,849,577,1426
44,192,341,59,0,83,103,2,424,162,2,400,188,588
44,201,21,2,0,15,32,0,36,34,0,23,47,70
45,1,203,32,55,21,32,0,224,64,55,290,53,343
45,2,108,33,11,16,29,1,124,62,12,152,46,198
45,3,597,127,232,95,89,34,692,216,266,956,218,1174
45,4,1330,277,213,619,725,53,1949,1002,266,1820,1397,3217
45,5,617,170,95,384,486,46,1001,656,141,882,916,1798
45,6,4328,885,362,5019,4409,232,9347,5294,594,5575,9660,15235
45,7,725,177,104,497,602,82,1222,779,186,1006,1181,2187
45,8,3159,615,782,2282,2306,407,5441,2921,1189,4556,4995,9551
45,9,1703,410,120,2142,2321,122,3845,2731,242,2233,4585,6818
45,10,124,29,8,40,60,3,164,89,11,161,103,264
45,11,619,123,100,191,215,31,810,338,131,842,437,1279
45,12,164,48,25,62,78,4,226,126,29,237,144,381
45,15,7,1,0,4,2,0,11,3,0,8,6,14
45,16,0,1,0,2,1,0,2,2,0,1,3,4
45,17,21,8,0,6,2,0,27,10,0,29,8,37
45,18,32,12,0,9,13,0,41,25,0,44,22,66
45,21,384,100,285,39,37,5,423,137,290,769,81,850
45,22,586,135,16,264,402,4,850,537,20,737,670,1407
45,23,160,35,15,61,81,1,221,116,16,210,143,353
45,24,158,43,1,45,78,1,203,121,2,202,124,326
45,31,87,21,4,23,37,6,110,58,10,112,66,178
45,32,105,23,0,34,52,0,139,75,0,128,86,214
45,33,38,9,0,22,28,0,60,37,0,47,50,97
45,34,92,26,6,17,30,4,109,56,10,124,51,175
45,35,462,133,42,107,105,6,569,238,48,637,218,855
45,36,217,52,21,94,123,7,311,175,28,290,224,514
45,41,927,195,199,263,443,34,1190,638,233,1321,740,2061
45,43,3170,719,101,2897,3301,115,6067,4020,216,3990,6313,10303
45,44,1030,239,57,526,803,42,1556,1042,99,1326,1371,2697
45,45,2406,522,103,4874,5120,103,7280,5642,206,3031,10097,13128
45,46,1178,292,50,1640,2247,48,2818,2539,98,1520,3935,5455
45,47,2253,498,107,3099,3656,75,5352,4154,182,2858,6830,9688
45,48,610,124,39,355,602,12,965,726,51,773,969,1742
45,49,1085,276,23,825,1417,21,1910,1693,44,1384,2263,3647
45,51,57,14,1,26,39,1,83,53,2,72,66,138
45,52,122,32,5,40,50,0,162,82,5,159,90,249
45,61,32,7,0,14,25,1,46,32,1,39,40,79
45,62,44,11,0,15,35,0,59,46,0,55,50,105
45,71,73,10,3,31,46,1,104,56,4,86,78,164
45,72,192,39,6,45,48,2,237,87,8,237,95,332
45,73,38,4,1,14,21,0,52,25,1,43,35,78
45,74,347,77,26,59,103,1,406,180,27,450,163,613
45,75,138,27,2,75,100,0,213,127,2,167,175,342
45,76,126,36,0,44,91,3,170,127,3,162,138,300
45,81,234,46,1,114,177,2,348,223,3,281,293,574
45,82,70,17,0,29,50,0,99,67,0,87,79,166
45,83,175,30,0,46,60,1,221,90,1,205,107,312
45,91,52,19,1,26,32,0,78,51,1,72,58,130
45,92,107,23,2,36,59,1,143,82,3,132,96,228
45,101,9,3,0,3,3,0,12,6,0,12,6,18
45,102,4,3,0,3,4,0,7,7,0,7,7,14
45,111,0,0,0,2,0,0,2,0,0,0,2,2
45,112,2,0,0,0,3,0,2,3,0,2,3,5
45,113,3,0,0,3,2,0,6,2,0,3,5,8
45,114,14,4,0,9,10,0,23,14,0,18,19,37
45,121,11,3,0,3,4,0,14,7,0,14,7,21
45,122,1,1,0,2,2,0,3,3,0,2,4,6
45,123,7,2,0,3,11,0,10,13,0,9,14,23
45,124,1,1,0,0,1,0,1,2,0,2,1,3
45,131,6,1,1,1,0,0,7,1,1,8,1,9
45,132,52,19,2,20,24,0,72,43,2,73,44,117
45,133,3,1,0,2,0,0,5,1,0,4,2,6
45,134,6,1,0,8,5,0,14,6,0,7,13,20
45,141,1,1,0,4,11,0,5,12,0,2,15,17
45,142,19,1,0,9,19,0,28,20,0,20,28,48
45,143,29,12,3,11,7,0,40,19,3,44,18,62
45,151,2,0,0,0,0,0,2,0,0,2,0,2
45,152,2,2,0,1,1,0,3,3,0,4,2,6
45,153,12,3,0,2,6,0,14,9,0,15,8,23
45,163,119,35,2,45,47,0,164,82,2,156,92,248
45,164,20,0,0,9,2,0,29,2,0,20,11,31
45,171,16,2,0,5,8,0,21,10,0,18,13,31
45,172,9,3,0,7,3,0,16,6,0,12,10,22
45,173,61,11,0,17,28,0,78,39,0,72,45,117
45,181,20,4,2,4,3,0,24,7,2,26,7,33
45,182,8,2,0,3,1,0,11,3,0,10,4,14
45,191,36,8,0,7,13,0,43,21,0,44,20,64
45,192,29,7,0,10,8,0,39,15,0,36,18,54
45,201,3,1,0,1,1,0,4,2,0,4,2,6
46,1,141,34,23,32,34,6,173,68,29,198,72,270
46,2,85,23,9,28,22,5,113,45,14,117,55,172
46,3,415,80,116,90,120,23,505,200,139,611,233,844
46,4,837,179,124,463,550,49,1300,729,173,1140,1062,2202
46,5,401,91,122,158,183,56,559,274,178,614,397,1011
46,6,1983,452,210,1459,1841,122,3442,2293,332,2645,3422,6067
46,7,445,93,167,159,218,76,604,311,243,705,453,1158
46,8,1292,258,427,580,778,183,1872,1036,610,1977,1541,3518
46,9,653,162,125,407,558,58,1060,720,183,940,1023,1963
46,10,95,23,9,30,36,16,125,59,25,127,82,209
46,11,290,81,122,71,76,37,361,157,159,493,184,677
46,12,130,25,24,30,44,31,160,69,55,179,105,284
46,15,0,0,0,1,3,1,1,3,1,0,5,5
46,16,1,0,0,0,1,0,1,1,0,1,1,2
46,17,32,4,0,6,13,4,38,17,4,36,23,59
46,18,34,6,1,8,9,1,42,15,2,41,18,59
46,21,146,28,117,13,12,3,159,40,120,291,28,319
46,22,333,79,25,128,142,7,461,221,32,437,277,714
46,23,116,23,18,33,17,18,149,40,36,157,68,225
46,24,93,12,2,34,40,11,127,52,13,107,85,192
46,31,57,21,2,16,18,3,73,39,5,80,37,117
46,32,89,26,2,30,40,4,119,66,6,117,74,191
46,33,35,8,2,11,20,4,46,28,6,45,35,80
46,34,63,18,6,19,8,4,82,26,10,87,31,118
46,35,272,57,34,56,90,10,328,147,44,363,156,519
46,36,140,44,24,45,61,14,185,105,38,208,120,328
46,41,952,237,114,430,720,40,1382,957,154,1303,1190,2493
46,43,5787,1306,204,5229,6099,222,11016,7405,426,7297,11550,18847
46,44,1754,444,65,1334,2290,77,3088,2734,142,2263,3701,5964
46,45,1185,283,51,1646,2217,55,2831,2500,106,1519,3918,5437
46,46,4303,845,148,4950,7081,128,9253,7926,276,5296,12159,17455
46,47,2732,574,149,3532,4508,144,6264,5082,293,3455,8184,11639
46,48,874,230,54,721,1149,47,1595,1379,101,1158,1917,3075
46,49,1049,254,16,809,1436,30,1858,1690,46,1319,2275,3594
46,51,31,11,1,8,15,2,39,26,3,43,25,68
46,52,69,9,4,24,32,6,93,41,10,82,62,144
46,61,19,3,0,17,12,2,36,15,2,22,31,53
46,62,34,10,4,19,13,4,53,23,8,48,36,84
46,71,117,17,4,46,45,6,163,62,10,138,97,235
46,72,255,52,10,97,91,5,352,143,15,317,193,510
46,73,85,15,0,27,45,0,112,60,0,100,72,172
46,74,371,70,17,180,252,15,551,322,32,458,447,905
46,75,238,50,7,164,185,19,402,235,26,295,368,663
46,76,223,37,4,143,168,21,366,205,25,264,332,596
46,81,187,35,2,131,155,5,318,190,7,224,291,515
46,82,61,8,0,61,66,5,122,74,5,69,132,201
46,83,118,32,0,55,46,10,173,78,10,150,111,261
46,91,82,25,2,38,41,2,120,66,4,109,81,190
46,92,151,23,7,42,46,8,193,69,15,181,96,277
46,101,10,3,0,4,5,0,14,8,0,13,9,22
46,102,13,2,0,8,16,0,21,18,0,15,24,39
46,111,1,0,0,1,2,0,2,2,0,1,3,4
46,112,0,3,0,1,1,0,1,4,0,3,2,5
46,113,5,0,0,2,3,0,7,3,0,5,5,10
46,114,13,3,0,6,4,0,19,7,0,16,10,26
46,121,14,2,0,1,7,0,15,9,0,16,8,24
46,122,1,0,0,0,0,0,1,0,0,1,0,1
46,123,8,1,0,4,1,0,12,2,0,9,5,14
46,124,1,1,0,0,0,0,1,1,0,2,0,2
46,131,8,1,0,3,1,0,11,2,0,9,4,13
46,132,36,5,2,12,29,6,48,34,8,43,47,90
46,133,0,1,0,3,0,0,3,1,0,1,3,4
46,134,4,0,0,4,9,0,8,9,0,4,13,17
46,141,9,1,0,3,8,0,12,9,0,10,11,21
46,142,44,6,0,29,17,2,73,23,2,50,48,98
46,143,19,10,0,21,14,2,40,24,2,29,37,66
46,151,1,1,0,3,1,0,4,2,0,2,4,6
46,152,6,2,0,2,3,0,8,5,0,8,5,13
46,153,20,2,0,8,18,0,28,20,0,22,26,48
46,163,141,30,2,41,71,5,182,101,7,173,117,290
46,164,18,2,0,6,15,0,24,17,0,20,21,41
46,171,9,1,0,7,5,0,16,6,0,10,12,22
46,172,8,0,0,2,5,0,10,5,0,8,7,15
46,173,54,8,0,21,23,4,75,31,4,62,48,110
46,181,24,2,1,2,4,0,26,6,1,27,6,33
46,182,7,0,0,3,5,0,10,5,0,7,8,15
46,191,57,10,1,20,20,0,77,30,1,68,40,108
46,192,27,4,0,9,16,1,36,20,1,31,26,57
46,201,4,2,0,4,1,0,8,3,0,6,5,11
47,1,362,78,65,54,78,1,416,156,66,505,133,638
47,2,164,49,19,41,68,3,205,117,22,232,112,344
47,3,1282,269,362,145,218,35,1427,487,397,1913,398,2311
47,4,2023,448,423,624,697,61,2647,1145,484,2894,1382,4276
47,5,1040,240,207,363,420,30,1403,660,237,1487,813,2300
47,6,4053,888,720,2497,2701,164,6550,3589,884,5661,5362,11023
47,7,1221,269,185,584,664,66,1805,933,251,1675,1314,2989
47,8,4034,791,1609,1719,1881,403,5753,2672,2012,6434,4003,10437
47,9,2929,680,177,2408,2825,109,5337,3505,286,3786,5342,9128
