ZONE,COUNTY,TRIP MODE,QUANTITY
77,,WALK_ALLTRN,18
78,,BIKE,15
78,,DRIVEALONEFREE,1742
78,,DRIVEALONEPAY,4
78,,KNR_PRMTRN,3
78,,PNR_ALLTRN,1
78,,PNR_PRMTRN,3
78,,SHARED2FREE,496
78,,SHARED3FREE,266
78,,TNC,32
78,,TOTAL,2723
78,,WALK,152
78,,WALK_ALLTRN,5
78,,WALK_PRMTRN,4
79,,BIKE,33
79,,DRIVEALONEFREE,4138
79,,DRIVEALONEPAY,5
79,,KNR_PRMTRN,3
79,,PNR_PRMTRN,4
79,,SCHOOL_BUS,20
79,,SHARED2FREE,1178
79,,SHARED3FREE,598
79,,TNC,100
79,,TOTAL,6436
79,,WALK,331
79,,WALK_ALLTRN,20
79,,WALK_PRMTRN,6
80,,BIKE,52
80,,DRIVEALONEFREE,5860
80,,DRIVEALONEPAY,4
80,,KNR_PRMTRN,5
80,,SCHOOL_BUS,3
80,,SHARED2FREE,2617
80,,SHARED3FREE,1768
80,,TNC,132
80,,TOTAL,11192
80,,WALK,716
80,,WALK_ALLTRN,23
80,,WALK_PRMTRN,12
81,,BIKE,27
81,,DRIVEALONEFREE,2262
81,,PNR_PRMTRN,5
81,,SCHOOL_BUS,34
81,,SHARED2FREE,956
81,,SHARED3FREE,678
81,,TNC,38
81,,TOTAL,4159
81,,WALK,154
81,,WALK_ALLTRN,4
81,,WALK_PRMTRN,1
82,,BIKE,55
82,,DRIVEALONEFREE,5103
82,,DRIVEALONEPAY,1
82,,PNR_ALLTRN,5
82,,PNR_PRMTRN,11
82,,SCHOOL_BUS,423
82,,SHARED2FREE,3061
82,,SHARED3FREE,2236
82,,TNC,142
82,,TOTAL,11565
82,,WALK,520
82,,WALK_ALLTRN,5
82,,WALK_PRMTRN,3
83,,BIKE,24
83,,DRIVEALONEFREE,2394
83,,KNR_ALLTRN,1
83,,PNR_PRMTRN,5
83,,SCHOOL_BUS,134
83,,SHARED2FREE,1135
83,,SHARED3FREE,940
83,,TNC,40
83,,TOTAL,4772
83,,WALK,98
83,,WALK_ALLTRN,1
84,,BIKE,55
84,,DRIVEALONEFREE,4697
84,,DRIVEALONEPAY,2
84,,PNR_ALLTRN,3
84,,PNR_PRMTRN,3
84,,SCHOOL_BUS,344
84,,SHARED2FREE,2708
84,,SHARED3FREE,1868
84,,TNC,108
84,,TOTAL,10259
84,,WALK,460
84,,WALK_ALLTRN,5
84,,WALK_PRMTRN,6
85,,BIKE,28
85,,DRIVEALONEFREE,10129
85,,DRIVEALONEPAY,17
85,,KNR_PRMTRN,7
85,,PNR_PRMTRN,2
85,,SCHOOL_BUS,3
85,,SHARED2FREE,2050
85,,SHARED2PAY,2
85,,SHARED3FREE,1136
85,,TNC,157
85,,TOTAL,14035
85,,WALK,460
85,,WALK_ALLTRN,29
85,,WALK_PRMTRN,15
86,,BIKE,37
86,,DRIVEALONEFREE,4681
86,,DRIVEALONEPAY,7
86,,KNR_ALLTRN,3
86,,KNR_PRMTRN,1
86,,PNR_ALLTRN,4
86,,SCHOOL_BUS,11
86,,SHARED2FREE,1711
86,,SHARED3FREE,1181
86,,TNC,70
86,,TOTAL,7926
86,,WALK,179
86,,WALK_ALLTRN,38
86,,WALK_PRMTRN,3
87,,BIKE,64
87,,DRIVEALONEFREE,13218
87,,DRIVEALONEPAY,21
87,,KNR_ALLTRN,1
87,,KNR_PRMTRN,6
87,,PNR_PRMTRN,5
87,,SCHOOL_BUS,108
87,,SHARED2FREE,3895
87,,SHARED2PAY,2
87,,SHARED3FREE,2321
87,,SHARED3PAY,1
87,,TNC,213
87,,TOTAL,20583
87,,WALK,657
87,,WALK_ALLTRN,41
87,,WALK_PRMTRN,30
88,,BIKE,27
88,,DRIVEALONEFREE,3737
88,,DRIVEALONEPAY,6
88,,PNR_PRMTRN,5
88,,SCHOOL_BUS,234
88,,SHARED2FREE,1591
88,,SHARED3FREE,1187
88,,TNC,74
88,,TOTAL,6961
88,,WALK,98
88,,WALK_ALLTRN,1
88,,WALK_PRMTRN,1
89,,BIKE,41
89,,DRIVEALONEFREE,4921
89,,DRIVEALONEPAY,4
89,,KNR_ALLTRN,1
89,,PNR_PRMTRN,2
89,,SCHOOL_BUS,333
89,,SHARED2FREE,3175
89,,SHARED3FREE,2696
89,,TNC,113
89,,TOTAL,11497
89,,WALK,210
89,,WALK_ALLTRN,1
90,,BIKE,36
90,,DRIVEALONEFREE,5195
90,,DRIVEALONEPAY,8
90,,KNR_PRMTRN,1
90,,PNR_ALLTRN,2
90,,SCHOOL_BUS,863
90,,SHARED2FREE,3471
90,,SHARED3FREE,2870
90,,TNC,143
90,,TOTAL,12841
90,,WALK,252
91,,BIKE,24
91,,DRIVEALONEFREE,5247
91,,DRIVEALONEPAY,7
91,,PNR_PRMTRN,4
91,,SCHOOL_BUS,201
91,,SHARED2FREE,3104
91,,SHARED2PAY,1
91,,SHARED3FREE,2481
91,,TNC,112
91,,TOTAL,11649
91,,WALK,467
91,,WALK_ALLTRN,1
92,,BIKE,21
92,,DRIVEALONEFREE,3811
92,,DRIVEALONEPAY,2
92,,PNR_PRMTRN,5
92,,SCHOOL_BUS,290
92,,SHARED2FREE,2413
92,,SHARED3FREE,2076
92,,TNC,81
92,,TOTAL,8876
92,,WALK,177
93,,BIKE,28
93,,DRIVEALONEFREE,3480
93,,DRIVEALONEPAY,2
93,,KNR_ALLTRN,2
93,,PNR_ALLTRN,2
93,,PNR_PRMTRN,3
93,,SCHOOL_BUS,445
93,,SHARED2FREE,2369
93,,SHARED3FREE,2108
93,,TNC,87
93,,TOTAL,8718
93,,WALK,192
94,,BIKE,63
94,,DRIVEALONEFREE,5821
94,,DRIVEALONEPAY,4
94,,PNR_PRMTRN,10
94,,SCHOOL_BUS,1483
94,,SHARED2FREE,5608
94,,SHARED3FREE,4575
94,,TNC,164
94,,TOTAL,18432
94,,WALK,704
95,,BIKE,66
95,,DRIVEALONEFREE,5897
95,,DRIVEALONEPAY,7
95,,KNR_ALLTRN,1
95,,PNR_PRMTRN,1
95,,SCHOOL_BUS,53
95,,SHARED2FREE,3312
95,,SHARED2PAY,1
95,,SHARED3FREE,2393
95,,TNC,116
95,,TOTAL,12184
95,,WALK,337
96,,BIKE,17
96,,DRIVEALONEFREE,3412
96,,DRIVEALONEPAY,9
96,,SCHOOL_BUS,4
96,,SHARED2FREE,1054
96,,SHARED2PAY,2
96,,SHARED3FREE,625
96,,TNC,58
96,,TOTAL,5307
96,,WALK,126
97,,BIKE,86
97,,DRIVEALONEFREE,10146
97,,DRIVEALONEPAY,67
97,,KNR_ALLTRN,3
97,,PNR_PRMTRN,6
97,,SCHOOL_BUS,674
97,,SHARED2FREE,5130
97,,SHARED2PAY,4
97,,SHARED3FREE,3620
97,,TNC,185
97,,TOTAL,20271
97,,WALK,350
98,,BIKE,23
98,,DRIVEALONEFREE,3222
98,,DRIVEALONEPAY,32
98,,KNR_PRMTRN,4
98,,PNR_PRMTRN,3
98,,SCHOOL_BUS,1289
98,,SHARED2FREE,2554
98,,SHARED2PAY,4
98,,SHARED3FREE,2148
98,,TNC,75
98,,TOTAL,9475
98,,WALK,121
99,,BIKE,1
99,,DRIVEALONEFREE,575
99,,DRIVEALONEPAY,1
99,,SCHOOL_BUS,134
99,,SHARED2FREE,384
99,,SHARED2PAY,1
99,,SHARED3FREE,310
99,,TNC,12
99,,TOTAL,1443
99,,WALK,25
100,,BIKE,21
100,,DRIVEALONEFREE,2666
100,,DRIVEALONEPAY,24
100,,KNR_ALLTRN,1
100,,PNR_PRMTRN,4
100,,SCHOOL_BUS,304
100,,SHARED2FREE,1666
100,,SHARED2PAY,4
100,,SHARED3FREE,1367
100,,TNC,74
100,,TOTAL,6265
100,,WALK,134
101,,BIKE,92
101,,DRIVEALONEFREE,10713
101,,DRIVEALONEPAY,66
101,,KNR_ALLTRN,3
101,,KNR_PRMTRN,1
101,,PNR_ALLTRN,2
101,,PNR_PRMTRN,6
101,,SCHOOL_BUS,780
101,,SHARED2FREE,6219
101,,SHARED2PAY,8
101,,SHARED3FREE,4751
101,,TNC,227
101,,TOTAL,23865
101,,WALK,995
101,,WALK_ALLTRN,2
102,,BIKE,42
102,,DRIVEALONEFREE,2333
102,,DRIVEALONEPAY,6
102,,KNR_ALLTRN,1
102,,SCHOOL_BUS,484
102,,SHARED2FREE,1857
102,,SHARED3FREE,1637
102,,TNC,59
102,,TOTAL,6551
102,,WALK,132
103,,BIKE,28
103,,DRIVEALONEFREE,4084
103,,DRIVEALONEPAY,12
103,,KNR_ALLTRN,2
103,,PNR_PRMTRN,4
103,,SCHOOL_BUS,406
103,,SHARED2FREE,2892
103,,SHARED2PAY,2
103,,SHARED3FREE,2188
103,,TNC,96
103,,TOTAL,9960
103,,WALK,246
104,,BIKE,63
104,,DRIVEALONEFREE,5856
104,,DRIVEALONEPAY,9
104,,KNR_ALLTRN,1
104,,PNR_ALLTRN,1
104,,PNR_PRMTRN,4
104,,SCHOOL_BUS,1528
104,,SHARED2FREE,4709
104,,SHARED2PAY,1
104,,SHARED3FREE,4137
104,,TNC,158
104,,TOTAL,17128
104,,WALK,661
105,,BIKE,12
105,,DRIVEALONEFREE,1307
105,,DRIVEALONEPAY,2
105,,KNR_ALLTRN,1
105,,PNR_ALLTRN,1
105,,PNR_PRMTRN,2
105,,SCHOOL_BUS,187
105,,SHARED2FREE,916
105,,SHARED3FREE,722
105,,TNC,31
105,,TOTAL,3209
105,,WALK,28
106,,BIKE,45
106,,DRIVEALONEFREE,5164
106,,DRIVEALONEPAY,18
106,,KNR_ALLTRN,1
106,,PNR_PRMTRN,3
106,,SCHOOL_BUS,1158
106,,SHARED2FREE,3633
106,,SHARED2PAY,1
106,,SHARED3FREE,3225
106,,SHARED3PAY,1
106,,TNC,128
106,,TOTAL,13794
106,,WALK,415
106,,WALK_ALLTRN,2
107,,BIKE,29
107,,DRIVEALONEFREE,3879
107,,DRIVEALONEPAY,16
107,,KNR_ALLTRN,1
107,,KNR_PRMTRN,1
107,,PNR_PRMTRN,6
107,,SCHOOL_BUS,883
107,,SHARED2FREE,2547
107,,SHARED2PAY,3
107,,SHARED3FREE,2037
107,,TNC,74
107,,TOTAL,9687
107,,WALK,207
107,,WALK_ALLTRN,4
108,,BIKE,23
108,,DRIVEALONEFREE,3853
108,,DRIVEALONEPAY,20
108,,SCHOOL_BUS,64
108,,SHARED2FREE,2233
108,,SHARED3FREE,1623
108,,TNC,83
108,,TOTAL,8037
108,,WALK,133
108,,WALK_ALLTRN,5
109,,BIKE,9
109,,DRIVEALONEFREE,1253
109,,DRIVEALONEPAY,4
109,,KNR_PRMTRN,3
109,,PNR_PRMTRN,1
109,,SCHOOL_BUS,116
109,,SHARED2FREE,754
109,,SHARED3FREE,547
109,,TNC,21
109,,TOTAL,2736
109,,WALK,28
110,,BIKE,3
110,,DRIVEALONEFREE,984
110,,DRIVEALONEPAY,3
110,,PNR_ALLTRN,1
110,,PNR_PRMTRN,2
110,,SCHOOL_BUS,104
110,,SHARED2FREE,576
110,,SHARED2PAY,1
110,,SHARED3FREE,530
110,,TNC,18
110,,TOTAL,2240
110,,WALK,18
111,,BIKE,20
111,,DRIVEALONEFREE,2912
111,,DRIVEALONEPAY,6
111,,KNR_PRMTRN,2
111,,PNR_PRMTRN,5
111,,SCHOOL_BUS,685
111,,SHARED2FREE,2072
111,,SHARED2PAY,1
111,,SHARED3FREE,1947
111,,TNC,72
111,,TOTAL,7826
111,,WALK,104
112,,BIKE,6
112,,DRIVEALONEFREE,1796
112,,DRIVEALONEPAY,10
112,,SCHOOL_BUS,165
112,,SHARED2FREE,1038
112,,SHARED3FREE,868
112,,TNC,43
112,,TOTAL,3971
112,,WALK,45
113,,BIKE,15
113,,DRIVEALONEFREE,2317
113,,DRIVEALONEPAY,5
113,,KNR_ALLTRN,1
113,,PNR_PRMTRN,3
113,,SCHOOL_BUS,211
113,,SHARED2FREE,1332
113,,SHARED3FREE,1128
113,,TNC,57
113,,TOTAL,5159
113,,WALK,90
114,,BIKE,39
114,,DRIVEALONEFREE,3796
114,,DRIVEALONEPAY,6
114,,KNR_ALLTRN,1
114,,PNR_PRMTRN,1
114,,SCHOOL_BUS,496
114,,SHARED2FREE,2481
114,,SHARED2PAY,1
114,,SHARED3FREE,1855
114,,TNC,114
114,,TOTAL,9191
114,,WALK,401
115,,BIKE,10
115,,DRIVEALONEFREE,2012
115,,DRIVEALONEPAY,3
115,,PNR_PRMTRN,5
115,,SCHOOL_BUS,291
115,,SHARED2FREE,1279
115,,SHARED2PAY,1
115,,SHARED3FREE,1213
115,,TNC,44
115,,TOTAL,4904
115,,WALK,46
116,,BIKE,3
116,,DRIVEALONEFREE,800
116,,DRIVEALONEPAY,1
116,,KNR_ALLTRN,1
116,,PNR_ALLTRN,1
116,,PNR_PRMTRN,2
116,,SCHOOL_BUS,103
116,,SHARED2FREE,594
116,,SHARED3FREE,473
116,,TNC,17
116,,TOTAL,2002
116,,WALK,7
117,,BIKE,37
117,,DRIVEALONEFREE,4146
117,,DRIVEALONEPAY,5
117,,KNR_ALLTRN,3
117,,PNR_PRMTRN,7
117,,SCHOOL_BUS,312
117,,SHARED2FREE,1716
117,,SHARED3FREE,1243
117,,SHARED3PAY,1
117,,TNC,90
117,,TOTAL,7784
117,,WALK,210
117,,WALK_ALLTRN,14
118,,BIKE,27
118,,DRIVEALONEFREE,4391
118,,DRIVEALONEPAY,9
118,,KNR_ALLTRN,1
118,,PNR_ALLTRN,1
118,,SCHOOL_BUS,6
118,,SHARED2FREE,1558
118,,SHARED3FREE,885
118,,TNC,66
118,,TOTAL,7266
118,,WALK,288
118,,WALK_ALLTRN,34
119,,BIKE,24
119,,DRIVEALONEFREE,6838
119,,DRIVEALONEPAY,26
119,,KNR_ALLTRN,2
119,,PNR_ALLTRN,1
119,,PNR_PRMTRN,1
119,,SCHOOL_BUS,6
119,,SHARED2FREE,1758
119,,SHARED2PAY,2
119,,SHARED3FREE,1077
119,,TNC,88
119,,TOTAL,10158
119,,WALK,308
119,,WALK_ALLTRN,27
120,,BIKE,10
120,,DRIVEALONEFREE,3550
120,,DRIVEALONEPAY,18
120,,KNR_ALLTRN,3
120,,PNR_ALLTRN,1
120,,SCHOOL_BUS,2
120,,SHARED2FREE,777
120,,SHARED2PAY,1
120,,SHARED3FREE,385
120,,SHARED3PAY,1
120,,TNC,45
120,,TOTAL,4962
120,,WALK,129
120,,WALK_ALLTRN,40
121,,BIKE,55
121,,DRIVEALONEFREE,3232
121,,DRIVEALONEPAY,3
121,,KNR_ALLTRN,1
121,,PNR_PRMTRN,4
121,,SCHOOL_BUS,499
121,,SHARED2FREE,2512
121,,SHARED3FREE,2005
121,,TNC,93
121,,TOTAL,8561
121,,WALK,156
121,,WALK_ALLTRN,1
122,,BIKE,107
122,,DRIVEALONEFREE,9775
122,,DRIVEALONEPAY,33
122,,KNR_ALLTRN,16
122,,PNR_ALLTRN,2
122,,PNR_PRMTRN,2
122,,SCHOOL_BUS,97
122,,SHARED2FREE,3478
122,,SHARED2PAY,2
122,,SHARED3FREE,2459
122,,SHARED3PAY,2
122,,TNC,152
122,,TOTAL,16587
122,,WALK,423
122,,WALK_ALLTRN,39
123,,BIKE,43
123,,DRIVEALONEFREE,3679
123,,DRIVEALONEPAY,9
123,,KNR_ALLTRN,3
123,,KNR_PRMTRN,1
123,,PNR_PRMTRN,3
123,,SCHOOL_BUS,879
123,,SHARED2FREE,2205
123,,SHARED2PAY,3
123,,SHARED3FREE,1830
123,,SHARED3PAY,1
123,,TNC,84
123,,TOTAL,8985
123,,WALK,241
123,,WALK_ALLTRN,4
124,,BIKE,83
124,,DRIVEALONEFREE,7666
124,,DRIVEALONEPAY,8
124,,KNR_ALLTRN,2
124,,KNR_PRMTRN,2
124,,PNR_ALLTRN,1
124,,PNR_PRMTRN,10
124,,SCHOOL_BUS,1480
124,,SHARED2FREE,5137
124,,SHARED2PAY,1
124,,SHARED3FREE,4366
124,,SHARED3PAY,5
124,,TNC,212
124,,TOTAL,19897
124,,WALK,906
124,,WALK_ALLTRN,18
125,,BIKE,24
125,,DRIVEALONEFREE,4213
125,,DRIVEALONEPAY,15
125,,KNR_ALLTRN,2
125,,PNR_PRMTRN,1
125,,SCHOOL_BUS,9
125,,SHARED2FREE,1125
125,,SHARED2PAY,1
125,,SHARED3FREE,563
125,,TNC,74
125,,TOTAL,6319
125,,WALK,272
125,,WALK_ALLTRN,20
126,,BIKE,48
126,,DRIVEALONEFREE,3570
126,,DRIVEALONEPAY,12
126,,KNR_ALLTRN,3
126,,KNR_PRMTRN,4
126,,PNR_ALLTRN,2
126,,PNR_PRMTRN,18
126,,SCHOOL_BUS,320
126,,SHARED2FREE,1995
126,,SHARED3FREE,1448
126,,TNC,74
126,,TOTAL,7764
126,,WALK,241
126,,WALK_ALLTRN,29
127,,BIKE,29
127,,DRIVEALONEFREE,2039
127,,DRIVEALONEPAY,4
127,,KNR_ALLTRN,2
127,,KNR_PRMTRN,1
127,,PNR_ALLTRN,1
127,,PNR_PRMTRN,13
127,,SCHOOL_BUS,381
127,,SHARED2FREE,1147
127,,SHARED3FREE,1519
127,,TNC,49
127,,TOTAL,5532
127,,WALK,325
127,,WALK_ALLTRN,22
128,,BIKE,29
128,,DRIVEALONEFREE,2483
128,,DRIVEALONEPAY,1
128,,KNR_ALLTRN,3
128,,PNR_ALLTRN,1
128,,PNR_PRMTRN,14
128,,SCHOOL_BUS,113
128,,SHARED2FREE,1116
128,,SHARED3FREE,845
128,,TNC,43
128,,TOTAL,4999
128,,WALK,318
128,,WALK_ALLTRN,33
129,,BIKE,3
129,,DRIVEALONEFREE,774
129,,DRIVEALONEPAY,1
129,,PNR_ALLTRN,1
129,,SHARED2FREE,273
129,,SHARED3FREE,158
129,,TNC,14
129,,TOTAL,1271
129,,WALK,41
129,,WALK_ALLTRN,6
130,,BIKE,51
130,,DRIVEALONEFREE,6731
130,,DRIVEALONEPAY,5
130,,KNR_ALLTRN,3
130,,KNR_PRMTRN,1
130,,PNR_ALLTRN,2
130,,SCHOOL_BUS,43
130,,SHARED2FREE,2461
130,,SHARED3FREE,1806
130,,TNC,137
130,,TOTAL,11769
130,,WALK,491
130,,WALK_ALLTRN,38
131,,BIKE,120
131,,DRIVEALONEFREE,7168
131,,DRIVEALONEPAY,20
131,,KNR_ALLTRN,6
131,,PNR_ALLTRN,6
131,,PNR_PRMTRN,6
131,,SCHOOL_BUS,156
131,,SHARED2FREE,2322
131,,SHARED3FREE,1691
131,,TNC,142
131,,TOTAL,12645
131,,WALK,933
131,,WALK_ALLTRN,75
132,,BIKE,22
132,,DRIVEALONEFREE,2784
132,,DRIVEALONEPAY,11
132,,KNR_ALLTRN,2
132,,SCHOOL_BUS,548
132,,SHARED2FREE,1494
132,,SHARED2PAY,4
132,,SHARED3FREE,1349
132,,TNC,75
132,,TOTAL,6850
132,,WALK,533
132,,WALK_ALLTRN,28
133,,BIKE,11
133,,DRIVEALONEFREE,1441
133,,DRIVEALONEPAY,2
133,,KNR_ALLTRN,4
133,,PNR_ALLTRN,1
133,,SHARED2FREE,527
133,,SHARED2PAY,1
133,,SHARED3FREE,327
133,,TNC,34
133,,TOTAL,2474
133,,WALK,110
133,,WALK_ALLTRN,16
134,,BIKE,7
134,,DRIVEALONEFREE,854
134,,DRIVEALONEPAY,2
134,,PNR_ALLTRN,3
134,,SHARED2FREE,305
134,,SHARED3FREE,225
134,,TNC,18
134,,TOTAL,1478
134,,WALK,57
134,,WALK_ALLTRN,7
135,,BIKE,41
135,,DRIVEALONEFREE,6594
135,,DRIVEALONEPAY,10
135,,KNR_ALLTRN,2
135,,PNR_ALLTRN,1
135,,PNR_PRMTRN,4
135,,SCHOOL_BUS,977
135,,SHARED2FREE,3496
135,,SHARED3FREE,2710
135,,TNC,152
135,,TOTAL,14584
135,,WALK,549
135,,WALK_ALLTRN,48
136,,BIKE,5
136,,DRIVEALONEFREE,289
136,,PNR_PRMTRN,2
136,,SCHOOL_BUS,16
136,,SHARED2FREE,140
136,,SHARED3FREE,131
136,,TNC,8
136,,TOTAL,607
136,,WALK,16
137,,BIKE,18
137,,DRIVEALONEFREE,2166
137,,PNR_PRMTRN,1
137,,SCHOOL_BUS,169
137,,SHARED2FREE,1205
137,,SHARED3FREE,889
137,,TNC,37
137,,TOTAL,4556
137,,WALK,71
138,,BIKE,13
138,,DRIVEALONEFREE,2208
138,,DRIVEALONEPAY,2
138,,PNR_PRMTRN,3
138,,SCHOOL_BUS,151
138,,SHARED2FREE,1160
138,,SHARED3FREE,913
138,,TNC,39
138,,TOTAL,4589
138,,WALK,99
138,,WALK_ALLTRN,1
139,,BIKE,11
139,,DRIVEALONEFREE,1922
139,,DRIVEALONEPAY,3
139,,KNR_ALLTRN,1
139,,KNR_PRMTRN,2
139,,PNR_PRMTRN,1
139,,SCHOOL_BUS,385
139,,SHARED2FREE,1176
139,,SHARED2PAY,1
139,,SHARED3FREE,950
139,,TNC,50
139,,TOTAL,4595
139,,WALK,93
140,,BIKE,11
140,,DRIVEALONEFREE,2090
140,,DRIVEALONEPAY,3
140,,SCHOOL_BUS,22
140,,SHARED2FREE,839
140,,SHARED2PAY,1
140,,SHARED3FREE,562
140,,TNC,38
140,,TOTAL,3641
140,,WALK,75
141,,BIKE,27
141,,DRIVEALONEFREE,4586
141,,DRIVEALONEPAY,10
141,,PNR_PRMTRN,4
141,,SCHOOL_BUS,641
141,,SHARED2FREE,2885
141,,SHARED2PAY,1
141,,SHARED3FREE,2428
141,,TNC,107
141,,TOTAL,10931
141,,WALK,242
142,,BIKE,8
142,,DRIVEALONEFREE,1227
142,,PNR_PRMTRN,4
142,,SCHOOL_BUS,88
142,,SHARED2FREE,649
142,,SHARED3FREE,520
142,,TNC,19
142,,TOTAL,2561
142,,WALK,44
142,,WALK_ALLTRN,2
143,,BIKE,19
143,,DRIVEALONEFREE,2837
143,,DRIVEALONEPAY,7
143,,KNR_ALLTRN,1
143,,KNR_PRMTRN,2
143,,PNR_ALLTRN,2
143,,PNR_PRMTRN,6
143,,SCHOOL_BUS,61
143,,SHARED2FREE,1242
143,,SHARED2PAY,1
143,,SHARED3FREE,978
143,,TNC,68
143,,TOTAL,5470
143,,WALK,220
143,,WALK_ALLTRN,26
144,,BIKE,10
144,,DRIVEALONEFREE,2293
144,,DRIVEALONEPAY,3
144,,KNR_ALLTRN,1
144,,PNR_ALLTRN,1
144,,SCHOOL_BUS,1
144,,SHARED2FREE,990
144,,SHARED3FREE,702
144,,TNC,36
144,,TOTAL,4195
144,,WALK,129
144,,WALK_ALLTRN,29
145,,BIKE,33
145,,DRIVEALONEFREE,4007
145,,DRIVEALONEPAY,16
145,,PNR_ALLTRN,2
145,,PNR_PRMTRN,11
145,,SCHOOL_BUS,106
145,,SHARED2FREE,1644
145,,SHARED3FREE,1121
145,,TNC,83
145,,TOTAL,7249
145,,WALK,216
145,,WALK_ALLTRN,10
146,,BIKE,55
146,,DRIVEALONEFREE,5421
146,,DRIVEALONEPAY,9
146,,KNR_ALLTRN,5
146,,KNR_PRMTRN,1
146,,PNR_PRMTRN,8
146,,SCHOOL_BUS,1368
146,,SHARED2FREE,3352
146,,SHARED2PAY,1
146,,SHARED3FREE,2713
146,,TNC,145
146,,TOTAL,13474
146,,WALK,394
146,,WALK_ALLTRN,2
147,,BIKE,48
147,,DRIVEALONEFREE,3229
147,,DRIVEALONEPAY,11
147,,KNR_ALLTRN,2
147,,KNR_PRMTRN,2
147,,PNR_PRMTRN,6
147,,SCHOOL_BUS,588
147,,SHARED2FREE,1976
147,,SHARED3FREE,1421
147,,TNC,77
147,,TOTAL,7574
147,,WALK,214
148,,BIKE,1
148,,DRIVEALONEFREE,1041
148,,DRIVEALONEPAY,4
148,,SCHOOL_BUS,87
148,,SHARED2FREE,583
148,,SHARED3FREE,421
148,,TNC,10
148,,TOTAL,2175
148,,WALK,28
149,,DRIVEALONEFREE,598
149,,PNR_ALLTRN,1
149,,SCHOOL_BUS,49
149,,SHARED2FREE,344
149,,SHARED3FREE,329
149,,TNC,4
149,,TOTAL,1341
149,,WALK,16
150,,BIKE,43
150,,DRIVEALONEFREE,5232
150,,DRIVEALONEPAY,22
150,,KNR_ALLTRN,1
150,,KNR_PRMTRN,2
150,,PNR_ALLTRN,2
150,,PNR_PRMTRN,9
150,,SCHOOL_BUS,279
150,,SHARED2FREE,2365
150,,SHARED3FREE,1772
150,,SHARED3PAY,1
150,,TNC,94
150,,TOTAL,10032
150,,WALK,209
150,,WALK_ALLTRN,1
151,,BIKE,9
151,,DRIVEALONEFREE,1533
151,,DRIVEALONEPAY,7
151,,KNR_ALLTRN,3
151,,SHARED2FREE,604
151,,SHARED3FREE,450
151,,TNC,13
151,,TOTAL,2704
151,,WALK,77
151,,WALK_ALLTRN,8
152,,BIKE,14
152,,DRIVEALONEFREE,3062
152,,DRIVEALONEPAY,8
152,,KNR_ALLTRN,3
152,,PNR_PRMTRN,4
152,,SCHOOL_BUS,377
152,,SHARED2FREE,1754
152,,SHARED2PAY,1
152,,SHARED3FREE,1363
152,,TNC,54
152,,TOTAL,6735
152,,WALK,94
152,,WALK_ALLTRN,1
153,,BIKE,2
153,,DRIVEALONEFREE,1055
153,,DRIVEALONEPAY,3
153,,PNR_ALLTRN,2
153,,PNR_PRMTRN,2
153,,SCHOOL_BUS,43
153,,SHARED2FREE,450
153,,SHARED3FREE,306
153,,SHARED3PAY,2
153,,TNC,23
153,,TOTAL,1917
153,,WALK,29
154,,BIKE,18
154,,DRIVEALONEFREE,3636
154,,DRIVEALONEPAY,8
154,,KNR_ALLTRN,1
154,,KNR_PRMTRN,3
154,,PNR_ALLTRN,2
154,,PNR_PRMTRN,4
154,,SCHOOL_BUS,119
154,,SHARED2FREE,1685
154,,SHARED2PAY,1
154,,SHARED3FREE,1415
154,,TNC,57
154,,TOTAL,7080
154,,WALK,129
154,,WALK_ALLTRN,2
155,,BIKE,15
155,,DRIVEALONEFREE,2681
155,,DRIVEALONEPAY,7
155,,KNR_PRMTRN,2
155,,PNR_PRMTRN,13
155,,SCHOOL_BUS,80
155,,SHARED2FREE,1329
155,,SHARED3FREE,994
155,,TNC,47
155,,TOTAL,5246
155,,WALK,76
155,,WALK_ALLTRN,2
156,,BIKE,23
156,,DRIVEALONEFREE,3366
156,,DRIVEALONEPAY,9
156,,KNR_ALLTRN,1
156,,KNR_PRMTRN,3
156,,PNR_ALLTRN,1
156,,PNR_PRMTRN,9
156,,SCHOOL_BUS,465
156,,SHARED2FREE,1819
156,,SHARED3FREE,1359
156,,TNC,79
156,,TOTAL,7341
156,,WALK,178
156,,WALK_ALLTRN,29
157,,BIKE,19
157,,DRIVEALONEFREE,1460
157,,KNR_ALLTRN,2
157,,PNR_PRMTRN,4
157,,SCHOOL_BUS,13
157,,SHARED2FREE,568
157,,SHARED3FREE,418
157,,SHARED3PAY,1
157,,TNC,19
157,,TOTAL,2575
157,,WALK,54
157,,WALK_ALLTRN,17
158,,DRIVEALONEFREE,143
158,,DRIVEALONEPAY,1
158,,SHARED2FREE,52
158,,SHARED3FREE,17
158,,TNC,3
158,,TOTAL,217
158,,WALK_ALLTRN,1
159,,BIKE,11
159,,DRIVEALONEFREE,1019
159,,DRIVEALONEPAY,3
159,,KNR_ALLTRN,1
159,,PNR_PRMTRN,1
159,,SCHOOL_BUS,197
159,,SHARED2FREE,596
159,,SHARED3FREE,424
159,,TNC,22
159,,TOTAL,2311
159,,WALK,34
159,,WALK_ALLTRN,3
160,,BIKE,5
160,,DRIVEALONEFREE,731
160,,DRIVEALONEPAY,2
160,,KNR_PRMTRN,1
160,,PNR_PRMTRN,1
160,,SCHOOL_BUS,19
160,,SHARED2FREE,317
