ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
131,133,165,62,0,735,687,0,900,749,0,227,1422,1649
131,134,83,20,0,190,170,0,273,190,0,103,360,463
131,163,0,0,0,0,4,0,0,4,0,0,4,4
131,171,4,1,0,2,2,0,6,3,0,5,4,9
131,172,1,1,0,12,6,0,13,7,0,2,18,20
131,173,38,3,0,35,21,0,73,24,0,41,56,97
131,181,41,6,0,21,16,0,62,22,0,47,37,84
131,182,33,4,0,16,11,0,49,15,0,37,27,64
131,191,0,0,0,1,0,0,1,0,0,0,1,1
132,1,17,7,0,2,5,0,19,12,0,24,7,31
132,2,10,2,0,8,19,0,18,21,0,12,27,39
132,3,126,29,10,46,42,4,172,71,14,165,92,257
132,4,241,51,17,103,89,2,344,140,19,309,194,503
132,5,220,36,0,119,74,2,339,110,2,256,195,451
132,6,371,74,25,271,166,18,642,240,43,470,455,925
132,7,304,60,4,314,178,5,618,238,9,368,497,865
132,8,407,74,94,257,182,21,664,256,115,575,460,1035
132,9,295,52,6,231,152,2,526,204,8,353,385,738
132,10,840,170,1,1727,1852,0,2567,2022,1,1011,3579,4590
132,11,981,192,5,468,346,0,1449,538,5,1178,814,1992
132,12,1439,273,2,1995,2044,1,3434,2317,3,1714,4040,5754
132,15,1,0,0,1,0,0,2,0,0,1,1,2
132,16,0,0,0,1,0,0,1,0,0,0,1,1
132,17,2,1,0,6,0,0,8,1,0,3,6,9
132,18,5,1,0,7,0,0,12,1,0,6,7,13
132,21,661,89,41,158,98,0,819,187,41,791,256,1047
132,22,513,98,2,206,172,0,719,270,2,613,378,991
132,23,231,46,2,338,239,2,569,285,4,279,579,858
132,24,293,49,0,349,222,0,642,271,0,342,571,913
132,31,37,5,0,39,24,0,76,29,0,42,63,105
132,32,48,13,0,40,27,0,88,40,0,61,67,128
132,33,79,15,0,70,42,0,149,57,0,94,112,206
132,34,88,16,0,32,33,0,120,49,0,104,65,169
132,35,471,80,2,115,108,0,586,188,2,553,223,776
132,36,246,51,0,125,110,0,371,161,0,297,235,532
132,41,139,36,5,47,44,0,186,80,5,180,91,271
132,43,243,52,2,122,88,3,365,140,5,297,213,510
132,44,98,21,0,72,43,1,170,64,1,119,116,235
132,45,41,6,0,28,20,0,69,26,0,47,48,95
132,46,29,9,2,19,24,0,48,33,2,40,43,83
132,47,102,21,0,73,63,0,175,84,0,123,136,259
132,48,43,3,0,34,34,0,77,37,0,46,68,114
132,49,167,31,0,108,96,1,275,127,1,198,205,403
132,51,317,53,0,579,401,0,896,454,0,370,980,1350
132,52,399,77,0,335,268,0,734,345,0,476,603,1079
132,61,3809,843,0,5841,6873,0,9650,7716,0,4652,12714,17366
132,62,760,144,0,950,745,0,1710,889,0,904,1695,2599
132,71,1,1,0,6,2,0,7,3,0,2,8,10
132,72,24,2,0,11,14,0,35,16,0,26,25,51
132,73,1,1,0,1,3,0,2,4,0,2,4,6
132,74,40,10,1,12,18,0,52,28,1,51,30,81
132,75,9,0,0,11,8,0,20,8,0,9,19,28
132,76,11,1,0,6,6,0,17,7,0,12,12,24
132,81,71,11,0,83,53,0,154,64,0,82,136,218
132,82,14,3,0,25,22,0,39,25,0,17,47,64
132,83,147,26,0,159,115,0,306,141,0,173,274,447
132,91,7,2,0,9,5,0,16,7,0,9,14,23
132,92,18,2,0,8,13,0,26,15,0,20,21,41
132,113,2,0,0,0,0,0,2,0,0,2,0,2
132,114,2,0,0,0,3,0,2,3,0,2,3,5
132,121,104,13,0,155,74,0,259,87,0,117,229,346
132,122,56,19,0,131,68,0,187,87,0,75,199,274
132,123,595,117,0,833,421,10,1428,538,10,712,1264,1976
132,124,76,16,0,366,232,0,442,248,0,92,598,690
132,131,2533,647,0,11107,9616,0,13640,10263,0,3180,20723,23903
132,132,23652,5637,0,84134,93896,0,107786,99533,0,29289,178030,207319
132,133,587,164,0,3455,2937,0,4042,3101,0,751,6392,7143
132,134,506,119,0,3358,4358,0,3864,4477,0,625,7716,8341
132,142,0,0,0,3,1,0,3,1,0,0,4,4
132,143,0,1,0,2,1,0,2,2,0,1,3,4
132,163,1,2,0,7,5,0,8,7,0,3,12,15
132,171,7,0,0,18,9,0,25,9,0,7,27,34
132,172,8,0,0,48,28,0,56,28,0,8,76,84
132,173,61,13,0,178,96,0,239,109,0,74,274,348
132,181,182,29,0,195,87,0,377,116,0,211,282,493
132,182,179,37,0,139,109,0,318,146,0,216,248,464
132,191,0,0,0,0,1,0,0,1,0,0,1,1
133,3,5,2,0,2,9,1,7,11,1,7,12,19
133,4,12,4,0,10,6,0,22,10,0,16,16,32
133,5,18,6,0,8,2,0,26,8,0,24,10,34
133,6,27,6,0,22,22,0,49,28,0,33,44,77
133,7,29,4,0,29,22,0,58,26,0,33,51,84
133,8,40,5,3,28,19,0,68,24,3,48,47,95
133,9,30,3,0,23,26,0,53,29,0,33,49,82
133,10,64,7,0,26,14,0,90,21,0,71,40,111
133,11,125,17,0,41,30,0,166,47,0,142,71,213
133,12,126,31,0,82,65,0,208,96,0,157,147,304
133,21,78,10,0,10,12,0,88,22,0,88,22,110
133,22,61,7,0,16,11,0,77,18,0,68,27,95
133,23,16,2,0,27,17,0,43,19,0,18,44,62
133,24,45,5,0,14,8,0,59,13,0,50,22,72
133,31,1,0,0,1,0,0,2,0,0,1,1,2
133,32,2,0,0,2,0,0,4,0,0,2,2,4
133,33,6,2,0,3,2,0,9,4,0,8,5,13
133,34,14,1,0,1,0,0,15,1,0,15,1,16
133,35,36,8,0,13,7,0,49,15,0,44,20,64
133,36,15,5,0,2,7,0,17,12,0,20,9,29
133,41,12,5,0,1,2,0,13,7,0,17,3,20
133,43,15,4,0,8,9,0,23,13,0,19,17,36
133,44,7,0,0,6,0,0,13,0,0,7,6,13
133,45,3,0,0,7,0,0,10,0,0,3,7,10
133,46,1,0,0,0,0,0,1,0,0,1,0,1
133,47,3,1,0,5,2,0,8,3,0,4,7,11
133,48,4,4,0,0,0,0,4,4,0,8,0,8
133,49,15,5,0,12,9,0,27,14,0,20,21,41
133,51,38,6,0,21,17,0,59,23,0,44,38,82
133,52,31,3,0,14,16,0,45,19,0,34,30,64
133,61,358,85,0,246,210,0,604,295,0,443,456,899
133,62,71,21,0,49,56,0,120,77,0,92,105,197
133,74,0,2,0,0,0,0,0,2,0,2,0,2
133,75,0,0,0,1,1,0,1,1,0,0,2,2
133,76,0,0,0,0,1,0,0,1,0,0,1,1
133,81,5,0,0,1,6,0,6,6,0,5,7,12
133,82,2,0,0,0,0,0,2,0,0,2,0,2
133,83,28,8,0,20,15,0,48,23,0,36,35,71
133,92,0,0,0,0,1,0,0,1,0,0,1,1
133,102,1,0,0,0,0,0,1,0,0,1,0,1
133,121,14,4,0,10,2,0,24,6,0,18,12,30
133,122,11,5,0,8,3,0,19,8,0,16,11,27
133,123,121,23,0,134,58,0,255,81,0,144,192,336
133,124,15,2,0,11,5,0,26,7,0,17,16,33
133,131,255,76,0,646,655,0,901,731,0,331,1301,1632
133,132,1277,320,0,2588,2729,0,3865,3049,0,1597,5317,6914
133,133,927,241,0,3559,3418,0,4486,3659,0,1168,6977,8145
133,134,114,33,0,336,371,0,450,404,0,147,707,854
133,143,1,0,0,0,0,0,1,0,0,1,0,1
133,171,0,0,0,0,1,0,0,1,0,0,1,1
133,172,0,0,0,1,0,0,1,0,0,0,1,1
133,173,2,0,0,8,7,0,10,7,0,2,15,17
133,181,45,4,0,31,14,0,76,18,0,49,45,94
133,182,34,9,0,21,17,0,55,26,0,43,38,81
133,191,0,0,0,1,0,0,1,0,0,0,1,1
134,1,4,1,0,0,0,0,4,1,0,5,0,5
134,2,3,0,0,0,6,0,3,6,0,3,6,9
134,3,19,7,0,2,7,0,21,14,0,26,9,35
134,4,39,11,0,21,27,0,60,38,0,50,48,98
134,5,42,5,0,17,9,1,59,14,1,47,27,74
134,6,63,18,0,32,60,0,95,78,0,81,92,173
134,7,54,8,0,43,20,1,97,28,1,62,64,126
134,8,56,16,4,39,55,2,95,71,6,76,96,172
134,9,63,11,0,25,33,0,88,44,0,74,58,132
134,10,84,22,0,48,64,0,132,86,0,106,112,218
134,11,180,35,1,71,51,0,251,86,1,216,122,338
134,12,197,50,0,144,112,0,341,162,0,247,256,503
134,17,0,0,0,1,0,0,1,0,0,0,1,1
134,18,0,0,0,2,3,0,2,3,0,0,5,5
134,21,103,18,2,23,13,0,126,31,2,123,36,159
134,22,158,26,0,66,42,0,224,68,0,184,108,292
134,23,59,16,0,110,83,0,169,99,0,75,193,268
134,24,157,29,1,168,134,0,325,163,1,187,302,489
134,31,4,2,0,3,2,1,7,4,1,6,6,12
134,32,3,2,0,4,3,0,7,5,0,5,7,12
134,33,15,3,0,6,2,0,21,5,0,18,8,26
134,34,16,1,0,8,7,0,24,8,0,17,15,32
134,35,74,15,0,24,24,0,98,39,0,89,48,137
134,36,38,8,0,15,5,0,53,13,0,46,20,66
134,41,17,8,0,6,20,0,23,28,0,25,26,51
134,43,29,8,0,15,29,1,44,37,1,37,45,82
134,44,11,2,0,8,13,0,19,15,0,13,21,34
134,45,2,1,0,5,7,0,7,8,0,3,12,15
134,46,3,1,0,2,6,0,5,7,0,4,8,12
134,47,20,3,0,14,8,0,34,11,0,23,22,45
134,48,6,2,0,5,7,0,11,9,0,8,12,20
134,49,34,3,0,17,13,0,51,16,0,37,30,67
134,51,29,6,0,18,14,0,47,20,0,35,32,67
134,52,58,11,0,33,18,0,91,29,0,69,51,120
134,61,1714,385,0,2970,4505,0,4684,4890,0,2099,7475,9574
134,62,448,102,0,700,823,0,1148,925,0,550,1523,2073
134,71,1,0,0,1,0,0,2,0,0,1,1,2
134,72,3,1,0,1,3,0,4,4,0,4,4,8
134,74,12,6,0,6,1,0,18,7,0,18,7,25
134,75,2,1,0,3,1,0,5,2,0,3,4,7
134,76,1,0,0,1,0,0,2,0,0,1,1,2
134,81,43,3,0,21,34,0,64,37,0,46,55,101
134,82,6,3,0,14,5,0,20,8,0,9,19,28
134,83,153,37,0,87,109,0,240,146,0,190,196,386
134,91,3,0,0,1,2,0,4,2,0,3,3,6
134,92,5,0,0,4,3,0,9,3,0,5,7,12
134,114,0,1,0,1,0,0,1,1,0,1,1,2
134,121,3,1,0,5,4,0,8,5,0,4,9,13
134,122,6,1,0,3,3,0,9,4,0,7,6,13
134,123,63,19,0,106,32,0,169,51,0,82,138,220
134,124,12,1,0,9,1,0,21,2,0,13,10,23
134,131,99,18,0,182,156,0,281,174,0,117,338,455
134,132,1074,246,0,2761,4267,0,3835,4513,0,1320,7028,8348
134,133,104,23,0,362,368,0,466,391,0,127,730,857
134,134,1303,290,0,6140,8380,0,7443,8670,0,1593,14520,16113
134,163,7,0,0,1,10,0,8,10,0,7,11,18
134,171,0,0,0,2,1,0,2,1,0,0,3,3
134,172,0,0,0,1,1,0,1,1,0,0,2,2
134,173,13,1,0,12,11,0,25,12,0,14,23,37
134,181,221,43,0,265,170,0,486,213,0,264,435,699
134,182,241,44,0,245,170,0,486,214,0,285,415,700
134,191,0,1,0,0,0,0,0,1,0,1,0,1
141,1,2969,624,0,1253,910,0,4222,1534,0,3593,2163,5756
141,2,647,122,0,337,234,0,984,356,0,769,571,1340
141,3,708,148,17,307,203,11,1015,351,28,873,521,1394
141,4,244,58,3,138,118,1,382,176,4,305,257,562
141,5,51,11,0,16,12,0,67,23,0,62,28,90
141,6,107,20,7,74,57,3,181,77,10,134,134,268
141,7,22,5,0,15,6,1,37,11,1,27,22,49
141,8,74,17,8,54,39,1,128,56,9,99,94,193
141,9,12,4,0,11,8,0,23,12,0,16,19,35
141,10,3,2,0,2,0,0,5,2,0,5,2,7
141,11,18,5,0,6,5,0,24,10,0,23,11,34
141,12,0,0,0,1,1,0,1,1,0,0,2,2
141,15,31,5,0,66,33,0,97,38,0,36,99,135
141,16,84,34,0,153,183,0,237,217,0,118,336,454
141,17,825,192,0,1104,988,0,1929,1180,0,1017,2092,3109
141,18,116,27,0,116,93,0,232,120,0,143,209,352
141,21,7,1,1,1,1,0,8,2,1,9,2,11
141,22,8,3,0,2,4,0,10,7,0,11,6,17
141,23,2,0,0,2,1,0,4,1,0,2,3,5
141,24,0,1,0,1,0,0,1,1,0,1,1,2
141,31,180,27,0,110,77,2,290,104,2,207,189,396
141,32,284,65,0,163,129,0,447,194,0,349,292,641
141,33,15,0,0,8,8,0,23,8,0,15,16,31
141,34,169,36,0,79,39,1,248,75,1,205,119,324
141,35,344,66,2,88,60,0,432,126,2,412,148,560
141,36,34,7,0,21,16,0,55,23,0,41,37,78
141,41,480,91,7,213,124,0,693,215,7,578,337,915
141,43,114,18,0,69,45,0,183,63,0,132,114,246
141,44,100,23,0,40,45,1,140,68,1,123,86,209
141,45,7,3,0,2,3,0,9,6,0,10,5,15
141,46,15,2,0,7,10,0,22,12,0,17,17,34
141,47,13,1,0,7,13,0,20,14,0,14,20,34
141,48,8,1,0,4,6,0,12,7,0,9,10,19
141,49,8,1,0,4,3,0,12,4,0,9,7,16
141,51,0,0,0,1,0,0,1,0,0,0,1,1
141,52,6,4,0,2,1,0,8,5,0,10,3,13
141,61,0,0,0,0,2,0,0,2,0,0,2,2
141,62,0,0,0,0,1,0,0,1,0,0,1,1
141,71,935,198,0,660,569,0,1595,767,0,1133,1229,2362
141,72,847,170,0,366,295,0,1213,465,0,1017,661,1678
141,73,55,12,0,46,20,0,101,32,0,67,66,133
141,74,663,143,0,176,126,0,839,269,0,806,302,1108
141,75,51,11,0,30,30,0,81,41,0,62,60,122
141,76,54,11,0,28,20,0,82,31,0,65,48,113
141,81,2,0,0,1,0,0,3,0,0,2,1,3
141,82,0,0,0,0,2,0,0,2,0,0,2,2
141,91,0,0,0,0,1,0,0,1,0,0,1,1
141,92,4,0,0,1,1,0,5,1,0,4,2,6
141,101,28,14,0,35,13,0,63,27,0,42,48,90
141,102,15,1,0,11,3,0,26,4,0,16,14,30
141,111,3,0,0,2,0,0,5,0,0,3,2,5
141,112,16,3,0,2,3,0,18,6,0,19,5,24
141,113,6,0,0,3,0,0,9,0,0,6,3,9
141,114,65,3,0,27,16,0,92,19,0,68,43,111
141,121,1,0,0,0,0,0,1,0,0,1,0,1
141,141,5382,1402,0,30825,31112,0,36207,32514,0,6784,61937,68721
141,142,3937,995,0,10966,12549,0,14903,13544,0,4932,23515,28447
141,143,1398,299,0,1031,859,0,2429,1158,0,1697,1890,3587
141,151,248,60,0,407,310,0,655,370,0,308,717,1025
141,152,2466,502,0,2376,2122,0,4842,2624,0,2968,4498,7466
141,153,693,154,0,667,408,0,1360,562,0,847,1075,1922
141,163,0,0,0,1,0,0,1,0,0,0,1,1
141,171,4,1,0,3,1,0,7,2,0,5,4,9
141,173,9,3,0,2,4,0,11,7,0,12,6,18
141,191,8,2,0,10,4,0,18,6,0,10,14,24
141,192,6,1,0,6,0,0,12,1,0,7,6,13
141,201,1532,405,0,4877,5149,0,6409,5554,0,1937,10026,11963
142,1,8544,1794,4,7079,8684,1,15623,10478,5,10342,15764,26106
142,2,1590,335,0,1265,1186,0,2855,1521,0,1925,2451,4376
142,3,1636,342,16,907,536,64,2543,878,80,1994,1507,3501
142,4,653,107,12,311,254,5,964,361,17,772,570,1342
142,5,146,25,3,42,58,0,188,83,3,174,100,274
142,6,288,69,13,248,195,25,536,264,38,370,468,838
142,7,44,9,0,50,35,8,94,44,8,53,93,146
142,8,210,54,44,131,141,20,341,195,64,308,292,600
142,9,45,12,2,37,50,9,82,62,11,59,96,155
142,10,22,4,0,5,3,0,27,7,0,26,8,34
142,11,64,12,1,13,34,1,77,46,2,77,48,125
142,12,7,0,0,2,8,0,9,8,0,7,10,17
142,15,46,10,0,238,110,0,284,120,0,56,348,404
142,16,113,24,0,514,406,0,627,430,0,137,920,1057
142,17,1688,355,0,4651,4394,0,6339,4749,0,2043,9045,11088
142,18,305,71,0,385,267,0,690,338,0,376,652,1028
142,21,28,5,3,5,3,0,33,8,3,36,8,44
142,22,22,9,0,11,15,0,33,24,0,31,26,57
142,23,1,1,0,4,10,0,5,11,0,2,14,16
142,24,4,0,0,2,12,0,6,12,0,4,14,18
142,31,365,74,0,273,193,10,638,267,10,439,476,915
142,32,635,112,0,535,383,0,1170,495,0,747,918,1665
142,33,20,4,0,33,12,0,53,16,0,24,45,69
142,34,304,61,0,152,86,7,456,147,7,365,245,610
142,35,708,141,0,209,158,2,917,299,2,849,369,1218
142,36,81,16,0,66,50,0,147,66,0,97,116,213
142,41,1212,204,17,545,369,6,1757,573,23,1433,920,2353
142,43,263,56,6,164,154,8,427,210,14,325,326,651
142,44,324,75,1,177,140,7,501,215,8,400,324,724
142,45,23,5,0,13,24,2,36,29,2,28,39,67
142,46,32,5,0,15,19,9,47,24,9,37,43,80
142,47,38,7,0,31,19,0,69,26,0,45,50,95
142,48,28,3,0,26,20,0,54,23,0,31,46,77
142,49,24,9,1,24,25,1,48,34,2,34,50,84
142,51,0,1,0,3,5,0,3,6,0,1,8,9
142,52,15,7,0,15,2,0,30,9,0,22,17,39
142,61,0,1,0,1,0,0,1,1,0,1,1,2
142,62,2,1,0,0,8,0,2,9,0,3,8,11
142,71,2669,535,4,5302,5760,3,7971,6295,7,3208,11065,14273
142,72,2106,398,1,1589,1400,1,3695,1798,2,2505,2990,5495
142,73,104,30,0,261,219,0,365,249,0,134,480,614
142,74,1653,334,0,662,577,0,2315,911,0,1987,1239,3226
142,75,118,15,0,126,84,0,244,99,0,133,210,343
142,76,112,35,0,110,111,0,222,146,0,147,221,368
142,81,5,1,0,10,7,0,15,8,0,6,17,23
142,82,1,0,0,3,1,0,4,1,0,1,4,5
142,83,1,2,0,3,4,0,4,6,0,3,7,10
142,91,1,0,0,5,4,0,6,4,0,1,9,10
142,92,13,4,0,13,3,0,26,7,0,17,16,33
142,101,65,14,0,191,106,0,256,120,0,79,297,376
142,102,30,11,0,103,42,0,133,53,0,41,145,186
142,111,6,2,0,9,5,0,15,7,0,8,14,22
142,112,30,3,0,23,23,0,53,26,0,33,46,79
142,113,12,2,0,7,11,0,19,13,0,14,18,32
142,114,75,19,0,92,55,0,167,74,0,94,147,241
142,121,0,1,0,1,0,0,1,1,0,1,1,2
142,122,0,0,0,1,2,0,1,2,0,0,3,3
142,132,0,0,0,3,2,0,3,2,0,0,5,5
142,141,1860,488,0,13966,13375,0,15826,13863,0,2348,27341,29689
142,142,24665,6390,0,101279,117111,0,125944,123501,0,31055,218390,249445
142,143,5748,1364,0,12989,18334,1,18737,19698,1,7112,31324,38436
142,151,135,29,0,398,184,0,533,213,0,164,582,746
142,152,1281,287,0,1532,1147,0,2813,1434,0,1568,2679,4247
142,153,690,138,0,1181,787,0,1871,925,0,828,1968,2796
142,163,3,3,0,9,7,0,12,10,0,6,16,22
142,164,0,0,0,1,1,0,1,1,0,0,2,2
142,171,10,1,0,16,8,0,26,9,0,11,24,35
142,172,0,0,0,1,1,0,1,1,0,0,2,2
142,173,14,6,0,20,11,0,34,17,0,20,31,51
142,181,0,0,0,2,0,0,2,0,0,0,2,2
142,191,21,6,0,53,27,0,74,33,0,27,80,107
142,192,17,3,0,43,20,0,60,23,0,20,63,83
142,201,571,147,0,2196,1860,0,2767,2007,0,718,4056,4774
143,1,11382,2873,4,19162,27196,6,30544,30069,10,14259,46364,60623
143,2,1310,297,1,2027,2480,0,3337,2777,1,1608,4507,6115
143,3,975,184,12,758,605,22,1733,789,34,1171,1385,2556
143,4,389,67,9,234,204,3,623,271,12,465,441,906
143,5,65,17,1,45,25,1,110,42,2,83,71,154
143,6,221,48,9,188,149,18,409,197,27,278,355,633
143,7,40,21,0,49,40,6,89,61,6,61,95,156
143,8,137,35,27,88,104,24,225,139,51,199,216,415
143,9,41,11,1,58,43,5,99,54,6,53,106,159
143,10,11,1,0,6,6,0,17,7,0,12,12,24
143,11,39,11,1,29,14,1,68,25,2,51,44,95
143,12,10,4,0,12,13,0,22,17,0,14,25,39
143,15,12,2,0,162,40,0,174,42,0,14,202,216
143,16,23,3,0,210,116,0,233,119,0,26,326,352
143,17,392,115,0,2038,1201,0,2430,1316,0,507,3239,3746
143,18,119,29,0,425,190,0,544,219,0,148,615,763
143,21,19,6,2,3,5,0,22,11,2,27,8,35
143,22,19,8,0,18,15,0,37,23,0,27,33,60
143,23,6,1,0,12,7,1,18,8,1,7,20,27
143,24,3,2,0,12,8,0,15,10,0,5,20,25
143,31,176,33,0,197,108,1,373,141,1,209,306,515
143,32,344,75,0,647,373,1,991,448,1,419,1021,1440
143,33,12,5,0,33,14,0,45,19,0,17,47,64
143,34,154,28,0,135,84,1,289,112,1,182,220,402
143,35,373,79,0,167,153,0,540,232,0,452,320,772
143,36,66,15,0,63,30,0,129,45,0,81,93,174
143,41,793,153,10,615,566,10,1408,719,20,956,1191,2147
143,43,211,40,1,150,143,9,361,183,10,252,302,554
143,44,304,76,0,270,189,1,574,265,1,380,460,840
143,45,22,8,0,15,15,0,37,23,0,30,30,60
143,46,24,5,0,27,23,3,51,28,3,29,53,82
143,47,46,6,0,45,41,0,91,47,0,52,86,138
143,48,31,4,0,68,36,0,99,40,0,35,104,139
143,49,25,8,0,48,35,0,73,43,0,33,83,116
143,51,2,0,0,9,10,0,11,10,0,2,19,21
143,52,17,7,0,20,16,0,37,23,0,24,36,60
143,61,0,0,0,3,0,0,3,0,0,0,3,3
143,62,6,0,0,1,4,1,7,4,1,6,6,12
143,71,1862,467,1,5707,7041,0,7569,7508,1,2330,12748,15078
143,72,2491,548,2,3745,4695,2,6236,5243,4,3041,8442,11483
143,73,71,15,1,311,208,0,382,223,1,87,519,606
143,74,1700,354,1,1392,1682,0,3092,2036,1,2055,3074,5129
143,75,121,16,0,235,191,0,356,207,0,137,426,563
143,76,84,18,0,220,140,0,304,158,0,102,360,462
143,81,5,1,0,23,12,0,28,13,0,6,35,41
143,82,2,0,0,5,1,0,7,1,0,2,6,8
143,83,1,1,0,6,0,0,7,1,0,2,6,8
143,91,6,1,0,5,3,0,11,4,0,7,8,15
143,92,18,4,0,19,19,0,37,23,0,22,38,60
143,101,30,7,0,176,81,0,206,88,0,37,257,294
143,102,25,1,0,116,46,0,141,47,0,26,162,188
143,111,2,1,0,11,2,0,13,3,0,3,13,16
143,112,9,4,0,18,18,0,27,22,0,13,36,49
143,113,5,1,0,9,6,0,14,7,0,6,15,21
143,114,25,1,0,54,21,0,79,22,0,26,75,101
143,121,0,0,0,2,0,0,2,0,0,0,2,2
143,123,0,0,0,1,0,0,1,0,0,0,1,1
143,132,0,0,0,1,1,0,1,1,0,0,2,2
143,133,0,0,0,2,0,0,2,0,0,0,2,2
143,141,171,39,0,2306,1189,0,2477,1228,0,210,3495,3705
143,142,3161,905,0,16444,19222,1,19605,20127,1,4066,35667,39733
143,143,14883,3680,0,47810,64426,0,62693,68106,0,18563,112236,130799
143,151,37,1,0,187,78,0,224,79,0,38,265,303
143,152,246,53,0,430,200,0,676,253,0,299,630,929
143,153,222,66,0,692,409,0,914,475,0,288,1101,1389
143,163,7,0,0,17,13,0,24,13,0,7,30,37
143,164,0,0,0,3,1,0,3,1,0,0,4,4
143,171,1,0,0,39,10,0,40,10,0,1,49,50
143,172,0,0,0,4,0,0,4,0,0,0,4,4
143,173,9,3,0,44,20,0,53,23,0,12,64,76
143,181,1,0,0,1,0,0,2,0,0,1,1,2
143,191,18,1,0,83,28,0,101,29,0,19,111,130
143,192,9,2,0,44,33,0,53,35,0,11,77,88
143,201,87,15,0,604,254,0,691,269,0,102,858,960
151,1,292,58,0,90,64,0,382,122,0,350,154,504
151,2,61,7,0,36,24,0,97,31,0,68,60,128
151,3,51,8,0,29,30,0,80,38,0,59,59,118
151,4,20,5,0,14,13,0,34,18,0,25,27,52
151,5,2,1,0,3,4,0,5,5,0,3,7,10
151,6,7,3,0,9,10,0,16,13,0,10,19,29
151,7,1,0,0,3,1,0,4,1,0,1,4,5
151,8,9,3,0,6,2,0,15,5,0,12,8,20
151,9,1,1,0,1,0,0,2,1,0,2,1,3
151,11,1,0,0,0,3,0,1,3,0,1,3,4
151,12,1,0,0,0,1,0,1,1,0,1,1,2
151,15,0,0,0,3,0,0,3,0,0,0,3,3
151,16,8,0,0,5,1,0,13,1,0,8,6,14
151,17,37,6,0,31,29,0,68,35,0,43,60,103
151,18,7,0,0,11,3,0,18,3,0,7,14,21
151,21,0,0,0,1,0,0,1,0,0,0,1,1
151,22,0,0,0,0,1,0,0,1,0,0,1,1
151,31,5,1,0,5,0,0,10,1,0,6,5,11
151,32,19,3,0,11,20,0,30,23,0,22,31,53
151,33,0,0,0,0,1,0,0,1,0,0,1,1
151,34,8,1,0,1,4,0,9,5,0,9,5,14
151,35,12,3,0,9,9,0,21,12,0,15,18,33
151,36,1,0,0,1,0,0,2,0,0,1,1,2
151,41,54,9,0,38,26,0,92,35,0,63,64,127
151,43,19,2,0,12,11,0,31,13,0,21,23,44
151,44,25,4,0,25,8,0,50,12,0,29,33,62
151,45,0,1,0,0,3,0,0,4,0,1,3,4
151,46,0,0,0,1,3,0,1,3,0,0,4,4
151,47,1,0,0,1,0,0,2,0,0,1,1,2
151,48,4,0,0,4,4,0,8,4,0,4,8,12
151,49,0,1,0,0,3,0,0,4,0,1,3,4
151,71,382,87,0,337,232,0,719,319,0,469,569,1038
151,72,293,50,0,164,143,0,457,193,0,343,307,650
151,73,24,6,0,37,27,0,61,33,0,30,64,94
151,74,134,14,0,63,32,0,197,46,0,148,95,243
151,75,17,2,0,10,12,0,27,14,0,19,22,41
151,76,16,1,0,27,17,0,43,18,0,17,44,61
151,92,4,2,0,1,2,0,5,4,0,6,3,9
151,101,35,7,0,59,24,0,94,31,0,42,83,125
151,102,10,1,0,14,21,0,24,22,0,11,35,46
151,112,2,0,0,0,1,0,2,1,0,2,1,3
151,114,1,1,0,1,1,0,2,2,0,2,2,4
151,141,146,28,0,510,352,0,656,380,0,174,862,1036
151,142,253,58,0,322,200,0,575,258,0,311,522,833
151,143,162,38,0,85,57,0,247,95,0,200,142,342
151,151,3543,911,0,13553,17450,0,17096,18361,0,4454,31003,35457
151,152,4838,1076,0,8495,10832,0,13333,11908,0,5914,19327,25241
151,153,841,163,0,763,669,0,1604,832,0,1004,1432,2436
151,163,0,0,0,1,0,0,1,0,0,0,1,1
151,191,2,2,0,7,0,0,9,2,0,4,7,11
151,192,2,2,0,3,2,0,5,4,0,4,5,9
151,201,280,70,0,637,586,0,917,656,0,350,1223,1573
152,1,621,120,0,313,208,0,934,328,0,741,521,1262
152,2,137,31,0,74,68,0,211,99,0,168,142,310
152,3,100,29,0,50,40,0,150,69,0,129,90,219
152,4,49,10,0,34,31,0,83,41,0,59,65,124
152,5,20,4,0,6,6,0,26,10,0,24,12,36
152,6,44,11,0,14,22,0,58,33,0,55,36,91
152,7,4,0,0,1,1,0,5,1,0,4,2,6
152,8,20,6,2,19,19,0,39,25,2,28,38,66
152,9,3,2,0,4,2,1,7,4,1,5,7,12
152,11,6,1,0,0,4,0,6,5,0,7,4,11
152,12,0,0,0,1,0,0,1,0,0,0,1,1
152,15,2,1,0,34,10,0,36,11,0,3,44,47
152,16,10,4,0,65,25,0,75,29,0,14,90,104
152,17,82,13,0,171,83,0,253,96,0,95,254,349
152,18,11,6,0,26,11,0,37,17,0,17,37,54
152,21,3,1,0,0,0,0,3,1,0,4,0,4
152,22,2,2,0,2,1,0,4,3,0,4,3,7
152,23,0,1,0,0,0,0,0,1,0,1,0,1
152,24,1,0,0,0,0,0,1,0,0,1,0,1
152,31,11,2,0,7,12,0,18,14,0,13,19,32
152,32,45,6,0,27,26,0,72,32,0,51,53,104
152,33,3,0,0,2,1,0,5,1,0,3,3,6
