ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
113,172,28,8,0,5,18,0,33,26,0,36,23,59
113,173,184,59,0,109,140,0,293,199,0,243,249,492
113,191,0,0,0,0,1,0,0,1,0,0,1,1
113,201,0,0,0,0,5,0,0,5,0,0,5,5
114,1,257,47,0,61,66,1,318,113,1,304,128,432
114,2,186,29,0,38,54,0,224,83,0,215,92,307
114,3,261,47,3,65,69,2,326,116,5,311,136,447
114,4,227,45,1,59,75,2,286,120,3,273,136,409
114,5,100,19,0,13,20,1,113,39,1,119,34,153
114,6,118,21,4,41,54,3,159,75,7,143,98,241
114,7,32,5,0,21,7,0,53,12,0,37,28,65
114,8,81,16,5,19,52,2,100,68,7,102,73,175
114,9,30,5,0,9,18,4,39,23,4,35,31,66
114,10,23,4,0,6,12,0,29,16,0,27,18,45
114,11,22,7,0,10,6,0,32,13,0,29,16,45
114,12,11,0,0,4,8,0,15,8,0,11,12,23
114,15,457,76,0,252,505,0,709,581,0,533,757,1290
114,16,67,14,0,14,26,0,81,40,0,81,40,121
114,17,820,177,0,422,496,0,1242,673,0,997,918,1915
114,18,1138,281,0,912,1406,0,2050,1687,0,1419,2318,3737
114,21,13,3,0,0,4,0,13,7,0,16,4,20
114,22,9,2,0,0,9,0,9,11,0,11,9,20
114,23,1,1,0,2,11,0,3,12,0,2,13,15
114,24,2,2,0,4,0,0,6,2,0,4,4,8
114,31,3845,816,4,3022,4339,0,6867,5155,4,4665,7361,12026
114,32,776,151,0,256,279,0,1032,430,0,927,535,1462
114,33,269,56,0,111,129,0,380,185,0,325,240,565
114,34,763,140,0,223,244,1,986,384,1,903,468,1371
114,35,754,142,1,141,189,1,895,331,2,897,331,1228
114,36,165,27,0,43,70,0,208,97,0,192,113,305
114,41,149,31,0,35,54,0,184,85,0,180,89,269
114,43,54,15,1,31,34,1,85,49,2,70,66,136
114,44,38,8,0,21,19,0,59,27,0,46,40,86
114,45,5,2,0,5,4,0,10,6,0,7,9,16
114,46,4,1,0,5,5,2,9,6,2,5,12,17
114,47,9,5,0,4,5,0,13,10,0,14,9,23
114,48,2,1,0,3,0,0,5,1,0,3,3,6
114,49,5,4,0,8,7,0,13,11,0,9,15,24
114,51,66,16,0,20,34,0,86,50,0,82,54,136
114,52,124,26,0,33,46,0,157,72,0,150,79,229
114,61,0,2,0,0,0,0,0,2,0,2,0,2
114,62,1,2,0,0,0,0,1,2,0,3,0,3
114,71,13,2,0,3,1,0,16,3,0,15,4,19
114,72,26,2,0,13,7,0,39,9,0,28,20,48
114,73,2,0,0,0,2,0,2,2,0,2,2,4
114,74,101,15,1,19,22,0,120,37,1,117,41,158
114,75,7,4,0,6,5,0,13,9,0,11,11,22
114,76,6,1,0,0,0,0,6,1,0,7,0,7
114,81,2,1,0,0,0,0,2,1,0,3,0,3
114,82,0,0,0,0,1,0,0,1,0,0,1,1
114,83,1,0,0,1,0,0,2,0,0,1,1,2
114,91,1,0,0,0,0,0,1,0,0,1,0,1
114,92,2,0,0,0,0,0,2,0,0,2,0,2
114,101,1,0,0,0,0,0,1,0,0,1,0,1
114,111,1873,498,0,1553,2872,0,3426,3370,0,2371,4425,6796
114,112,1908,438,0,1708,2749,0,3616,3187,0,2346,4457,6803
114,113,2656,712,0,2772,5023,0,5428,5735,0,3368,7795,11163
114,114,27392,6419,0,33105,48749,0,60497,55168,0,33811,81854,115665
114,121,55,13,0,17,24,0,72,37,0,68,41,109
114,122,6,1,0,4,4,0,10,5,0,7,8,15
114,123,21,6,0,14,21,0,35,27,0,27,35,62
114,124,1,2,0,0,3,0,1,5,0,3,3,6
114,131,1,1,0,0,0,0,1,1,0,2,0,2
114,132,1,0,0,0,0,0,1,0,0,1,0,1
114,134,0,0,0,0,1,0,0,1,0,0,1,1
114,141,18,2,0,4,13,0,22,15,0,20,17,37
114,142,57,9,0,28,26,0,85,35,0,66,54,120
114,143,68,9,0,13,15,0,81,24,0,77,28,105
114,151,0,0,0,1,1,0,1,1,0,0,2,2
114,152,0,0,0,3,4,0,3,4,0,0,7,7
114,153,0,1,0,0,0,0,0,1,0,1,0,1
114,171,1106,267,0,686,1541,0,1792,1808,0,1373,2227,3600
114,172,80,23,0,29,29,0,109,52,0,103,58,161
114,173,595,165,0,192,341,0,787,506,0,760,533,1293
114,192,0,0,0,1,0,0,1,0,0,0,1,1
114,201,10,1,0,6,10,0,16,11,0,11,16,27
121,1,10,1,0,4,0,0,14,1,0,11,4,15
121,2,7,1,0,3,4,0,10,5,0,8,7,15
121,3,72,14,2,15,20,0,87,34,2,88,35,123
121,4,118,16,3,27,74,0,145,90,3,137,101,238
121,5,172,31,1,38,42,0,210,73,1,204,80,284
121,6,163,23,3,65,86,8,228,109,11,189,159,348
121,7,168,26,1,34,82,1,202,108,2,195,117,312
121,8,178,23,15,43,36,4,221,59,19,216,83,299
121,9,59,10,0,23,43,0,82,53,0,69,66,135
121,10,189,54,0,34,58,0,223,112,0,243,92,335
121,11,111,20,0,14,24,0,125,44,0,131,38,169
121,12,101,18,0,27,34,0,128,52,0,119,61,180
121,15,1,0,0,0,0,0,1,0,0,1,0,1
121,17,7,3,0,0,6,0,7,9,0,10,6,16
121,18,32,7,0,7,11,0,39,18,0,39,18,57
121,21,47,5,2,2,2,0,49,7,2,54,4,58
121,22,41,9,0,8,8,0,49,17,0,50,16,66
121,23,15,4,0,8,2,0,23,6,0,19,10,29
121,24,12,4,0,4,8,0,16,12,0,16,12,28
121,31,233,31,0,58,97,0,291,128,0,264,155,419
121,32,75,15,0,18,14,0,93,29,0,90,32,122
121,33,193,32,0,57,74,0,250,106,0,225,131,356
121,34,141,33,0,27,42,0,168,75,0,174,69,243
121,35,284,56,0,40,74,0,324,130,0,340,114,454
121,36,338,57,0,72,130,0,410,187,0,395,202,597
121,41,60,13,1,9,32,0,69,45,1,74,41,115
121,43,71,13,1,41,31,0,112,44,1,85,72,157
121,44,29,3,1,12,9,0,41,12,1,33,21,54
121,45,15,3,1,5,14,0,20,17,1,19,19,38
121,46,6,3,1,9,6,0,15,9,1,10,15,25
121,47,18,1,0,13,11,0,31,12,0,19,24,43
121,48,7,0,0,0,3,0,7,3,0,7,3,10
121,49,16,3,0,12,14,0,28,17,0,19,26,45
121,51,1764,393,1,2170,4290,1,3934,4683,2,2158,6461,8619
121,52,829,178,1,386,638,0,1215,816,1,1008,1024,2032
121,61,72,11,0,9,28,0,81,39,0,83,37,120
121,62,22,6,0,10,5,0,32,11,0,28,15,43
121,71,1,0,0,1,2,0,2,2,0,1,3,4
121,72,10,4,0,4,4,0,14,8,0,14,8,22
121,74,28,2,0,0,11,0,28,13,0,30,11,41
121,75,1,0,0,3,1,0,4,1,0,1,4,5
121,76,3,0,0,0,2,0,3,2,0,3,2,5
121,81,4,0,0,2,4,0,6,4,0,4,6,10
121,83,1,0,0,1,1,0,2,1,0,1,2,3
121,92,1,0,0,1,0,0,2,0,0,1,1,2
121,111,6,1,0,2,2,0,8,3,0,7,4,11
121,112,8,1,0,1,3,0,9,4,0,9,4,13
121,113,26,6,0,6,8,0,32,14,0,32,14,46
121,114,60,21,0,18,41,0,78,62,0,81,59,140
121,121,9173,2269,0,15170,29594,0,24343,31863,0,11442,44764,56206
121,122,389,88,0,147,282,0,536,370,0,477,429,906
121,123,2524,557,10,1799,3429,3,4323,3986,13,3091,5231,8322
121,124,93,19,0,28,69,0,121,88,0,112,97,209
121,131,79,17,0,20,22,0,99,39,0,96,42,138
121,132,184,34,0,45,79,0,229,113,0,218,124,342
121,133,15,0,0,2,7,0,17,7,0,15,9,24
121,134,4,2,0,3,2,0,7,4,0,6,5,11
121,142,1,0,0,2,6,0,3,6,0,1,8,9
121,143,0,0,0,2,0,0,2,0,0,0,2,2
121,171,95,22,0,26,63,0,121,85,0,117,89,206
121,172,686,202,0,651,1492,0,1337,1694,0,888,2143,3031
121,173,1150,298,0,691,1330,0,1841,1628,0,1448,2021,3469
121,181,1,1,0,3,0,0,4,1,0,2,3,5
121,182,1,0,0,1,2,0,2,2,0,1,3,4
122,2,0,1,0,0,0,0,0,1,0,1,0,1
122,3,4,0,0,0,4,0,4,4,0,4,4,8
122,4,12,0,0,1,4,0,13,4,0,12,5,17
122,5,9,1,0,3,9,1,12,10,1,10,13,23
122,6,10,2,0,11,13,0,21,15,0,12,24,36
122,7,21,4,1,6,16,0,27,20,1,26,22,48
122,8,21,4,2,18,1,2,39,5,4,27,21,48
122,9,4,0,0,1,4,0,5,4,0,4,5,9
122,10,19,5,0,4,3,0,23,8,0,24,7,31
122,11,7,0,0,3,6,0,10,6,0,7,9,16
122,12,21,2,0,9,19,0,30,21,0,23,28,51
122,21,12,2,0,0,6,0,12,8,0,14,6,20
122,22,0,0,0,0,3,0,0,3,0,0,3,3
122,23,3,0,0,1,0,0,4,0,0,3,1,4
122,24,2,0,0,0,2,0,2,2,0,2,2,4
122,31,13,2,0,4,4,0,17,6,0,15,8,23
122,32,0,0,0,2,0,0,2,0,0,0,2,2
122,33,14,2,0,4,8,0,18,10,0,16,12,28
122,34,8,1,0,7,4,0,15,5,0,9,11,20
122,35,26,4,0,7,10,0,33,14,0,30,17,47
122,36,22,6,0,5,21,0,27,27,0,28,26,54
122,41,5,1,0,0,2,0,5,3,0,6,2,8
122,43,5,2,0,9,8,0,14,10,0,7,17,24
122,44,0,2,0,0,0,0,0,2,0,2,0,2
122,45,2,0,0,1,0,0,3,0,0,2,1,3
122,46,1,0,0,0,1,0,1,1,0,1,1,2
122,47,0,0,0,2,0,0,2,0,0,0,2,2
122,51,146,21,0,37,68,0,183,89,0,167,105,272
122,52,81,14,0,31,52,0,112,66,0,95,83,178
122,61,26,2,0,9,19,0,35,21,0,28,28,56
122,62,3,1,0,2,3,0,5,4,0,4,5,9
122,71,1,0,0,2,0,0,3,0,0,1,2,3
122,72,0,0,0,0,2,0,0,2,0,0,2,2
122,74,2,0,0,0,0,0,2,0,0,2,0,2
122,75,0,0,0,0,1,0,0,1,0,0,1,1
122,81,0,0,0,1,2,0,1,2,0,0,3,3
122,113,3,0,0,0,0,0,3,0,0,3,0,3
122,114,10,0,0,2,2,0,12,2,0,10,4,14
122,121,402,77,0,146,312,0,548,389,0,479,458,937
122,122,3591,822,0,3984,6417,0,7575,7239,0,4413,10401,14814
122,123,2801,583,16,2197,3630,29,4998,4213,45,3400,5856,9256
122,124,147,41,0,107,202,0,254,243,0,188,309,497
122,131,61,9,0,22,20,0,83,29,0,70,42,112
122,132,109,18,0,37,74,0,146,92,0,127,111,238
122,133,8,1,0,3,2,0,11,3,0,9,5,14
122,134,2,1,0,0,1,0,2,2,0,3,1,4
122,171,16,7,0,1,2,0,17,9,0,23,3,26
122,172,50,12,0,6,22,0,56,34,0,62,28,90
122,173,88,21,0,15,28,0,103,49,0,109,43,152
122,181,0,0,0,0,1,0,0,1,0,0,1,1
123,1,6,2,0,1,5,0,7,7,0,8,6,14
123,2,2,1,0,1,2,0,3,3,0,3,3,6
123,3,35,6,0,16,16,0,51,22,0,41,32,73
123,4,72,6,0,24,32,0,96,38,0,78,56,134
123,5,104,19,1,73,52,0,177,71,1,124,125,249
123,6,106,31,2,119,66,6,225,97,8,139,191,330
123,7,140,24,0,109,98,4,249,122,4,164,211,375
123,8,108,29,8,116,81,18,224,110,26,145,215,360
123,9,39,8,0,33,32,0,72,40,0,47,65,112
123,10,230,65,0,96,68,0,326,133,0,295,164,459
123,11,89,8,0,25,46,0,114,54,0,97,71,168
123,12,187,47,0,81,96,0,268,143,0,234,177,411
123,15,0,0,0,1,0,0,1,0,0,0,1,1
123,17,0,0,0,2,2,0,2,2,0,0,4,4
123,18,10,5,0,7,10,0,17,15,0,15,17,32
123,21,58,16,0,5,10,0,63,26,0,74,15,89
123,22,40,6,0,16,6,0,56,12,0,46,22,68
123,23,34,5,0,26,12,0,60,17,0,39,38,77
123,24,25,6,0,18,17,0,43,23,0,31,35,66
123,31,191,32,0,122,62,1,313,94,1,223,185,408
123,32,41,8,0,24,13,0,65,21,0,49,37,86
123,33,135,32,0,75,78,0,210,110,0,167,153,320
123,34,85,15,0,58,38,3,143,53,3,100,99,199
123,35,176,36,0,71,44,0,247,80,0,212,115,327
123,36,244,52,0,114,82,0,358,134,0,296,196,492
123,41,18,4,1,10,6,0,28,10,1,23,16,39
123,43,25,2,0,49,23,0,74,25,0,27,72,99
123,44,8,2,0,9,10,0,17,12,0,10,19,29
123,45,8,1,0,11,8,0,19,9,0,9,19,28
123,46,1,2,0,5,3,0,6,5,0,3,8,11
123,47,9,1,0,8,11,0,17,12,0,10,19,29
123,48,5,1,0,5,3,0,10,4,0,6,8,14
123,49,17,3,0,12,6,0,29,9,0,20,18,38
123,51,1283,260,1,891,1479,0,2174,1739,1,1544,2370,3914
123,52,566,105,1,220,245,2,786,350,3,672,467,1139
123,61,182,29,0,76,52,0,258,81,0,211,128,339
123,62,61,17,0,37,19,0,98,36,0,78,56,134
123,71,0,0,0,7,3,0,7,3,0,0,10,10
123,72,1,2,0,9,2,0,10,4,0,3,11,14
123,73,1,1,0,0,0,0,1,1,0,2,0,2
123,74,6,1,0,11,10,0,17,11,0,7,21,28
123,75,1,1,0,0,3,0,1,4,0,2,3,5
123,76,0,1,0,1,2,0,1,3,0,1,3,4
123,81,4,4,0,2,3,0,6,7,0,8,5,13
123,82,2,1,0,3,0,0,5,1,0,3,3,6
123,83,7,0,0,4,13,0,11,13,0,7,17,24
123,92,0,1,0,1,0,0,1,1,0,1,1,2
123,111,1,0,0,1,3,0,2,3,0,1,4,5
123,112,2,0,0,2,0,0,4,0,0,2,2,4
123,113,11,1,0,4,7,0,15,8,0,12,11,23
123,114,28,9,0,12,15,0,40,24,0,37,27,64
123,121,2598,550,11,1806,3347,3,4404,3897,14,3159,5156,8315
123,122,2873,551,17,2197,3678,28,5070,4229,45,3441,5903,9344
123,123,33425,7181,585,40231,52951,3369,73656,60132,3954,41191,96551,137742
123,124,1322,266,0,1084,1956,3,2406,2222,3,1588,3043,4631
123,131,660,131,0,215,305,7,875,436,7,791,527,1318
123,132,934,179,0,250,289,1,1184,468,1,1113,540,1653
123,133,126,17,0,41,37,0,167,54,0,143,78,221
123,134,43,9,0,31,22,0,74,31,0,52,53,105
123,143,2,1,0,0,1,0,2,2,0,3,1,4
123,163,1,0,0,2,4,0,3,4,0,1,6,7
123,171,104,22,0,36,27,0,140,49,0,126,63,189
123,172,299,99,0,112,216,0,411,315,0,398,328,726
123,173,631,169,0,220,240,0,851,409,0,800,460,1260
123,181,4,0,0,6,2,0,10,2,0,4,8,12
123,182,5,2,0,4,2,0,9,4,0,7,6,13
123,192,0,1,0,1,0,0,1,1,0,1,1,2
124,3,4,0,0,1,5,0,5,5,0,4,6,10
124,4,10,1,0,1,5,0,11,6,0,11,6,17
124,5,15,0,0,4,4,0,19,4,0,15,8,23
124,6,9,0,0,4,9,0,13,9,0,9,13,22
124,7,21,4,0,7,26,0,28,30,0,25,33,58
124,8,15,1,0,2,9,0,17,10,0,16,11,27
124,9,8,4,0,2,4,0,10,8,0,12,6,18
124,10,52,6,0,14,10,0,66,16,0,58,24,82
124,11,29,3,0,6,10,0,35,13,0,32,16,48
124,12,30,3,0,9,10,0,39,13,0,33,19,52
124,21,14,3,0,4,3,0,18,6,0,17,7,24
124,22,11,1,0,4,0,0,15,1,0,12,4,16
124,23,6,1,0,3,9,0,9,10,0,7,12,19
124,24,6,1,0,1,0,0,7,1,0,7,1,8
124,31,10,3,0,8,1,0,18,4,0,13,9,22
124,32,4,1,0,2,6,0,6,7,0,5,8,13
124,33,18,5,0,4,2,0,22,7,0,23,6,29
124,34,12,2,0,5,6,0,17,8,0,14,11,25
124,35,23,6,0,9,7,0,32,13,0,29,16,45
124,36,29,9,0,6,14,0,35,23,0,38,20,58
124,41,3,2,0,1,6,0,4,8,0,5,7,12
124,43,7,1,0,5,5,1,12,6,1,8,11,19
124,44,1,0,0,0,0,0,1,0,0,1,0,1
124,45,1,0,0,0,1,0,1,1,0,1,1,2
124,46,3,0,0,0,0,0,3,0,0,3,0,3
124,47,2,0,0,2,0,0,4,0,0,2,2,4
124,49,4,0,0,3,0,0,7,0,0,4,3,7
124,51,153,30,0,115,207,0,268,237,0,183,322,505
124,52,97,13,0,32,35,0,129,48,0,110,67,177
124,61,49,12,0,8,19,0,57,31,0,61,27,88
124,62,8,1,0,4,6,0,12,7,0,9,10,19
124,71,1,0,0,0,0,0,1,0,0,1,0,1
124,73,0,0,0,1,0,0,1,0,0,0,1,1
124,74,2,0,0,2,4,0,4,4,0,2,6,8
124,76,0,0,0,1,0,0,1,0,0,0,1,1
124,81,1,0,0,2,0,0,3,0,0,1,2,3
124,83,1,0,0,0,0,0,1,0,0,1,0,1
124,91,0,1,0,0,0,0,0,1,0,1,0,1
124,92,1,0,0,0,2,0,1,2,0,1,2,3
124,111,0,0,0,1,0,0,1,0,0,0,1,1
124,113,1,0,0,0,0,0,1,0,0,1,0,1
124,114,1,0,0,0,4,0,1,4,0,1,4,5
124,121,101,20,0,39,69,0,140,89,0,121,108,229
124,122,146,30,0,112,200,0,258,230,0,176,312,488
124,123,1296,268,0,1064,1950,3,2360,2218,3,1564,3017,4581
124,124,705,180,0,979,1425,0,1684,1605,0,885,2404,3289
124,131,169,44,0,104,168,0,273,212,0,213,272,485
124,132,254,60,0,140,224,0,394,284,0,314,364,678
124,133,19,5,0,1,4,0,20,9,0,24,5,29
124,134,13,3,0,4,0,0,17,3,0,16,4,20
124,171,2,0,0,1,0,0,3,0,0,2,1,3
124,172,6,2,0,3,4,0,9,6,0,8,7,15
124,173,36,6,0,15,21,0,51,27,0,42,36,78
124,181,2,0,0,0,0,0,2,0,0,2,0,2
124,182,2,1,0,1,0,0,3,1,0,3,1,4
131,1,0,1,0,0,0,0,0,1,0,1,0,1
131,2,1,0,0,0,0,0,1,0,0,1,0,1
131,3,6,2,0,5,7,0,11,9,0,8,12,20
131,4,32,4,3,9,12,0,41,16,3,39,21,60
131,5,45,6,1,2,6,0,47,12,1,52,8,60
131,6,53,15,2,21,12,1,74,27,3,70,34,104
131,7,67,13,0,15,18,0,82,31,0,80,33,113
131,8,76,14,9,17,20,0,93,34,9,99,37,136
131,9,44,17,0,12,10,1,56,27,1,61,23,84
131,10,163,25,0,41,91,0,204,116,0,188,132,320
131,11,199,35,0,24,42,0,223,77,0,234,66,300
131,12,266,59,0,68,98,0,334,157,0,325,166,491
131,21,100,20,1,7,3,0,107,23,1,121,10,131
131,22,69,12,0,14,12,0,83,24,0,81,26,107
131,23,40,12,0,14,17,0,54,29,0,52,31,83
131,24,51,9,0,19,18,0,70,27,0,60,37,97
131,31,6,0,0,5,4,0,11,4,0,6,9,15
131,32,5,1,0,1,1,0,6,2,0,6,2,8
131,33,14,2,0,7,2,0,21,4,0,16,9,25
131,34,15,1,0,3,1,1,18,2,1,16,5,21
131,35,64,11,0,10,6,0,74,17,0,75,16,91
131,36,42,4,0,9,14,0,51,18,0,46,23,69
131,41,14,3,0,2,7,0,16,10,0,17,9,26
131,43,28,8,1,11,8,0,39,16,1,37,19,56
131,44,10,3,0,5,0,0,15,3,0,13,5,18
131,45,4,0,0,2,5,0,6,5,0,4,7,11
131,46,9,1,0,1,1,0,10,2,0,10,2,12
131,47,10,5,0,4,1,0,14,6,0,15,5,20
131,48,12,1,0,3,8,0,15,9,0,13,11,24
131,49,20,1,0,8,7,0,28,8,0,21,15,36
131,51,174,37,0,57,101,0,231,138,0,211,158,369
131,52,122,19,1,28,43,0,150,62,1,142,71,213
131,61,446,106,0,123,171,0,569,277,0,552,294,846
131,62,100,18,0,27,41,0,127,59,0,118,68,186
131,71,0,0,0,0,1,0,0,1,0,0,1,1
131,72,1,0,0,1,1,0,2,1,0,1,2,3
131,74,7,1,0,4,4,0,11,5,0,8,8,16
131,75,0,1,0,0,0,0,0,1,0,1,0,1
131,81,8,3,0,1,3,0,9,6,0,11,4,15
131,82,2,0,0,0,0,0,2,0,0,2,0,2
131,83,13,1,0,5,12,0,18,13,0,14,17,31
131,91,1,0,0,0,3,0,1,3,0,1,3,4
131,92,3,0,0,0,4,0,3,4,0,3,4,7
131,113,1,0,0,0,0,0,1,0,0,1,0,1
131,114,2,1,0,0,0,0,2,1,0,3,0,3
131,121,78,21,0,19,18,0,97,39,0,99,37,136
131,122,53,10,0,21,22,0,74,32,0,63,43,106
131,123,675,133,0,205,289,8,880,422,8,808,502,1310
131,124,166,45,0,107,165,0,273,210,0,211,272,483
131,131,4732,983,0,5869,8574,0,10601,9557,0,5715,14443,20158
131,132,4922,1106,0,5497,8207,0,10419,9313,0,6028,13704,19732
131,133,439,92,0,359,591,0,798,683,0,531,950,1481
131,134,159,28,0,78,122,0,237,150,0,187,200,387
131,163,0,0,0,1,1,0,1,1,0,0,2,2
131,171,7,0,0,3,0,0,10,0,0,7,3,10
131,172,12,0,0,4,1,0,16,1,0,12,5,17
131,173,37,10,0,13,18,0,50,28,0,47,31,78
131,181,28,6,0,15,8,0,43,14,0,34,23,57
131,182,31,2,0,5,7,0,36,9,0,33,12,45
132,1,8,1,1,2,7,0,10,8,1,10,9,19
132,2,8,1,0,9,18,0,17,19,0,9,27,36
132,3,118,25,5,29,54,0,147,79,5,148,83,231
132,4,245,56,11,54,104,2,299,160,13,312,160,472
132,5,239,37,4,32,40,0,271,77,4,280,72,352
132,6,450,78,31,106,106,3,556,184,34,559,215,774
132,7,408,70,2,102,125,2,510,195,4,480,229,709
132,8,446,83,102,121,135,18,567,218,120,631,274,905
132,9,416,66,8,90,113,3,506,179,11,490,206,696
132,10,972,207,0,825,1358,0,1797,1565,0,1179,2183,3362
132,11,1085,184,4,169,313,2,1254,497,6,1273,484,1757
132,12,2061,354,7,923,1707,6,2984,2061,13,2422,2636,5058
132,15,1,0,0,0,0,0,1,0,0,1,0,1
132,17,0,0,0,1,4,0,1,4,0,0,5,5
132,18,6,0,0,2,2,0,8,2,0,6,4,10
132,21,683,115,63,46,61,0,729,176,63,861,107,968
132,22,559,81,0,71,116,1,630,197,1,640,188,828
132,23,352,71,0,127,209,1,479,280,1,423,337,760
132,24,410,84,0,123,181,0,533,265,0,494,304,798
132,31,50,7,0,24,19,0,74,26,0,57,43,100
132,32,55,10,0,10,26,0,65,36,0,65,36,101
132,33,106,20,0,18,34,0,124,54,0,126,52,178
132,34,82,15,0,24,39,2,106,54,2,97,65,162
132,35,484,59,2,66,88,1,550,147,3,545,155,700
132,36,277,49,0,42,92,0,319,141,0,326,134,460
132,41,119,38,7,27,62,3,146,100,10,164,92,256
132,43,174,46,7,56,66,0,230,112,7,227,122,349
132,44,97,16,1,28,26,0,125,42,1,114,54,168
132,45,44,8,1,13,20,0,57,28,1,53,33,86
132,46,30,3,3,15,10,2,45,13,5,36,27,63
132,47,93,14,1,25,34,0,118,48,1,108,59,167
132,48,38,5,0,15,32,0,53,37,0,43,47,90
132,49,161,28,0,46,65,0,207,93,0,189,111,300
132,51,536,98,0,206,327,0,742,425,0,634,533,1167
132,52,511,97,1,152,206,0,663,303,1,609,358,967
132,61,4236,857,0,3393,5856,0,7629,6713,0,5093,9249,14342
132,62,981,184,0,402,680,0,1383,864,0,1165,1082,2247
132,71,3,0,0,0,3,0,3,3,0,3,3,6
132,72,21,6,1,8,3,0,29,9,1,28,11,39
132,73,0,0,0,1,0,0,1,0,0,0,1,1
132,74,51,11,1,13,19,0,64,30,1,63,32,95
132,75,14,3,0,5,5,0,19,8,0,17,10,27
132,76,8,2,0,4,2,0,12,4,0,10,6,16
132,81,115,23,0,27,52,0,142,75,0,138,79,217
132,82,25,2,0,13,19,0,38,21,0,27,32,59
132,83,200,42,0,56,91,0,256,133,0,242,147,389
132,91,6,1,0,3,2,0,9,3,0,7,5,12
132,92,16,3,0,9,9,0,25,12,0,19,18,37
132,112,0,0,0,1,0,0,1,0,0,0,1,1
132,113,1,0,0,0,0,0,1,0,0,1,0,1
132,114,2,2,0,0,0,0,2,2,0,4,0,4
132,121,182,30,0,47,65,0,229,95,0,212,112,324
132,122,106,15,0,35,65,0,141,80,0,121,100,221
132,123,936,170,0,255,308,1,1191,478,1,1106,564,1670
132,124,254,52,0,139,222,0,393,274,0,306,361,667
132,131,5030,1141,0,5428,8263,0,10458,9404,0,6171,13691,19862
132,132,34335,7085,0,51597,81276,0,85932,88361,0,41420,132873,174293
132,133,1599,335,0,1540,2504,0,3139,2839,0,1934,4044,5978
132,134,1529,320,0,1920,3990,0,3449,4310,0,1849,5910,7759
132,141,0,0,0,0,4,0,0,4,0,0,4,4
132,142,1,0,0,0,1,0,1,1,0,1,1,2
132,143,3,0,0,1,0,0,4,0,0,3,1,4
132,163,5,5,0,3,3,0,8,8,0,10,6,16
132,171,15,4,0,5,2,0,20,6,0,19,7,26
132,172,28,2,0,10,28,0,38,30,0,30,38,68
132,173,156,28,0,51,56,0,207,84,0,184,107,291
132,181,225,32,0,78,59,0,303,91,0,257,137,394
132,182,220,38,0,45,71,0,265,109,0,258,116,374
132,191,2,0,0,0,0,0,2,0,0,2,0,2
132,192,0,0,0,1,0,0,1,0,0,0,1,1
133,1,1,0,0,0,0,0,1,0,0,1,0,1
133,2,0,0,0,0,2,0,0,2,0,0,2,2
133,3,4,1,0,3,5,0,7,6,0,5,8,13
133,4,15,3,0,5,9,0,20,12,0,18,14,32
133,5,15,0,0,5,1,0,20,1,0,15,6,21
133,6,29,5,1,18,22,1,47,27,2,35,41,76
133,7,20,1,0,11,10,0,31,11,0,21,21,42
133,8,26,4,6,12,15,0,38,19,6,36,27,63
133,9,18,2,0,8,20,0,26,22,0,20,28,48
133,10,45,8,0,23,31,0,68,39,0,53,54,107
133,11,93,18,0,26,34,0,119,52,0,111,60,171
133,12,141,21,0,52,59,0,193,80,0,162,111,273
133,21,57,12,0,4,9,0,61,21,0,69,13,82
133,22,42,10,0,14,12,0,56,22,0,52,26,78
133,23,22,4,0,8,18,0,30,22,0,26,26,52
133,24,34,11,0,14,16,0,48,27,0,45,30,75
133,31,0,0,0,2,2,0,2,2,0,0,4,4
133,32,2,0,0,2,1,0,4,1,0,2,3,5
133,33,3,0,0,4,0,0,7,0,0,3,4,7
133,34,4,1,0,2,0,0,6,1,0,5,2,7
133,35,34,4,0,4,9,0,38,13,0,38,13,51
133,36,14,2,0,1,9,0,15,11,0,16,10,26
133,41,10,0,0,2,10,0,12,10,0,10,12,22
133,43,16,4,0,7,5,0,23,9,0,20,12,32
133,44,3,1,0,0,4,0,3,5,0,4,4,8
133,45,3,0,0,1,5,0,4,5,0,3,6,9
133,46,0,1,0,1,0,0,1,1,0,1,1,2
133,47,10,1,0,5,4,0,15,5,0,11,9,20
133,48,2,2,0,1,2,0,3,4,0,4,3,7
133,49,8,1,0,7,14,0,15,15,0,9,21,30
133,51,31,5,0,19,9,0,50,14,0,36,28,64
133,52,42,9,0,10,17,0,52,26,0,51,27,78
133,61,349,52,0,132,240,0,481,292,0,401,372,773
133,62,97,13,0,33,25,0,130,38,0,110,58,168
133,72,0,1,0,1,3,0,1,4,0,1,4,5
133,74,2,0,0,0,2,0,2,2,0,2,2,4
133,81,4,1,0,4,8,0,8,9,0,5,12,17
133,82,1,0,0,0,0,0,1,0,0,1,0,1
133,83,22,7,0,8,16,0,30,23,0,29,24,53
133,91,1,0,0,0,1,0,1,1,0,1,1,2
133,92,1,0,0,0,0,0,1,0,0,1,0,1
133,112,0,0,0,1,0,0,1,0,0,0,1,1
133,121,17,1,0,5,7,0,22,8,0,18,12,30
133,122,10,3,0,4,2,0,14,5,0,13,6,19
133,123,147,20,0,36,42,0,183,62,0,167,78,245
133,124,12,2,0,0,4,0,12,6,0,14,4,18
