ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
6,142,329,77,13,159,150,25,488,227,38,419,334,753
6,143,262,51,11,120,147,15,382,198,26,324,282,606
6,151,14,5,0,6,8,0,20,13,0,19,14,33
6,152,58,16,0,9,16,0,67,32,0,74,25,99
6,153,126,19,8,38,54,1,164,73,9,153,93,246
6,163,500,113,21,133,136,15,633,249,36,634,284,918
6,164,53,10,1,26,22,0,79,32,1,64,48,112
6,171,154,21,1,54,58,3,208,79,4,176,115,291
6,172,76,19,0,32,33,2,108,52,2,95,67,162
6,173,645,130,15,156,205,24,801,335,39,790,385,1175
6,181,120,40,6,20,30,0,140,70,6,166,50,216
6,182,60,18,0,18,17,0,78,35,0,78,35,113
6,191,188,27,0,70,74,4,258,101,4,215,148,363
6,192,70,26,0,29,30,5,99,56,5,96,64,160
6,201,26,3,0,15,21,1,41,24,1,29,37,66
7,1,344,91,91,63,53,13,407,144,104,526,129,655
7,2,209,43,49,50,59,15,259,102,64,301,124,425
7,3,1508,342,636,234,293,91,1742,635,727,2486,618,3104
7,4,2968,654,928,1051,1399,229,4019,2053,1157,4550,2679,7229
7,5,5421,1292,333,4765,6706,413,10186,7998,746,7046,11884,18930
7,6,5769,1404,1090,3177,3525,606,8946,4929,1696,8263,7308,15571
7,7,16848,4103,749,27626,37124,1384,44474,41227,2133,21700,66134,87834
7,8,8777,1898,2274,5080,5253,1272,13857,7151,3546,12949,11605,24554
7,9,4093,1098,277,4566,5628,331,8659,6726,608,5468,10525,15993
7,10,3640,846,34,3070,5267,23,6710,6113,57,4520,8360,12880
7,11,5710,1482,294,6975,9220,215,12685,10702,509,7486,16410,23896
7,12,1955,480,69,1245,2057,74,3200,2537,143,2504,3376,5880
7,15,22,7,0,7,8,0,29,15,0,29,15,44
7,16,9,3,0,3,4,0,12,7,0,12,7,19
7,17,112,27,0,38,49,2,150,76,2,139,89,228
7,18,168,37,2,44,58,6,212,95,8,207,108,315
7,21,2069,514,633,401,498,67,2470,1012,700,3216,966,4182
7,22,1423,350,116,422,602,51,1845,952,167,1889,1075,2964
7,23,753,210,104,399,576,81,1152,786,185,1067,1056,2123
7,24,545,137,26,180,236,26,725,373,52,708,442,1150
7,31,488,105,5,125,149,15,613,254,20,598,289,887
7,32,532,97,10,163,237,8,695,334,18,639,408,1047
7,33,676,147,0,309,434,10,985,581,10,823,753,1576
7,34,637,145,32,184,211,20,821,356,52,814,415,1229
7,35,3288,732,133,1214,1584,39,4502,2316,172,4153,2837,6990
7,36,3954,925,59,2741,3973,52,6695,4898,111,4938,6766,11704
7,41,1501,414,620,245,337,111,1746,751,731,2535,693,3228
7,43,1582,435,201,550,707,84,2132,1142,285,2218,1341,3559
7,44,756,183,138,198,197,80,954,380,218,1077,475,1552
7,45,678,142,63,440,550,56,1118,692,119,883,1046,1929
7,46,403,89,122,148,208,79,551,297,201,614,435,1049
7,47,1133,246,140,520,632,65,1653,878,205,1519,1217,2736
7,48,494,116,64,189,196,40,683,312,104,674,425,1099
7,49,942,212,37,425,569,21,1367,781,58,1191,1015,2206
7,51,708,132,0,269,373,3,977,505,3,840,645,1485
7,52,2120,507,21,1004,1540,11,3124,2047,32,2648,2555,5203
7,61,403,88,3,131,173,2,534,261,5,494,306,800
7,62,402,90,5,194,193,8,596,283,13,497,395,892
7,71,117,35,6,64,50,14,181,85,20,158,128,286
7,72,348,73,39,83,92,37,431,165,76,460,212,672
7,73,50,9,0,29,24,7,79,33,7,59,60,119
7,74,591,198,141,126,132,53,717,330,194,930,311,1241
7,75,125,21,17,36,28,17,161,49,34,163,81,244
7,76,128,16,4,80,37,26,208,53,30,148,143,291
7,81,348,71,7,140,135,7,488,206,14,426,282,708
7,82,122,18,3,72,66,5,194,84,8,143,143,286
7,83,368,69,4,120,146,9,488,215,13,441,275,716
7,91,104,16,4,46,38,1,150,54,5,124,85,209
7,92,163,38,3,54,50,12,217,88,15,204,116,320
7,101,4,2,0,1,3,0,5,5,0,6,4,10
7,102,10,5,2,11,14,2,21,19,4,17,27,44
7,111,3,0,0,4,1,0,7,1,0,3,5,8
7,112,9,2,0,4,4,0,13,6,0,11,8,19
7,113,10,3,0,4,9,0,14,12,0,13,13,26
7,114,60,12,0,10,14,0,70,26,0,72,24,96
7,121,193,41,0,48,48,1,241,89,1,234,97,331
7,122,23,6,0,9,4,0,32,10,0,29,13,42
7,123,150,25,0,46,45,0,196,70,0,175,91,266
7,124,30,12,0,4,10,0,34,22,0,42,14,56
7,131,93,24,0,22,15,0,115,39,0,117,37,154
7,132,551,99,4,131,138,4,682,237,8,654,273,927
7,133,37,6,0,10,20,0,47,26,0,43,30,73
7,134,74,14,0,20,33,1,94,47,1,88,54,142
7,141,26,3,0,10,3,1,36,6,1,29,14,43
7,142,52,12,0,44,33,8,96,45,8,64,85,149
7,143,55,24,2,37,31,5,92,55,7,81,73,154
7,151,0,1,0,2,3,0,2,4,0,1,5,6
7,152,4,0,0,1,4,0,5,4,0,4,5,9
7,153,15,5,0,5,10,0,20,15,0,20,15,35
7,163,156,33,3,41,62,3,197,95,6,192,106,298
7,164,13,3,0,6,19,0,19,22,0,16,25,41
7,171,100,24,0,32,39,1,132,63,1,124,72,196
7,172,82,15,1,25,22,0,107,37,1,98,47,145
7,173,689,139,1,147,230,5,836,369,6,829,382,1211
7,181,68,10,1,23,11,0,91,21,1,79,34,113
7,182,30,6,0,14,19,0,44,25,0,36,33,69
7,191,42,8,0,13,20,1,55,28,1,50,34,84
7,192,19,4,1,3,5,0,22,9,1,24,8,32
7,201,3,0,0,3,1,0,6,1,0,3,4,7
8,1,622,170,217,146,208,41,768,378,258,1009,395,1404
8,2,479,121,232,119,181,57,598,302,289,832,357,1189
8,3,2108,463,1289,420,575,173,2528,1038,1462,3860,1168,5028
8,4,6700,1283,1797,2524,2697,485,9224,3980,2282,9780,5706,15486
8,5,8506,1988,1710,4354,3944,946,12860,5932,2656,12204,9244,21448
8,6,34556,6500,3492,14427,9382,2366,48983,15882,5858,44548,26175,70723
8,7,9247,1988,2422,4989,5308,1359,14236,7296,3781,13657,11656,25313
8,8,53642,10696,5213,14055,9846,3100,67697,20542,8313,69551,27001,96552
8,9,11244,2873,2902,7059,6742,1879,18303,9615,4781,17019,15680,32699
8,10,1170,284,229,426,661,97,1596,945,326,1683,1184,2867
8,11,3639,882,2128,1054,1192,560,4693,2074,2688,6649,2806,9455
8,12,1863,459,917,500,729,298,2363,1188,1215,3239,1527,4766
8,15,41,12,3,17,23,0,58,35,3,56,40,96
8,16,14,4,0,9,13,0,23,17,0,18,22,40
8,17,262,62,32,74,75,8,336,137,40,356,157,513
8,18,478,111,93,76,113,27,554,224,120,682,216,898
8,21,1154,267,921,139,181,87,1293,448,1008,2342,407,2749
8,22,2547,628,923,661,1030,262,3208,1658,1185,4098,1953,6051
8,23,1713,417,1081,418,608,263,2131,1025,1344,3211,1289,4500
8,24,1165,279,301,335,461,120,1500,740,421,1745,916,2661
8,31,958,232,197,167,256,24,1125,488,221,1387,447,1834
8,32,1016,226,191,293,415,66,1309,641,257,1433,774,2207
8,33,546,127,87,249,308,66,795,435,153,760,623,1383
8,34,710,178,166,113,179,40,823,357,206,1054,332,1386
8,35,3104,729,380,768,946,90,3872,1675,470,4213,1804,6017
8,36,2301,504,504,754,1122,130,3055,1626,634,3309,2006,5315
8,41,3171,796,2001,724,1296,271,3895,2092,2272,5968,2291,8259
8,43,4399,1031,585,1332,1530,198,5731,2561,783,6015,3060,9075
8,44,2726,555,1239,580,777,267,3306,1332,1506,4520,1624,6144
8,45,3157,650,678,1965,1959,335,5122,2609,1013,4485,4259,8744
8,46,1235,267,374,429,698,117,1664,965,491,1876,1244,3120
8,47,3962,821,1391,1509,1708,326,5471,2529,1717,6174,3543,9717
8,48,2130,440,1051,477,620,252,2607,1060,1303,3621,1349,4970
8,49,3025,722,487,1114,1635,162,4139,2357,649,4234,2911,7145
8,51,594,105,121,163,209,33,757,314,154,820,405,1225
8,52,1187,208,240,320,437,87,1507,645,327,1635,844,2479
8,61,308,50,32,84,107,16,392,157,48,390,207,597
8,62,561,113,70,167,216,36,728,329,106,744,419,1163
8,71,472,110,144,108,123,39,580,233,183,726,270,996
8,72,1029,241,329,232,201,137,1261,442,466,1599,570,2169
8,73,234,45,29,99,96,23,333,141,52,308,218,526
8,74,1430,336,703,299,387,236,1729,723,939,2469,922,3391
8,75,608,118,185,163,135,104,771,253,289,911,402,1313
8,76,587,96,147,222,169,151,809,265,298,830,542,1372
8,81,897,182,161,246,273,59,1143,455,220,1240,578,1818
8,82,333,72,45,100,179,30,433,251,75,450,309,759
8,83,865,224,125,222,269,64,1087,493,189,1214,555,1769
8,91,374,66,56,110,114,42,484,180,98,496,266,762
8,92,445,101,99,130,117,51,575,218,150,645,298,943
8,101,49,10,10,14,30,0,63,40,10,69,44,113
8,102,41,10,19,22,28,3,63,38,22,70,53,123
8,111,14,5,1,6,8,0,20,13,1,20,14,34
8,112,25,4,0,12,18,0,37,22,0,29,30,59
8,113,35,8,1,12,24,0,47,32,1,44,36,80
8,114,114,26,15,36,46,2,150,72,17,155,84,239
8,121,141,40,19,35,45,5,176,85,24,200,85,285
8,122,12,5,0,4,10,0,16,15,0,17,14,31
8,123,103,18,5,25,31,2,128,49,7,126,58,184
8,124,12,7,1,7,5,0,19,12,1,20,12,32
8,131,99,22,9,22,18,1,121,40,10,130,41,171
8,132,518,90,95,140,152,21,658,242,116,703,313,1016
8,133,45,8,3,17,18,0,62,26,3,56,35,91
8,134,86,21,4,23,44,2,109,65,6,111,69,180
8,141,63,24,8,38,32,1,101,56,9,95,71,166
8,142,219,59,45,91,123,20,310,182,65,323,234,557
8,143,134,41,28,60,77,22,194,118,50,203,159,362
8,151,7,2,0,3,4,0,10,6,0,9,7,16
8,152,20,8,2,9,11,0,29,19,2,30,20,50
8,153,64,14,18,22,42,1,86,56,19,96,65,161
8,163,489,122,108,137,138,22,626,260,130,719,297,1016
8,164,27,8,6,22,33,0,49,41,6,41,55,96
8,171,130,24,6,35,51,2,165,75,8,160,88,248
8,172,79,17,5,26,35,0,105,52,5,101,61,162
8,173,718,138,84,155,201,34,873,339,118,940,390,1330
8,181,135,31,17,14,33,2,149,64,19,183,49,232
8,182,58,12,0,18,17,0,76,29,0,70,35,105
8,191,142,23,13,36,57,6,178,80,19,178,99,277
8,192,67,18,7,20,43,0,87,61,7,92,63,155
8,201,19,8,1,10,20,0,29,28,1,28,30,58
9,1,340,106,146,48,92,7,388,198,153,592,147,739
9,2,177,49,69,45,61,13,222,110,82,295,119,414
9,3,1174,402,856,174,240,68,1348,642,924,2432,482,2914
9,4,2455,778,1026,831,1150,235,3286,1928,1261,4259,2216,6475
9,5,2170,684,208,1455,1665,150,3625,2349,358,3062,3270,6332
9,6,6992,1898,1171,5245,5115,769,12237,7013,1940,10061,11129,21190
9,7,4248,1137,280,4520,5584,326,8768,6721,606,5665,10430,16095
9,8,10410,2607,2677,7001,6791,1878,17411,9398,4555,15694,15670,31364
9,9,13283,3577,648,15864,20883,898,29147,24460,1546,17508,37645,55153
9,10,843,199,24,397,605,6,1240,804,30,1066,1008,2074
9,11,6878,1983,358,4421,5814,272,11299,7797,630,9219,10507,19726
9,12,1399,356,103,619,899,49,2018,1255,152,1858,1567,3425
9,15,15,3,0,3,4,0,18,7,0,18,7,25
9,16,2,1,0,1,4,0,3,5,0,3,5,8
9,17,73,18,0,26,26,2,99,44,2,91,54,145
9,18,126,32,2,29,25,0,155,57,2,160,54,214
9,21,2961,901,769,441,615,48,3402,1516,817,4631,1104,5735
9,22,4757,1280,158,2212,3796,94,6969,5076,252,6195,6102,12297
9,23,1318,355,100,692,986,65,2010,1341,165,1773,1743,3516
9,24,1087,240,50,385,577,14,1472,817,64,1377,976,2353
9,31,287,86,10,72,90,13,359,176,23,383,175,558
9,32,304,99,8,84,116,5,388,215,13,411,205,616
9,33,190,45,2,76,95,3,266,140,5,237,174,411
9,34,279,68,38,51,57,9,330,125,47,385,117,502
9,35,1407,446,226,321,352,21,1728,798,247,2079,694,2773
9,36,846,185,48,372,530,16,1218,715,64,1079,918,1997
9,41,1409,477,785,259,467,103,1668,944,888,2671,829,3500
9,43,2232,637,230,982,1216,83,3214,1853,313,3099,2281,5380
9,44,977,241,162,223,353,48,1200,594,210,1380,624,2004
9,45,1569,364,81,1838,2104,95,3407,2468,176,2014,4037,6051
9,46,591,159,86,310,471,66,901,630,152,836,847,1683
9,47,2844,654,140,2075,2554,77,4919,3208,217,3638,4706,8344
9,48,801,196,50,341,455,32,1142,651,82,1047,828,1875
9,49,2465,623,35,1360,2367,23,3825,2990,58,3123,3750,6873
9,51,254,54,5,80,113,4,334,167,9,313,197,510
9,52,527,136,15,155,215,5,682,351,20,678,375,1053
9,61,314,61,3,89,138,1,403,199,4,378,228,606
9,62,421,103,3,173,227,4,594,330,7,527,404,931
9,71,122,32,6,45,59,6,167,91,12,160,110,270
9,72,338,101,50,85,109,11,423,210,61,489,205,694
9,73,49,17,1,32,37,1,81,54,2,67,70,137
9,74,588,210,192,146,147,45,734,357,237,990,338,1328
9,75,194,38,15,80,63,11,274,101,26,247,154,401
9,76,218,41,8,100,68,15,318,109,23,267,183,450
9,81,866,194,6,332,455,4,1198,649,10,1066,791,1857
9,82,287,52,0,120,104,0,407,156,0,339,224,563
9,83,781,152,2,221,256,5,1002,408,7,935,482,1417
9,91,191,36,4,69,83,1,260,119,5,231,153,384
9,92,266,71,3,73,85,5,339,156,8,340,163,503
9,101,17,3,2,5,7,0,22,10,2,22,12,34
9,102,17,7,0,4,3,0,21,10,0,24,7,31
9,111,5,0,0,0,3,0,5,3,0,5,3,8
9,112,4,0,0,6,10,0,10,10,0,4,16,20
9,113,8,3,0,3,8,1,11,11,1,11,12,23
9,114,35,1,0,10,16,0,45,17,0,36,26,62
9,121,75,14,1,16,37,0,91,51,1,90,53,143
9,122,6,3,0,6,2,0,12,5,0,9,8,17
9,123,58,13,0,11,22,0,69,35,0,71,33,104
9,124,11,0,0,4,2,0,15,2,0,11,6,17
9,131,95,19,0,17,20,0,112,39,0,114,37,151
9,132,431,89,6,102,127,2,533,216,8,526,231,757
9,133,37,7,0,17,20,0,54,27,0,44,37,81
9,134,73,16,0,21,23,0,94,39,0,89,44,133
9,141,13,5,0,10,9,0,23,14,0,18,19,37
9,142,53,15,2,29,44,9,82,59,11,70,82,152
9,143,55,16,2,34,39,4,89,55,6,73,77,150
9,151,3,0,0,0,0,0,3,0,0,3,0,3
9,152,8,3,0,0,2,1,8,5,1,11,3,14
9,153,22,7,1,10,12,0,32,19,1,30,22,52
9,163,297,59,2,79,106,4,376,165,6,358,189,547
9,164,26,6,0,10,15,0,36,21,0,32,25,57
9,171,37,7,0,12,14,1,49,21,1,44,27,71
9,172,29,5,0,15,7,0,44,12,0,34,22,56
9,173,261,70,2,67,77,1,328,147,3,333,145,478
9,181,161,31,0,22,14,0,183,45,0,192,36,228
9,182,64,15,0,12,21,0,76,36,0,79,33,112
9,191,71,11,0,22,32,0,93,43,0,82,54,136
9,192,47,7,0,14,13,1,61,20,1,54,28,82
9,201,5,1,0,1,3,1,6,4,1,6,5,11
10,1,123,23,5,20,28,0,143,51,5,151,48,199
10,2,80,12,0,15,30,0,95,42,0,92,45,137
10,3,438,103,29,82,130,17,520,233,46,570,229,799
10,4,711,142,50,206,369,10,917,511,60,903,585,1488
10,5,932,223,26,308,486,6,1240,709,32,1181,800,1981
10,6,1032,227,91,411,540,46,1443,767,137,1350,997,2347
10,7,3425,856,36,3046,5275,22,6471,6131,58,4317,8343,12660
10,8,1200,253,238,465,669,99,1665,922,337,1691,1233,2924
10,9,830,200,15,399,615,7,1229,815,22,1045,1021,2066
10,10,9635,2337,10,13078,26617,0,22713,28954,10,11982,39695,51677
10,11,2047,471,23,1783,2964,10,3830,3435,33,2541,4757,7298
10,12,2885,738,11,3488,7426,10,6373,8164,21,3634,10924,14558
10,15,4,3,0,2,0,0,6,3,0,7,2,9
10,16,5,1,0,1,0,0,6,1,0,6,1,7
10,17,44,7,0,11,11,0,55,18,0,51,22,73
10,18,61,8,0,13,20,0,74,28,0,69,33,102
10,21,833,176,51,246,422,3,1079,598,54,1060,671,1731
10,22,625,138,17,204,301,2,829,439,19,780,507,1287
10,23,442,91,11,242,486,1,684,577,12,544,729,1273
10,24,300,66,1,106,137,1,406,203,2,367,244,611
10,31,295,54,1,78,118,1,373,172,2,350,197,547
10,32,229,39,0,64,58,0,293,97,0,268,122,390
10,33,546,134,1,185,329,0,731,463,1,681,514,1195
10,34,313,78,2,87,107,3,400,185,5,393,197,590
10,35,1173,239,10,313,380,1,1486,619,11,1422,694,2116
10,36,1879,492,6,1003,1720,1,2882,2212,7,2377,2724,5101
10,41,388,83,18,70,111,8,458,194,26,489,189,678
10,43,372,107,18,151,209,6,523,316,24,497,366,863
10,44,217,57,7,69,64,1,286,121,8,281,134,415
10,45,128,34,10,41,57,0,169,91,10,172,98,270
10,46,66,13,8,26,44,7,92,57,15,87,77,164
10,47,244,54,10,63,61,0,307,115,10,308,124,432
10,48,139,23,1,29,40,0,168,63,1,163,69,232
10,49,265,57,2,89,131,1,354,188,3,324,221,545
10,51,1307,252,0,719,1405,0,2026,1657,0,1559,2124,3683
10,52,2892,682,3,2049,3665,2,4941,4347,5,3577,5716,9293
10,61,864,207,0,511,939,0,1375,1146,0,1071,1450,2521
10,62,425,98,0,221,348,0,646,446,0,523,569,1092
10,71,19,9,0,6,12,0,25,21,0,28,18,46
10,72,90,21,1,18,52,0,108,73,1,112,70,182
10,73,5,1,0,3,2,0,8,3,0,6,5,11
10,74,174,55,9,17,49,0,191,104,9,238,66,304
10,75,30,9,0,9,10,0,39,19,0,39,19,58
10,76,29,12,0,8,18,0,37,30,0,41,26,67
10,81,158,27,0,50,71,0,208,98,0,185,121,306
10,82,52,8,0,15,12,0,67,20,0,60,27,87
10,83,192,43,0,33,86,0,225,129,0,235,119,354
10,91,34,7,0,7,15,0,41,22,0,41,22,63
10,92,63,19,0,8,20,0,71,39,0,82,28,110
10,101,0,0,0,0,5,0,0,5,0,0,5,5
10,102,0,0,0,1,0,0,1,0,0,0,1,1
10,111,0,0,0,3,3,0,3,3,0,0,6,6
10,112,3,0,0,0,0,0,3,0,0,3,0,3
10,113,12,3,0,2,0,0,14,3,0,15,2,17
10,114,17,6,0,7,9,0,24,15,0,23,16,39
10,121,212,49,0,42,70,0,254,119,0,261,112,373
10,122,41,11,0,9,3,0,50,14,0,52,12,64
10,123,344,53,0,157,133,0,501,186,0,397,290,687
10,124,59,15,0,20,20,0,79,35,0,74,40,114
10,131,265,48,0,78,81,0,343,129,0,313,159,472
10,132,1552,289,1,1070,1717,0,2622,2006,1,1842,2787,4629
10,133,56,15,0,10,23,0,66,38,0,71,33,104
10,134,106,20,0,33,55,0,139,75,0,126,88,214
10,141,3,2,0,2,2,0,5,4,0,5,4,9
10,142,25,5,0,1,7,0,26,12,0,30,8,38
10,143,14,2,0,5,3,0,19,5,0,16,8,24
10,152,2,0,0,0,0,0,2,0,0,2,0,2
10,153,0,3,0,2,1,0,2,4,0,3,3,6
10,163,30,2,1,9,2,0,39,4,1,33,11,44
10,164,2,2,0,1,1,0,3,3,0,4,2,6
10,171,80,15,0,15,32,0,95,47,0,95,47,142
10,172,72,16,0,13,9,0,85,25,0,88,22,110
10,173,740,134,0,127,211,0,867,345,0,874,338,1212
10,181,50,10,1,12,24,0,62,34,1,61,36,97
10,182,28,4,0,4,8,0,32,12,0,32,12,44
10,191,8,0,0,0,6,0,8,6,0,8,6,14
10,192,1,0,0,2,0,0,3,0,0,1,2,3
10,201,1,0,0,0,0,0,1,0,0,1,0,1
11,1,228,63,60,26,46,4,254,109,64,351,76,427
11,2,144,36,17,27,42,1,171,78,18,197,70,267
11,3,786,200,437,90,102,45,876,302,482,1423,237,1660
11,4,1623,449,723,259,375,78,1882,824,801,2795,712,3507
11,5,1544,429,213,558,735,58,2102,1164,271,2186,1351,3537
11,6,3429,854,1102,831,1130,306,4260,1984,1408,5385,2267,7652
11,7,5606,1574,278,6947,9136,222,12553,10710,500,7458,16305,23763
11,8,3504,933,2058,994,1190,555,4498,2123,2613,6495,2739,9234
11,9,6719,1961,318,4416,5744,269,11135,7705,587,8998,10429,19427
11,10,2122,531,23,1837,3080,12,3959,3611,35,2676,4929,7605
11,11,27485,7292,610,22110,27318,603,49595,34610,1213,35387,50031,85418
11,12,5048,1341,158,3656,6475,78,8704,7816,236,6547,10209,16756
11,15,13,5,0,3,8,0,16,13,0,18,11,29
11,16,0,2,0,1,2,0,1,4,0,2,3,5
11,17,71,23,0,12,21,0,83,44,0,94,33,127
11,18,122,36,2,18,30,0,140,66,2,160,48,208
11,21,6859,1970,711,1620,2077,96,8479,4047,807,9540,3793,13333
11,22,4738,1284,242,1548,2654,111,6286,3938,353,6264,4313,10577
11,23,2445,664,152,1354,2139,60,3799,2803,212,3261,3553,6814
11,24,1751,423,100,405,693,28,2156,1116,128,2274,1126,3400
11,31,262,69,3,49,76,6,311,145,9,334,131,465
11,32,321,79,4,57,95,1,378,174,5,404,153,557
11,33,293,58,3,59,128,1,352,186,4,354,188,542
11,34,254,59,15,41,71,8,295,130,23,328,120,448
11,35,1250,308,111,248,293,11,1498,601,122,1669,552,2221
11,36,930,224,43,322,509,6,1252,733,49,1197,837,2034
11,41,864,286,421,95,159,41,959,445,462,1571,295,1866
11,43,1086,284,158,209,287,39,1295,571,197,1528,535,2063
11,44,665,148,89,88,147,21,753,295,110,902,256,1158
11,45,504,126,77,169,220,20,673,346,97,707,409,1116
11,46,280,78,83,57,71,23,337,149,106,441,151,592
11,47,1070,238,104,257,379,18,1327,617,122,1412,654,2066
11,48,592,121,48,92,141,4,684,262,52,761,237,998
11,49,1285,317,22,416,695,6,1701,1012,28,1624,1117,2741
11,51,491,102,2,101,211,0,592,313,2,595,312,907
11,52,821,175,14,262,337,2,1083,512,16,1010,601,1611
11,61,828,184,2,186,277,0,1014,461,2,1014,463,1477
11,62,1070,191,9,392,523,2,1462,714,11,1270,917,2187
11,71,128,37,4,35,30,0,163,67,4,169,65,234
11,72,289,72,34,29,58,5,318,130,39,395,92,487
11,73,71,15,1,13,12,0,84,27,1,87,25,112
11,74,452,146,93,39,63,4,491,209,97,691,106,797
11,75,149,36,8,26,32,2,175,68,10,193,60,253
11,76,179,20,5,27,41,2,206,61,7,204,70,274
11,81,1037,253,12,222,243,3,1259,496,15,1302,468,1770
11,82,423,83,1,63,109,1,486,192,2,507,173,680
11,83,1224,212,11,163,213,1,1387,425,12,1447,377,1824
11,91,175,28,1,34,27,2,209,55,3,204,63,267
11,92,175,39,4,27,35,0,202,74,4,218,62,280
11,101,11,5,1,2,0,0,13,5,1,17,2,19
11,102,10,4,0,4,0,0,14,4,0,14,4,18
11,111,1,1,0,0,3,0,1,4,0,2,3,5
11,112,5,2,0,0,5,0,5,7,0,7,5,12
11,113,6,2,0,5,5,0,11,7,0,8,10,18
11,114,38,7,1,5,6,0,43,13,1,46,11,57
11,121,106,13,0,25,15,0,131,28,0,119,40,159
11,122,13,1,0,7,0,0,20,1,0,14,7,21
11,123,119,29,0,21,27,0,140,56,0,148,48,196
11,124,35,6,0,11,5,0,46,11,0,41,16,57
11,131,263,61,0,32,19,0,295,80,0,324,51,375
11,132,1235,237,5,221,314,0,1456,551,5,1477,535,2012
11,133,135,20,0,31,22,0,166,42,0,155,53,208
11,134,168,33,1,39,47,0,207,80,1,202,86,288
11,141,17,6,0,5,6,0,22,12,0,23,11,34
11,142,56,9,1,8,38,1,64,47,2,66,47,113
11,143,38,16,2,9,20,0,47,36,2,56,29,85
11,151,1,0,0,0,1,0,1,1,0,1,1,2
11,152,8,2,0,0,1,0,8,3,0,10,1,11
11,153,19,8,1,3,11,0,22,19,1,28,14,42
11,163,275,52,4,43,47,0,318,99,4,331,90,421
11,164,18,5,1,3,9,0,21,14,1,24,12,36
11,171,60,18,0,10,20,0,70,38,0,78,30,108
11,172,41,9,0,10,14,0,51,23,0,50,24,74
11,173,360,81,1,66,69,0,426,150,1,442,135,577
11,181,212,54,7,17,22,0,229,76,7,273,39,312
11,182,121,19,1,13,22,0,134,41,1,141,35,176
11,191,69,24,1,10,8,0,79,32,1,94,18,112
11,192,37,7,0,10,13,0,47,20,0,44,23,67
11,201,2,0,0,5,0,0,7,0,0,2,5,7
12,1,82,25,4,12,48,0,94,73,4,111,60,171
12,2,66,22,4,11,22,1,77,44,5,92,34,126
12,3,457,112,96,67,83,30,524,195,126,665,180,845
12,4,807,224,228,142,247,26,949,471,254,1259,415,1674
12,5,708,170,78,173,228,19,881,398,97,956,420,1376
12,6,1633,428,341,401,617,150,2034,1045,491,2402,1168,3570
12,7,1757,470,62,1203,2075,66,2960,2545,128,2289,3344,5633
12,8,2045,448,882,510,713,296,2555,1161,1178,3375,1519,4894
12,9,1253,327,88,606,871,43,1859,1198,131,1668,1520,3188
12,10,2964,692,9,3570,7570,12,6534,8262,21,3665,11152,14817
12,11,4505,1199,135,3560,6374,96,8065,7573,231,5839,10030,15869
12,12,22379,5742,147,39318,67756,237,61697,73498,384,28268,107311,135579
12,15,1,0,0,1,1,0,2,1,0,1,2,3
12,17,25,6,0,6,12,0,31,18,0,31,18,49
12,18,50,9,0,11,19,0,61,28,0,59,30,89
12,21,2831,706,154,1534,2688,29,4365,3394,183,3691,4251,7942
12,22,1743,429,31,768,1373,17,2511,1802,48,2203,2158,4361
12,23,2262,641,22,3105,5712,30,5367,6353,52,2925,8847,11772
12,24,1159,294,13,720,1333,8,1879,1627,21,1466,2061,3527
12,31,158,33,2,60,62,12,218,95,14,193,134,327
12,32,178,31,0,44,49,1,222,80,1,209,94,303
12,33,182,43,1,53,79,0,235,122,1,226,132,358
12,34,206,36,9,68,64,4,274,100,13,251,136,387
12,35,957,209,32,194,275,4,1151,484,36,1198,473,1671
12,36,710,122,4,235,334,1,945,456,5,836,570,1406
12,41,461,153,82,80,116,19,541,269,101,696,215,911
12,43,582,140,44,167,240,29,749,380,73,766,436,1202
12,44,274,73,27,124,133,27,398,206,54,374,284,658
12,45,179,37,21,40,78,5,219,115,26,237,123,360
12,46,119,25,25,35,49,26,154,74,51,169,110,279
12,47,347,82,24,107,158,1,454,240,25,453,266,719
12,48,232,56,8,52,73,1,284,129,9,296,126,422
12,49,526,130,2,194,333,2,720,463,4,658,529,1187
12,51,702,143,1,278,530,0,980,673,1,846,808,1654
12,52,881,154,0,416,699,0,1297,853,0,1035,1115,2150
12,61,2616,622,3,1899,3519,2,4515,4141,5,3241,5420,8661
12,62,2215,553,6,2251,3882,2,4466,4435,8,2774,6135,8909
12,71,16,11,0,8,6,0,24,17,0,27,14,41
12,72,109,41,3,18,59,0,127,100,3,153,77,230
12,73,8,3,0,6,2,0,14,5,0,11,8,19
12,74,178,64,14,22,38,0,200,102,14,256,60,316
12,75,62,15,2,18,10,0,80,25,2,79,28,107
12,76,47,15,0,15,14,0,62,29,0,62,29,91
12,81,381,70,0,137,223,0,518,293,0,451,360,811
12,82,142,26,0,43,47,0,185,73,0,168,90,258
12,83,495,92,1,119,191,1,614,283,2,588,311,899
12,91,50,14,0,10,17,0,60,31,0,64,27,91
12,92,106,19,1,15,33,0,121,52,1,126,48,174
12,102,4,0,0,0,4,0,4,4,0,4,4,8
12,111,0,0,0,0,2,0,0,2,0,0,2,2
12,112,1,0,0,1,0,0,2,0,0,1,1,2
12,113,3,0,0,1,2,0,4,2,0,3,3,6
12,114,10,1,0,1,3,0,11,4,0,11,4,15
12,121,111,29,0,20,30,0,131,59,0,140,50,190
