ZONE,COUNTY,TRIP MODE,QUANTITY
76,Fulton,KNR_PRMTRN,1
76,Fulton,PNR_PRMTRN,4
76,Fulton,SHARED2FREE,1210
76,Fulton,SHARED3FREE,696
76,Fulton,TNC,92
76,Fulton,TOTAL,6425
76,Fulton,WALK,256
76,Fulton,WALK_ALLTRN,17
76,Fulton,WALK_PRMTRN,4
77,Fulton,BIKE,59
77,Fulton,DRIVEALONEFREE,6742
77,Fulton,DRIVEALONEPAY,7
77,Fulton,KNR_ALLTRN,1
77,Fulton,PNR_ALLTRN,2
77,Fulton,PNR_PRMTRN,5
77,Fulton,SCHOOL_BUS,250
77,Fulton,SHARED2FREE,2832
77,Fulton,SHARED3FREE,1921
77,Fulton,TNC,136
77,Fulton,TOTAL,12479
77,Fulton,WALK,506
77,Fulton,WALK_ALLTRN,18
78,Fulton,BIKE,15
78,Fulton,DRIVEALONEFREE,1742
78,Fulton,DRIVEALONEPAY,4
78,Fulton,KNR_PRMTRN,3
78,Fulton,PNR_ALLTRN,1
78,Fulton,PNR_PRMTRN,3
78,Fulton,SHARED2FREE,496
78,Fulton,SHARED3FREE,266
78,Fulton,TNC,32
78,Fulton,TOTAL,2723
78,Fulton,WALK,152
78,Fulton,WALK_ALLTRN,5
78,Fulton,WALK_PRMTRN,4
79,Fulton,BIKE,33
79,Fulton,DRIVEALONEFREE,4138
79,Fulton,DRIVEALONEPAY,5
79,Fulton,KNR_PRMTRN,3
79,Fulton,PNR_PRMTRN,4
79,Fulton,SCHOOL_BUS,20
79,Fulton,SHARED2FREE,1178
79,Fulton,SHARED3FREE,598
79,Fulton,TNC,100
79,Fulton,TOTAL,6436
79,Fulton,WALK,331
79,Fulton,WALK_ALLTRN,20
79,Fulton,WALK_PRMTRN,6
80,Fulton,BIKE,52
80,Fulton,DRIVEALONEFREE,5860
80,Fulton,DRIVEALONEPAY,4
80,Fulton,KNR_PRMTRN,5
80,Fulton,SCHOOL_BUS,3
80,Fulton,SHARED2FREE,2617
80,Fulton,SHARED3FREE,1768
80,Fulton,TNC,132
80,Fulton,TOTAL,11192
80,Fulton,WALK,716
80,Fulton,WALK_ALLTRN,23
80,Fulton,WALK_PRMTRN,12
81,Fulton,BIKE,27
81,Fulton,DRIVEALONEFREE,2262
81,Fulton,PNR_PRMTRN,5
81,Fulton,SCHOOL_BUS,34
81,Fulton,SHARED2FREE,956
81,Fulton,SHARED3FREE,678
81,Fulton,TNC,38
81,Fulton,TOTAL,4159
81,Fulton,WALK,154
81,Fulton,WALK_ALLTRN,4
81,Fulton,WALK_PRMTRN,1
82,Fulton,BIKE,55
82,Fulton,DRIVEALONEFREE,5103
82,Fulton,DRIVEALONEPAY,1
82,Fulton,PNR_ALLTRN,5
82,Fulton,PNR_PRMTRN,11
82,Fulton,SCHOOL_BUS,423
82,Fulton,SHARED2FREE,3061
82,Fulton,SHARED3FREE,2236
82,Fulton,TNC,142
82,Fulton,TOTAL,11565
82,Fulton,WALK,520
82,Fulton,WALK_ALLTRN,5
82,Fulton,WALK_PRMTRN,3
83,Fulton,BIKE,24
83,Fulton,DRIVEALONEFREE,2394
83,Fulton,KNR_ALLTRN,1
83,Fulton,PNR_PRMTRN,5
83,Fulton,SCHOOL_BUS,134
83,Fulton,SHARED2FREE,1135
83,Fulton,SHARED3FREE,940
83,Fulton,TNC,40
83,Fulton,TOTAL,4772
83,Fulton,WALK,98
83,Fulton,WALK_ALLTRN,1
84,Fulton,BIKE,55
84,Fulton,DRIVEALONEFREE,4697
84,Fulton,DRIVEALONEPAY,2
84,Fulton,PNR_ALLTRN,3
84,Fulton,PNR_PRMTRN,3
84,Fulton,SCHOOL_BUS,344
84,Fulton,SHARED2FREE,2708
84,Fulton,SHARED3FREE,1868
84,Fulton,TNC,108
84,Fulton,TOTAL,10259
84,Fulton,WALK,460
84,Fulton,WALK_ALLTRN,5
84,Fulton,WALK_PRMTRN,6
85,Fulton,BIKE,28
85,Fulton,DRIVEALONEFREE,10129
85,Fulton,DRIVEALONEPAY,17
85,Fulton,KNR_PRMTRN,7
85,Fulton,PNR_PRMTRN,2
85,Fulton,SCHOOL_BUS,3
85,Fulton,SHARED2FREE,2050
85,Fulton,SHARED2PAY,2
85,Fulton,SHARED3FREE,1136
85,Fulton,TNC,157
85,Fulton,TOTAL,14035
85,Fulton,WALK,460
85,Fulton,WALK_ALLTRN,29
85,Fulton,WALK_PRMTRN,15
86,Fulton,BIKE,37
86,Fulton,DRIVEALONEFREE,4681
86,Fulton,DRIVEALONEPAY,7
86,Fulton,KNR_ALLTRN,3
86,Fulton,KNR_PRMTRN,1
86,Fulton,PNR_ALLTRN,4
86,Fulton,SCHOOL_BUS,11
86,Fulton,SHARED2FREE,1711
86,Fulton,SHARED3FREE,1181
86,Fulton,TNC,70
86,Fulton,TOTAL,7926
86,Fulton,WALK,179
86,Fulton,WALK_ALLTRN,38
86,Fulton,WALK_PRMTRN,3
87,Fulton,BIKE,64
87,Fulton,DRIVEALONEFREE,13218
87,Fulton,DRIVEALONEPAY,21
87,Fulton,KNR_ALLTRN,1
87,Fulton,KNR_PRMTRN,6
87,Fulton,PNR_PRMTRN,5
87,Fulton,SCHOOL_BUS,108
87,Fulton,SHARED2FREE,3895
87,Fulton,SHARED2PAY,2
87,Fulton,SHARED3FREE,2321
87,Fulton,SHARED3PAY,1
87,Fulton,TNC,213
87,Fulton,TOTAL,20583
87,Fulton,WALK,657
87,Fulton,WALK_ALLTRN,41
87,Fulton,WALK_PRMTRN,30
88,Fulton,BIKE,27
88,Fulton,DRIVEALONEFREE,3737
88,Fulton,DRIVEALONEPAY,6
88,Fulton,PNR_PRMTRN,5
88,Fulton,SCHOOL_BUS,234
88,Fulton,SHARED2FREE,1591
88,Fulton,SHARED3FREE,1187
88,Fulton,TNC,74
88,Fulton,TOTAL,6961
88,Fulton,WALK,98
88,Fulton,WALK_ALLTRN,1
88,Fulton,WALK_PRMTRN,1
89,Fulton,BIKE,41
89,Fulton,DRIVEALONEFREE,4921
89,Fulton,DRIVEALONEPAY,4
89,Fulton,KNR_ALLTRN,1
89,Fulton,PNR_PRMTRN,2
89,Fulton,SCHOOL_BUS,333
89,Fulton,SHARED2FREE,3175
89,Fulton,SHARED3FREE,2696
89,Fulton,TNC,113
89,Fulton,TOTAL,11497
89,Fulton,WALK,210
89,Fulton,WALK_ALLTRN,1
90,Fulton,BIKE,36
90,Fulton,DRIVEALONEFREE,5195
90,Fulton,DRIVEALONEPAY,8
90,Fulton,KNR_PRMTRN,1
90,Fulton,PNR_ALLTRN,2
90,Fulton,SCHOOL_BUS,863
90,Fulton,SHARED2FREE,3471
90,Fulton,SHARED3FREE,2870
90,Fulton,TNC,143
90,Fulton,TOTAL,12841
90,Fulton,WALK,252
91,Fulton,BIKE,24
91,Fulton,DRIVEALONEFREE,5247
91,Fulton,DRIVEALONEPAY,7
91,Fulton,PNR_PRMTRN,4
91,Fulton,SCHOOL_BUS,201
91,Fulton,SHARED2FREE,3104
91,Fulton,SHARED2PAY,1
91,Fulton,SHARED3FREE,2481
91,Fulton,TNC,112
91,Fulton,TOTAL,11649
91,Fulton,WALK,467
91,Fulton,WALK_ALLTRN,1
92,Fulton,BIKE,21
92,Fulton,DRIVEALONEFREE,3811
92,Fulton,DRIVEALONEPAY,2
92,Fulton,PNR_PRMTRN,5
92,Fulton,SCHOOL_BUS,290
92,Fulton,SHARED2FREE,2413
92,Fulton,SHARED3FREE,2076
92,Fulton,TNC,81
92,Fulton,TOTAL,8876
92,Fulton,WALK,177
93,Fulton,BIKE,28
93,Fulton,DRIVEALONEFREE,3480
93,Fulton,DRIVEALONEPAY,2
93,Fulton,KNR_ALLTRN,2
93,Fulton,PNR_ALLTRN,2
93,Fulton,PNR_PRMTRN,3
93,Fulton,SCHOOL_BUS,445
93,Fulton,SHARED2FREE,2369
93,Fulton,SHARED3FREE,2108
93,Fulton,TNC,87
93,Fulton,TOTAL,8718
93,Fulton,WALK,192
94,Fulton,BIKE,63
94,Fulton,DRIVEALONEFREE,5821
94,Fulton,DRIVEALONEPAY,4
94,Fulton,PNR_PRMTRN,10
94,Fulton,SCHOOL_BUS,1483
94,Fulton,SHARED2FREE,5608
94,Fulton,SHARED3FREE,4575
94,Fulton,TNC,164
94,Fulton,TOTAL,18432
94,Fulton,WALK,704
95,Fulton,BIKE,66
95,Fulton,DRIVEALONEFREE,5897
95,Fulton,DRIVEALONEPAY,7
95,Fulton,KNR_ALLTRN,1
95,Fulton,PNR_PRMTRN,1
95,Fulton,SCHOOL_BUS,53
95,Fulton,SHARED2FREE,3312
95,Fulton,SHARED2PAY,1
95,Fulton,SHARED3FREE,2393
95,Fulton,TNC,116
95,Fulton,TOTAL,12184
95,Fulton,WALK,337
96,Fulton,BIKE,17
96,Fulton,DRIVEALONEFREE,3412
96,Fulton,DRIVEALONEPAY,9
96,Fulton,SCHOOL_BUS,4
96,Fulton,SHARED2FREE,1054
96,Fulton,SHARED2PAY,2
96,Fulton,SHARED3FREE,625
96,Fulton,TNC,58
96,Fulton,TOTAL,5307
96,Fulton,WALK,126
97,Fulton,BIKE,86
97,Fulton,DRIVEALONEFREE,10146
97,Fulton,DRIVEALONEPAY,67
97,Fulton,KNR_ALLTRN,3
97,Fulton,PNR_PRMTRN,6
97,Fulton,SCHOOL_BUS,674
97,Fulton,SHARED2FREE,5130
97,Fulton,SHARED2PAY,4
97,Fulton,SHARED3FREE,3620
97,Fulton,TNC,185
97,Fulton,TOTAL,20271
97,Fulton,WALK,350
98,Fulton,BIKE,23
98,Fulton,DRIVEALONEFREE,3222
98,Fulton,DRIVEALONEPAY,32
98,Fulton,KNR_PRMTRN,4
98,Fulton,PNR_PRMTRN,3
98,Fulton,SCHOOL_BUS,1289
98,Fulton,SHARED2FREE,2554
98,Fulton,SHARED2PAY,4
98,Fulton,SHARED3FREE,2148
98,Fulton,TNC,75
98,Fulton,TOTAL,9475
98,Fulton,WALK,121
99,Fulton,BIKE,1
99,Fulton,DRIVEALONEFREE,575
99,Fulton,DRIVEALONEPAY,1
99,Fulton,SCHOOL_BUS,134
99,Fulton,SHARED2FREE,384
99,Fulton,SHARED2PAY,1
99,Fulton,SHARED3FREE,310
99,Fulton,TNC,12
99,Fulton,TOTAL,1443
99,Fulton,WALK,25
100,Fulton,BIKE,21
100,Fulton,DRIVEALONEFREE,2666
100,Fulton,DRIVEALONEPAY,24
100,Fulton,KNR_ALLTRN,1
100,Fulton,PNR_PRMTRN,4
100,Fulton,SCHOOL_BUS,304
100,Fulton,SHARED2FREE,1666
100,Fulton,SHARED2PAY,4
100,Fulton,SHARED3FREE,1367
100,Fulton,TNC,74
100,Fulton,TOTAL,6265
100,Fulton,WALK,134
101,Fulton,BIKE,92
101,Fulton,DRIVEALONEFREE,10713
101,Fulton,DRIVEALONEPAY,66
101,Fulton,KNR_ALLTRN,3
101,Fulton,KNR_PRMTRN,1
101,Fulton,PNR_ALLTRN,2
101,Fulton,PNR_PRMTRN,6
101,Fulton,SCHOOL_BUS,780
101,Fulton,SHARED2FREE,6219
101,Fulton,SHARED2PAY,8
101,Fulton,SHARED3FREE,4751
101,Fulton,TNC,227
101,Fulton,TOTAL,23865
101,Fulton,WALK,995
101,Fulton,WALK_ALLTRN,2
102,Fulton,BIKE,42
102,Fulton,DRIVEALONEFREE,2333
102,Fulton,DRIVEALONEPAY,6
102,Fulton,KNR_ALLTRN,1
102,Fulton,SCHOOL_BUS,484
102,Fulton,SHARED2FREE,1857
102,Fulton,SHARED3FREE,1637
102,Fulton,TNC,59
102,Fulton,TOTAL,6551
102,Fulton,WALK,132
103,Fulton,BIKE,28
103,Fulton,DRIVEALONEFREE,4084
103,Fulton,DRIVEALONEPAY,12
103,Fulton,KNR_ALLTRN,2
103,Fulton,PNR_PRMTRN,4
103,Fulton,SCHOOL_BUS,406
103,Fulton,SHARED2FREE,2892
103,Fulton,SHARED2PAY,2
103,Fulton,SHARED3FREE,2188
103,Fulton,TNC,96
103,Fulton,TOTAL,9960
103,Fulton,WALK,246
104,Fulton,BIKE,63
104,Fulton,DRIVEALONEFREE,5856
104,Fulton,DRIVEALONEPAY,9
104,Fulton,KNR_ALLTRN,1
104,Fulton,PNR_ALLTRN,1
104,Fulton,PNR_PRMTRN,4
104,Fulton,SCHOOL_BUS,1528
104,Fulton,SHARED2FREE,4709
104,Fulton,SHARED2PAY,1
104,Fulton,SHARED3FREE,4137
104,Fulton,TNC,158
104,Fulton,TOTAL,17128
104,Fulton,WALK,661
105,Fulton,BIKE,12
105,Fulton,DRIVEALONEFREE,1307
105,Fulton,DRIVEALONEPAY,2
105,Fulton,KNR_ALLTRN,1
105,Fulton,PNR_ALLTRN,1
105,Fulton,PNR_PRMTRN,2
105,Fulton,SCHOOL_BUS,187
105,Fulton,SHARED2FREE,916
105,Fulton,SHARED3FREE,722
105,Fulton,TNC,31
105,Fulton,TOTAL,3209
105,Fulton,WALK,28
106,Fulton,BIKE,45
106,Fulton,DRIVEALONEFREE,5164
106,Fulton,DRIVEALONEPAY,18
106,Fulton,KNR_ALLTRN,1
106,Fulton,PNR_PRMTRN,3
106,Fulton,SCHOOL_BUS,1158
106,Fulton,SHARED2FREE,3633
106,Fulton,SHARED2PAY,1
106,Fulton,SHARED3FREE,3225
106,Fulton,SHARED3PAY,1
106,Fulton,TNC,128
106,Fulton,TOTAL,13794
106,Fulton,WALK,415
106,Fulton,WALK_ALLTRN,2
107,Fulton,BIKE,29
107,Fulton,DRIVEALONEFREE,3879
107,Fulton,DRIVEALONEPAY,16
107,Fulton,KNR_ALLTRN,1
107,Fulton,KNR_PRMTRN,1
107,Fulton,PNR_PRMTRN,6
107,Fulton,SCHOOL_BUS,883
107,Fulton,SHARED2FREE,2547
107,Fulton,SHARED2PAY,3
107,Fulton,SHARED3FREE,2037
107,Fulton,TNC,74
107,Fulton,TOTAL,9687
107,Fulton,WALK,207
107,Fulton,WALK_ALLTRN,4
108,Fulton,BIKE,23
108,Fulton,DRIVEALONEFREE,3853
108,Fulton,DRIVEALONEPAY,20
108,Fulton,SCHOOL_BUS,64
108,Fulton,SHARED2FREE,2233
108,Fulton,SHARED3FREE,1623
108,Fulton,TNC,83
108,Fulton,TOTAL,8037
108,Fulton,WALK,133
108,Fulton,WALK_ALLTRN,5
109,Fulton,BIKE,9
109,Fulton,DRIVEALONEFREE,1253
109,Fulton,DRIVEALONEPAY,4
109,Fulton,KNR_PRMTRN,3
109,Fulton,PNR_PRMTRN,1
109,Fulton,SCHOOL_BUS,116
109,Fulton,SHARED2FREE,754
109,Fulton,SHARED3FREE,547
109,Fulton,TNC,21
109,Fulton,TOTAL,2736
109,Fulton,WALK,28
110,Fulton,BIKE,3
110,Fulton,DRIVEALONEFREE,984
110,Fulton,DRIVEALONEPAY,3
110,Fulton,PNR_ALLTRN,1
110,Fulton,PNR_PRMTRN,2
110,Fulton,SCHOOL_BUS,104
110,Fulton,SHARED2FREE,576
110,Fulton,SHARED2PAY,1
110,Fulton,SHARED3FREE,530
110,Fulton,TNC,18
110,Fulton,TOTAL,2240
110,Fulton,WALK,18
111,Fulton,BIKE,20
111,Fulton,DRIVEALONEFREE,2912
111,Fulton,DRIVEALONEPAY,6
111,Fulton,KNR_PRMTRN,2
111,Fulton,PNR_PRMTRN,5
111,Fulton,SCHOOL_BUS,685
111,Fulton,SHARED2FREE,2072
111,Fulton,SHARED2PAY,1
111,Fulton,SHARED3FREE,1947
111,Fulton,TNC,72
111,Fulton,TOTAL,7826
111,Fulton,WALK,104
112,Fulton,BIKE,6
112,Fulton,DRIVEALONEFREE,1796
112,Fulton,DRIVEALONEPAY,10
112,Fulton,SCHOOL_BUS,165
112,Fulton,SHARED2FREE,1038
112,Fulton,SHARED3FREE,868
112,Fulton,TNC,43
112,Fulton,TOTAL,3971
112,Fulton,WALK,45
113,Fulton,BIKE,15
113,Fulton,DRIVEALONEFREE,2317
113,Fulton,DRIVEALONEPAY,5
113,Fulton,KNR_ALLTRN,1
113,Fulton,PNR_PRMTRN,3
113,Fulton,SCHOOL_BUS,211
113,Fulton,SHARED2FREE,1332
113,Fulton,SHARED3FREE,1128
113,Fulton,TNC,57
113,Fulton,TOTAL,5159
113,Fulton,WALK,90
114,Fulton,BIKE,39
114,Fulton,DRIVEALONEFREE,3796
114,Fulton,DRIVEALONEPAY,6
114,Fulton,KNR_ALLTRN,1
114,Fulton,PNR_PRMTRN,1
114,Fulton,SCHOOL_BUS,496
114,Fulton,SHARED2FREE,2481
114,Fulton,SHARED2PAY,1
114,Fulton,SHARED3FREE,1855
114,Fulton,TNC,114
114,Fulton,TOTAL,9191
114,Fulton,WALK,401
115,Fulton,BIKE,10
115,Fulton,DRIVEALONEFREE,2012
115,Fulton,DRIVEALONEPAY,3
115,Fulton,PNR_PRMTRN,5
115,Fulton,SCHOOL_BUS,291
115,Fulton,SHARED2FREE,1279
115,Fulton,SHARED2PAY,1
115,Fulton,SHARED3FREE,1213
115,Fulton,TNC,44
115,Fulton,TOTAL,4904
115,Fulton,WALK,46
116,Fulton,BIKE,3
116,Fulton,DRIVEALONEFREE,800
116,Fulton,DRIVEALONEPAY,1
116,Fulton,KNR_ALLTRN,1
116,Fulton,PNR_ALLTRN,1
116,Fulton,PNR_PRMTRN,2
116,Fulton,SCHOOL_BUS,103
116,Fulton,SHARED2FREE,594
116,Fulton,SHARED3FREE,473
116,Fulton,TNC,17
116,Fulton,TOTAL,2002
116,Fulton,WALK,7
117,Fulton,BIKE,37
117,Fulton,DRIVEALONEFREE,4146
117,Fulton,DRIVEALONEPAY,5
117,Fulton,KNR_ALLTRN,3
117,Fulton,PNR_PRMTRN,7
117,Fulton,SCHOOL_BUS,312
117,Fulton,SHARED2FREE,1716
117,Fulton,SHARED3FREE,1243
117,Fulton,SHARED3PAY,1
117,Fulton,TNC,90
117,Fulton,TOTAL,7784
117,Fulton,WALK,210
117,Fulton,WALK_ALLTRN,14
118,Fulton,BIKE,27
118,Fulton,DRIVEALONEFREE,4391
118,Fulton,DRIVEALONEPAY,9
118,Fulton,KNR_ALLTRN,1
118,Fulton,PNR_ALLTRN,1
118,Fulton,SCHOOL_BUS,6
118,Fulton,SHARED2FREE,1558
118,Fulton,SHARED3FREE,885
118,Fulton,TNC,66
118,Fulton,TOTAL,7266
118,Fulton,WALK,288
118,Fulton,WALK_ALLTRN,34
119,Fulton,BIKE,24
119,Fulton,DRIVEALONEFREE,6838
119,Fulton,DRIVEALONEPAY,26
119,Fulton,KNR_ALLTRN,2
119,Fulton,PNR_ALLTRN,1
119,Fulton,PNR_PRMTRN,1
119,Fulton,SCHOOL_BUS,6
119,Fulton,SHARED2FREE,1758
119,Fulton,SHARED2PAY,2
119,Fulton,SHARED3FREE,1077
119,Fulton,TNC,88
119,Fulton,TOTAL,10158
119,Fulton,WALK,308
119,Fulton,WALK_ALLTRN,27
120,Fulton,BIKE,10
120,Fulton,DRIVEALONEFREE,3550
120,Fulton,DRIVEALONEPAY,18
120,Fulton,KNR_ALLTRN,3
120,Fulton,PNR_ALLTRN,1
120,Fulton,SCHOOL_BUS,2
120,Fulton,SHARED2FREE,777
120,Fulton,SHARED2PAY,1
120,Fulton,SHARED3FREE,385
120,Fulton,SHARED3PAY,1
120,Fulton,TNC,45
120,Fulton,TOTAL,4962
120,Fulton,WALK,129
120,Fulton,WALK_ALLTRN,40
121,Fulton,BIKE,55
121,Fulton,DRIVEALONEFREE,3232
121,Fulton,DRIVEALONEPAY,3
121,Fulton,KNR_ALLTRN,1
121,Fulton,PNR_PRMTRN,4
121,Fulton,SCHOOL_BUS,499
121,Fulton,SHARED2FREE,2512
121,Fulton,SHARED3FREE,2005
121,Fulton,TNC,93
121,Fulton,TOTAL,8561
121,Fulton,WALK,156
121,Fulton,WALK_ALLTRN,1
122,Fulton,BIKE,107
122,Fulton,DRIVEALONEFREE,9775
122,Fulton,DRIVEALONEPAY,33
122,Fulton,KNR_ALLTRN,16
122,Fulton,PNR_ALLTRN,2
122,Fulton,PNR_PRMTRN,2
122,Fulton,SCHOOL_BUS,97
122,Fulton,SHARED2FREE,3478
122,Fulton,SHARED2PAY,2
122,Fulton,SHARED3FREE,2459
122,Fulton,SHARED3PAY,2
122,Fulton,TNC,152
122,Fulton,TOTAL,16587
122,Fulton,WALK,423
122,Fulton,WALK_ALLTRN,39
123,Fulton,BIKE,43
123,Fulton,DRIVEALONEFREE,3679
123,Fulton,DRIVEALONEPAY,9
123,Fulton,KNR_ALLTRN,3
123,Fulton,KNR_PRMTRN,1
123,Fulton,PNR_PRMTRN,3
123,Fulton,SCHOOL_BUS,879
123,Fulton,SHARED2FREE,2205
123,Fulton,SHARED2PAY,3
123,Fulton,SHARED3FREE,1830
123,Fulton,SHARED3PAY,1
123,Fulton,TNC,84
123,Fulton,TOTAL,8985
123,Fulton,WALK,241
123,Fulton,WALK_ALLTRN,4
124,Fulton,BIKE,83
124,Fulton,DRIVEALONEFREE,7666
124,Fulton,DRIVEALONEPAY,8
124,Fulton,KNR_ALLTRN,2
124,Fulton,KNR_PRMTRN,2
124,Fulton,PNR_ALLTRN,1
124,Fulton,PNR_PRMTRN,10
124,Fulton,SCHOOL_BUS,1480
124,Fulton,SHARED2FREE,5137
124,Fulton,SHARED2PAY,1
124,Fulton,SHARED3FREE,4366
124,Fulton,SHARED3PAY,5
124,Fulton,TNC,212
124,Fulton,TOTAL,19897
124,Fulton,WALK,906
124,Fulton,WALK_ALLTRN,18
125,Fulton,BIKE,24
125,Fulton,DRIVEALONEFREE,4213
125,Fulton,DRIVEALONEPAY,15
125,Fulton,KNR_ALLTRN,2
125,Fulton,PNR_PRMTRN,1
125,Fulton,SCHOOL_BUS,9
125,Fulton,SHARED2FREE,1125
125,Fulton,SHARED2PAY,1
125,Fulton,SHARED3FREE,563
125,Fulton,TNC,74
125,Fulton,TOTAL,6319
125,Fulton,WALK,272
125,Fulton,WALK_ALLTRN,20
126,Fulton,BIKE,48
126,Fulton,DRIVEALONEFREE,3570
126,Fulton,DRIVEALONEPAY,12
126,Fulton,KNR_ALLTRN,3
126,Fulton,KNR_PRMTRN,4
126,Fulton,PNR_ALLTRN,2
126,Fulton,PNR_PRMTRN,18
126,Fulton,SCHOOL_BUS,320
126,Fulton,SHARED2FREE,1995
126,Fulton,SHARED3FREE,1448
126,Fulton,TNC,74
126,Fulton,TOTAL,7764
126,Fulton,WALK,241
126,Fulton,WALK_ALLTRN,29
127,Fulton,BIKE,29
127,Fulton,DRIVEALONEFREE,2039
127,Fulton,DRIVEALONEPAY,4
127,Fulton,KNR_ALLTRN,2
127,Fulton,KNR_PRMTRN,1
127,Fulton,PNR_ALLTRN,1
127,Fulton,PNR_PRMTRN,13
127,Fulton,SCHOOL_BUS,381
127,Fulton,SHARED2FREE,1147
127,Fulton,SHARED3FREE,1519
127,Fulton,TNC,49
127,Fulton,TOTAL,5532
127,Fulton,WALK,325
127,Fulton,WALK_ALLTRN,22
128,Fulton,BIKE,29
128,Fulton,DRIVEALONEFREE,2483
128,Fulton,DRIVEALONEPAY,1
128,Fulton,KNR_ALLTRN,3
128,Fulton,PNR_ALLTRN,1
128,Fulton,PNR_PRMTRN,14
128,Fulton,SCHOOL_BUS,113
128,Fulton,SHARED2FREE,1116
128,Fulton,SHARED3FREE,845
128,Fulton,TNC,43
128,Fulton,TOTAL,4999
128,Fulton,WALK,318
128,Fulton,WALK_ALLTRN,33
129,Fulton,BIKE,3
129,Fulton,DRIVEALONEFREE,774
129,Fulton,DRIVEALONEPAY,1
129,Fulton,PNR_ALLTRN,1
129,Fulton,SHARED2FREE,273
129,Fulton,SHARED3FREE,158
129,Fulton,TNC,14
129,Fulton,TOTAL,1271
129,Fulton,WALK,41
129,Fulton,WALK_ALLTRN,6
130,Fulton,BIKE,51
130,Fulton,DRIVEALONEFREE,6731
130,Fulton,DRIVEALONEPAY,5
130,Fulton,KNR_ALLTRN,3
130,Fulton,KNR_PRMTRN,1
130,Fulton,PNR_ALLTRN,2
130,Fulton,SCHOOL_BUS,43
130,Fulton,SHARED2FREE,2461
130,Fulton,SHARED3FREE,1806
130,Fulton,TNC,137
130,Fulton,TOTAL,11769
130,Fulton,WALK,491
130,Fulton,WALK_ALLTRN,38
131,Fulton,BIKE,120
131,Fulton,DRIVEALONEFREE,7168
131,Fulton,DRIVEALONEPAY,20
131,Fulton,KNR_ALLTRN,6
131,Fulton,PNR_ALLTRN,6
131,Fulton,PNR_PRMTRN,6
131,Fulton,SCHOOL_BUS,156
131,Fulton,SHARED2FREE,2322
131,Fulton,SHARED3FREE,1691
131,Fulton,TNC,142
131,Fulton,TOTAL,12645
131,Fulton,WALK,933
131,Fulton,WALK_ALLTRN,75
132,Fulton,BIKE,22
132,Fulton,DRIVEALONEFREE,2784
132,Fulton,DRIVEALONEPAY,11
132,Fulton,KNR_ALLTRN,2
132,Fulton,SCHOOL_BUS,548
132,Fulton,SHARED2FREE,1494
132,Fulton,SHARED2PAY,4
132,Fulton,SHARED3FREE,1349
132,Fulton,TNC,75
132,Fulton,TOTAL,6850
132,Fulton,WALK,533
132,Fulton,WALK_ALLTRN,28
133,Fulton,BIKE,11
133,Fulton,DRIVEALONEFREE,1441
133,Fulton,DRIVEALONEPAY,2
133,Fulton,KNR_ALLTRN,4
133,Fulton,PNR_ALLTRN,1
133,Fulton,SHARED2FREE,527
133,Fulton,SHARED2PAY,1
133,Fulton,SHARED3FREE,327
133,Fulton,TNC,34
133,Fulton,TOTAL,2474
133,Fulton,WALK,110
133,Fulton,WALK_ALLTRN,16
134,Fulton,BIKE,7
134,Fulton,DRIVEALONEFREE,854
134,Fulton,DRIVEALONEPAY,2
134,Fulton,PNR_ALLTRN,3
134,Fulton,SHARED2FREE,305
134,Fulton,SHARED3FREE,225
134,Fulton,TNC,18
134,Fulton,TOTAL,1478
134,Fulton,WALK,57
134,Fulton,WALK_ALLTRN,7
135,Fulton,BIKE,41
135,Fulton,DRIVEALONEFREE,6594
135,Fulton,DRIVEALONEPAY,10
135,Fulton,KNR_ALLTRN,2
135,Fulton,PNR_ALLTRN,1
135,Fulton,PNR_PRMTRN,4
135,Fulton,SCHOOL_BUS,977
135,Fulton,SHARED2FREE,3496
135,Fulton,SHARED3FREE,2710
135,Fulton,TNC,152
135,Fulton,TOTAL,14584
135,Fulton,WALK,549
135,Fulton,WALK_ALLTRN,48
136,Fulton,BIKE,5
136,Fulton,DRIVEALONEFREE,289
136,Fulton,PNR_PRMTRN,2
136,Fulton,SCHOOL_BUS,16
136,Fulton,SHARED2FREE,140
136,Fulton,SHARED3FREE,131
136,Fulton,TNC,8
136,Fulton,TOTAL,607
136,Fulton,WALK,16
137,Fulton,BIKE,18
137,Fulton,DRIVEALONEFREE,2166
137,Fulton,PNR_PRMTRN,1
137,Fulton,SCHOOL_BUS,169
137,Fulton,SHARED2FREE,1205
137,Fulton,SHARED3FREE,889
137,Fulton,TNC,37
137,Fulton,TOTAL,4556
137,Fulton,WALK,71
138,Fulton,BIKE,13
138,Fulton,DRIVEALONEFREE,2208
138,Fulton,DRIVEALONEPAY,2
138,Fulton,PNR_PRMTRN,3
138,Fulton,SCHOOL_BUS,151
138,Fulton,SHARED2FREE,1160
138,Fulton,SHARED3FREE,913
138,Fulton,TNC,39
138,Fulton,TOTAL,4589
138,Fulton,WALK,99
138,Fulton,WALK_ALLTRN,1
139,Fulton,BIKE,11
139,Fulton,DRIVEALONEFREE,1922
139,Fulton,DRIVEALONEPAY,3
139,Fulton,KNR_ALLTRN,1
139,Fulton,KNR_PRMTRN,2
139,Fulton,PNR_PRMTRN,1
139,Fulton,SCHOOL_BUS,385
139,Fulton,SHARED2FREE,1176
139,Fulton,SHARED2PAY,1
139,Fulton,SHARED3FREE,950
139,Fulton,TNC,50
